a[1],a[2],a[3],a[4],b[1],b[2],b[3],b[4],c[1],c[2],c[3],c[4],sigma_a,sigma_b,sigma_c,a,b,c
1.4275639476587954,0.5172549825734567,0.17555384880156646,0.9999940609091298,3.3800365348697974,0.2381273827331593,0.4572207622439516,0.33208544222069836,0.4086229381325778,0.9379022462027874,0.14545615039387497,0.23196824935251442,0.33627692579378465,3.6257261229514337,1.6441395864267556,0.9966511492631533,1.8126558304217326,1.1693945408871576
1.4275639476587954,0.5172549825734567,0.17555384880156646,0.9999940609091298,3.3800365348697974,0.2381273827331593,0.4572207622439516,0.33208544222069836,0.4086229381325778,0.9379022462027874,0.14545615039387497,0.23196824935251442,0.33627692579378465,3.6257261229514337,1.6441395864267556,0.9966511492631533,1.8126558304217326,1.1693945408871576
1.4275639476587954,0.5172549825734567,0.17555384880156646,0.9999940609091298,3.3800365348697974,0.2381273827331593,0.4572207622439516,0.33208544222069836,0.4086229381325778,0.9379022462027874,0.14545615039387497,0.23196824935251442,0.33627692579378465,3.6257261229514337,1.6441395864267556,0.9966511492631533,1.8126558304217326,1.1693945408871576
1.4275639476587954,0.5172549825734567,0.17555384880156646,0.9999940609091298,3.3800365348697974,0.2381273827331593,0.4572207622439516,0.33208544222069836,0.4086229381325778,0.9379022462027874,0.14545615039387497,0.23196824935251442,0.33627692579378465,3.6257261229514337,1.6441395864267556,0.9966511492631533,1.8126558304217326,1.1693945408871576
1.4275639476587954,0.5172549825734567,0.17555384880156646,0.9999940609091298,3.3800365348697974,0.2381273827331593,0.4572207622439516,0.33208544222069836,0.4086229381325778,0.9379022462027874,0.14545615039387497,0.23196824935251442,0.33627692579378465,3.6257261229514337,1.6441395864267556,0.996659260198191,1.8126557475377847,1.1693947743211883
1.4275639476587954,0.5172549825734567,0.17555384880156646,0.9999940609091298,3.3800365348697974,0.2381273827331593,0.4572207622439516,0.33208544222069836,0.4086229381325778,0.9379022462027874,0.14545615039387497,0.23196824935251442,0.33627692579378465,3.6257261229514337,1.6441395864267556,0.996659260198191,1.8126557475377847,1.1693947743211883
1.4275639476587954,0.5172549825734567,0.17555384880156646,0.9999940609091298,3.3800365348697974,0.2381273827331593,0.4572207622439516,0.33208544222069836,0.4086229381325778,0.9379022462027874,0.14545615039387497,0.23196824935251442,0.33627692579378465,3.6257261229514337,1.6441395864267556,0.9966666881757579,1.8126560454945766,1.1693948228985658
1.4275639476587954,0.5172549825734567,0.17555384880156646,0.9999940609091298,3.3800365348697974,0.2381273827331593,0.4572207622439516,0.33208544222069836,0.4086229381325778,0.9379022462027874,0.14545615039387497,0.23196824935251442,0.33627692579378465,3.6257261229514337,1.6441395864267556,0.9966750940901498,1.812657119693043,1.1693944899656343
1.427563946919702,0.5172549825780869,0.17555384888072487,0.9999940693438175,3.380036533904576,0.23812738260636923,0.4572207624042944,0.33208544215173735,0.4086229380818944,0.9379022464960528,0.14545615053347452,0.23196824943078836,0.33627692574138734,3.62572612100064,1.6441395873545332,0.9966750940901498,1.812657119693043,1.1693944899656343
1.427563946919702,0.5172549825780869,0.17555384888072487,0.9999940693438175,3.380036533904576,0.23812738260636923,0.4572207624042944,0.33208544215173735,0.4086229380818944,0.9379022464960528,0.14545615053347452,0.23196824943078836,0.33627692574138734,3.62572612100064,1.6441395873545332,0.9966750940901498,1.812657119693043,1.1693944899656343
1.4275639479337459,0.517254982847436,0.17555384885663142,0.999994078203991,3.3800365342699172,0.23812738269557632,0.45722076244606935,0.3320854422519006,0.40862293804909716,0.937902246153797,0.14545615059192482,0.23196824946002906,0.3362769258025685,3.625726121781695,1.6441395865830601,0.9966750940901498,1.812657119693043,1.1693944899656343
1.4275639479337459,0.517254982847436,0.17555384885663142,0.999994078203991,3.3800365342699172,0.23812738269557632,0.45722076244606935,0.3320854422519006,0.40862293804909716,0.937902246153797,0.14545615059192482,0.23196824946002906,0.3362769258025685,3.625726121781695,1.6441395865830601,0.9966750940901498,1.812657119693043,1.1693944899656343
1.4275639479337459,0.517254982847436,0.17555384885663142,0.999994078203991,3.3800365342699172,0.23812738269557632,0.45722076244606935,0.3320854422519006,0.40862293804909716,0.937902246153797,0.14545615059192482,0.23196824946002906,0.3362769258025685,3.625726121781695,1.6441395865830601,0.9966750940901498,1.812657119693043,1.1693944899656343
1.4275639479337459,0.517254982847436,0.17555384885663142,0.999994078203991,3.3800365342699172,0.23812738269557632,0.45722076244606935,0.3320854422519006,0.40862293804909716,0.937902246153797,0.14545615059192482,0.23196824946002906,0.3362769258025685,3.625726121781695,1.6441395865830601,0.9966750940901498,1.812657119693043,1.1693944899656343
1.427563947398175,0.5172549831620008,0.1755538488870435,0.9999940877035403,3.380036532697427,0.23812738275665857,0.4572207624577511,0.3320854422399221,0.408622937893976,0.93790224658088,0.1454561506028486,0.2319682494881082,0.3362769257255406,3.625726122110063,1.6441395867278719,0.9966750940901498,1.812657119693043,1.1693944899656343
1.427563947398175,0.5172549831620008,0.1755538488870435,0.9999940877035403,3.380036532697427,0.23812738275665857,0.4572207624577511,0.3320854422399221,0.408622937893976,0.93790224658088,0.1454561506028486,0.2319682494881082,0.3362769257255406,3.625726122110063,1.6441395867278719,0.9966750940901498,1.812657119693043,1.1693944899656343
1.427563946522946,0.5172549833745486,0.17555384882883493,0.9999940976583628,3.380036532486115,0.23812738252408933,0.4572207626186868,0.33208544219781516,0.40862293784541415,0.937902246529727,0.14545615054045496,0.23196824947645114,0.3362769257212568,3.6257261224551907,1.6441395868028637,0.9966750940901498,1.812657119693043,1.1693944899656343
1.427563946522946,0.5172549833745486,0.17555384882883493,0.9999940976583628,3.380036532486115,0.23812738252408933,0.4572207626186868,0.33208544219781516,0.40862293784541415,0.937902246529727,0.14545615054045496,0.23196824947645114,0.3362769257212568,3.6257261224551907,1.6441395868028637,0.9966750940901498,1.812657119693043,1.1693944899656343
1.427563946522946,0.5172549833745486,0.17555384882883493,0.9999940976583628,3.380036532486115,0.23812738252408933,0.4572207626186868,0.33208544219781516,0.40862293784541415,0.937902246529727,0.14545615054045496,0.23196824947645114,0.3362769257212568,3.6257261224551907,1.6441395868028637,0.9966750940901498,1.812657119693043,1.1693944899656343
1.427563946522946,0.5172549833745486,0.17555384882883493,0.9999940976583628,3.380036532486115,0.23812738252408933,0.4572207626186868,0.33208544219781516,0.40862293784541415,0.937902246529727,0.14545615054045496,0.23196824947645114,0.3362769257212568,3.6257261224551907,1.6441395868028637,0.9966750940901498,1.812657119693043,1.1693944899656343
1.427563946522946,0.5172549833745486,0.17555384882883493,0.9999940976583628,3.380036532486115,0.23812738252408933,0.4572207626186868,0.33208544219781516,0.40862293784541415,0.937902246529727,0.14545615054045496,0.23196824947645114,0.3362769257212568,3.6257261224551907,1.6441395868028637,0.9966828402832874,1.812657354516279,1.169394320302131
1.4275639468584715,0.5172549833461397,0.17555384890189518,0.9999941068242172,3.3800365334071882,0.23812738254727667,0.45722076288640234,0.3320854421594433,0.4086229379630845,0.9379022468938625,0.1454561504976309,0.2319682494490677,0.3362769257378248,3.6257261246654453,1.6441395860809156,0.9966828402832874,1.812657354516279,1.169394320302131
1.4275639468584715,0.5172549833461397,0.17555384890189518,0.9999941068242172,3.3800365334071882,0.23812738254727667,0.45722076288640234,0.3320854421594433,0.4086229379630845,0.9379022468938625,0.1454561504976309,0.2319682494490677,0.3362769257378248,3.6257261246654453,1.6441395860809156,0.9966828402832874,1.812657354516279,1.169394320302131
1.4275639471392403,0.5172549834974414,0.17555384899069454,0.9999941161480597,3.3800365332107054,0.23812738250994803,0.4572207628149555,0.3320854422870502,0.40862293810349914,0.9379022468610553,0.14545615051260394,0.23196824932125115,0.336276925829652,3.6257261263764393,1.6441395860040864,0.9966828402832874,1.812657354516279,1.169394320302131
1.4275639471392403,0.5172549834974414,0.17555384899069454,0.9999941161480597,3.3800365332107054,0.23812738250994803,0.4572207628149555,0.3320854422870502,0.40862293810349914,0.9379022468610553,0.14545615051260394,0.23196824932125115,0.336276925829652,3.6257261263764393,1.6441395860040864,0.9966828402832874,1.812657354516279,1.169394320302131
1.4275639471392403,0.5172549834974414,0.17555384899069454,0.9999941161480597,3.3800365332107054,0.23812738250994803,0.4572207628149555,0.3320854422870502,0.40862293810349914,0.9379022468610553,0.14545615051260394,0.23196824932125115,0.336276925829652,3.6257261263764393,1.6441395860040864,0.9966828402832874,1.812657354516279,1.169394320302131
1.4275639471392403,0.5172549834974414,0.17555384899069454,0.9999941161480597,3.3800365332107054,0.23812738250994803,0.4572207628149555,0.3320854422870502,0.40862293810349914,0.9379022468610553,0.14545615051260394,0.23196824932125115,0.336276925829652,3.6257261263764393,1.6441395860040864,0.9966828402832874,1.812657354516279,1.169394320302131
1.4275639471392403,0.5172549834974414,0.17555384899069454,0.9999941161480597,3.3800365332107054,0.23812738250994803,0.4572207628149555,0.3320854422870502,0.40862293810349914,0.9379022468610553,0.14545615051260394,0.23196824932125115,0.336276925829652,3.6257261263764393,1.6441395860040864,0.9966828402832874,1.812657354516279,1.169394320302131
1.4275639467887438,0.5172549832079726,0.1755538490835123,0.9999941253128236,3.3800365324470962,0.23812738263836478,0.4572207623877116,0.3320854422852204,0.40862293826669716,0.9379022464992645,0.1454561504209257,0.23196824927335363,0.33627692591166125,3.625726123723493,1.6441395860737016,0.9966828402832874,1.812657354516279,1.169394320302131
1.4275639467887438,0.5172549832079726,0.1755538490835123,0.9999941253128236,3.3800365324470962,0.23812738263836478,0.4572207623877116,0.3320854422852204,0.40862293826669716,0.9379022464992645,0.1454561504209257,0.23196824927335363,0.33627692591166125,3.625726123723493,1.6441395860737016,0.9966828402832874,1.812657354516279,1.169394320302131
1.4275639467887438,0.5172549832079726,0.1755538490835123,0.9999941253128236,3.3800365324470962,0.23812738263836478,0.4572207623877116,0.3320854422852204,0.40862293826669716,0.9379022464992645,0.1454561504209257,0.23196824927335363,0.33627692591166125,3.625726123723493,1.6441395860737016,0.9966828402832874,1.812657354516279,1.169394320302131
1.4275639467887438,0.5172549832079726,0.1755538490835123,0.9999941253128236,3.3800365324470962,0.23812738263836478,0.4572207623877116,0.3320854422852204,0.40862293826669716,0.9379022464992645,0.1454561504209257,0.23196824927335363,0.33627692591166125,3.625726123723493,1.6441395860737016,0.9966828402832874,1.812657354516279,1.169394320302131
1.4275639474535378,0.5172549832013031,0.17555384904777555,0.999994134165031,3.380036533706784,0.23812738259091717,0.4572207624173473,0.33208544225221764,0.40862293850455106,0.9379022464346242,0.14545615043665838,0.23196824941844943,0.33627692586669206,3.6257261215150276,1.6441395867849398,0.9966828402832874,1.812657354516279,1.169394320302131
1.4275639474535378,0.5172549832013031,0.17555384904777555,0.999994134165031,3.380036533706784,0.23812738259091717,0.4572207624173473,0.33208544225221764,0.40862293850455106,0.9379022464346242,0.14545615043665838,0.23196824941844943,0.33627692586669206,3.6257261215150276,1.6441395867849398,0.9966906366286501,1.8126571749816216,1.1693946450163915
1.4275639474535378,0.5172549832013031,0.17555384904777555,0.999994134165031,3.380036533706784,0.23812738259091717,0.4572207624173473,0.33208544225221764,0.40862293850455106,0.9379022464346242,0.14545615043665838,0.23196824941844943,0.33627692586669206,3.6257261215150276,1.6441395867849398,0.9966906366286501,1.8126571749816216,1.1693946450163915
1.4275639471792179,0.5172549831850201,0.17555384900440457,0.9999941432521012,3.3800365349373664,0.23812738277504258,0.4572207624689202,0.33208544240354515,0.40862293845760955,0.9379022466250498,0.14545615044064011,0.23196824933757773,0.3362769258863178,3.6257261177412596,1.6441395876723393,0.9966906366286501,1.8126571749816216,1.1693946450163915
1.4275639471792179,0.5172549831850201,0.17555384900440457,0.9999941432521012,3.3800365349373664,0.23812738277504258,0.4572207624689202,0.33208544240354515,0.40862293845760955,0.9379022466250498,0.14545615044064011,0.23196824933757773,0.3362769258863178,3.6257261177412596,1.6441395876723393,0.9966906366286501,1.8126571749816216,1.1693946450163915
1.4275639471792179,0.5172549831850201,0.17555384900440457,0.9999941432521012,3.3800365349373664,0.23812738277504258,0.4572207624689202,0.33208544240354515,0.40862293845760955,0.9379022466250498,0.14545615044064011,0.23196824933757773,0.3362769258863178,3.6257261177412596,1.6441395876723393,0.9966984105535008,1.8126563157047741,1.169394744332877
1.427563947514813,0.5172549831962537,0.17555384888664674,0.9999941536066698,3.3800365352636286,0.23812738281175833,0.4572207624261963,0.332085442364853,0.408622938766148,0.9379022462961527,0.14545615037101753,0.23196824928192594,0.33627692593403385,3.6257261171088047,1.6441395876325262,0.9966984105535008,1.8126563157047741,1.169394744332877
1.427563947514813,0.5172549831962537,0.17555384888664674,0.9999941536066698,3.3800365352636286,0.23812738281175833,0.4572207624261963,0.332085442364853,0.408622938766148,0.9379022462961527,0.14545615037101753,0.23196824928192594,0.33627692593403385,3.6257261171088047,1.6441395876325262,0.9966984105535008,1.8126563157047741,1.169394744332877
1.427563947514813,0.5172549831962537,0.17555384888664674,0.9999941536066698,3.3800365352636286,0.23812738281175833,0.4572207624261963,0.332085442364853,0.408622938766148,0.9379022462961527,0.14545615037101753,0.23196824928192594,0.33627692593403385,3.6257261171088047,1.6441395876325262,0.9966984105535008,1.8126563157047741,1.169394744332877
1.4275639479098023,0.5172549835380312,0.1755538489758931,0.9999941626859816,3.380036534160773,0.23812738272823433,0.45722076211200796,0.33208544239813875,0.40862293882323847,0.9379022464406428,0.14545615033384446,0.23196824945295721,0.33627692594659236,3.625726119273009,1.6441395875306801,0.9966984105535008,1.8126563157047741,1.169394744332877
1.4275639479098023,0.5172549835380312,0.1755538489758931,0.9999941626859816,3.380036534160773,0.23812738272823433,0.45722076211200796,0.33208544239813875,0.40862293882323847,0.9379022464406428,0.14545615033384446,0.23196824945295721,0.33627692594659236,3.625726119273009,1.6441395875306801,0.9966984105535008,1.8126563157047741,1.169394744332877
1.4275639484220128,0.5172549839570763,0.17555384891124196,0.9999941725787438,3.380036534699268,0.23812738267853034,0.45722076233907794,0.33208544242856497,0.40862293859365495,0.9379022464910461,0.14545615033946652,0.23196824941585686,0.3362769259889763,3.625726114956201,1.6441395861856807,0.9966984105535008,1.8126563157047741,1.169394744332877
1.4275639486259533,0.5172549836444429,0.1755538490015874,0.9999941822664327,3.380036533595352,0.2381273826802705,0.4572207623149446,0.3320854422930276,0.40862293841436365,0.9379022466110365,0.1454561502441602,0.23196824923739146,0.33627692614724203,3.625726115143051,1.6441395862896415,0.9966984105535008,1.8126563157047741,1.169394744332877
1.4275639482899687,0.5172549839273183,0.17555384895537768,0.9999941914117085,3.380036533846381,0.23812738275775647,0.4572207623555852,0.33208544242219695,0.40862293814125766,0.9379022477920308,0.14545615028803632,0.23196824899972968,0.3362769260772105,3.6257261123508657,1.6441395873099576,0.9966984105535008,1.8126563157047741,1.169394744332877
1.4275639483441778,0.5172549837945981,0.17555384897248053,0.9999942002219744,3.3800365355424558,0.23812738284549775,0.4572207623187339,0.33208544250402966,0.4086229383635427,0.9379022484527122,0.14545615033102474,0.23196824900508467,0.3362769256982488,3.625726110797193,1.6441395871562907,0.9967065208643893,1.8126560894895933,1.1693945270752337
1.4275639482552285,0.5172549838898566,0.17555384920630673,0.9999942091008636,3.380036535708803,0.23812738284683974,0.45722076240230086,0.3320854424513979,0.4086229383464862,0.9379022486407868,0.1454561502643332,0.23196824899133386,0.33627692597513276,3.6257261098838387,1.6441395868311597,0.9967065208643893,1.8126560894895933,1.1693945270752337
1.427563947472089,0.5172549842841915,0.17555384928965453,0.9999942185039137,3.380036534146538,0.23812738278453363,0.45722076255559735,0.33208544221983927,0.4086229382730577,0.9379022485442373,0.14545615037282264,0.2319682489338577,0.33627692574692886,3.625726109504943,1.6441395877806235,0.9967148097459472,1.8126557942785237,1.169394653464879
1.427563947472089,0.5172549842841915,0.17555384928965453,0.9999942185039137,3.380036534146538,0.23812738278453363,0.45722076255559735,0.33208544221983927,0.4086229382730577,0.9379022485442373,0.14545615037282264,0.2319682489338577,0.33627692574692886,3.625726109504943,1.6441395877806235,0.9967148097459472,1.8126557942785237,1.169394653464879
1.427563947472089,0.5172549842841915,0.17555384928965453,0.9999942185039137,3.380036534146538,0.23812738278453363,0.45722076255559735,0.33208544221983927,0.4086229382730577,0.9379022485442373,0.14545615037282264,0.2319682489338577,0.33627692574692886,3.625726109504943,1.6441395877806235,0.9967148097459472,1.8126557942785237,1.169394653464879
1.427563947472089,0.5172549842841915,0.17555384928965453,0.9999942185039137,3.380036534146538,0.23812738278453363,0.45722076255559735,0.33208544221983927,0.4086229382730577,0.9379022485442373,0.14545615037282264,0.2319682489338577,0.33627692574692886,3.625726109504943,1.6441395877806235,0.9967229795782232,1.81265576283768,1.16939507891514
1.4275639483246358,0.5172549843142731,0.1755538493228089,0.99999422830664,3.380036533672585,0.2381273827191876,0.45722076256914085,0.33208544219020525,0.4086229380700706,0.9379022491072248,0.14545615036977916,0.2319682490131334,0.3362769259328057,3.6257261117659034,1.6441395870433273,0.9967229795782232,1.81265576283768,1.16939507891514
1.4275639483246358,0.5172549843142731,0.1755538493228089,0.99999422830664,3.380036533672585,0.2381273827191876,0.45722076256914085,0.33208544219020525,0.4086229380700706,0.9379022491072248,0.14545615036977916,0.2319682490131334,0.3362769259328057,3.6257261117659034,1.6441395870433273,0.9967229795782232,1.81265576283768,1.16939507891514
1.4275639480047644,0.5172549843502495,0.17555384939364843,0.9999942380287383,3.3800365337493785,0.23812738270656683,0.4572207625743587,0.3320854423948477,0.4086229380385048,0.9379022487825505,0.14545615040162752,0.23196824903102956,0.33627692598930226,3.6257261136839465,1.6441395870802638,0.9967229795782232,1.81265576283768,1.16939507891514
1.4275639480047644,0.5172549843502495,0.17555384939364843,0.9999942380287383,3.3800365337493785,0.23812738270656683,0.4572207625743587,0.3320854423948477,0.4086229380385048,0.9379022487825505,0.14545615040162752,0.23196824903102956,0.33627692598930226,3.6257261136839465,1.6441395870802638,0.9967229795782232,1.81265576283768,1.16939507891514
1.4275639482905735,0.5172549841602431,0.1755538493542219,0.9999942471647153,3.3800365316631327,0.23812738277794918,0.45722076242283266,0.33208544243467747,0.40862293769012126,0.937902248792333,0.14545615048338686,0.23196824900693414,0.336276926016928,3.625726111983157,1.644139586814349,0.9967229795782232,1.81265576283768,1.16939507891514
1.4275639482905735,0.5172549841602431,0.1755538493542219,0.9999942471647153,3.3800365316631327,0.23812738277794918,0.45722076242283266,0.33208544243467747,0.40862293769012126,0.937902248792333,0.14545615048338686,0.23196824900693414,0.336276926016928,3.625726111983157,1.644139586814349,0.9967229795782232,1.81265576283768,1.16939507891514
1.4275639482905735,0.5172549841602431,0.1755538493542219,0.9999942471647153,3.3800365316631327,0.23812738277794918,0.45722076242283266,0.33208544243467747,0.40862293769012126,0.937902248792333,0.14545615048338686,0.23196824900693414,0.336276926016928,3.625726111983157,1.644139586814349,0.9967229795782232,1.81265576283768,1.16939507891514
1.4275639482905735,0.5172549841602431,0.1755538493542219,0.9999942471647153,3.3800365316631327,0.23812738277794918,0.45722076242283266,0.33208544243467747,0.40862293769012126,0.937902248792333,0.14545615048338686,0.23196824900693414,0.336276926016928,3.625726111983157,1.644139586814349,0.9967316837590587,1.8126565820377079,1.169394916864779
1.4275639482905735,0.5172549841602431,0.1755538493542219,0.9999942471647153,3.3800365316631327,0.23812738277794918,0.45722076242283266,0.33208544243467747,0.40862293769012126,0.937902248792333,0.14545615048338686,0.23196824900693414,0.336276926016928,3.625726111983157,1.644139586814349,0.9967316837590587,1.8126565820377079,1.169394916864779
1.4275639482905735,0.5172549841602431,0.1755538493542219,0.9999942471647153,3.3800365316631327,0.23812738277794918,0.45722076242283266,0.33208544243467747,0.40862293769012126,0.937902248792333,0.14545615048338686,0.23196824900693414,0.336276926016928,3.625726111983157,1.644139586814349,0.9967316837590587,1.8126565820377079,1.169394916864779
1.4275639482905735,0.5172549841602431,0.1755538493542219,0.9999942471647153,3.3800365316631327,0.23812738277794918,0.45722076242283266,0.33208544243467747,0.40862293769012126,0.937902248792333,0.14545615048338686,0.23196824900693414,0.336276926016928,3.625726111983157,1.644139586814349,0.9967316837590587,1.8126565820377079,1.169394916864779
1.4275639482905735,0.5172549841602431,0.1755538493542219,0.9999942471647153,3.3800365316631327,0.23812738277794918,0.45722076242283266,0.33208544243467747,0.40862293769012126,0.937902248792333,0.14545615048338686,0.23196824900693414,0.336276926016928,3.625726111983157,1.644139586814349,0.9967316837590587,1.8126565820377079,1.169394916864779
1.427563948205743,0.5172549843086576,0.17555384915985986,0.9999942578039452,3.380036532379982,0.23812738275704745,0.4572207623641218,0.33208544257901196,0.40862293728092286,0.9379022491686421,0.14545615045612817,0.23196824891984819,0.3362769258856363,3.62572611239851,1.644139585740851,0.9967316837590587,1.8126565820377079,1.169394916864779
1.427563948205743,0.5172549843086576,0.17555384915985986,0.9999942578039452,3.380036532379982,0.23812738275704745,0.4572207623641218,0.33208544257901196,0.40862293728092286,0.9379022491686421,0.14545615045612817,0.23196824891984819,0.3362769258856363,3.62572611239851,1.644139585740851,0.9967316837590587,1.8126565820377079,1.169394916864779
1.427563948205743,0.5172549843086576,0.17555384915985986,0.9999942578039452,3.380036532379982,0.23812738275704745,0.4572207623641218,0.33208544257901196,0.40862293728092286,0.9379022491686421,0.14545615045612817,0.23196824891984819,0.3362769258856363,3.62572611239851,1.644139585740851,0.9967399707426764,1.8126559649703013,1.1693947549693968
1.427563948205743,0.5172549843086576,0.17555384915985986,0.9999942578039452,3.380036532379982,0.23812738275704745,0.4572207623641218,0.33208544257901196,0.40862293728092286,0.9379022491686421,0.14545615045612817,0.23196824891984819,0.3362769258856363,3.62572611239851,1.644139585740851,0.9967399707426764,1.8126559649703013,1.1693947549693968
1.427563948205743,0.5172549843086576,0.17555384915985986,0.9999942578039452,3.380036532379982,0.23812738275704745,0.4572207623641218,0.33208544257901196,0.40862293728092286,0.9379022491686421,0.14545615045612817,0.23196824891984819,0.3362769258856363,3.62572611239851,1.644139585740851,0.9967399707426764,1.8126559649703013,1.1693947549693968
1.427563948205743,0.5172549843086576,0.17555384915985986,0.9999942578039452,3.380036532379982,0.23812738275704745,0.4572207623641218,0.33208544257901196,0.40862293728092286,0.9379022491686421,0.14545615045612817,0.23196824891984819,0.3362769258856363,3.62572611239851,1.644139585740851,0.9967399707426764,1.8126559649703013,1.1693947549693968
1.4275639487854401,0.5172549844272913,0.17555384917607206,0.9999942681043036,3.380036532791149,0.23812738288274093,0.45722076209050294,0.33208544252889405,0.4086229372867126,0.9379022492215995,0.14545615042238025,0.2319682488399888,0.3362769258398098,3.62572611377599,1.64413958694848,0.9967399707426764,1.8126559649703013,1.1693947549693968
1.4275639487854401,0.5172549844272913,0.17555384917607206,0.9999942681043036,3.380036532791149,0.23812738288274093,0.45722076209050294,0.33208544252889405,0.4086229372867126,0.9379022492215995,0.14545615042238025,0.2319682488399888,0.3362769258398098,3.62572611377599,1.64413958694848,0.9967399707426764,1.8126559649703013,1.1693947549693968
1.4275639487854401,0.5172549844272913,0.17555384917607206,0.9999942681043036,3.380036532791149,0.23812738288274093,0.45722076209050294,0.33208544252889405,0.4086229372867126,0.9379022492215995,0.14545615042238025,0.2319682488399888,0.3362769258398098,3.62572611377599,1.64413958694848,0.9967399707426764,1.8126559649703013,1.1693947549693968
1.4275639487854401,0.5172549844272913,0.17555384917607206,0.9999942681043036,3.380036532791149,0.23812738288274093,0.45722076209050294,0.33208544252889405,0.4086229372867126,0.9379022492215995,0.14545615042238025,0.2319682488399888,0.3362769258398098,3.62572611377599,1.64413958694848,0.9967399707426764,1.8126559649703013,1.1693947549693968
1.4275639487854401,0.5172549844272913,0.17555384917607206,0.9999942681043036,3.380036532791149,0.23812738288274093,0.45722076209050294,0.33208544252889405,0.4086229372867126,0.9379022492215995,0.14545615042238025,0.2319682488399888,0.3362769258398098,3.62572611377599,1.64413958694848,0.9967399707426764,1.8126559649703013,1.1693947549693968
1.4275639487854401,0.5172549844272913,0.17555384917607206,0.9999942681043036,3.380036532791149,0.23812738288274093,0.45722076209050294,0.33208544252889405,0.4086229372867126,0.9379022492215995,0.14545615042238025,0.2319682488399888,0.3362769258398098,3.62572611377599,1.64413958694848,0.9967399707426764,1.8126559649703013,1.1693947549693968
1.4275639487854401,0.5172549844272913,0.17555384917607206,0.9999942681043036,3.380036532791149,0.23812738288274093,0.45722076209050294,0.33208544252889405,0.4086229372867126,0.9379022492215995,0.14545615042238025,0.2319682488399888,0.3362769258398098,3.62572611377599,1.64413958694848,0.9967399707426764,1.8126559649703013,1.1693947549693968
1.4275639487854401,0.5172549844272913,0.17555384917607206,0.9999942681043036,3.380036532791149,0.23812738288274093,0.45722076209050294,0.33208544252889405,0.4086229372867126,0.9379022492215995,0.14545615042238025,0.2319682488399888,0.3362769258398098,3.62572611377599,1.64413958694848,0.9967399707426764,1.8126559649703013,1.1693947549693968
1.4275639487854401,0.5172549844272913,0.17555384917607206,0.9999942681043036,3.380036532791149,0.23812738288274093,0.45722076209050294,0.33208544252889405,0.4086229372867126,0.9379022492215995,0.14545615042238025,0.2319682488399888,0.3362769258398098,3.62572611377599,1.64413958694848,0.9967399707426764,1.8126559649703013,1.1693947549693968
1.4275639487854401,0.5172549844272913,0.17555384917607206,0.9999942681043036,3.380036532791149,0.23812738288274093,0.45722076209050294,0.33208544252889405,0.4086229372867126,0.9379022492215995,0.14545615042238025,0.2319682488399888,0.3362769258398098,3.62572611377599,1.64413958694848,0.9967399707426764,1.8126559649703013,1.1693947549693968
1.4275639487854401,0.5172549844272913,0.17555384917607206,0.9999942681043036,3.380036532791149,0.23812738288274093,0.45722076209050294,0.33208544252889405,0.4086229372867126,0.9379022492215995,0.14545615042238025,0.2319682488399888,0.3362769258398098,3.62572611377599,1.64413958694848,0.9967399707426764,1.8126559649703013,1.1693947549693968
1.4275639487854401,0.5172549844272913,0.17555384917607206,0.9999942681043036,3.380036532791149,0.23812738288274093,0.45722076209050294,0.33208544252889405,0.4086229372867126,0.9379022492215995,0.14545615042238025,0.2319682488399888,0.3362769258398098,3.62572611377599,1.64413958694848,0.9967399707426764,1.8126559649703013,1.1693947549693968
1.427563948777315,0.5172549846623771,0.17555384927475456,0.9999942779133076,3.3800365344276764,0.2381273827287173,0.4572207621056907,0.33208544266257634,0.40862293730017457,0.9379022494271119,0.14545615028814896,0.2319682487599562,0.33627692590105357,3.625726113743536,1.6441395858308987,0.9967399707426764,1.8126559649703013,1.1693947549693968
1.427563948777315,0.5172549846623771,0.17555384927475456,0.9999942779133076,3.3800365344276764,0.2381273827287173,0.4572207621056907,0.33208544266257634,0.40862293730017457,0.9379022494271119,0.14545615028814896,0.2319682487599562,0.33627692590105357,3.625726113743536,1.6441395858308987,0.9967399707426764,1.8126559649703013,1.1693947549693968
1.427563948777315,0.5172549846623771,0.17555384927475456,0.9999942779133076,3.3800365344276764,0.2381273827287173,0.4572207621056907,0.33208544266257634,0.40862293730017457,0.9379022494271119,0.14545615028814896,0.2319682487599562,0.33627692590105357,3.625726113743536,1.6441395858308987,0.9967399707426764,1.8126559649703013,1.1693947549693968
1.427563948777315,0.5172549846623771,0.17555384927475456,0.9999942779133076,3.3800365344276764,0.2381273827287173,0.4572207621056907,0.33208544266257634,0.40862293730017457,0.9379022494271119,0.14545615028814896,0.2319682487599562,0.33627692590105357,3.625726113743536,1.6441395858308987,0.9967399707426764,1.8126559649703013,1.1693947549693968
1.427563948777315,0.5172549846623771,0.17555384927475456,0.9999942779133076,3.3800365344276764,0.2381273827287173,0.4572207621056907,0.33208544266257634,0.40862293730017457,0.9379022494271119,0.14545615028814896,0.2319682487599562,0.33627692590105357,3.625726113743536,1.6441395858308987,0.9967399707426764,1.8126559649703013,1.1693947549693968
