alpha[1],alpha[2],alpha[3],alpha[4],beta[1],beta[2],beta[3],beta[4],sigma_alpha,sigma_beta,alpha,beta
2.1082181080974878,2.0489451448076914,2.0709715836081317,1.939293387353358,0.12121436840953867,0.1082788535923207,0.11816927433251523,0.13061225590552047,0.06523294129218529,0.01780867267843743,2.052676237830708,0.11601498777448332
2.0979172191446125,2.0788305839999754,2.0921856720930725,1.9423079344494762,0.1211489720551494,0.10983698430096969,0.11801469453308851,0.13230183511681123,0.06311795745606003,0.02210169606988455,2.0512233485065225,0.11619977966916208
2.0724226274501607,2.0672694229844852,2.085212303170981,1.9935063671431656,0.12013633665647977,0.10995472026696498,0.12047444680170094,0.1315086740280826,0.06824256754164668,0.020665083253232703,2.0616332129536556,0.11741706433734984
2.071205546746721,2.0663902572656405,2.1111222115578134,1.970214997036167,0.1186108069275434,0.10911110854875819,0.11980261363863429,0.13254571770809137,0.03695470737984953,0.027210246792086747,2.0446108403016874,0.1163947587517586
2.0552900168056065,2.047779000957551,2.118386167717615,1.9747179507691093,0.11852495963323798,0.10942959268298542,0.1197706507682227,0.1310265148178613,0.04312493258061148,0.028270063116271508,2.059341243099073,0.11693208364249963
2.040009135806317,2.096651012092559,2.0918331746928254,2.098754372562035,0.11707421435410162,0.11111073881196268,0.12079065615411379,0.14318664130104067,0.021357481638876526,0.021305999717028543,2.051689666226621,0.11670747559325918
2.0595473900485404,2.0376138332170175,2.0742566694899978,2.051354020050623,0.12080699355191095,0.10718389291031032,0.119201148626734,0.13232449322513262,0.03673603345270482,0.012380024624003378,2.0880194936536656,0.11904824577831648
2.0252055510196185,2.03752181765635,2.123319284681537,1.9303243497509763,0.11636024322741348,0.10867573507922203,0.12176849622160604,0.13053374683014085,0.12570202922466153,0.006033183087964372,2.0896887865042575,0.11923184314944481
2.0642985313542708,2.0645439297039574,2.142139019822157,1.9991659625387035,0.11996261731492823,0.11262800497748773,0.12254810092960845,0.1353646011318543,0.03927383831744686,0.016127759264793665,2.09049588821749,0.11907178362144119
2.035678852487933,1.9948509949262143,2.11694811022432,2.0246526618739313,0.1177908477912592,0.10831667147806712,0.12084042903338654,0.13883554770622103,0.06876307029173338,0.012802952788537655,2.085441616383105,0.11930051339064518
2.06103071620655,1.990310743470256,2.1202542249747434,1.9952504924870091,0.11837515342372473,0.10298749221787472,0.12142989087911081,0.13039263646555607,0.07677361026241968,0.007873840707264091,2.0911353338833414,0.11905224151418665
2.048678736648828,2.055028580204131,2.1054221128601043,1.9773361850509432,0.11941355913013937,0.11123342745371476,0.12098248978858092,0.1333097466560151,0.05214760948640975,0.008889094259551337,2.102429491394133,0.11939594960799678
2.0483148790735117,2.0674351793945283,2.133906004342754,2.0680692653143464,0.11681154261846093,0.10821942231659298,0.12264754628146941,0.1371610469810586,0.06164608155276049,0.01298402375252314,2.09653927558305,0.11873028615471265
2.0451162501570956,2.0345460311148824,2.1332264642545553,2.0766926468611135,0.1168512829722651,0.10893338861071515,0.12268035498815327,0.13952013299535418,0.12198894994725921,0.007905478549395245,2.102157246780893,0.11865667545520076
2.015198401365128,2.0120311332007765,2.1356879613165645,2.013870185795136,0.11501719684064358,0.1071974570457806,0.12281899927529048,0.13579870208160613,0.048930161345378725,0.03277624436804074,2.0983937725551134,0.11939838147374518
2.0234612298738646,2.075908148023366,2.1143906201529044,2.0682168634199862,0.11635041814062719,0.11064494378734739,0.12121599024706742,0.136308284343209,0.06978510245211761,0.010688281827015488,2.098329732779111,0.11851333687646214
2.038614580092804,2.0518840622926358,2.131036346527181,2.000646259021742,0.1190726165044175,0.10944829278226278,0.12116627210212379,0.13788230725958703,0.050238095445854745,0.013019146571304721,2.088274600876,0.11859980265281962
2.033863258448386,2.0667127414222723,2.12864994428729,2.0069556856259423,0.11962974085575842,0.11003407967484256,0.12160614957996005,0.13806169062236787,0.05905742256656872,0.012699880378290932,2.0489748429930272,0.1162351389504302
2.053793511750993,2.0824149611867995,2.1211264072516927,2.060496729589279,0.11686505080156936,0.11126664350394998,0.1216548553645504,0.13436995219109468,0.052113062635968425,0.00998397496615301,2.0644384893272716,0.11622352100416768
2.0230852760150735,2.061658289486609,2.1019966786436313,2.0611264021929365,0.11639068031907215,0.11045334584033152,0.12215114442262702,0.13761827016871225,0.05904570007836346,0.013821485766844962,2.0415719323888197,0.11684903357687465
2.037347759499715,2.053723928140451,2.113863962476005,2.066150510664148,0.11668347819213003,0.11074337730691328,0.12179468169374828,0.1387144620306411,0.048153840270619745,0.027057093809042615,2.051206609262623,0.1159510048916058
2.032991967682149,2.044528349269868,2.1292983978271085,2.073500799008932,0.11882466439535648,0.1099101750493722,0.12078371394357013,0.14023590366624142,0.05547560266695261,0.026391376536283866,2.0440145963620706,0.1167234995047155
2.049171501242571,2.084038757474505,2.092735304153262,2.0400257880054955,0.11934292469530189,0.11206089076082838,0.1186430407256984,0.1337959436531268,0.030295921061627942,0.013692567249494188,2.033801484707188,0.11615759582828368
2.0608422769548054,2.040182973556151,2.1322500047275974,2.068542157686993,0.1206237419946428,0.10796013071671434,0.12104593547282992,0.13709421296658533,0.03919390934911835,0.01572218958941139,2.066870192946433,0.11820208067116769
2.0638722589126037,2.0532076025395622,2.1020400411097597,2.041582078222525,0.11868945804792899,0.10948650325705146,0.12096195773335042,0.1349551960478636,0.041124523699220754,0.013936836258354526,2.056404655845066,0.11691255737798173
2.0499693100768646,2.0613167093200206,2.1084058106244212,2.059050152211614,0.11968159477763754,0.10887384117529915,0.12024073160242871,0.13835538946362527,0.018580399520944042,0.017893401672975002,2.055606153749722,0.11615338371211419
2.0152684337680493,2.046260489995939,2.1279381565654347,2.0550586828864907,0.11601176970882629,0.10986618125518177,0.12053566542983504,0.13723093906132441,0.09953718723503936,0.010128136165471919,2.0489852431054474,0.11626861795327972
2.026532888532018,2.0466196291601495,2.122828479847647,2.02805664374605,0.11728967539210972,0.10987878597106031,0.11990858492310233,0.13701837090730232,0.12628925206722513,0.009523101942918855,2.06440732085022,0.11643400956692597
1.9870606122542815,2.0680319621403966,2.0975332873714803,2.0491777503437762,0.11368140815155374,0.10826155005197953,0.12155120001232173,0.13693668565825776,0.10446918641369855,0.012736821396513522,2.064385614135986,0.11657163446692226
2.004799388369815,2.036195497709009,2.0897369741918093,2.002054493510037,0.11582230761684434,0.1090699637545256,0.11919808893969376,0.1353230408335602,0.03987272116434774,0.03452163032847627,2.063589925619649,0.11683214684054298
2.0284086192423896,2.07097086634975,2.0907087210872217,2.0277112916314195,0.11703615314505644,0.11036537351128385,0.11964426695091121,0.13213614265093687,0.10342716187040785,0.00803891811066038,2.0653327484818647,0.11743552219197827
2.0306144103385813,2.05697603559726,2.113088568148675,1.9873810636931029,0.1171289067837604,0.10926743541079048,0.12046216457281426,0.13240685931349105,0.0760232507257933,0.006083150156789835,2.079501924828212,0.11792209577753263
2.0188858202481517,2.0429880574456134,2.1103150556610175,2.0066812437793233,0.11648373120103352,0.10856179844393928,0.12079986469279606,0.13410542471378908,0.06922879733535693,0.010226438420840958,2.08663153078724,0.11903032983512547
2.031542266515205,2.067704287446753,2.1499343237736395,2.0251417542345136,0.11699064783387048,0.10875065853826336,0.12349001287497942,0.13265693138699797,0.08572258656452256,0.006244516689658669,2.0675272575828725,0.11756861596812755
2.064766470130747,2.140311412645043,2.1096436002624346,1.9806749175293858,0.11886752149782738,0.1131611913003681,0.12112807378996238,0.1308993838422075,0.10418683104420362,0.017330043705235082,2.07170974901203,0.1180401223369768
2.057163171860933,2.1155103881320363,2.1095587491133405,1.9458428040841294,0.1193074682671137,0.1135890878194152,0.1212387426809494,0.1313237977003504,0.06589142456908839,0.019897049595400885,2.068196749997862,0.11757900900187605
2.0352293519111755,2.088098459044129,2.1095954902546517,1.9536452607244563,0.11708186281924271,0.11062083398098738,0.12001860102669282,0.12719656638347923,0.07547365086470682,0.006302232504812764,2.072151850289029,0.11854121771550914
2.0433843349791028,2.081611837503894,2.1081190677114776,1.9485023343219334,0.11713975870825692,0.1106925695392232,0.12035188249344418,0.12696163902780938,0.09074380857176631,0.006848120896744662,2.080226636003209,0.11856286347482749
2.034941897544567,2.079148391222674,2.146052416333374,1.8971073972377146,0.11867913717241975,0.11174402485373292,0.12323076678958544,0.13089288360662987,0.09293735004033765,0.014371808689977705,2.083312039604885,0.11864489943387539
2.093735798235293,2.0891849719901363,2.1195581039140987,2.0026669922678537,0.11932923266646019,0.11008774212137774,0.12161105753264419,0.12918438641226387,0.07504636083467515,0.007724972836517609,2.0798712173902785,0.11833950378912794
2.039298091098279,2.111420588202627,2.1047334641817907,2.0824110689641846,0.11532531659498971,0.11140389783527072,0.12017109293230417,0.13612328207263796,0.03320079171378053,0.0157690473677958,2.056878190585942,0.11696753813694745
2.0683150896777573,2.07917824269147,2.106226622931734,2.0022432411150026,0.11851933959098215,0.10841923686794484,0.11969043685489568,0.1321947846008472,0.14196315366810958,0.008542482263143192,2.074381556109077,0.1182251931807735
2.077885410312293,2.098033491442294,2.0787159512347966,2.0567212539177917,0.11763203806126031,0.11015416793465461,0.1179117402879133,0.13217915003637307,0.01761183716475516,0.012396249811366049,2.0822933421656318,0.11804000204313018
2.096626730378239,2.0532990832211,2.081691531462394,2.0613648621228275,0.12103348395642997,0.1099868608112643,0.11871892945907182,0.14038487223647675,0.023995143232118744,0.010096109275662598,2.0721411829983944,0.11836816252614099
2.059088287509245,2.070450572165029,2.0841811191015993,2.079654700156322,0.12023022693893157,0.10909652566267782,0.11953125374182044,0.14135321477834906,0.013807199728453578,0.01706572133925343,2.046602098867398,0.11673907080038842
2.028410412435912,2.061837881149257,2.0932381133227946,2.025112699925938,0.11735328994769258,0.1106085899349118,0.1196324265457737,0.13241426875491816,0.02769251208702118,0.010132176092188496,2.0441580828481882,0.11671378968497802
2.0529311865495914,2.054701229251881,2.1498134965787656,2.038902128669826,0.11804812692778999,0.10823135236877451,0.12209638101813515,0.13723897365624407,0.034022916005189745,0.017330366507603945,2.038529867079121,0.11591481239926257
2.029892730948404,2.0585476584125764,2.1046067585416854,2.0602232299714984,0.11768486075703899,0.11027275934834668,0.12171530579206045,0.13749748105207285,0.0351212681474978,0.010173614847373487,2.0423375294912645,0.11594731678745177
2.0367882333489855,2.057375965189979,2.1092031739340267,2.065805120410052,0.11666328862377635,0.10847773054879771,0.12114863418412,0.14072015522044246,0.042662324150767046,0.018230884777064322,2.0423375294912645,0.11594731678745177
2.029724484902063,2.05944791893298,2.1073465038278805,2.085462376756918,0.1168079972288924,0.10991173934555974,0.12069349416683381,0.1416912824736639,0.02923078916782639,0.026865461795550473,2.042780697034081,0.11641469004877962
2.055505082793276,2.0657763242390814,2.103361390581012,1.9420351857728189,0.11818581654367243,0.11040567661077606,0.12048280330895894,0.1311055816386187,0.06958936227992994,0.006219144836123136,2.0468859557962538,0.11690130217023563
2.0515979449035577,2.0757373830314365,2.1363089659610504,1.838334637812359,0.11923871159133428,0.11043258822422392,0.1219998768026193,0.1226605483353698,0.2801170628812139,0.006311370442388992,2.0502068123257344,0.1165165704258996
1.9745744040034938,2.0600136949236796,2.119031002264658,1.9201416280225687,0.11366491249561991,0.11023862575626912,0.12084924681670695,0.12697193478205268,0.11092243147518753,0.006002255407006414,2.091098783932225,0.11908072166442227
2.0434263520065614,2.0949551216871773,2.087356530475375,2.0318438479383643,0.11802767369955947,0.1112513749684017,0.11840080589789626,0.13365516231492897,0.04646354787718725,0.01658532852852303,2.0473936282863607,0.11660884777310107
2.057340129672069,2.0299407350257104,2.08680096680307,2.0624540461056577,0.1189610850890489,0.10860803163432955,0.11935482991096648,0.137538840205938,0.06469818539540806,0.011407115802216797,2.0623706323584043,0.11706854590360559
2.0556987869757495,2.039954593129463,2.1019306832210205,2.0719266917122714,0.11708692291915555,0.10763420107364445,0.1201367007873069,0.14217699146827162,0.023383994472870148,0.01851489293428507,2.064434216119218,0.11695702109834924
2.033934286225539,2.03293605529809,2.1002128338583748,2.0879615631933732,0.1187522033274158,0.10768720471629402,0.12026541581345729,0.14282559171345274,0.037889379251171834,0.023858853598403708,2.0658014444792685,0.1168482362874086
2.054544879093841,2.0977349611066733,2.104534524806314,1.9593608684408654,0.11925859579385056,0.11175499128858779,0.12071280340438839,0.12939586315524387,0.08937581642912788,0.01202655134858855,2.0659392956397937,0.11679189943611196
2.0326735087096632,2.044016957304497,2.1310952055462367,2.06887468326631,0.1173397787821616,0.10710107852043482,0.12163181830620072,0.1412706897087078,0.03849505163619149,0.011381786094333579,2.0594772201792084,0.11723759926549725
1.998929432262374,2.032787731654643,2.1286797150565606,2.0555099589977375,0.11428996966268028,0.10921105783208047,0.12222907520074824,0.13541712398606984,0.09439724877419602,0.014017108617758121,2.080536374398864,0.11864032148562627
1.953184672713011,2.027850834441666,2.0584943320677014,2.015395247364499,0.11193097754956233,0.10884880922439717,0.11746385375488591,0.1357011718120393,0.1483113134932448,0.011538632232598347,2.061089973497114,0.11692764657076123
1.958788188569237,2.0353646750546783,2.0778549304227627,2.0242124445778296,0.11184228516140765,0.10672337154947398,0.11813867293868681,0.13251477020729271,0.11834289916849462,0.011511169047515602,2.0502238492499254,0.11709500990944996
2.024029283416747,2.128344432250729,2.1281050207661183,2.013012591562929,0.11524259564304555,0.11213296483858948,0.12167144041313986,0.13049435683966606,0.055034398226985144,0.011529613287074922,2.064359404125605,0.11728077641843208
2.0242590892676806,2.092623886890068,2.159385953655619,1.9584771076338205,0.1169227910714334,0.11269041265885872,0.12373450656171185,0.13366344684679102,0.07164130492244268,0.009505561418938272,2.0951892161743797,0.1194054075639646
2.0220931115010976,2.0617375378109615,2.0960632767608978,1.9283363017940798,0.11641100465771036,0.11113084421038058,0.11956235765190223,0.13326978243483653,0.07472545168146717,0.007727954279728963,2.0860665041130915,0.1190490659109845
1.9985497072337357,2.053558076604893,2.127799795923651,2.0240054771243328,0.11537810933465585,0.1095962852836987,0.12181682973638372,0.140490674152993,0.04204314791463463,0.03553889947490289,2.052129629710032,0.11656803513390218
1.9836316043779902,2.0768213249403877,2.1154408685106696,2.0750865046641342,0.11406233735891318,0.109113601554914,0.1205765586741504,0.13644783568467284,0.04794570567409482,0.04738697478313061,2.049849942459614,0.11726115898023688
1.9940736370930792,2.0660367348440296,2.1186101235968406,1.97200828278503,0.11442745142179768,0.1109786623873361,0.12125841187053409,0.13555355031211586,0.07676830970383423,0.020511630295179228,2.05253112597407,0.11725966156655462
2.0012447976010415,2.0781318974582668,2.1209041854971438,2.0500143622514315,0.1140160099370399,0.10950698927053795,0.12070581783998881,0.13449423773069377,0.05755929875831389,0.020186787505754863,2.0672143523559092,0.11861334119761226
2.019970129322179,2.0629954357784097,2.1387169302066193,2.0402684531813544,0.11708468150567758,0.11099687143119238,0.12267201072032016,0.14043605663485662,0.0636978063615077,0.012589789816197869,2.063095938737544,0.11856458267737617
2.060733857901476,2.0804965066708805,2.140341631613947,2.045940131786823,0.1182260467055312,0.1099458440336967,0.12267199167407966,0.13414320984530667,0.04252835043910492,0.014100505775475357,2.0744121902255084,0.11778354993469155
2.0049181201713653,2.0654266404499806,2.097170973718159,2.055148355819522,0.1156210968481716,0.10970452731334154,0.12100533904656,0.13476943317228035,0.04878142146060511,0.012241097428979986,2.079320871206131,0.11872633653395823
2.0821870377421887,2.035168379415016,2.139392159035103,2.014876572174462,0.1197225621788212,0.10809730985876488,0.12222153535543592,0.13891843636893741,0.10672856841927243,0.017307966370716105,2.0739551045960685,0.11736930078175611
2.067180532845896,2.0418258296556466,2.102084660074019,2.061346559156387,0.12021848160532785,0.10799637907820396,0.1204409175851114,0.13475271741147954,0.025018833002645045,0.01564734325476287,2.069072700295868,0.1176768112964901
2.057577323747371,2.086462997803129,2.0781241196732885,2.062274243358519,0.11819877321062236,0.11352854246662242,0.11931656888622794,0.1424212347659858,0.010855178040474847,0.012185373859714993,2.060728192903769,0.11821297877952755
2.066470834169386,2.067292940923397,2.0844004552592557,2.062798180843467,0.1194054049794315,0.10904217984866056,0.11884821503486159,0.13986183686731643,0.014652035353429856,0.014000845657246266,2.0649592832804404,0.11856042331103116
2.064486216252629,2.0626143234915784,2.085178086928171,2.068202476016313,0.11929010604509838,0.109521625118559,0.11892732372903655,0.1397667491012558,0.012557594783727817,0.015166473917453445,2.07117514577648,0.11735214166257561
2.0656484250115903,2.0645516842598806,2.0802463966840112,2.0495033450236235,0.11848331320800817,0.11036088987672842,0.11912877888742913,0.13570126320799747,0.011951541930253965,0.015580305489193416,2.0733053137301423,0.11848465708295022
2.0644057282675567,2.075568155419507,2.075723112331968,2.0487808755640087,0.12017409074130077,0.10995735128090103,0.11817389175722678,0.14077280403249293,0.018773188597323204,0.010426064775610751,2.0648494642724016,0.11741531181705338
2.0534159092485553,2.061890295049775,2.0807762710755164,2.0420418259908013,0.11769886295273563,0.1107663101050056,0.11956548168016935,0.13617522628282253,0.010062034463857438,0.011378299544102742,2.0693063300141286,0.11742980082643553
2.0343003318443293,2.0392972113993135,2.107221536176359,2.0763088709423907,0.11796640335860842,0.11014379173620205,0.12094842772813653,0.14277781530391928,0.10400107865246783,0.025010855552505547,2.0619853536756105,0.11745745916200344
2.035901313665053,2.0377081988398915,2.130453193104602,2.0522266872922503,0.1176459615927766,0.10658845354431695,0.12171131011183144,0.13667935930613329,0.021712198004048274,0.03504262277355249,2.0619853536756105,0.11745745916200344
2.020273574411344,2.057220070298005,2.09308805015111,2.117809058306013,0.11611169584955613,0.10950166837330602,0.12019954941300291,0.14253287908212645,0.18158685925191964,0.014437034160700161,2.0624693710743642,0.11703571162718754
2.0607971941788525,2.0576696184680126,2.1056378635102395,1.9673561231114578,0.11863524595306559,0.10979898446890511,0.12115352568250493,0.13319577599915747,0.031663204357464746,0.013353785554150026,2.0729100767546846,0.1182707997549083
1.9624401255850654,2.061312138286092,2.1334846105528134,2.0792102536570125,0.11409711325974495,0.10858677144454902,0.12147919999526292,0.1412241712279281,0.052256921642527966,0.029277684143438898,2.0696685813030085,0.11799491341042878
2.027965744303028,2.0669127848043796,2.1303641705054264,2.043398282961832,0.11508003870133834,0.11119142456489972,0.12224323962070163,0.13774812508386255,0.047403488784508556,0.012819025947556675,2.0777820785691667,0.11689963885374749
2.0320546111616924,2.0979359552477206,2.0997814697887836,2.022781792648591,0.11843814881985713,0.11125648630317488,0.12021513078749407,0.13183289025376682,0.02875963520902984,0.011395358885783816,2.0818207666214814,0.11932619251610853
2.0625624916270873,2.024979085783464,2.0967901976010492,2.0976585913126433,0.11833685420980462,0.10782977678380477,0.11981626583221608,0.1397433334702944,0.03983109664048956,0.017422964021314834,2.0880493340925255,0.11883314138122715
2.049488919552783,2.0686752769803123,2.0988194027120053,2.0421281992485265,0.11829695565337421,0.10902859045114187,0.1204856004754736,0.13690214495066977,0.021126576679778023,0.020586834533954285,2.0567614709446174,0.11681474073893594
2.058559724171323,2.0556249815071452,2.0712389371872724,2.0529115231103323,0.12051355735832248,0.10909409271600887,0.11783731796491066,0.14107734295323554,0.017710290982452154,0.013266517088849695,2.075673708340552,0.11812752317469002
2.066542689575433,2.073294807287257,2.0892300280347675,2.062777029726668,0.12053193455001861,0.10925823608717132,0.11972281548585545,0.13760864946307227,0.01690018148985847,0.010642104425229535,2.0628802442831957,0.11720111914714641
2.064764417312904,2.0764213496088044,2.073586292284791,2.06151081749422,0.1180461520161067,0.10981089833120943,0.11745782059269319,0.13951456169485557,0.00823125312131157,0.030782779817654475,2.071302487691523,0.11808509246424753
2.0826585833456126,2.060554475385356,2.1068859309741295,2.0438562280658785,0.11838811489950951,0.10974049028290721,0.12092213803739595,0.13388451964874845,0.048709737507236,0.008450034434139912,2.084073390947716,0.11754343433527988
2.083585431762822,2.0597833400480203,2.100298248102272,2.048991204083916,0.11945509671395717,0.10956854283851611,0.12017954911697647,0.13474652980305193,0.03489323094588371,0.009327645661184885,2.0790397939516043,0.11767884301481836
2.0190621627671144,2.027598936853497,2.079313314300525,1.986773155999768,0.11699929971774488,0.10789691468628888,0.11995703386848834,0.1351430554879458,0.06773201032484519,0.01117743566400949,2.071686708264259,0.11853072774393122
2.0551080319534214,2.0796258639499587,2.123313006083405,1.982306890913972,0.1198585158515091,0.11075446833548151,0.12222417055146252,0.13531804264397254,0.052155448499634244,0.013819289507085646,2.06434539942144,0.11676820585648985
2.0279851307111074,2.034699490523426,2.1382394653226373,2.081036313720138,0.11742847899384891,0.10698035878965241,0.12224447441948219,0.14051198069366397,0.06171960948799896,0.011506993330702918,2.081567644473053,0.11791985234738485
2.0219493707411393,2.058501868479153,2.1093300202491667,2.0414482276968915,0.11731897933129787,0.10980679528879579,0.12122719222593935,0.14051930213735528,0.0729823838715218,0.014865096251856428,2.0591748245768584,0.11759186872705334
2.01628148547463,2.056111977964214,2.1198925977766887,2.036297558683599,0.11645739027868728,0.10902903245406287,0.12068943359552396,0.13952319848329905,0.07812648585913347,0.012515513471977322,2.0558694806982065,0.11642947586917211
2.0112997319106936,2.0332984836654,2.1006601676385364,2.049207656394277,0.1152019844430541,0.1102850845193385,0.12019509576984203,0.13645204720128912,0.10013244237674002,0.009644327450988182,2.0636713198884413,0.11643090935735914
1.9916950960548854,2.0958125543903456,2.116564839085747,2.0410972079858056,0.11348708083918828,0.11101254699765671,0.12094370625669679,0.13821899937453097,0.04070538631297571,0.01681747297098827,2.0651062446890185,0.11624466226758849
1.9612984803989262,2.078427036570003,2.120024350808591,2.0801007835305505,0.11527698912106679,0.11021958465459297,0.12153631228751384,0.1403490080111265,0.050679911750821864,0.017109271899494263,2.091977123905588,0.11926025555367163
2.034849867689996,2.0191975444370995,2.133681571528282,1.998156771812018,0.1199999905531324,0.10917251443428465,0.12219138749806435,0.13303754693380396,0.06899580771681287,0.011197453901519222,2.0644905246086847,0.11722111976824594
2.0384821887244984,2.0746891572522443,2.1341019592894974,2.0039465421631424,0.11682402759287745,0.10699911351411814,0.1215462154285071,0.13532675596612698,0.08963379170416558,0.008877114743391838,2.08445295607071,0.11896363415116266
2.049168350388952,2.007245105923873,2.1070635633213293,2.003834361692518,0.11840937944261175,0.10856994496854983,0.11953263053438534,0.1315956380395754,0.03904531771356535,0.016378632858769584,2.0738808342135355,0.11791920956429108
2.059405786870678,2.0245772781807694,2.0875370271920675,1.9891973504425318,0.11913177371405864,0.10825881299153528,0.11951968809201295,0.1352328377825247,0.05737380713852469,0.016916916538538697,2.0600363424149473,0.11813269552375102
2.0843536255899853,2.060574184324221,2.1022438009719755,1.9770654328497128,0.12072004337796931,0.10821901212585254,0.1197560411608185,0.12872267218791225,0.06177108108325033,0.013167965282754093,2.0660846824298167,0.1172779273615484
2.0193128569877907,1.9943956278888912,2.083062211953283,2.0073914775383885,0.11520326550410803,0.10740290797618197,0.1190487834319505,0.13809363211859094,0.07660868058640885,0.009781150644917334,2.071924450253866,0.11758541930189843
2.0771282243225957,2.0744804270613804,2.0901924627616104,2.095172610516724,0.11957681492484237,0.11314430761510318,0.1203208097291557,0.13972585291815173,0.019736849254735334,0.013008861437034495,2.067006402188843,0.11817738534879198
2.041593632499884,2.035703355627748,2.103474221545305,2.052248998634599,0.11782700161292627,0.10771425597890287,0.11982367314384337,0.13530015490186975,0.06886772837822748,0.02078759758558968,2.042928256630743,0.1163392225552081
2.0404968473140768,2.0920659403010418,2.1361713243964706,2.0119708495826183,0.11769213791095014,0.11170427878666782,0.12138453976958634,0.13917860037960722,0.06642385834697308,0.008304759635204191,2.0407721001481343,0.11641783406784911
2.02597292413332,2.028426668984114,2.1023768541649197,2.0669574259030936,0.11720471628680687,0.10659510214179138,0.11914194782431892,0.13826394573565476,0.05125658352976737,0.011340477644383874,2.0601844288713775,0.11725366010603436
2.0193343846243152,2.022721849904505,2.103676203886245,2.0470210589216844,0.11494775973192072,0.10699731122687467,0.12004407512449153,0.13954999321090322,0.04568844760795906,0.018353842440497255,2.0776278837453197,0.11807347398454769
2.000171406265519,2.0184683915940917,2.105524897350608,2.063556549832033,0.11616450017421624,0.10719825017359752,0.12017113437816569,0.1398185784079664,0.0621055309837021,0.01531908259509972,2.052100260269039,0.11630524028190717
2.015034591000151,2.0737613929109675,2.1189222297747947,2.0314284560907763,0.11535675424400126,0.10974884301418006,0.12082309523060945,0.13770978307379325,0.03975623558376609,0.014329102810891602,2.05244653845538,0.1171735645997013
2.016755571398337,2.062575171691499,2.1423054893202065,2.003316706003282,0.11580316723147886,0.10893649523546119,0.1235291315049281,0.1348323372518014,0.0790598298841501,0.010023978462963268,2.0498630340266963,0.11747681899306847
2.043738738764551,2.081566948352024,2.136447614740958,2.0366645048423004,0.1170133894658337,0.10980396455703595,0.12354961006771327,0.1414274564383474,0.050621399709760734,0.01909086710239221,2.059004972950513,0.11729520442306657
2.03391402763795,2.043589614159852,2.117629915702638,2.1625792812651925,0.11740511873264649,0.108954203329938,0.12184104611677657,0.14309479006750522,0.08903914283028785,0.018990943159087163,2.0918802344656804,0.11898998935343191
2.0391701115560577,2.0373111362681278,2.0971386082675036,2.073300647272633,0.1175855520818663,0.10806733942224364,0.1191336797615907,0.14145338250617792,0.08530457376767527,0.011557530818943614,2.0929959399168307,0.11875448698243535
1.994252314997177,2.0838070387474836,2.134022916453139,1.9669282298316833,0.11414716883854037,0.11048253338309554,0.12149739080380151,0.1313592521543126,0.06007489569034035,0.014003993648095712,2.088395110818885,0.11818817600203499
1.978724678840171,2.0476092520726796,2.106008023639497,1.9990059705061582,0.11410779903287759,0.10954451561098662,0.12100563574080925,0.1337203498426846,0.10495400352657679,0.006680327153066931,2.089417165941302,0.11821260809412432
1.9987966105582393,2.085899790073773,2.1100938808008496,1.92043136931119,0.115536250242399,0.11168431596068067,0.1211550087527791,0.1259876616364519,0.07989484272087487,0.018557769839757664,2.0963837482050796,0.11982211911579425
1.9956851538214269,2.098831875023631,2.157612311757768,1.9699956015244309,0.11379411949423411,0.11099122334031106,0.12208537030547417,0.13439650300021685,0.18064800323070404,0.01870484994517425,2.113021376970956,0.12000465124051785
2.006457471673918,2.0873056941665546,2.11584769564989,1.9931127012146113,0.11564597456615068,0.1112950129461833,0.12057007813650625,0.1336510797854629,0.1373021873756008,0.011494103981499682,2.109844183303914,0.12012683914494032
2.007466046871953,2.080888067627293,2.115084705179476,2.011843332181853,0.1159597575325451,0.109273069678274,0.12114992671025315,0.13335214009904373,0.12446255023758795,0.011324127839540715,2.1068054092207102,0.12035566757042943
2.0281288967327034,2.0287380555927776,2.1324303609019135,1.9635103591683039,0.1168647334877416,0.10933219366258028,0.1217490059713005,0.13399683304789453,0.04907188911086518,0.011764353016739558,2.048645037988472,0.1162266704857504
2.0285055069380906,2.0968581831111073,2.119014640607318,1.9545952745151254,0.11677722468364246,0.11035330870346727,0.12113415504199859,0.12915367327956595,0.1228621527891355,0.006488489112584023,2.045848632501254,0.11625750018831688
1.992573606706736,2.0828803298898704,2.1367098675101053,1.9166695366492563,0.11507869567736168,0.11192184332908127,0.12221450665221277,0.1284027213730713,0.08986026148301607,0.008467250329855012,2.045823007669169,0.11679378927794228
1.9680356118585618,2.115157031887057,2.1199576015494555,2.0004656142866426,0.11302211661859743,0.1114828956833911,0.12155876598250828,0.12863940440657015,0.07963174954305118,0.00850118118040327,2.0469979076236635,0.11713360148669551
1.9620089724850283,2.1085288033832246,2.128561074273215,1.9761887252271149,0.11394014656924938,0.11208582667259184,0.1215574768094874,0.13052442450674664,0.07239582184989159,0.008650500683168666,2.063430974717818,0.1163524039703871
2.0609789837810553,2.0535752323499534,2.0994448597330018,2.0227499514756953,0.11960805834411237,0.10977897624613298,0.1201273247526499,0.13553539647489882,0.1523065285543449,0.013060342222538567,2.064436386552406,0.1175992020481838
