alpha[1],alpha[2],alpha[3],alpha[4],sigma[1],sigma[2],sigma[3],sigma[4],sigma_alpha,sigma_sigma,alpha,sigma
1.0930518581108435,1.1706030344310654,1.8566931845629,1.2222588102073402,11.809391902681535,11.367325222032802,9.809932130034445,8.362523026614722,0.22839077518779452,1.1083357752045098,1.2577824101548345,10.674841588937499
1.0962027244751607,1.1670372064634977,1.8638415481336716,1.3971820097636005,12.230118032638241,11.480307249610295,9.958467864024337,8.53226804640768,0.442362110888122,1.0291326269136059,1.2568715302249345,10.664239670023667
1.1067139968186026,1.1708229531495886,1.868659871497029,1.321670397421581,12.064904655541419,11.496676160585112,9.934992368766403,8.739235118127574,0.7841006790198966,1.7355375204815566,1.264576515026515,10.623346904845452
1.0873496499019293,1.1740845864195997,1.8792960792150204,1.3309401043531648,11.895812149951562,11.292854073880614,9.804892220995036,8.675392077746,0.5121553236448022,0.8270104505766336,1.2654924384705224,10.638655109833152
1.09996471423087,1.1694638388854508,1.8696297454239477,1.3541093475813397,11.97415335647641,11.298237865696601,9.832268670534887,8.638027844520995,0.5864766039146176,1.258203273664342,1.2580508247610653,10.668750924099545
1.094642320055777,1.1837558867878335,1.8712578139540934,1.332045980265514,11.858616007122261,11.476511803923428,9.853474400725077,8.465775173174759,0.723176256428348,1.6866037766708764,1.2580508247610653,10.668750924099545
1.0914548518778109,1.158437007358222,1.8556398731246333,1.3141902810578379,12.278986044982302,11.299559725657598,9.872382242843466,8.786760283906458,0.5286983185901838,1.0290687176572042,1.2636819438973372,10.744861072547275
1.0858920948912623,1.178913654157458,1.8575069173628445,1.3312405683023154,11.84417616783842,11.555040901161872,9.930148608420112,8.701377752983802,0.25511031499144987,1.5894939911939876,1.2594227137340108,10.77096333720581
1.095679399013322,1.1700813889806276,1.8653123638177462,1.3243550463898663,12.174631240793733,11.289522792668516,9.855549966336707,8.591830317253992,0.5344463807449487,1.043719219572488,1.2609335077613837,10.60987361662083
1.087888787104739,1.170486574449178,1.8594098058910364,1.318782650594616,11.910581309138829,11.500632568114268,9.893247997913782,8.953364494021342,0.2811619995120314,1.527700442307935,1.2613217924204156,10.6276182957885
1.0747199964525087,1.157202256040271,1.886655020980816,1.270855289863676,11.971868368803774,11.324307373286837,9.917233509502035,8.4360469496145,0.2890517480490875,1.1840231535478878,1.2641051704823878,10.741436703784482
1.0938535937391323,1.1840726071662964,1.8382290961715615,1.354427134533978,12.000659723543219,11.455770707276043,9.864273990121712,8.573721086757644,0.4171536316403397,2.0848346058943075,1.256788883320024,10.654269078888179
1.0873501436592676,1.1707366775235724,1.8422476314540281,1.3290360118088629,12.128229288192973,11.475255200110096,9.782788103411304,8.487851088205826,0.272805871354218,2.0700923886746447,1.260374816368523,10.71180635352844
1.101003989897644,1.1881762114481136,1.8499957466282455,1.303865333664221,12.308282406691514,11.48777114506052,9.858756039262829,8.681578926971438,0.2866888187683525,1.0371285511989967,1.2661906160171081,10.729983315863434
1.0972166942506079,1.1863199180502175,1.8565363539539241,1.329396587486279,12.267491256065675,11.506289631530283,9.83412094411252,8.764370348486086,0.41893829632533147,0.9298115155174098,1.2517193921235266,10.75823775161855
1.0864039907719618,1.1571445538578344,1.8575925563313542,1.3461896140554668,11.896818050070959,11.256695656914358,9.97677979619549,8.260481674594626,0.3328632398942781,1.7682332585578777,1.257555348352529,10.64777856623509
1.086495802324079,1.1774923543531992,1.861246336184398,1.3122832553084336,12.037947533042985,11.446266933418212,9.902929680207865,8.746326027220723,0.20164629876686796,1.2643099893454064,1.257555348352529,10.64777856623509
1.0935873074260305,1.1693508392401308,1.8714284684529057,1.3256087309736961,11.977619621350525,11.458832868126523,9.90768301254998,8.52198640868632,0.6443676899180584,0.9169392474813364,1.2605987462400443,10.713142733600787
1.0891277989946937,1.1635460272690066,1.862293081363809,1.3418127653096028,12.032257786984719,11.17896371059326,9.878945069268532,8.644839559527727,0.29029072338266254,1.188746882185285,1.2620308201752448,10.67962428276289
1.088509534618615,1.1605512614243914,1.86066148139242,1.318132411313626,11.944154339163626,11.305658162163414,9.88546124506058,8.70367400553213,0.4398156760958292,1.0564075226874776,1.259652779396601,10.71705330867307
1.0904364205604993,1.1605297323844148,1.8585495723324936,1.3478688874243405,11.999366835312593,11.424851783458497,9.863028316096353,8.762633389169096,0.3938505043957395,1.293565627324225,1.2607483134751496,10.724489845374086
1.102645597415011,1.179787475566519,1.8532609357321526,1.3177291338016044,12.073787415744453,11.473436035851778,9.855590285760975,8.472059146153162,0.489260759336557,1.1772876114727657,1.2568514116507066,10.69910797246683
1.0796805875567104,1.169277470222718,1.8609389507134269,1.357689495247414,12.0321139440904,11.438795806594431,9.883180470232311,9.025872789955908,0.3201514719620786,1.624545285715095,1.2548877800893539,10.709555461367742
1.1084834453858092,1.1719865732017738,1.850803328792616,1.3246419513146093,12.16029456996559,11.315046026519108,9.854684652850791,8.444407547478608,0.42374941437321456,1.2705652250291188,1.2635171681821216,10.701635146718264
1.100001421365885,1.1765797054528058,1.8557712634535561,1.33153786494931,12.245407625156307,11.323347863182223,9.916566875083458,8.66293804649998,0.36140030489625385,1.2973042898162954,1.268206093103775,10.655640210758314
1.1037580858050753,1.1815900045637289,1.8528327128965365,1.3402621702195288,12.276140102588755,11.427678739307414,9.971041672358712,8.76765503411794,0.22227620585698787,1.0856852583077143,1.256191572988966,10.640177231248787
1.0775863482599628,1.1659949931024731,1.8742081935799044,1.3412686459300251,11.80831492705719,11.375220560707108,9.845533883903189,8.742079292887063,0.6746839220766077,1.1124293176392452,1.2605727627579724,10.687518563623616
1.1098970326190614,1.167470760076932,1.8450347764457788,1.3056488244853615,12.301074300178321,11.482788793518305,9.888332616945831,8.469868146338657,0.2862213156976033,1.8347914376518808,1.2612014360119104,10.69178029953799
1.0829210756810157,1.173445282837318,1.8757993018158172,1.3499621249330696,11.808566105054977,11.54533924128241,9.979171818172013,8.802837985244883,0.7790877697651808,0.9985803252998774,1.2589900106558196,10.681423587949002
1.1066068250237808,1.1603295438231307,1.8524351942243433,1.3216024522707372,12.242068468566448,11.357941903557615,9.767785189565755,8.573579274537387,0.21892504935566412,1.475607543110032,1.265558947936862,10.634458590000587
1.0910292131774904,1.1794714853378685,1.8790852932995896,1.326455173870266,11.996778039829643,11.597877475500919,9.85178906493293,8.661241372899704,0.6413777603165416,0.9720720764765911,1.2578630354621196,10.693274540761841
1.0917832821102298,1.1646249082012543,1.8559090659461825,1.3458095990145298,12.109219966360579,11.446929659391163,9.934154250482708,8.787852949852702,0.3163188308230943,1.3190966206447283,1.2610403463773223,10.661313421058319
1.0861497757306555,1.1729558149506079,1.851607899321352,1.3449613870408978,12.009639789725028,11.515052045025724,9.967951088513253,8.773919612627688,0.4639050593652139,1.2554391509788945,1.2608633162830738,10.663018623414201
1.1022528486705416,1.1802236456465962,1.8857054293766822,1.3285160781799557,12.119772906923075,11.41583503801505,9.832464550370114,8.697689840958171,0.34771553114934267,1.0223473036230133,1.263244769393735,10.725943398836488
1.0813156978337786,1.183122194843514,1.8643007346482123,1.3691093705541695,11.90341631779529,11.475170892765462,9.841303397740335,8.707465632257813,0.5857322038924923,1.0176842112181135,1.2596413836115243,10.73748315737108
1.0970571465828414,1.1691268930948588,1.852950377079802,1.2530937969978397,12.198024509646965,11.340884045180358,9.883932600430414,8.322618970448467,0.5541205919279925,2.2573072650410837,1.2642603917699873,10.681872195825195
1.0997879174077758,1.1649453269998356,1.8490629402002468,1.2529618101482585,12.260553719796476,11.319558786701862,9.903835652745459,8.266547021890597,0.37208066587749944,2.7733924252270814,1.263039695424521,10.770717809671227
1.1079318569361887,1.1734015604287436,1.8510679790958888,1.2476760712342543,12.269060256912452,11.317400888661076,9.90436431507902,8.280542138650988,0.2825892298004844,2.102071518381108,1.2590318455197815,10.66566446753462
1.1024048929972978,1.169760200895933,1.8588105336655372,1.2469840644061914,12.148204427105632,11.295023108213226,9.901748345545643,8.258514773231504,0.34647096032771146,2.1493957048541112,1.2513232376754986,10.653360322298322
1.1101591784217313,1.1675822820151678,1.8344291383695572,1.2803339533014804,12.302329022546731,11.347514116472576,9.919832605575593,8.47031425995116,0.4716933806634032,2.315625917544866,1.2541570853962787,10.641291982945743
1.0886657650928433,1.1659273194992452,1.8843770224819787,1.3255453748040982,11.91019927902324,11.321604047776143,9.85850674650084,8.544418289883255,1.0659967662951757,1.273878150626547,1.2531049991450536,10.627212933631833
1.0914085466010959,1.1641149445401568,1.8777393753238152,1.2968718626053866,11.916781019288573,11.349994733970828,9.813197505893676,8.418991866260749,0.6218718591429784,1.18816825242183,1.254876669969579,10.6361063161295
1.0811254120101952,1.1616056547637728,1.8817484667551576,1.3029686555845643,12.176182656377835,11.338071827629742,9.939313060774232,8.72370329851394,0.39691394455650375,1.4384974873133982,1.2678385509244945,10.636743957264201
1.101965758019518,1.160102503068888,1.8739116551588557,1.3425481462946964,12.105566742216796,11.372563741199441,9.828142966370304,8.923062733458428,0.9888871299934252,1.0254983227873797,1.2674947496939375,10.711935399138618
1.0980112983439143,1.181955668003464,1.867971464662431,1.3440067681029557,12.228842389605576,11.356863410757683,9.851392738934289,8.924386672216574,0.8781060248035827,0.9609050405055201,1.2621614791699443,10.699156177957983
1.0960507164812494,1.1659690568103471,1.8622528996482077,1.3253566381921622,11.986116428513931,11.493115334092916,9.937509463303778,8.463015675475724,0.2695477231766561,1.6043006578734378,1.2578885197970966,10.660063741981773
1.097920931153119,1.171659782195074,1.8470908177735683,1.30677552095884,11.954405071692536,11.594127166768171,9.908597973011169,8.461483313505655,0.23733174790362338,0.7834800003810135,1.2597786763578225,10.762636895010207
1.0834759295615737,1.1732427554119957,1.880062481801521,1.3283034956984616,11.944890098973888,11.342000698896966,9.900106329100042,8.635474624645997,0.4459341054910482,1.3597131577948758,1.2651349234825848,10.759143625879421
1.1027755841736773,1.1742756377161703,1.8519359403219209,1.3397029693767244,12.186650422112184,11.375039532480852,9.82288623778201,8.553961648652562,0.31545575703446527,1.173397310973799,1.2679314579558871,10.756412992750217
1.0811483088094989,1.1645188853407415,1.8684448309515629,1.3213952877442672,11.963622639858487,11.418840634271046,9.952758244055758,8.643437671852134,0.5204215727533992,1.3524255049648175,1.2625665894441809,10.694306426800393
1.0930519518721242,1.1692951394596833,1.8759141810379638,1.3528712257083013,11.855749472984428,11.401633145718113,9.909137040276352,8.864112016212504,0.5094652594838797,1.3772652953423146,1.2607199016685762,10.725212914898766
1.0962272850636519,1.171786547514934,1.8732948418007047,1.3514173193144756,11.97557431427082,11.333765140831574,9.890862376066394,8.608329663966902,0.5213811377243073,1.5909237950314403,1.2695441284558788,10.762971457933025
1.084947577641165,1.168623360249337,1.8644892177890025,1.3204066294222903,12.236618788108334,11.474704190851096,9.793931701876259,8.655186643047523,0.2999840169539702,0.9792622314120979,1.2688585218214448,10.75325027032895
1.0895493398980354,1.1781666303425553,1.8709197586490753,1.3103267130500997,12.174979263784163,11.477017816849507,9.947015035891777,8.45487062028157,0.20666559281762287,1.2359341907475618,1.2630728914552363,10.721931043853804
1.1003251016078572,1.1781149230960029,1.85878674210203,1.2838067917656373,12.079639024544559,11.348385098537758,9.984592207179949,8.843759728670776,0.31856892363351097,1.5162418250061063,1.2692162409346104,10.725490495685355
1.0914073640295299,1.1641287194555736,1.8578726245365138,1.3482262350319552,12.156036131011975,11.515507811619019,9.827052003571678,8.67634772588453,0.38668682196845616,1.3453205252712601,1.2698654451197382,10.71122479580053
1.0920184585137835,1.1790464169824666,1.8557735018795058,1.2946180052987928,12.002783881884518,11.243798222485523,9.91236419178933,8.583328491642574,0.5037522002273188,0.9846765627342794,1.2626976980985622,10.716479711414994
1.0853282015780263,1.167200845170147,1.8666706503935306,1.335784441110336,12.069514864268664,11.244914503048323,9.886050597269222,8.58104074613878,0.2515066754407073,0.8104281582121671,1.2626451293695697,10.71559326990034
1.093002467019876,1.1604747217333375,1.8625511419304732,1.359808613597775,11.975514881773979,11.400723548272014,9.902932657713292,8.462215509659604,0.27733424711115934,1.1315595748889369,1.261008884207774,10.71595714869376
1.0980028147850676,1.1600186109876007,1.8624951195377577,1.337541803124416,12.14820638539233,11.171861117688108,9.89669353088453,9.272390454330633,0.37042734967119867,2.1150128928009857,1.2652517132937862,10.76827476874658
1.0908046558103293,1.1726397364399839,1.8509044724537178,1.3292679833734762,12.019343272824491,11.614505361108174,9.855033074963872,8.204155687691458,0.6607613437510756,0.8194122829255335,1.268283435844196,10.752604897098726
1.0880853516812332,1.1793282945226418,1.8616084348454283,1.3351077905282922,12.072482684852242,11.588677003135249,9.801656455003624,8.43813082832287,0.6552899984930657,0.8613139320017023,1.265352644582018,10.759272511562704
1.0920830388251657,1.1641589048390728,1.8829448648957625,1.3280803957545606,12.148607041181362,11.170170634881778,9.894360701661176,8.761511600678668,0.2293029065818667,1.7059381277134216,1.2664358300835923,10.6949064842142
1.0890369963245714,1.1811815687969203,1.8429013732144957,1.2895546032634757,11.985429039261856,11.589002324359672,9.853384677981902,8.813816788400938,0.6635779553419909,1.0535392286013177,1.2657854605476142,10.721308603609533
1.0909984838775761,1.1722392849325904,1.859630553076106,1.3935032891277186,12.076606797527962,11.34587630380622,9.870877710667791,8.65376257434976,0.2841258982395957,1.433570834816878,1.2644480233313236,10.70011862522624
1.0709240213497169,1.1763205630737161,1.8414897827409962,1.29800436903778,11.775442741647558,11.525270144343725,9.852815993559881,8.62120084757502,0.3378713330870137,1.1853152690329163,1.259108475068253,10.67677828924455
1.114004751835142,1.1551040623573139,1.860968202440387,1.3288680141953357,12.149133967430263,11.426048646701721,9.967959198645927,8.94316742081184,1.0921218749803787,1.1893729512047728,1.264447159384052,10.725245424631266
1.0864803018231173,1.1704784473752905,1.864440180210396,1.307479918004798,12.200887224344516,11.231805063943819,9.796993015568946,8.809656045961955,0.21825379938697698,1.079855638892723,1.256785348963939,10.65157503429889
1.0949683667951957,1.1551062611373328,1.8507220193250224,1.2817062325455975,12.111304543406247,11.536873114656848,9.932082624074413,8.71578482076883,0.2810709147243586,1.1064082024865716,1.2575605774423098,10.697788493054201
1.0985693042317468,1.166974259189144,1.862523653189056,1.2972363069499826,12.061304667226596,11.36892185693092,9.867585905416412,8.512344559225664,0.32508704832589225,1.151616964542717,1.253883778947356,10.77244959683875
1.0779269987241593,1.1640543191220987,1.86389024444001,1.3412959361751384,11.937782497025507,11.375794341948689,9.896414514752642,8.669932930410246,0.4053511945816184,1.3837767102909477,1.2615905859478358,10.737267083460521
1.1000434026269774,1.1731152748063207,1.8514655223326508,1.299759306151893,12.332158948476982,11.495288827568512,9.895070509062252,8.631673501030221,0.3570722321214467,1.2729464910357253,1.2663180411618744,10.718715168717672
1.0879640462825448,1.1594285071133852,1.8571701151280198,1.323807386444504,11.868774351200896,11.157644534336546,9.83107605548167,8.276116481621075,0.35710939001096176,1.7690768758487796,1.2585610966902647,10.690101343825349
1.1000540172249913,1.1729123766900937,1.8555476845295706,1.2940331069846314,12.319389402785903,11.527993201825451,9.86048323030459,8.738106272229716,0.46690591708808754,1.2262685636635302,1.265056182198057,10.762914923838649
1.0983191699807668,1.1733404269785708,1.8603561753781621,1.3302061267818142,12.113487984592247,11.419009713327819,9.874764894290367,8.610005912236378,0.40069333985670597,1.4522802063746327,1.2619582639247136,10.690583205779312
1.0883290586270007,1.1668146513985935,1.857114696410404,1.320257876863794,12.008471112709259,11.447052486649056,9.850109002211683,8.62512254084758,0.2990483702815276,1.1879397752786185,1.2630613590019963,10.73060720117058
1.0959541370327937,1.18233457394271,1.8602310048298019,1.3568925682044268,12.079734989932545,11.482861322700199,9.89721920893768,8.771777214767942,0.47134619583931253,1.5974225977937886,1.2611929307101364,10.679677495077742
1.0978907707226906,1.1720820205538283,1.8647409228595602,1.288084480489111,12.069842648405663,11.345539288130627,9.92728584199922,8.591353544711689,0.28186293744597324,0.9825555170092427,1.2660011270858216,10.718949818923933
1.0755263667599255,1.1776411106586873,1.8532370886879574,1.3287881541287014,11.876874684624546,11.395604360848008,9.908618849800163,8.92179879454399,0.5139027345779236,1.94277445175196,1.2621158855308927,10.748562275670743
1.079883175916478,1.1656451315550584,1.8633259601416308,1.3356893053447156,12.082377160506343,11.307110059094033,9.856857725739292,8.688444126972946,0.9723855656302838,1.1833486184048998,1.2689072989281198,10.704386063468894
1.095446791973345,1.179819052975101,1.8543745814281813,1.3102615441083276,12.148633060913948,11.677711668565498,9.929462524874234,8.651283252006909,0.2425876595608614,1.3021726867791883,1.2561689475830713,10.718534002985683
1.0965776859611822,1.1595141309108816,1.8617493985152138,1.3409892889517292,12.074342664772546,11.151099946017302,9.815646352900757,8.604417341257543,0.8299161738567153,1.5018823221394682,1.2640145096201356,10.678059372498257
1.094712952392884,1.1826720016708279,1.8721003192821153,1.3303625748982104,11.879546564940817,11.648297310906315,9.901252678778885,8.52544938629654,0.3835834867279734,1.0520629916037574,1.2659197868711698,10.625097924873103
1.0913471758934572,1.1864032510670603,1.8775702029840429,1.3698914674400997,12.033958743329753,11.489618649740413,9.890153609539773,8.326006833796331,0.3235541260801525,1.239265569044305,1.2637546388649243,10.634672945739005
1.1015055928811277,1.167974197054493,1.861185057536537,1.3438754067918632,12.00960228454474,11.306910713980713,9.893625202780127,8.29656625679513,0.3922238666913576,1.2946745219332851,1.2628172562941031,10.709038806325008
1.0892092470234502,1.1690734009248622,1.8525137126173286,1.335841752994622,12.003686419041289,11.560690043092535,9.91109063337036,8.901524104727242,0.32653488040262096,1.1349383116727925,1.2753419534705552,10.753317705644916
1.0875488059099454,1.1654541332143853,1.8695618535241272,1.2821416815706557,12.24684221087082,11.340417812991422,9.833109342880618,8.46888592211476,0.5752385308362555,1.6246187870686595,1.2699020725845511,10.676172405132363
1.0759598830375674,1.1733231708404914,1.8789615659630778,1.3015331505267909,12.155725072727936,11.33327439280976,9.878257643703046,8.348264563435881,0.43108908687548053,2.366319684371326,1.27025350763515,10.660917378309582
1.0825709495251847,1.1746100892608233,1.8606857425692263,1.3352009165702279,12.170358884266486,11.32610624440652,9.808425522728154,8.77224441860819,0.6033264167328453,1.0643881624835123,1.265229548208792,10.674626504285149
1.1001780593865198,1.169663809656036,1.8642874406110135,1.3202725452391681,11.92384401725339,11.558675838421394,9.933099326445559,8.47296398888206,0.9372745947072006,1.5135934256534986,1.2616438999602673,10.626159656673153
1.1027653817572964,1.1612734564400924,1.8568844931695732,1.3684241160926107,11.811300760281792,11.313792057140294,9.873702257052894,8.559530350244913,0.30325053538165975,1.0759636453985748,1.257158650460235,10.641364524759803
1.0811104417848478,1.1908746451583816,1.8569092549851218,1.282779143245506,12.296681720166388,11.52634879232518,9.852475025717611,8.680251272816795,0.4230177976564253,1.7787344330986214,1.2635383022171351,10.736214910199948
1.1009192415053188,1.1654855016189956,1.84571498469144,1.3073227666389182,12.083033183563812,11.216860091167465,9.862659703195723,8.544522644198656,0.38555700219756506,1.9260426198974796,1.2650740669211142,10.794526428863868
1.0860105263539552,1.15912862678841,1.8694210177921362,1.3563685937163614,12.110835299297689,11.454272579307473,9.850516703077302,8.724582557732663,0.3788258566176715,1.0632792041585124,1.2657569061477105,10.700964150251894
1.0936448850557756,1.1648694468805045,1.8540171059190884,1.3391691518970703,12.027156156069807,11.365349995629147,9.881742122768877,8.789769815506775,0.3436720635321257,1.1088427397390261,1.2657569061477105,10.700964150251894
1.0853419821561192,1.1796888135355308,1.869286822728736,1.3119250211900926,12.07954650512244,11.541482249647666,9.908808410180326,8.502003668922784,0.3679880663987296,1.3042105762950527,1.262314656750986,10.761788681792666
1.0948060001921558,1.1595113930028438,1.8307990370304676,1.3320802497776487,12.110164375208704,11.217908963758262,9.832822982656616,9.085112277359153,0.7251779315729101,1.8503302583323353,1.262030761846233,10.65955528914018
1.0915096868551386,1.1715651212338318,1.8785459898418597,1.306984965006115,11.959044160195855,11.726488388630372,10.002285451218063,8.260923682906082,0.3834076480107177,1.042608267023333,1.2581190027338236,10.699297004207109
1.0909504371827128,1.1756160254071382,1.8541005802320478,1.332387800225064,12.016885534367802,11.330295132301643,9.918966079845744,8.651124791281653,0.4662237960516633,1.0708951369746522,1.258291374618112,10.733216889055308
1.0930443001180568,1.161604830357738,1.8478916584731513,1.3285768881178746,11.92752627867905,11.382540849358762,9.877356357747107,8.504761511187198,0.46796944413267993,1.2304652091162795,1.261992433839045,10.644390449733764
1.090495822151489,1.1731020753797972,1.8736980818152236,1.3271820010921003,12.23010088661091,11.403732187799617,9.91587000537871,8.763734322692518,0.28507259789699846,1.5133525558317522,1.26368571744284,10.698724643733694
1.094013907049711,1.156466536667859,1.8640860848412462,1.3186400358802184,11.861008033831759,11.300094927253234,9.952165968285046,9.028530672565978,0.249635932441497,1.2343302864872905,1.261124414495339,10.686252613934599
1.0931718604626224,1.1654263372644185,1.8526982998455759,1.3145426686750257,11.951074389132778,11.562125900224547,9.883145282671048,8.604610939975185,0.7339390032956935,2.9929743657872905,1.2639869171395073,10.724150804466749
1.081853139889974,1.1699132570476527,1.8631843094906342,1.322930549797247,12.036990269245567,11.432545007554406,9.801644489738194,8.500737945629217,0.47869184106195783,1.9099449367921013,1.2639869171395073,10.724150804466749
1.096480345259345,1.165251873816804,1.863461273121325,1.3120165787097764,12.140792559169258,11.451356978334944,9.949889006952949,8.714696587872076,0.2830311950002553,0.9291820509855788,1.2525118677047635,10.59739325810078
1.0919525610552685,1.1819338986713708,1.8569336837449106,1.3571533129468438,11.91047698844971,11.27591174655208,9.821061909889277,8.582313235244584,0.4750503572312392,1.8908439077455053,1.2510213299305721,10.626086143017453
1.0963665665242484,1.1615995753215884,1.8619029005979972,1.2701976684861138,12.323734426602423,11.483636539083522,9.908434586663512,8.38701435496125,0.5483863243427961,2.7569234419879187,1.26216687862962,10.622656010673829
1.088012763634263,1.1699928553312167,1.8535855005766853,1.3585946869564973,12.096279439249754,11.569856706834992,9.883738233686826,8.983325371150567,0.9235923930317246,0.9648609123020001,1.253281705313043,10.67810248965821
1.0989879131082123,1.166024709355821,1.8888613404959675,1.3234041379824144,12.037536951688821,11.20083814385996,9.923887009859653,8.581253105778039,0.3895288233178012,1.3220216526872213,1.2555735054283135,10.687060994963185
1.0821054109736776,1.1663840606124816,1.8448231936085744,1.3334817856975816,12.03517806922242,11.440653962202706,9.843339552655449,8.582419025795133,0.5010207016810324,1.4330164950871382,1.2649388695216806,10.661504729006829
1.0740635765479063,1.1667914372619974,1.8417402159812768,1.339692577210505,12.159953774907509,11.389936700380392,9.855256617126987,8.746885953230299,0.3967161728524869,1.4050635622741265,1.2629999237530392,10.799018572132521
1.105713702628997,1.17628051874138,1.8577176613651294,1.2973368018879397,12.10674617059626,11.379178096627406,10.009142551330292,8.50572490284624,0.45267359567138094,1.3215086102243099,1.2545880513915075,10.718718179706524
1.0901724991491586,1.1663095163295407,1.8846693586003207,1.347100397511102,12.14619335133626,11.360296748840609,9.781695478514468,8.655772186248445,0.552216195989928,0.9435909128259657,1.2572795346488272,10.715822478770527
1.0832918607112483,1.1657761970450735,1.8715887904734816,1.3360858431969194,12.000618495951564,11.440967500971148,9.93575916570569,8.816881469842794,0.4561989295044668,0.918326261023785,1.2660146193820132,10.640649977232275
1.095502846125585,1.1706916967087084,1.852265855517563,1.3339836816672048,11.996009743656776,11.407409387999659,9.858947220278708,8.443793068162046,0.28338476087695214,1.7602632386647097,1.2618707388985257,10.706853920667621
1.0954641215451466,1.1695839429281227,1.8536767108461516,1.3044126994300862,12.437772431194825,11.442613787760573,9.877217383380641,8.51973862628414,0.3797041154281726,0.8630497156557683,1.2557809724703062,10.724826684955044
1.0937971029460862,1.1709421418899437,1.8631035416951909,1.3077349718560458,11.890810274248938,11.446742634046464,9.866224699705338,8.756537413093431,0.5439901580592769,1.8940317461256195,1.2581748860324626,10.706297201528708
1.089507162853036,1.165428852159603,1.8535266176625564,1.3251897387742948,12.218209866987133,11.372449711073752,9.866363106227997,8.395800482986832,0.2516486689120309,1.3963410867983763,1.2696814620086199,10.702291574373263
1.0857150276126801,1.1706620243845467,1.8577069584714274,1.3280726032312697,11.974794946638967,11.49423295625657,9.95345288325235,8.717834113232453,0.8313607806909696,1.1397583832218166,1.2695404788212854,10.646458645772226
1.0930973127093495,1.1476232692761075,1.8733118962457842,1.3094994266664828,12.386287729722834,11.198629532774984,9.872157626064915,8.630729992253867,0.3143731397552663,0.7827073879367904,1.2693617175704097,10.699065878254371
1.0984496355629945,1.1822803954642167,1.8614494968208994,1.2552031231070067,12.11021689977983,11.352543639080373,9.858772572494358,8.456939213714298,0.4934429546505403,1.4532162545238232,1.2589885247865935,10.710410427637107
1.1012501384752265,1.1777340223535016,1.8640320402121495,1.3194837083908668,12.126213464287389,11.6359745324325,9.887125543505254,8.139293099252345,0.8254397190973815,1.3670575125832949,1.2689643854531119,10.701522850634063
1.0900319340145923,1.1502245540380855,1.8668724221012858,1.3429368038485188,11.855281281055445,11.334553850231611,9.822737599948956,8.95759390249605,0.5275947538984905,1.1638187679776304,1.2631932001451722,10.683245888454971
1.0945015537289888,1.1891228957453233,1.8507746567853358,1.329029289855885,12.236350789497457,11.435307183995347,9.928455578080163,8.533278249173303,0.4450382927498891,1.3238791747688203,1.2645188916216015,10.766931455230516
1.091494198758862,1.1837274106129667,1.8659862045188753,1.3263877823464718,12.287527420919533,11.539568049990613,9.874446321330689,8.611148589582713,0.2721423120761548,1.2737522203949663,1.263819720723389,10.756022033397995
1.091264144936172,1.1833624713010782,1.8448286716794362,1.3628776185544258,12.215115341419136,11.450124220285431,9.764565382586577,8.440493937301646,0.3619750575134389,1.1641063342698506,1.2601866656438807,10.66714991262196
1.0849500470429778,1.1813030297194584,1.860588783988146,1.3410894463394878,11.916170840845476,11.36794597718948,9.952092707807596,8.72835658630423,0.24032656436671018,1.0836801955438633,1.2610067796026099,10.69766060542856
1.0917263119408955,1.1774390032916477,1.8862956421997557,1.3450032242612044,11.858683347265531,11.456155229705947,9.942046798193681,8.703327007074181,0.23736785016530934,1.288698050732847,1.263977546946821,10.726143530236861
1.0896376620107537,1.1724689885513928,1.8548935670164595,1.3985871386964475,12.239294936480992,11.430459478451361,9.903170997031298,8.8523687329441,0.5598284194893901,1.8808866013203842,1.2578474060691247,10.674330213414407
1.097830888811268,1.1725210708965847,1.8688884792113551,1.3862508571632612,12.198565108388264,11.348143457452773,9.850390237161617,8.901832822873107,0.3612398785913019,1.435506744602897,1.2639153624326465,10.70680571991094
1.0993354418258463,1.1710892280337246,1.8681221600810554,1.3563946703286025,12.124749847850394,11.486393693675542,9.845367590616958,8.735136878389348,0.3621689877595128,1.475819029931284,1.2720584613478323,10.65900129989203
1.0863576596963405,1.176905268244772,1.8596325680244232,1.3697786311546534,12.16069283320055,11.437615106980756,9.910220463106826,8.659820372961766,0.5138249519631272,1.5295079200118016,1.2671421236518934,10.702215597102352
1.1015125533698864,1.1599760595877633,1.858021479354352,1.3235105201061048,11.980931288339697,11.407354493522599,9.847604226872336,8.664386046871346,0.21979118269785147,1.181090516392232,1.2671249367338155,10.791818162243835
1.0965143441659182,1.1652013658381264,1.836514163962315,1.331521166856227,11.884563880935357,11.393141285371614,9.819426194927686,8.55398644141853,0.2902201953761151,1.000386506820901,1.2655358744671514,10.809824145108584
1.085087398089943,1.1783046903338117,1.8741150058199496,1.335396444004819,12.237316261296064,11.38168498230677,10.008713546411867,8.644855732180417,0.46393719932611577,1.6156024901705834,1.265668034587042,10.73714038662113
1.099432971010813,1.155505988794263,1.857460314016466,1.3366837360052948,11.944713934357644,11.345279810892299,9.806978204635902,8.837858831444466,0.4172837247432853,0.7104447149291042,1.2741024871178073,10.719593356709204
1.0841751436007165,1.1810511401442292,1.8793383108439545,1.3203035953203768,12.114591536931108,11.410425395852794,9.986324051772408,8.556242379479835,0.35896922842060963,1.9831802550493227,1.2727172315935018,10.725520805327411
