mu[1],mu[2],mu[3],mu[4],sigma[1],sigma[2],sigma[3],sigma[4],g[1],g[2],g[3],g[4],sigma_mu,sigma_sigma,sigma_g,mu,sigma,g
2.3651003308531364,2.373942807854674,2.325304008524979,2.159641581327344,0.8156672106578606,0.6930456172901356,0.703598108122378,0.8870727789507082,1.76340664849445,1.6283764238268366,1.7160820306302957,2.2979476357823887,1.5195184253475567,0.12699364734881377,0.8192460949262791,2.341154065854228,0.7307153005966975,1.7053616852630515
2.369796534383658,2.358611235097028,2.3259667973459344,2.18076833621146,0.8246219061130197,0.685138551619468,0.7226004087906946,0.9224676843731814,1.7776622190794678,1.6148580958628138,1.7575569130277224,2.4586656003530245,0.08321753710943447,0.12797488989554726,0.5922898053468534,2.3386539735264433,0.7372490356547554,1.722171726354751
2.3468742705346695,2.375717478825308,2.319602531948003,2.1859011044001764,0.8408313229310453,0.6652112748430126,0.7487806731485807,0.86179488408467,1.8193955043509327,1.5723126573161696,1.7961107760652166,2.2433326709879875,0.2364288572114998,0.17568692636064712,1.0112025753391605,2.337925701216446,0.7410300674862624,1.7170912402979872
2.3618997824766588,2.3497767665850744,2.325190922003376,2.231371860146129,0.7860329095901892,0.7103027767884019,0.6994506366627703,0.7678474963984867,1.683815323623434,1.6660426336246559,1.6892642985001596,1.8337952244002624,0.11050312473889203,0.03684409303292881,0.11077610838966505,2.34047825519043,0.7356869894964018,1.7310784529818954
2.35792780910555,2.359829544557173,2.3243868481561716,2.236673276594079,0.7848528668391366,0.7069658190192324,0.7051585659010425,0.7185679752730687,1.7052540969312413,1.6658840370559878,1.7149077852534373,1.8357197685830586,0.07646191518691743,0.10159291130738571,0.0689807787906054,2.3287958778392936,0.7407934558311977,1.7115583817759554
2.3664073245012225,2.3706977885242964,2.331178613672552,2.2100529616805042,0.8113283152481342,0.6952757907385118,0.7201391069501024,0.7516930913517688,1.720370784467864,1.637626373083982,1.7236729724491917,1.8242634380220746,0.293759084419187,0.03344610588495282,0.04384210720907615,2.32932108892061,0.7368680310010098,1.71646772999951
2.3449032826101592,2.3575685121780765,2.3144418287115687,2.1917593267078344,0.8332526056534374,0.6992458621864999,0.7383916438569489,0.766451749573338,1.8013691304753336,1.6559247537603299,1.7874392829869845,1.9297902340565352,1.877851602774251,0.10264965051319781,0.8571198942025339,2.337273780000513,0.7289750589745365,1.7086271428317752
2.345630679030766,2.353627774653451,2.3171036599684833,2.2141134774109643,0.8193269232582281,0.7127390165340576,0.7336199746958737,0.8171265397172528,1.7720608263459479,1.656321798383256,1.7744921707739996,2.0895988039517617,0.175388027972742,0.04062658220670709,1.1834235907574455,2.338130058188701,0.735539997324554,1.7111851641523328
2.33667831752788,2.359546619290037,2.325594024179145,2.1714603190702357,0.8383370743691213,0.7105781439076315,0.7313091297585378,0.8376501021769218,1.8024696928031037,1.6475317530047713,1.764602743668807,2.1213625698306426,0.08121940862009028,0.12543322515470734,0.6190053340127971,2.338725222195325,0.7444952133644552,1.740044686817484
2.347908310488421,2.369058299044361,2.316578195628157,2.214756747650927,0.8212686459702745,0.7076056101630555,0.7380903806907276,0.8597309142008425,1.7611459568800656,1.6555685182096953,1.7777653323501919,2.1655932312342783,0.207666021332476,0.06966548569710779,0.32244643156128083,2.334986169654327,0.7474374055153765,1.7389087261980958
2.350025280588077,2.3683675915483713,2.3153769689911035,2.2077743644453225,0.8130809365381694,0.7013188506032236,0.7354829568085882,0.8483256145629533,1.7687454814701584,1.6564388970240094,1.7818135512979554,2.151061229700028,0.4983088409735616,0.08045372496198248,0.42851326850679017,2.3362619490569054,0.7423336288099396,1.7414673941106091
2.339346291694984,2.3620436658809156,2.308665592678072,2.1702956718382906,0.8136209107320406,0.7048830940312406,0.7434195060328225,0.8325849018108342,1.7482357490795657,1.651264825685998,1.789352996628124,2.12642651765387,0.517875722627245,0.06773538370798486,0.13695495194353066,2.343070551455939,0.7214024870531877,1.693372825064512
2.3686798058171212,2.3655436297046895,2.317712256618129,2.20177841372856,0.8089313414499504,0.7082456285302267,0.7279317900735811,0.7571645468942209,1.7283647417346275,1.67500526946219,1.761395793955621,1.8763064410409012,0.3669882544991302,0.16566265699280183,0.37472006019020726,2.3434112539055514,0.7263182677194311,1.6882368912450096
2.36682870647371,2.3640120518065726,2.3154070734595367,2.2047795942915807,0.8085700510461137,0.7131606127159418,0.7278131540855834,0.7623393700875812,1.7295185388824628,1.669226121695956,1.7575231662968336,1.880867629254824,0.3824012934860307,0.17817111911347572,0.3661038484994909,2.3321548715360585,0.737065719356687,1.7185949211278804
2.347643174867042,2.3570985567930305,2.3234421124706475,2.1695129277353002,0.8059450154896404,0.703065816808643,0.7364757068682996,0.8460807330643942,1.7422042860097124,1.6539136691573126,1.7752887743760608,2.1218600386973323,0.39570326077680007,0.06539383698961335,0.6135401179955767,2.3338341335425667,0.7373744209397498,1.7213134420456555
2.339913443837214,2.3668919534710366,2.3248929610212645,2.2062683950096194,0.8293712268005224,0.6589781174380689,0.7173643093214108,0.8182753054242159,1.7873354909851042,1.5715187749214783,1.7336610219806365,2.1121464433125423,0.07348018928452459,0.11709875199016248,0.35589886175725755,2.336407976469343,0.7408582901457476,1.7224906144723053
2.3696990216664826,2.379937229000404,2.322160056153317,2.214703556594115,0.7935100991706437,0.6647446567060763,0.7337000353965768,0.8254995254687055,1.7026973999460786,1.5568279466057535,1.769230670522815,2.002381581319708,0.10756924578184725,0.06982846274521905,0.4120275824525881,2.332578658658429,0.7383096650504329,1.7293410502899247
2.3533160122533374,2.3705364160039046,2.3251987470958255,2.1795293610811592,0.8557117665989775,0.7107696101537424,0.720852682088936,0.8553941161842066,1.839968709663759,1.6471087789675236,1.7322866768057976,2.298030506126654,0.11732155778160852,0.10098506018787129,0.6460980178071936,2.346596686135926,0.7500088610617011,1.7558453922893618
2.3759228445594367,2.352825634907804,2.3332199285817703,2.204350158836375,0.7557503678157695,0.693270646620402,0.7494711727248383,0.8768519315161972,1.6397617316682778,1.6112815019998519,1.812979646859005,2.095815726555892,0.09910946113590227,0.14771438229643577,0.7700599273636669,2.3406037305325245,0.7564268166885496,1.7487600267068228
2.3717156080029693,2.3507684770437036,2.334745263735203,2.203319722041358,0.7561154556003352,0.6859142267323226,0.7537593286127802,0.8604540365892733,1.630857040606168,1.6265199146792748,1.8211835865793131,2.133073398142355,0.1294699700501055,0.1820508070519133,0.630019022927862,2.330092343488094,0.7496015789944975,1.7455482676977079
2.383983133078906,2.3577496060360867,2.314407155259513,2.1608116774734154,0.7633519901635555,0.6821675005786529,0.7496963254004644,0.9103851645401714,1.6379397596809158,1.6255985129572994,1.79609665645826,2.3198924094975863,0.24783597300175908,0.14866313431108444,0.8067238643455774,2.329822430964458,0.7502271935367782,1.7443697597142631
2.3662449146079187,2.3730570820401247,2.333201057731956,2.2010579523616123,0.7456529075587929,0.6840964811122296,0.7166906389008052,0.8603800919879603,1.6536537039937942,1.6112550473254532,1.7270393443176817,2.128183805913986,0.11686244626402795,0.09163843107458643,0.3154206358832555,2.329822430964458,0.7502271935367782,1.7443697597142631
2.368156499225465,2.368399929698401,2.318480590147172,2.183575198863555,0.7803902478844184,0.6750311434136586,0.7190377695235256,0.8489310022160974,1.6589602045027925,1.6012160510033686,1.7420018316461026,2.1408692211554152,0.08989024502712732,0.07680702076145707,0.1788855265054287,2.333534275180117,0.7522724481107151,1.7473012282568305
2.3819089932725435,2.362491151444673,2.32882468600855,2.171956181938087,0.7602431176626772,0.6930964801052123,0.7186677668966349,0.8401594586832981,1.6647338982195372,1.620746843922073,1.7313821744885134,2.131338640137865,0.24188793350159668,0.11102810421363848,0.3814561254349288,2.3387727395583107,0.7406824231519913,1.7193006541431923
2.3646009914835218,2.364407024621012,2.3221981103771894,2.2145121153979117,0.875389974580148,0.6934437811281642,0.732533358737862,0.7803160388900879,1.892655944405337,1.6271075109740618,1.7607832700811339,1.9388795549332642,0.10435175709883815,0.06459216252983904,0.7196956895254661,2.3327475004248734,0.7407903171807363,1.727590804126398
2.3578673933560204,2.361644893020337,2.333957061491288,2.185248929715455,0.7719569495949083,0.6891516555480718,0.6893034355884026,0.8304520663004323,1.6564352543638818,1.6276796923354229,1.6667640009279197,2.15859562477656,0.1507148572820165,0.1291791910383704,0.3212422108063631,2.3347574970880163,0.7303669444164668,1.7043056545985378
2.3760774967268214,2.362153907383608,2.326187846987059,2.2090218122134804,0.8379735668343046,0.6996348519874998,0.7096582053372423,0.8368248450706375,1.8195840617823396,1.6460138509406244,1.7253572104144617,2.196052665511485,0.06534375694376617,0.06507811869892031,0.6402141304920662,2.330611126997001,0.7300172328678606,1.7036506386448305
2.3672691346677968,2.3452715930212227,2.3217900862615317,2.1859943610326784,0.8288228610749411,0.6808776398861929,0.7274956298565033,0.8319782687187708,1.7965852031254435,1.6076725106245275,1.7607786687144447,2.1602958501038794,0.15457798681231388,0.08864958885558138,0.35494913064134614,2.3339948284501846,0.7454229920604076,1.739156213686719
2.3649152359306913,2.350731759617624,2.326908469013917,2.1707405441310406,0.814371425377664,0.6997851013683218,0.7383480534200616,0.8540815893513436,1.7316482262510404,1.6465864404686406,1.776390600086214,2.1162447803774467,0.10049071399546085,0.11912136253564343,0.1853665355792589,2.3417650056735586,0.7438633127914113,1.7327672252088768
2.3685609656174673,2.3583446966712733,2.323826869028368,2.1858561568581103,0.7908457535064172,0.6934003970294881,0.7417099732264065,0.8434867597063164,1.7242477086194898,1.636900709864252,1.7892675065451635,2.1729596805410845,0.0646011502975284,0.1696575325412077,0.37942988703955427,2.330401640814289,0.7482732703721355,1.7475533338966955
2.362189180500342,2.3572016316148945,2.315960561354405,2.206929906439416,0.8083867750869237,0.6755221803985638,0.7378690519637372,0.8393560411393357,1.7502079461446354,1.5931650687532126,1.7775402400944076,2.161850500255543,0.2375084274711602,0.08772008714339682,0.5478240109579079,2.3467731267049654,0.7225351394926214,1.6843255932703565
2.365952726783643,2.351881734082339,2.3287079177434697,2.203331702033833,0.7844115805614973,0.6748865764264669,0.7303060274549122,0.8531964406791812,1.6911860689816904,1.6087113948656917,1.7613939009283475,2.1272585999686235,0.277059176148797,0.079959309459173,0.2617931682296486,2.3406651567309256,0.731582368107244,1.7079858292620769
2.3625500504268167,2.3590877110467776,2.329658094752449,2.2308602904777692,0.8175384047600751,0.6992219994065266,0.7317745640552532,0.7963645988781575,1.7495322371372524,1.6412320264309315,1.7548432135335557,1.9607630848044706,0.16083448901133657,0.053377634754146315,0.42304626476384277,2.3362244736626794,0.7328070004835499,1.7059707741366101
2.360294553657008,2.3732407460929275,2.325899515044663,2.214270021079889,0.8067277787199874,0.6739429136399334,0.747847564625984,0.738029788428191,1.7170268229408752,1.5944010687412413,1.7908240259248744,1.8208703187996034,0.0802625477934003,0.07472069452667655,0.25926446633919975,2.3459099668272856,0.7115353347920743,1.6551604310801724
2.364222415897025,2.350779063606576,2.307867982925403,2.2230625858951383,0.8157753544643508,0.6897287287527308,0.737060560766929,0.7798624310719002,1.7487229596616518,1.615382627930495,1.7640562998297318,1.9375317712222897,0.12948627813545713,0.05979946142315875,0.24351639039589343,2.341345669308541,0.7183965816454715,1.6748217841200752
2.36906396017954,2.3710230761221545,2.33495213180247,2.2305272593807097,0.8195071742607752,0.6864232243258138,0.7232156086370342,0.7561921426621564,1.7694818967210955,1.6142970431692785,1.7483022771206254,1.822051062820552,2.0808148952311964,0.08566508003562219,0.14708426741192124,2.333447407747148,0.7467823725387197,1.7356731276160597
2.3515301544986285,2.355732800135757,2.3089917254778123,2.1631490245881686,0.8011318113537558,0.7224177781191001,0.7474499742750704,0.831301695625599,1.7332143122153472,1.6868345894197834,1.8033071946636432,2.023139969944058,1.2110889673901548,0.06379645854077828,1.2051442370418894,2.3334841930581236,0.7467491841041951,1.7387771914730816
2.371152283220587,2.37385582799339,2.312368969793721,2.237327602574287,0.7846846050291958,0.6793413381210391,0.7084992582517277,0.8501755759152212,1.6648909068315163,1.6117924597204003,1.7138262607187664,2.042395594196535,2.0074112345275625,0.09724586229057858,0.2885698026493491,2.337744464354407,0.7456750293445497,1.7368493482303697
2.3677687419387223,2.364088708175133,2.3406938861266413,2.1718559436741014,0.8009697156253274,0.6681748361119586,0.7341992815154431,0.9038983536851826,1.7446206300220148,1.5784434888767005,1.7652940284892762,2.33866011488333,0.08018449588769022,0.11186562530011833,1.4906395757706754,2.3348974982014203,0.750883603111087,1.743361543502556
2.357022263048673,2.364739979598358,2.3170175651336415,2.22179369856029,0.8239641834687954,0.6780300488082079,0.7182824263060772,0.8833170250391104,1.7739945147183365,1.5937310768567259,1.7303546981657032,2.2209235342079237,0.12140949860669456,0.1180860331692557,0.37407276308697535,2.3413510902986943,0.7255972229096088,1.6951306384179516
2.361827259814155,2.368180781886094,2.335839230917375,2.193430126069348,0.8341055581083089,0.6876597851481575,0.7196998179963229,0.7840398876732674,1.7953398228813926,1.6107046902070463,1.7368364229501707,2.008070612344759,0.18348478793887585,0.06189556972250456,0.4359072598802221,2.3400946771292994,0.723515213645274,1.6949477099163432
2.361003281876811,2.36216191762354,2.3095539724499203,2.2186547138735557,0.8064434289092764,0.7184225787432618,0.7407114235964903,0.8269755805135797,1.7461971572129116,1.6734479441596892,1.7836971336955332,2.1293502116584984,0.17878160796517528,0.09085868570432594,1.5596391010543729,2.341720739639184,0.7308763889005425,1.696246080173465
2.3567497850097276,2.356349085338578,2.340356362773855,2.1436256723467872,0.8270409916922833,0.7029690401702658,0.7165919303925927,0.9410909864719246,1.7810669912385202,1.674019745347553,1.7330867507177488,2.499032117954283,0.5681732150179475,0.13397613322679902,0.296805146410646,2.338576938621128,0.7282346970108413,1.705197357211199
2.365257640759653,2.3617011571292004,2.325774128633284,2.1711554468586387,0.8224602313652504,0.6946127675808953,0.712274690870273,0.8847110671745931,1.781198748852078,1.6187849627631001,1.7237929697682015,2.2328569709293165,1.8863010801130937,0.08872616468883089,0.9972161147855526,2.342943037481796,0.7314477454376378,1.6953243320734193
2.3392660308797577,2.373188947284345,2.326604475148203,2.2216745409104077,0.8699092045819516,0.6594980406411113,0.7298135657267031,0.875377713369249,1.8577358009009735,1.579458013873733,1.7581543686189824,2.264658386472722,0.08704739032084167,0.1755854184243582,0.44880124685776185,2.332815667471136,0.7358471255184859,1.7306361339450378
2.3726972765040584,2.361900061683362,2.326442845165473,2.178997568608095,0.8148968259894459,0.6864562552219678,0.7055828810743221,0.8195789025429507,1.742608207897225,1.6248211901838736,1.7065240159366233,2.0471288413548967,0.20160325222227407,0.15677803508892935,0.9836848302199211,2.338076308715777,0.7269920414628103,1.6988897458948213
2.3691473280882427,2.374569312790896,2.3215476904973875,2.203917286533126,0.8500464952935841,0.6815881649164921,0.6905935554260868,0.7695577690674438,1.8146378472426579,1.6142742765725795,1.6805530885074886,1.9533398749145892,0.07699608567154759,0.079525439837306,0.9887337438489973,2.3359629884205955,0.7295145669049937,1.7047321705001104
2.3445344907133947,2.353384861888428,2.332437487363519,2.2124103132506687,0.8394022732342704,0.680277851773548,0.7416067981501736,0.883117772699671,1.822942453877896,1.5958574803855288,1.7791138014316354,2.2511068375212666,0.3155067672150703,0.11248159153351887,0.5284817200101511,2.346225001336806,0.734918650471988,1.7156051831680275
2.3469330482295647,2.350198751230894,2.33886840149765,2.212850719563855,0.863336137389986,0.6763120106503187,0.7341909470922697,0.8827404459100571,1.8636645347629353,1.6367142499494791,1.7535725007018936,2.1769247094230773,0.46535719646880597,0.1185866068091007,1.435641786385668,2.341062224797131,0.7384333004848068,1.7229851609653717
2.3555742924667795,2.369007157309386,2.3056449253554243,2.228477039673327,0.8593334326063466,0.6815866659249709,0.735894298219504,0.868466322786541,1.8519896845377564,1.6387991280509717,1.774438668821681,2.2762735135548837,1.865614118682356,0.25602648275497936,0.282853525113563,2.33475045190552,0.7329429916045479,1.7117247475901753
