alpha[1],alpha[2],alpha[3],alpha[4],sigma[1],sigma[2],sigma[3],sigma[4],sigma_alpha,sigma_sigma,alpha,sigma
1.4497868720625913,1.3813414116810099,1.460206147814417,1.3834850822724045,19.282844992166492,20.839407619367197,19.600907013048666,16.321926688696486,0.04470558432666124,2.0678684280308093,1.4204993860112718,18.89280090032436
1.4409841416804992,1.4094521858765894,1.4625883493358727,1.3880155075471787,19.28469282064371,20.600374053875374,19.29471867258845,16.165809230246087,0.029157313289602964,1.7191382902810262,1.4068198670502845,18.780070553649164
1.4414254729807674,1.4081037686033202,1.4619750587910214,1.3917450249553633,19.251422253513667,20.496112511520597,19.2744982619218,16.25852792344044,0.027735882754555137,1.3616664627777897,1.4244961498455249,18.858471876893105
1.4274606613531364,1.3885251813107822,1.4516621212455585,1.3660401401494524,19.036026635171307,20.871245577346713,19.5816924649844,16.68679511317973,0.056301335541937086,1.4724963503144406,1.4223090325117262,18.93689041805417
1.4480722719832848,1.411235842732565,1.460210194017961,1.3878784612396498,19.26651942059428,20.608456982486285,19.304595806722112,16.536504297873318,0.04016305724936511,1.1749606697281265,1.4186331644714072,18.91149127325043
1.4257685206306157,1.4016888137929782,1.4456776414114871,1.405012476304022,19.252485334311586,20.81657339589138,19.515583771237992,16.605576083685847,0.016666120061267928,2.3971882301830902,1.4179993568970437,18.94052365263137
1.443496067632349,1.4017483381001936,1.450815704836549,1.4250969751558737,19.56267169574347,20.659058148512877,19.33126033017615,17.21773347961371,0.028819341385298677,1.3421794405818679,1.4024853511729363,18.97019857962042
1.4353312298124812,1.4071927781376483,1.4607271011536618,1.3738774740357385,19.186158020589993,20.484627583455666,19.48380520742068,16.463343144477797,0.02854816879698633,1.033723918317992,1.4029066591618855,18.969290862378546
1.429726109223575,1.4065291690552582,1.4544749441180054,1.3551282545463723,19.43020882968589,20.828882780145832,19.317427942975865,15.919704304071916,0.05230011613552909,1.5150666145557146,1.4146003092611035,18.959600033125106
1.447572794196114,1.4085879733677902,1.4479623737860954,1.408003136421921,19.0275114230731,20.86030795444486,19.59010791195958,16.956743829268234,0.03511705902585681,1.474056528950913,1.415051904438997,18.997278758289134
1.4403571374868318,1.407722410680792,1.4597532030261597,1.4198043936210805,19.04096993313263,20.84701063810652,19.413754382395783,16.810063583328603,0.06411249924849403,1.2916453790989433,1.4201275198499241,18.951347380150626
1.431131592010646,1.3824892857790805,1.4589048954268569,1.406026256238987,19.09586188151286,20.75343877040928,19.408888125175558,16.222602907431433,0.03842958665662958,1.8361774256727794,1.419514226528755,19.010409920216762
1.4532529416040538,1.4278824943880033,1.4591953972996934,1.3980328736907253,19.107944097188593,20.833662395331853,19.276632594721455,16.74967346025091,0.08564611398571395,1.0729113187904538,1.4200525502092967,18.92534299884102
1.4184654378437604,1.3958738980459817,1.4483229370300665,1.397845664953123,19.310900400209164,20.857316441843476,19.59467497056098,16.32793783051802,0.02479642290174161,1.9551389278374156,1.4156493157977001,18.884927048797714
1.4436809318752102,1.4154288296793853,1.4654065041660267,1.4126701091908311,19.25467550129947,20.583171526893864,19.273696754335646,17.02013651200705,0.04532331062483181,2.0010531345709155,1.4141286244116154,18.883593430260948
1.4037125089379532,1.4162797299118965,1.4382251499604426,1.366194485929395,19.249207357348897,21.3065007095097,19.478489379783422,16.24643992640789,0.02717437422124164,1.0639589048579594,1.4172767945949136,18.990370073787727
1.4584218383176226,1.4066564939934212,1.4668216311731668,1.4303517054235528,19.038330036185837,20.50414098542977,19.26991320744964,17.133319803750233,0.02497672649734896,1.8712454350727008,1.4109077137664314,18.933743374890533
1.4382531394917843,1.4025993465904212,1.4516040120667704,1.432225087530998,19.196161276560783,20.55125391824448,19.341388605016107,16.96836199547109,0.03988985411881202,1.6884618476510669,1.414040197612283,18.817089804552264
1.4320635537473034,1.4341094599722592,1.456664349759581,1.3649744271597946,18.995626412369862,20.822076288889527,19.525558536555998,16.17057214831347,0.07870911156183892,1.2062483845139602,1.4136154394590628,18.994126635403084
1.4298455618801555,1.3972075440262948,1.4503124966793872,1.3681392633977871,19.198055073171133,21.075247030473168,19.1947108590711,16.45308681372378,0.02234681185369949,1.1908290054813353,1.4171856861191132,18.915582324027806
1.4421318179119524,1.4235240126458788,1.4441733687429008,1.4305053989172714,19.16756556111598,20.567775836988456,19.45214879236386,16.919760493752122,0.05051482221499356,1.373997558769455,1.41834060064851,18.971596259939503
1.4443031996100562,1.376258558278762,1.4602295497289124,1.3801605317702195,19.454681220086414,20.93593788107229,19.28521070922054,16.743031243929632,0.033119557834733644,1.377006297918709,1.4211448213234346,18.999010664269775
1.4251579108889534,1.4237081127050868,1.444447588515588,1.3887339244876544,19.099637050053467,20.776778834270132,19.551896610184617,16.1923809618049,0.05439234262407777,1.3269713305112203,1.4142234309348372,18.895717167761745
1.4488908570335832,1.4169446921928646,1.462817808356128,1.3736601607460361,19.415784993540314,20.802496156617217,19.590678964600322,16.699412206178362,0.04113770961860455,1.124579284705807,1.4207387670753244,18.987933435738256
1.4329452258841016,1.398724847704772,1.4403052744897087,1.3904800006859752,19.027150053558806,20.841529661116766,19.166067291630313,16.4257282976741,0.045912309894949384,1.6411843122781777,1.4175945957875418,18.86430893457555
1.4267823080854722,1.409565041997064,1.4597216711257892,1.4074880276958261,19.118131039956154,20.372677527682274,19.53411018570475,17.12583790185492,0.014831900250925541,0.7442208428926372,1.420908720714012,19.02714166572177
1.456967594582681,1.3928590731391877,1.4537335714019932,1.348010138658266,19.40143674011407,21.025304639016092,19.274067158332684,16.04489083172789,0.15318526628610254,2.205578914172585,1.4234019518661307,18.998203171900997
1.4239378733486348,1.4199732523351554,1.464762767340764,1.4148546026348314,18.98966619580107,20.3742759584372,19.431062441470345,16.98160430148036,0.012801199333704294,0.9815087896018813,1.4085896576412231,18.871571876091565
1.4281967722572366,1.418216605900936,1.463941862515975,1.3978233711984152,18.89620263752796,20.615176530290515,19.413756463366962,16.892011116114325,0.01379862112792056,1.1127974229961173,1.422140267867816,18.782332679270123
1.4384163658562537,1.4062749619202874,1.455341133926359,1.3906125794892719,18.815477862712786,20.706741595260063,19.39939417731504,16.642540785564016,0.015642026282722703,0.8628823584074623,1.4089591507249375,19.034415175956617
1.430990434744603,1.3892852413800678,1.4520369577881815,1.409798128219382,19.03441398336022,20.4799734182736,19.414684907120655,16.878324395616527,0.0289833405349701,1.3624972094157537,1.4120754669600217,19.022481164758332
1.4195561710760194,1.393547231583085,1.4457825890643123,1.3585680089595742,19.303570162561787,20.513543552365945,19.359622917428332,16.551051022795587,0.04192948716921456,0.8889056942570304,1.4118951000819084,19.0307556899742
1.4251164075192788,1.3957371249747434,1.4532037048829343,1.3734031745379167,19.03177369214007,20.896523326992735,19.272521374166303,16.511383022223228,0.053992731850395,1.6301465505170474,1.4170401783798345,18.958533154829585
1.4420096683283194,1.4038337274472823,1.4410561630297816,1.3734108354257069,19.117530125833714,20.707670073551544,19.356526850103446,16.181769133696193,0.08388920412886,1.7034091810567293,1.4153307942517368,19.06863075293495
1.4578111580626227,1.4142050973345601,1.4698878724418845,1.402221098447477,19.512764294310145,20.9219239543613,19.462771816295888,17.175640822320585,0.05936271672629964,1.0356346784646144,1.4262785504032014,18.896965081519404
1.4160525403590856,1.4058752106340326,1.4415882149223413,1.3685056598015253,18.805230961313285,20.738352152775708,19.355678851556185,16.277063378229236,0.03251013994486037,1.3735273919982969,1.419278444731923,18.882402739194323
1.4321900935128042,1.425069453938887,1.446972402396388,1.4156719666023074,19.302909369246347,20.896701471599556,19.304012461585163,16.83748750669249,0.019950070724369714,1.961822596479595,1.411715763439961,18.95655499916108
1.4523184643611822,1.384961847055493,1.4633630070771668,1.3583197475830784,19.198564965764565,20.681629442527132,19.488484022347723,16.295078642150177,0.06280293389789336,1.3694095097854624,1.418414317266702,18.98575793255461
1.4508804954959602,1.4023119885597588,1.439113338996743,1.3457618220716534,19.301770183637917,20.75653234565139,19.391546905238474,16.432445455203048,0.07245432536475703,1.3937984947641553,1.420275924701294,18.937714009825754
1.4352630547016143,1.4110136422110409,1.4754815559523093,1.3755506133692081,19.081465602578284,20.8227833560026,19.50296823335148,16.203090945150038,0.036052761828978486,1.319700704462372,1.4146930123337762,18.910573773060943
1.4270598462071644,1.3836721221880117,1.4351940592490304,1.3921773502723893,19.367417583412237,20.477158281566023,19.2738128100996,16.626281753305246,0.04112365236484234,1.192822312803341,1.419023055958888,18.879520559567712
1.4453950203592139,1.4213890630042738,1.4751022752433087,1.352394030464105,18.926322640383514,21.031841044367113,19.50958866128136,16.24049165996084,0.09758725302751768,1.9861688720819881,1.4188186036872152,18.918455097977183
1.447077109249839,1.4051168657916757,1.4760065564300653,1.3597479793776701,18.936363785367245,20.860034933261588,19.494837000728193,16.32361671397001,0.07730007437137187,1.9162740126042839,1.4154899216301857,18.915669206369618
1.435957758504097,1.4156607840746946,1.4347224223505242,1.4146403480420469,19.49499395590789,20.593634403387533,19.184889585375206,16.586757253695403,0.013840539199569346,1.2934621721994692,1.4208768146279138,18.96393656157658
1.4346575529801104,1.4024899713028427,1.4363802324040482,1.3970350026038734,19.18417613946003,20.69029555397085,19.287123746471156,16.553736781470942,0.01715169975832133,1.2222630255257203,1.4098470736350535,18.835928145779054
1.4251816024113877,1.4234038621400469,1.445779417191718,1.4115300620993843,19.035354241377515,21.09809642721919,19.32234196391307,16.640549126297728,0.011291395807652147,1.667723042946442,1.4096034663630486,18.853580279201438
1.4330371509403892,1.3902744996047485,1.4511673825976625,1.386981833868182,19.067271793007738,20.553006727544197,19.387320059096933,16.71974778658874,0.04956352066490778,1.2634300483910628,1.4189640068414275,18.93418984212584
1.4387834307092788,1.411041086172773,1.4673654352130887,1.4095502736490368,19.029381107309494,20.638960198290707,19.455910977154762,16.783318479163757,0.038478757673863516,0.8906625918615781,1.424055188645091,19.022555654862227
1.436116722154013,1.411069084940015,1.4577071323840263,1.3857867942027493,18.94684356670521,20.756331808906584,19.389917865714754,17.22953646185591,0.02142043244622464,0.9352515161947056,1.4245814502632697,19.043529133118277
1.4266777858044903,1.3974705932327613,1.438477081292303,1.4035003675204754,19.334224098825285,20.778021710855384,19.34199221609863,16.028915674524622,0.022985899542943743,2.1942209233248,1.4095448190340487,18.887262916566204
1.4377399939403346,1.3962691015139317,1.447137499524336,1.3817999802121752,19.228677040482825,20.809643002236765,19.191999126524937,15.902367175119643,0.01743614944812047,2.8433559716268624,1.4195255555155717,18.91222399173235
1.4302559656602145,1.3766341828987008,1.4501680990322188,1.4038641936039644,19.08000042620418,20.79756497716767,19.264135892679338,15.79728853307461,0.04158858598730549,2.349562192187199,1.4182539179681242,18.953439379007126
1.4183406041953481,1.4250975074532763,1.4499787643524151,1.3891140070361296,19.037352730809943,20.723657465018444,19.582937603583627,17.181710828846455,0.015487926349929742,0.7677308494863692,1.4171141994769474,18.95803567228825
1.4610772404943013,1.3893404257245834,1.4500393758723376,1.4265058292038866,19.241121364266213,20.43783690872203,19.19507147043225,16.794714532312046,0.0380006193859967,1.3537375921221262,1.4170569791612813,18.903776232363178
1.4561684863528126,1.3969137184013023,1.4482313749162765,1.4157085080628526,19.280859191992562,20.467704881949178,19.27117844598641,16.417657524698946,0.052056889576848356,1.650354416838105,1.4126370857349795,18.866079345273107
1.4053619908351473,1.4142791477838852,1.4567928172301077,1.3839478796649947,19.058243517773942,21.107598902923943,19.514836898282155,16.95771033920458,0.014418253403841324,1.0416394172526464,1.4154102220386837,18.848384364814255
1.405837716944246,1.4158105265057228,1.4513295470276566,1.4028115300418986,19.172176036032845,20.92045518239503,19.50603868279321,16.944443526028348,0.025943337824446227,1.1643203320027138,1.4156482664837453,18.833834868305797
1.4653737887666207,1.384068338030329,1.458196115015854,1.3737585578738818,19.169399851538696,20.466358363799134,19.300219620545313,16.286303397441536,0.038630165024830014,1.3109225324103055,1.4156482664837453,18.833834868305797
1.4101557079942486,1.4228280951319363,1.4556799536639107,1.3938332774959243,19.132087640419247,20.89112466065003,19.399958333417594,17.257118684330926,0.017845907266777712,1.3569334117927927,1.4103057793858516,18.9244760822152
1.4176118152674564,1.4260104578870925,1.4534217151083495,1.4279359156033362,18.95700513712384,20.561949122223247,19.335180414269292,16.812592972426657,0.0524352300166013,1.4072770922870548,1.4213653783368037,18.877213374726086
1.4237450715094953,1.4216133426830404,1.4549777643394188,1.416083782501053,18.940115206792527,20.638221287065587,19.509192104817217,16.690515507057476,0.06028109885301316,1.6796676566930306,1.4094075371854426,18.940912303088993
1.4340758166767325,1.4015492203478992,1.4456739478563008,1.3769527914567883,19.12204143624971,21.17900172045657,19.366217745146315,16.55950799188449,0.043586656405998736,1.601725600466659,1.4172369517994599,18.807635386304213
1.434400697935346,1.407294135965994,1.4396268872102718,1.4244915906275442,19.328110628308313,20.371327008466647,19.259359265112657,16.52311959759534,0.011676001506364175,1.9319470683787632,1.4249644863456563,19.01585976949712
1.4382223084086097,1.3984929716915195,1.451360946792651,1.4141277811305768,18.889582256803255,21.234300632360053,19.42853822882147,16.824525872901592,0.026027118353880725,0.9404480739218396,1.4101827060749734,18.991907512768606
1.4579498149108352,1.4079839967927872,1.4385668352852263,1.3798791026202342,19.63011491937992,20.33532161595193,19.188036350325383,16.630291279589645,0.04521925136884721,1.5467377028381093,1.4086540844820064,18.833446313392926
1.4317025400978534,1.3946416108172817,1.4633951148041149,1.3641152801270435,18.967578017520683,21.111171011034703,19.574324257390195,16.04597221248169,0.06051558001821895,1.5435546883725604,1.4217075172332294,18.82092504832539
1.4495161395527585,1.4127802684131654,1.4511663227300498,1.4053788470485244,19.399436169882186,20.55474466284202,19.232904107014544,16.943788681241458,0.020996280915105157,1.4453755506092658,1.4200092794667118,18.886032839488056
1.4710040334068548,1.3998127270547092,1.453429239590818,1.4104601963502832,19.41407936407291,20.968145190147016,19.326612289451056,16.755502141181374,0.03556093555661587,1.3908658307130217,1.411673490169403,18.947391210831146
1.420517013577711,1.4281062485389266,1.4549309220581677,1.3589309651656274,19.211077550819308,20.84532527568529,19.539458406750416,16.41104808634411,0.05794029876094428,1.332190867832433,1.4157806126543402,18.971789196481055
1.4459178387113352,1.4083606294091462,1.454922930776373,1.3660041846381787,19.144060352260816,20.93441695305158,19.63711104496368,16.70989051144776,0.0677671569641686,2.0400691490854634,1.4176106014786742,18.88783680414139
1.4364089600686298,1.411030706782548,1.4552355814028062,1.377963538171535,19.1408110503339,20.928662937273447,19.392899635347916,16.83396580327924,0.03832432807157717,1.523615572577982,1.4176106014786742,18.88783680414139
1.4356206197974533,1.3953796735846082,1.45076126919354,1.4045604596636334,19.19447498674844,20.533293940487304,19.351880307211307,16.396758650598226,0.02225295359306728,1.2894465144789775,1.4181482574238247,18.949039440234507
1.4254793370708585,1.4148168872201716,1.44954145492288,1.3591509459053572,19.210031218610343,20.964035421450685,19.436758710485663,16.80724360373458,0.04293897244407631,1.6226420672644306,1.4160664564955274,19.047455653997037
1.4399362389988382,1.3990836533743076,1.4688000199520543,1.4072589609495898,19.02521061920028,20.667627193318243,19.503564312294223,16.328308140745044,0.03915366935919024,1.2948775764821518,1.4165530176267487,18.92336600536912
1.4304471459091206,1.4152615981813377,1.4399840052468413,1.402196186111167,19.302594100362565,20.870360683443455,19.22337219226845,16.56857505982709,0.015480412309019078,1.182137028959286,1.4146523826730841,18.892111937530334
1.4376125182036166,1.4118771231747822,1.440139389141241,1.407837376272334,19.40154365398074,20.80115967997197,19.303091773896305,16.451782869160784,0.012497764307391988,1.5139863486274368,1.4233462309705522,19.02442771793821
1.4339844692303139,1.4047706188229694,1.444854632998391,1.4056645208533478,19.360609785166798,20.633737129515872,19.375982536235735,16.516419119386285,0.012632043964758215,1.4166417863935854,1.4189399337031856,19.00108453053429
1.4360845189887521,1.3904660468634966,1.4621604572865177,1.3899748347727363,19.003168812091502,20.6165226836559,19.43292231873462,16.928194233934672,0.1000345754132682,1.145106536693128,1.4239736119952457,18.909114136890956
1.4378699352557247,1.4206602592818258,1.452707614585368,1.3959983360801638,19.494292480519388,21.08154168776097,19.35531691366169,16.283272247600344,0.019806015659504763,1.4104209511207852,1.4256491930574322,18.929903347636568
1.4365479469515137,1.3813432178316247,1.4508256408233742,1.3804646568943746,19.07736809199053,20.110089567938427,19.48412443422236,16.824503609483195,0.050815710836009664,0.8634259472870727,1.404217224982878,18.86893063966393
1.4283932645293367,1.3893690006574337,1.4452773476723642,1.3853628578080284,19.11126110456743,20.371909258759842,19.467073842044726,16.83126646635631,0.07448167333514705,0.931933639574119,1.4109864212569116,18.77844599707042
1.440040940848627,1.41059314785934,1.4648386382571572,1.3750516804464235,19.213809938019292,20.991072508379283,19.43567266172656,15.971127414847725,0.029378673403540726,2.5270533926511094,1.4080909735629814,18.90084534031289
1.4376222384373643,1.4086601501917948,1.4444948042420158,1.3966347763060631,19.176712140028304,20.729815294973694,19.408058939915914,17.140677510079126,0.05737608841814584,0.8780749863679259,1.4026097994358337,18.91092045128366
1.434337933709365,1.4156972082853903,1.4467672900053834,1.405179698349902,19.14695265029821,20.67010687740428,19.684803494597418,16.57431778799164,0.04928968549087822,1.0639908017019213,1.4071973275609642,18.782865289283354
1.435055141640467,1.425746730737632,1.455500392845715,1.398354399422876,19.19582854229015,20.837531970981864,19.48754567678986,16.766667500256563,0.024462243625306284,1.253712378562569,1.4218503112344996,18.997891203870616
1.4309290641277101,1.393460895311339,1.4494616441730315,1.392202214665467,19.12329527891137,20.73791142550919,19.300242286661916,16.740252909295826,0.02358812203582674,1.327056176756582,1.4238883132351072,18.99499497128704
1.4265956314048298,1.3938035564412858,1.4454053242330094,1.3729593353693954,19.288567936606935,20.46689059129438,19.25072113217009,16.71712959345499,0.052794219107678036,0.7871501017329517,1.428678872348185,18.900656496460336
1.4381456721527137,1.4197149337069142,1.4616985898920511,1.398815453169059,19.08780043998745,21.008505319057825,19.53971681846317,16.35599958737789,0.024971789405638038,2.6374341561345283,1.4180432947670867,18.87729611161183
1.4431763406905118,1.3770916436544738,1.4388531961464355,1.3827928561832623,19.20761960571605,20.559279126246036,19.310102203366565,16.756209500865243,0.06273532610674808,0.7067883151093542,1.4144868925837653,18.83799085430304
1.449553024912791,1.3765554528345942,1.4374093918719768,1.3854986201595385,19.209920156498608,20.50588143812175,19.294581777439667,16.909421315572178,0.07876570424827624,0.7496591150933795,1.4256686958133564,18.850749356363764
1.418740381488551,1.437256116935645,1.469187257188799,1.3983268810753087,19.007017995109184,20.92017787561067,19.55451684767299,16.17938042894801,0.03226094524858266,2.3567238813421816,1.4220488629556578,18.868710870062653
1.4397634176928995,1.3872998988827439,1.4369443155145476,1.397433147592131,19.238589509355883,20.74261667243642,19.246484321414144,17.398494417022647,0.022056096794047887,0.8286663814192405,1.4026031625377775,18.74295996399893
1.452207447156521,1.4190476280929474,1.4453183682311688,1.429552013456281,19.25771116208754,20.931108066684395,19.21067023238737,16.35172648271268,0.026537018816804484,1.1902941282636832,1.4218625935564997,18.9685081512559
1.4101831787126295,1.3983841841663167,1.4474860687838034,1.3635692275055722,19.17137768116238,20.540500999076116,19.34495547855671,17.148069367922286,0.026523518360716196,1.2786962621426272,1.4247173501389578,18.96412737587242
1.4589966166320625,1.415974082379789,1.4738609365791637,1.4188633975736478,19.126950869081725,21.016568036596667,19.496316601520416,16.192547769826202,0.056672421892702905,1.8829517657089765,1.425216637255944,18.93118320139006
1.466212317374328,1.420786931293085,1.4540235601410272,1.3681934498551087,19.148829188081546,21.20672012467623,19.229346048169024,16.563681488678796,0.050846643188621005,1.3066506528315485,1.421426096136595,19.019367210692582
1.4328251725882148,1.4230368759048218,1.4536000021392474,1.425594135471531,19.500573155921035,21.03457698548026,19.646912853007564,16.774620914811265,0.021875887116544496,1.2706602024096036,1.4221103259660273,19.002313488531335
1.426885611434902,1.3964697019276935,1.4386132372319966,1.3793196674882318,19.00252699354013,20.690086446727634,19.27323112640277,16.20875092062181,0.04385929670587601,2.185094787601154,1.4149774849416072,18.90573847714859
1.4431913702877857,1.4031258038527235,1.4692819607608816,1.3826147353547613,19.30247258079657,20.69841263992541,19.496149900862818,16.73520298839241,0.032097338175052344,1.0850911804280559,1.4181191686351353,18.98719040916382
1.445881289706066,1.4061475422537673,1.4496041041755574,1.4136908347405834,19.29638834799815,20.636899917764328,19.47351167654855,16.80349099035171,0.05070995661309075,1.3457147129927503,1.4181191686351353,18.98719040916382
1.4420943221938811,1.4022907296619882,1.4514334577010735,1.3845846829899062,19.34315422523675,20.81894778871638,19.412406649824966,16.717829483408615,0.05487782163277332,1.392199672579742,1.4197814402849334,18.86460685159392
1.42767631480505,1.3957913598030975,1.4596662523324182,1.3754545839471266,18.96727705610931,20.544933327671597,19.39891030443312,16.656429126757867,0.0768787169394152,1.0218274038886856,1.4261651201289711,19.068608651368486
1.4313073787951405,1.3875256287146767,1.4576677751421896,1.3613269066463367,19.218990717402995,20.613496231615827,19.405617774281644,16.895309502151036,0.18487974387687203,1.0730254545221127,1.4055368555379508,18.70707525563848
1.4392239270472174,1.3926492128651162,1.4647016265080552,1.3842545513847995,19.18419375782095,20.470065387084592,19.32413726779568,16.848784148107164,0.08853297657611005,0.7030354593672986,1.4055090707430784,18.69301672142944
1.4554380612354008,1.391027852439081,1.4651010731551877,1.4112400789845636,19.31820797356828,20.406356496458812,19.49299858058699,16.35486874960015,0.03864421151005028,1.5921548406769634,1.4064046246980475,18.73043180627365
1.4142064862540578,1.4166359435567613,1.451117722069736,1.3730576054232937,19.094644917872415,21.121174179428696,19.057907358914058,16.75629716558005,0.019677489689918847,1.259134701827665,1.4188508633462356,18.991466685015755
1.454107673690175,1.3749300089506764,1.4624512796048068,1.355049404229823,19.31097574123166,20.7229566077204,19.512801915366428,16.762809435553912,0.04810290824019792,1.3185371922749531,1.413838536441921,18.73565547682451
1.4351625689419434,1.4122463015598934,1.4555099292939633,1.41500393936409,19.303789542473407,20.708020122209497,19.41429504773793,16.216923443813673,0.03714543525355018,1.2777504871293288,1.405229243249766,18.859141172163742
1.4256293220191554,1.401274677375413,1.4516567218825014,1.3955166828048398,19.101125189976585,20.708711708130796,19.27078469761334,17.13783869648372,0.0419657449171889,1.188730141073308,1.4150100432524924,18.94917802442328
1.4580901450671688,1.429654709277914,1.4443343215652593,1.3964628163462605,19.509092191988692,21.060261331089155,19.255325298777496,16.590000711468193,0.024670244655797813,0.984168353634035,1.4108479508244307,19.002897207540943
1.4431003164312322,1.409382669389315,1.440994637114059,1.4062820239670246,19.450601632738735,20.91770592802016,19.16608493306893,16.459892920839348,0.02595469057093521,1.6223042830885244,1.418572157445562,18.903994723067168
1.439980465589895,1.3956701082985619,1.458940623365545,1.4262147468212594,19.360380573679244,20.584036272317277,19.393768065559502,16.705671173398652,0.0277671303516517,1.4628827948318468,1.418011865313226,19.03701498761527
1.4299276924009618,1.4118512046473095,1.4506334761545796,1.3444416245853574,18.973060250240813,20.928287285196276,19.40364040488776,16.184759495031297,0.07228844546741597,1.9112182521707148,1.417379573910448,19.01282190584677
1.4081520388320437,1.4160230290610536,1.4365019191461834,1.308636521099482,19.031259158216383,20.64709430933719,19.32896324647885,16.416747228905468,0.06710191734522356,2.1109442450647147,1.419834166300061,18.94111115550118
1.413927553938872,1.41285735425239,1.4501747113099412,1.3377617617069473,19.125478580671725,20.77565196916278,19.32227007102571,16.39711134919334,0.06885387837466819,1.3894523426802592,1.412513218399976,18.950869702724987
1.4597606142458637,1.4070579983908,1.463184080590338,1.422104239243458,19.220194522552035,20.98059372646997,19.501152197362554,16.632563664712656,0.0819829618566218,1.9591210238824444,1.412513218399976,18.950869702724987
1.4326803346930161,1.413689034859571,1.4513355012173086,1.3904136129095295,19.378355299457436,20.787276487535184,19.440765196921593,16.805983411896644,0.016426706156286358,1.2699467578866435,1.4189151394380262,18.90535906789457
1.4352270012932318,1.4067528536911276,1.4585614347371605,1.392093975160392,18.975805717707306,20.706195384908593,19.239046442072084,16.614634387011677,0.04143486129555413,1.666307939945195,1.420959316823144,18.901618202598197
1.4384476190430493,1.4129608904338518,1.4486209117404392,1.4229652768291725,19.38599458433534,20.748379895459774,19.436654520567686,16.504827889233013,0.033635788711766236,1.208597222997151,1.4052599824752854,19.030591584252115
1.438819550180193,1.402650033455876,1.4488891806935336,1.335689791327419,19.02596586990557,20.9223676896461,19.196819414568324,16.455812804013725,0.11587602426021217,1.8758670529172472,1.4157349257162737,18.894219632960244
1.4352026894030319,1.3960729008342292,1.4565791065403726,1.41069454712814,19.044023133095507,20.588645648302027,19.39022309763593,16.645870694973937,0.014082913519933427,2.6198788312681685,1.4156863082319433,18.93698339671798
1.4247858400062736,1.407354337480891,1.4384013338266415,1.3859507621419265,19.046162425802954,20.709478029635463,19.31503225844664,16.144537268184827,0.040647172777961836,1.2465295763308262,1.4140090599356372,18.881741013650075
1.442398282905406,1.4048201681125994,1.4646158657754746,1.369544935363923,19.154635328986846,20.748026733098243,19.414899807989944,16.640035027180296,0.05295344529904991,1.6672356407032627,1.4132498291236864,18.947237281571596
1.4294245468836047,1.4040153534523063,1.4414834881912557,1.41282782282545,19.19137059568688,20.78365033432446,19.355143670947687,16.610159111164833,0.024856098650156765,1.2755485216258546,1.4231423523937325,18.82401416492886
1.426028380870427,1.4199454554591593,1.4479792279386108,1.4025476919779687,19.16248887041405,20.713896857379083,19.39352118751416,16.645577781983636,0.02098290436916285,1.0172164948431215,1.4116129969505564,18.884757948995542
1.4349381943175439,1.3984080247466248,1.4544010968251824,1.4366288345277562,19.219901174315957,20.712207449054883,19.36432283081388,16.636327103158195,0.05684603580381656,1.4498641270667432,1.410463974775388,18.86577811118895
1.4341766840905887,1.3931893338476955,1.452876134941927,1.452383763333163,19.0891512354648,20.873017499658783,19.305381542448263,16.437646394246638,0.052531711042667434,1.7336852990606642,1.4204192378554499,18.796887626740414
1.450555311650493,1.4124631216710521,1.4531204447046941,1.3599700544976863,19.133518027421722,20.815799052799854,19.41413292701595,16.36800218286818,0.11231871684223242,1.0000708633781472,1.4215711441810504,18.82309042487422
1.4123582896532936,1.3800395869938986,1.4567069215771908,1.415445922500898,19.200018221155428,20.221219760353687,19.285843931723385,16.590877911909622,0.026213551558227285,1.5591206472465657,1.4119533410109053,18.873563014224207
1.4592318074410362,1.429524712450807,1.441862945173394,1.3793961353247486,19.1497380212286,21.15764695664796,19.430858248942755,16.99814218657657,0.04084025244300703,0.8911583223763628,1.4119533410109053,18.873563014224207
1.4553881825867443,1.394433343937518,1.4350957600276972,1.4032848552762327,19.377860441096434,21.107205509297128,19.479959768238086,16.513304013576942,0.025207952183181608,1.859894077364808,1.419252364168406,18.99925025041648
1.447277351024867,1.3900838905732544,1.4412729304735001,1.3957178516217916,19.295915504559883,20.96077621780314,19.317730260029705,16.401119260065702,0.04293208933769248,2.069595909911498,1.4140834032009242,19.039591926606374
1.4252431905881082,1.4170405524501974,1.4692776929913538,1.3964693744447902,18.98221433166358,20.79182284858253,19.465054982189503,16.92269195428513,0.025317417084036353,0.9331726781103192,1.4152629583081062,18.781515940208894
1.42649511087987,1.3862504660157737,1.442083092876907,1.3918091754686674,19.239352314621673,20.651188623815905,19.292241001636672,16.40897062911106,0.03961261128741979,2.159088328532499,1.4159723448269894,18.808118032133862
1.4547063180099544,1.4121570990492125,1.4434198906811218,1.4090200431796136,19.20238931903221,20.66536057299869,19.525016072780065,16.631697761979602,0.018194915063560992,1.4368658459418793,1.4196798157076846,18.99586157911853
1.4121122210066837,1.3936560979127846,1.4505134950979548,1.3957656167634223,19.16252617792582,20.774228071932484,19.22147426811248,16.662456045859507,0.036668078085960475,1.9396550911288468,1.4103844743056875,18.84942535670393
1.4506415544240476,1.4139553433156613,1.4495087024181428,1.4116060420609948,19.0658424343589,20.765973875391108,19.552475458680167,16.520599753656295,0.018734757701755717,0.853109087326545,1.4149608960458677,18.941892609534904
