mu[1],mu[2],mu[3],mu[4],sigma[1],sigma[2],sigma[3],sigma[4],sigma_mu,sigma_sigma,mu,sigma
2.3405751294290744,2.324025850252345,2.316460804019457,2.2141907704120993,0.9168389346567211,0.8474470040206308,0.8296273288629163,0.8110391977992231,0.04472125984005374,0.05543782124414241,2.332953930056586,0.856242034432119
2.34342176395567,2.344590593051816,2.302647534969142,2.206456742562643,0.9190804363064536,0.8526759144991048,0.819329359432816,0.8191514873011492,0.09507956916673752,0.04906613430329549,2.311989896520787,0.8584213642586384
2.3517490581261717,2.3291753152801817,2.2944687970362074,2.238598734777193,0.9371325138275732,0.8421504124334164,0.8236307184161635,0.8145223320083913,0.08067500455944616,0.08353909278486232,2.3143793774482835,0.8557293145493337
2.3232904261995655,2.3335298099363198,2.3208879081585163,2.229048597030064,0.9058637617560601,0.8571094200002009,0.825310162588221,0.7955752022698055,0.1157856516100557,0.04694811018871913,2.318640681975021,0.8507324971501115
2.329695597570055,2.332590635545216,2.313885109501263,2.195628594384365,0.9111482464399832,0.8502075081580612,0.8162330219915739,0.8265765947765714,0.10016891214230464,0.09205639170030429,2.3158753912340115,0.8520373215619069
2.3319267151648537,2.337125105995754,2.316753318879454,2.2016194822814468,0.911017886590714,0.8522548529226778,0.8153403162346898,0.8228672210016393,0.09168574453608479,0.09197118276397571,2.3140030174228174,0.850227631370547
2.337494653840067,2.341431173781779,2.3057455639765374,2.226713898901855,0.9122636605465544,0.8650865980129029,0.8199290938552322,0.7977965828381489,0.047306087374493634,0.040263526135925855,2.319790729003143,0.8512261178103688
2.3524026196533994,2.3305167749892473,2.3039938590148443,2.2249877900988246,0.9309763319927614,0.8432040811635048,0.8314698297370402,0.8271870685762543,0.09386787933718606,0.0595767504199125,2.309735991204019,0.8549208830683002
2.3294840039651037,2.335892038810196,2.31138468090748,2.219422399701341,0.912075672239275,0.85866499393403,0.8164889363950665,0.8076205244764102,0.03704540763512611,0.041431448414712364,2.3238023444481777,0.8548148961279197
2.3365661715976724,2.3281741640531894,2.3087126018969344,2.224763587317858,0.9095799024327302,0.8479145066941233,0.8225887857206626,0.8058294165224918,0.08915844003939491,0.04610351602270203,2.3075746086432836,0.8482127498987897
2.3238945143540057,2.3228209182880066,2.3157985362152793,2.212715591481406,0.912241048733328,0.8417381422473768,0.8177134077312465,0.7867824840829667,0.06723213175180741,0.04746687565565063,2.327789259515602,0.8556400615725486
2.352338275371295,2.3366779869934264,2.2998843943323863,2.1644413705733063,0.9198857205908229,0.8537937724798292,0.8244118990734445,0.8078150197018266,0.12257091789219472,0.06844044473356715,2.31765787456147,0.8529239633361
2.3232704309747874,2.3271776661061083,2.309834201358305,2.2175812130632546,0.9144505050360692,0.8507667932305716,0.8315404900626389,0.808281283594062,0.14630425805373648,0.07659627661126779,2.3163535673482163,0.8556589605727926
2.3587721738018423,2.3401040945978315,2.308048267445934,2.201488662088559,0.9067587923150313,0.8547550366694154,0.8227675668681915,0.8136973285389263,0.05076828031348508,0.024208611990722023,2.3163535673482163,0.8556589605727926
2.3583228179780917,2.3471136904734626,2.3068699139747326,2.2210440040756736,0.9102928557149668,0.8556843619992528,0.8189712707090941,0.802572828106266,0.061340755466754986,0.03158872742661166,2.319519142482768,0.8578036711627266
2.3226387581082957,2.3337726804929053,2.3058609219634505,2.2432891089743654,0.9203013392501407,0.8435685198710873,0.8223207845185981,0.8116455996678146,0.047668604267576804,0.12759695023967454,2.3155359772954665,0.8523846435423317
2.340540960283785,2.3344668237608146,2.314505259072618,2.254764553557138,0.9184223494994438,0.8403262593309938,0.8203401873223568,0.7903835210435083,0.046644427676246755,0.06457587753312422,2.312453393430922,0.854237036181105
2.329833167395264,2.326954908335261,2.3097141465290787,2.2428241666230124,0.9178192466959152,0.8620091159067527,0.8241601712596526,0.7902827051667001,0.027183483045152758,0.07984210351819332,2.3224800639630336,0.8548827105581187
2.3335600428952152,2.3244045223983574,2.3020159364406254,2.259187285756527,0.9191928950398898,0.8443917017000517,0.8282736558966913,0.7883191712785871,0.04292904811347564,0.07004954727981207,2.3123106249886702,0.8529192368830097
2.3524280185126676,2.340880829914287,2.3133911674111327,2.172823165379367,0.9188751940946087,0.8440472268562292,0.816353203260813,0.8139410864042012,0.11084452626628792,0.052108873446072485,2.315435854885071,0.851644464114447
2.3429111623071566,2.340153590098108,2.3048610921035904,2.172326919639908,0.9318743432778106,0.8457000765388546,0.819069557850598,0.8228567181293113,0.12806481901660782,0.04523599387460461,2.3132367937001157,0.8514934116212777
2.342470674880276,2.321979369631529,2.309672833263425,2.251557510208526,0.9128547808994768,0.8483811625262635,0.8262172656590783,0.7973740307277487,0.06724894528888706,0.0853123167599283,2.3165285940578713,0.8486315015332688
2.3468581685888488,2.3463299424789286,2.3078447407580724,2.171306252791624,0.9256845198913071,0.8474962937968157,0.8208872654179737,0.8079196655324884,0.08327876520421194,0.16847867875170747,2.3169459579424623,0.8518848625585036
2.334150891563923,2.325631214276677,2.3066439706258235,2.1972521473498587,0.9140940790582477,0.850035229124113,0.8228769908111225,0.8041196550802153,0.15405300211419765,0.07767498720089558,2.3138695850370525,0.8510996875773393
2.350458096956436,2.338153117160356,2.310771351265193,2.2508675486602345,0.9285839052137214,0.8473498080016773,0.8243723898508332,0.8066271208942302,0.022380086790196065,0.04348567778336295,2.321461171746058,0.8543315192496969
2.3442805202080264,2.3347877075962766,2.303127493288412,2.257788061345189,0.9283032746293712,0.8452295813193188,0.8270333101195322,0.8143372246574211,0.02645230449710875,0.03951056269904335,2.3157257325929894,0.8524583268234213
2.3526786393327543,2.3126195365817206,2.3049915927642006,2.163815482547965,0.9156689015951771,0.856865846981552,0.8254781663515531,0.8031241102497411,0.09524831260691989,0.07955581505434998,2.3172288176039983,0.8552632094860164
2.3276103742664342,2.3564261532924737,2.311853875124113,2.2343376207252814,0.9164149557336202,0.8376710977172834,0.8203058482613913,0.8166509579027581,0.07789715855267142,0.030151290803329376,2.3172288176039983,0.8552632094860164
2.343707472155135,2.321419681793678,2.305754116853724,2.248043765140002,0.9236355357565684,0.8518258764182909,0.8302517478933406,0.8167160847790828,0.09243484842200475,0.0883149078552268,2.317373655378615,0.8506668916816449
2.345821005428191,2.320859087584231,2.3062020033166757,2.2168803604981835,0.9113192790870946,0.8547901850893016,0.8206554929086438,0.7937106000006178,0.07658175949703941,0.13241664560101443,2.316210622757571,0.8509678937679042
2.3543061202282405,2.332967227093181,2.3071113800587595,2.2047278270419914,0.9191821834912332,0.8553192116284882,0.8207437752913157,0.8163125168953324,0.37757343427287493,0.04060675908416867,2.3182798369727005,0.855287946783559
2.330060929748802,2.3335001675452234,2.3021950360174332,2.199682148028109,0.9165137858389704,0.8442005160317531,0.8275524979768868,0.8107619178545364,0.046162459053042476,0.07926671196759484,2.3137632918784634,0.853459034081053
2.3375165525861448,2.33107013365387,2.3046767925950697,2.2068459966579637,0.9183659593575794,0.8532635303399956,0.8312944651686349,0.8079016776805702,0.0922852635592806,0.07481390507828499,2.325036431329583,0.8558707335467095
2.3594324347967173,2.342760703816079,2.3033411698946074,2.197384851229344,0.9150160234995555,0.8479168968676516,0.8247577231745381,0.8135301020060417,0.059797799102242886,0.022756209285803426,2.3179974814390785,0.8543356075918498
2.318783333541332,2.3242833976611488,2.3055194696920953,2.2236352965072497,0.9244589658975995,0.851664660433165,0.8253732008315782,0.8042630522733073,0.06428688865842824,0.18491938924121348,2.3239973429798604,0.8525451669602592
2.3568389950320343,2.3417621332376775,2.310517687759596,2.1792973898089087,0.9156079733965827,0.8556175939468609,0.8217273371893946,0.7995879184978942,0.10979194922358648,0.028792190160135272,2.3127150197894353,0.8502260924873201
2.3233173743229076,2.3236794175788105,2.3006590281065598,2.246575976857238,0.9224947933203581,0.8442044167886787,0.8275867291130254,0.8176454812873706,0.037685579102282395,0.15454187942785655,2.311129548939515,0.8502768493634797
2.3360894986302703,2.3124507403068764,2.3080898876970997,2.188372181625856,0.9351411554988613,0.852477918945304,0.8239408896415401,0.7967378837521291,0.09784129008187839,0.1780462458237378,2.3107577135725106,0.8557896271051757
2.3453345676976,2.353665379508177,2.309353694341696,2.229856253490931,0.9095085288133246,0.8493572083976901,0.820391083978498,0.7973276846897962,0.05434119021238705,0.08537485850806291,2.3201252422720438,0.857717458958414
2.3195970071788037,2.3281251551850097,2.3050218235081044,2.2093371156212007,0.9310525599516969,0.853768292486812,0.8261786497627005,0.8391290754140643,0.0627217851556408,0.11521739040776748,2.3137654030548744,0.8468451045656746
2.360511338891947,2.3242778459342053,2.3107418971595792,2.2309578620030432,0.9161410515758133,0.8539490242254693,0.8230090398763781,0.801606039986677,0.0513106757684938,0.025356374864381522,2.3120554764700874,0.8472135594981606
2.349801930396307,2.3264239446790014,2.309692112088693,2.23711956133667,0.9213655264430616,0.8542755651355975,0.8233207656268635,0.8026431155240386,0.06680359816455134,0.033321041518915934,2.321198401050731,0.8557512983150704
2.348040441471451,2.339161666097311,2.305384537594273,2.212495830706325,0.9177900668688339,0.8488690628605945,0.824798192897743,0.8257180960488545,0.05127418711268352,0.06645588672251358,2.321041289430575,0.8545151073189591
2.3479256152013654,2.3466844387100814,2.301445792645332,2.2239567561261704,0.9150871921474988,0.842864966306374,0.8231278150611773,0.8293619813241562,0.04466629941603016,0.026287968422164583,2.315437089407479,0.8563821520530384
2.3373899258085427,2.3238867445276394,2.3090649202178,2.1867752183193323,0.9140386989371233,0.8644871109603537,0.8281308902615373,0.8114208775679926,0.13615875508956102,0.07080409889605445,2.31952018549424,0.854491010174911
2.3408828877947654,2.3379191949702753,2.300165606996607,2.2107418322583348,0.9167433573814318,0.8452541838024258,0.8171915851098692,0.7763884653515948,0.07757240354037688,0.041466871851347606,2.3230721434041954,0.8603874372688856
2.3548778563721187,2.335692704104218,2.3081524130145326,2.2047325704572716,0.9191052525977988,0.8517367058088208,0.8229420630295862,0.77161799343912,0.05296794685044033,0.06123444658407722,2.321682675345858,0.8589850083488985
2.3245273613758113,2.33121634267579,2.307428650096686,2.212357855250019,0.9284424823634132,0.8583959519599095,0.8243088387414288,0.8023223132943408,0.10732415813852086,0.08132813949784258,2.3095070913641083,0.8580752991151941
2.336336372283873,2.3458704559964763,2.303813254650908,2.222089832987641,0.9212228815763256,0.846475165620137,0.8255750918493114,0.78802451227638,0.15484787767204028,0.06030671850728687,2.3178737166889873,0.8585054392381684
2.3450171522338756,2.318463184092364,2.3029785928814857,2.2250067031723932,0.9198774290482329,0.8535841476606916,0.8210826277559352,0.8240253913008613,0.04819204883246962,0.044065044748254185,2.3219977154329627,0.858087746372334
2.329846656163318,2.3265990090076865,2.307977486036328,2.2378471721238897,0.917705191763396,0.840605555358394,0.8277933718333812,0.8042900991246924,0.05115067147843604,0.045857114191507745,2.322385284644588,0.8586391534026439
2.346571321046149,2.328190682857542,2.3052623314151806,2.2131033671840536,0.9256342008415004,0.8598835235036796,0.8226103165772816,0.8124392481679876,0.1356549048659439,0.05483432261700908,2.3110744373428336,0.8571575832278869
2.3340592630864494,2.3391745892331515,2.30082201850731,2.2586845015814063,0.9186771605885737,0.8507315966339741,0.8208332609809481,0.8222193067095843,0.09187735132091555,0.03987969591667293,2.310813906913468,0.8566395258777894
2.352069562893039,2.3316468467854405,2.311767316093715,2.251197574344363,0.9110465551506624,0.8674066181813952,0.8256281672264348,0.806048665295002,0.02176857592910768,0.044458950370898906,2.3231827672974443,0.8551925609494884
2.3403934925546306,2.3314194362273444,2.303939488165313,2.210968338618529,0.9315314812273344,0.8489292108729015,0.8206987241076926,0.8095906666517558,0.1871358997236363,0.07556450450561665,2.313004335747402,0.8548851709761973
2.343485534578935,2.3347169452675596,2.309599480392055,2.2284483868008778,0.9064282306691637,0.8437198704270409,0.8249634250324241,0.8180331038928539,0.03482610976269649,0.031099290984537557,2.3185246810833458,0.8479996623795677
2.3324618625243985,2.3386654504286293,2.2990986490608423,2.2032177010964653,0.8979901068062192,0.845082711322725,0.8267294611508816,0.7993372703884641,0.05074969216248263,0.04570351042700677,2.3156708187026664,0.857299941769994
2.348557347369618,2.326746484830652,2.310603575042131,2.190878492406574,0.9424474230183146,0.8584987486922678,0.8199589179802035,0.8457558682319646,0.15676949286170727,0.0808497568349034,2.3154470509774177,0.8567471305089701
2.326446477022169,2.334164841156006,2.3056031632624125,2.268332334048883,0.9044137586256421,0.8451707910075926,0.8302283172472107,0.7791319596599656,0.030702831979588566,0.07970287497598101,2.315919689691399,0.8570117418539706
2.3571516912701913,2.3318262057266925,2.310403493605506,2.15297842340115,0.9406027788505312,0.8533148015070023,0.8178445333217204,0.8323025034522581,0.09145164276377625,0.05446571415012089,2.3212504053289695,0.8572530576051651
2.336557072672778,2.3310132485093837,2.307530748653786,2.256632543353763,0.9176618500206822,0.8444318645428882,0.8242401443475272,0.795187884896516,0.07171421600823297,0.05105434649494412,2.3107574975684164,0.8506664583697336
2.3459101680367467,2.33867559065166,2.307861546346459,2.223702909647462,0.9304453252568179,0.8454388354877052,0.8212594567487792,0.8050008217087073,0.04114170883097071,0.049299786260446,2.314118165293392,0.8527938258208236
2.330428094562419,2.319894383431581,2.303614548666467,2.2228695492892614,0.9106050950836106,0.8544128103904585,0.8256921505933225,0.8089799122600866,0.07867906407478854,0.05183097515689501,2.3156054849959613,0.856424671903122
2.3454030987552894,2.3413411697076625,2.310825855135876,2.227510742236101,0.9136375091436588,0.8411881627959261,0.8229926266047262,0.7800052124420397,0.046938259956381616,0.053362568955986754,2.3182467233624333,0.841138946098188
2.326435989203829,2.3373957597061525,2.3184695651754876,2.17460879319406,0.9212440449163655,0.8494220509827547,0.8179304431144865,0.8053230578939116,0.15449508321613897,0.06654694393979159,2.3163057231840045,0.851247273401487
2.3385047441080733,2.3330297049301354,2.326017319442435,2.1992707899435557,0.9165636677361712,0.8606268887359928,0.8227862149428695,0.8016105613511669,0.1256437083927202,0.05523405991747758,2.3169162420265073,0.8462587118668241
2.3339391681214154,2.339015532567422,2.3180331169565647,2.217571215351032,0.9127490129928038,0.8603144184113883,0.8201964268439125,0.8017670934860671,0.11156800767800087,0.04724098898747901,2.311807606317867,0.8472230823733725
2.3321676366888764,2.334708870246364,2.3190756307952003,2.2156281837782257,0.9162361267547156,0.8647799333925278,0.8175012945464138,0.8122970870753563,0.08730789962993821,0.05119209634248898,2.321212498900632,0.8546248852911751
2.338787918992262,2.3431932477848183,2.2993398821415734,2.1980587616666973,0.9137746725232683,0.8382580658709526,0.830975557116851,0.7961460901624958,0.05625953514607038,0.08650075710385079,2.313693311667327,0.8540924886709529
2.3454673004068085,2.3428233090544297,2.3067323380764,2.241143926931473,0.9156087406915643,0.8403433836960754,0.8250409804429955,0.821327252504304,0.08137669364268708,0.03146643625718917,2.3110330310010916,0.8496198122102054
2.3369227612171795,2.3230240782964158,2.3096641514577056,2.1794818677135033,0.9207633412202062,0.8596954390892719,0.8227849536837036,0.8094946443644152,0.22240707129675705,0.08409803985013102,2.3124530398644936,0.8516778336243643
2.3528913057686163,2.337151295243171,2.308820479015893,2.199029689533798,0.9281515299390564,0.8519453045016246,0.8261264855373741,0.808481065105146,0.09163631151474133,0.050313531185035204,2.313180256349244,0.8503950919338802
2.3241089945453512,2.3253798584976155,2.309366321190982,2.2491602915424167,0.9129787465521988,0.8484651041067276,0.823830614175363,0.8097737603551832,0.03763584967260885,0.07000522161606637,2.3209719086333087,0.8541815702410173
2.347841858491654,2.3420990398798236,2.3046536602342527,2.22844856147394,0.9139332053579968,0.8547825935456095,0.8244704227880847,0.8071248619157021,0.05847669001356696,0.03905330274096223,2.3140963503992364,0.8515127620001259
2.350650772989941,2.3295864025722075,2.3045443832099477,2.2371810777078887,0.9191916176527292,0.8505080737043049,0.825969947519867,0.8060724231475295,0.05952151637993408,0.06117750112076453,2.316216726529658,0.8505087116049094
2.3313087532652927,2.3342042439869224,2.3124192995082447,2.2085866769290288,0.9095184233044706,0.851894966884325,0.8219795418636918,0.816229949023762,0.04673543802826576,0.03245823922019195,2.318305644225274,0.8510562305399296
2.361444787387029,2.335797606908653,2.3109150251721213,2.2024037676231787,0.9267857530775486,0.8511654301819899,0.8297488901852306,0.821342019342817,0.11969186712369351,0.08911911995503692,2.308528268302557,0.8486160455914545
2.323729807811414,2.3307143455325003,2.315099863805158,2.219186393168635,0.9313713591831797,0.8452367888194884,0.822305339017593,0.794098063795946,0.08146536356301505,0.10995077643185985,2.3067568581532796,0.8578475955807543
2.3570645639440646,2.3409992973020963,2.3063382014653495,2.200634145354406,0.9069104415148878,0.8540690790414315,0.8251544619461233,0.8279613759113402,0.05243017922955852,0.02811797909450349,2.308815287916642,0.8576347738329188
2.3413924387282274,2.341694965893111,2.31887875042931,2.186691318766201,0.9180132870511276,0.8533353848573761,0.8285609144384215,0.8304624889187359,0.1151456158507831,0.034818966018295164,2.3186550292169983,0.8529331950315704
2.3382979356001226,2.320666616558661,2.305248906022173,2.2430433975242776,0.9215617713146785,0.8462103223819127,0.8175652734778968,0.7724738851023262,0.03087953659633571,0.08608532782650528,2.318408176523275,0.8507004718288472
2.3425795419787465,2.3445470698822244,2.307427039914207,2.185149260684194,0.9195976362853426,0.8534752921040999,0.8332854567169732,0.8401203549950946,0.06810983984180055,0.0342407177113948,2.318408176523275,0.8507004718288472
2.342436938822271,2.3385049882778737,2.3119204536229607,2.280960131922341,0.9210822548803406,0.8372477640194119,0.8155049033270376,0.8038731254447,0.03955302773808487,0.07034537881157206,2.3149268800303435,0.8531366539934837
2.3498430840912072,2.327166491867147,2.300850435651839,2.2317532861879497,0.9262258669579382,0.8388776055731392,0.8228051519912939,0.8199775104086698,0.0440164407434464,0.06782538627575427,2.3149268800303435,0.8531366539934837
2.330835934571312,2.3390595046234064,2.3073949875486224,2.213254435364758,0.9105391637510918,0.860945936931729,0.8263895952947127,0.7957168602345543,0.07467859788531345,0.05555768866085015,2.3129603155605927,0.848991558820043
2.350590667734452,2.3251778747940386,2.309667421254855,2.1961232253240945,0.9298023159304268,0.8542757307747847,0.8179120208549405,0.8289590752551097,0.06587461720692307,0.04971964061243994,2.3202952754242507,0.8489147937116202
2.344331727747374,2.3308380336668724,2.3060874999733003,2.231222725006583,0.9148260831972262,0.8410188521771381,0.8305525108894635,0.7885043272966176,0.07629566486238468,0.05706302417739287,2.316290098000253,0.8487529939908748
2.348123114224787,2.330087395783676,2.3054612242345343,2.237720240258438,0.9108824511225428,0.8497478926540841,0.8274721482240444,0.7882595381640526,0.1054514652384747,0.03963352143877891,2.31958319946891,0.8506894507678975
2.3418825240537617,2.320222806740356,2.308720552716616,2.209989254226836,0.9217653447542691,0.863943609162132,0.8309444471676418,0.8433046839737208,0.035370510137160936,0.04376234173090414,2.321691774715386,0.8587196136461273
2.343009220844467,2.3432980294241994,2.3047101183873138,2.228833200084576,0.9178873850127386,0.8430598299013228,0.8167583086046236,0.7874200969327355,0.20812357600603035,0.08522064814182476,2.3144176436162236,0.8536196636812097
2.3389286305614965,2.3286710519313507,2.3113421187312255,2.2038579657881905,0.9198382545077178,0.8555350623875868,0.8248549160149349,0.8098238240348371,0.0361555491727295,0.034443512361898514,2.311293309953589,0.854923935515651
2.3427515832408865,2.342260057336049,2.2947150495784387,2.2349637339722643,0.9163940201781038,0.8457415661704181,0.8240311827246223,0.8188961875666163,0.046854802291279286,0.07797547954224722,2.309857886842143,0.8549646643655908
2.3342248115181805,2.343291933312937,2.311122892288013,2.2195249705987443,0.9123713404131101,0.8487884455388043,0.8152843325864713,0.7958314717151539,0.05357720501421595,0.03138066765931724,2.305946912622385,0.8547262880890456
2.349250530256435,2.3246376332489884,2.3124496673537016,2.1967036705981404,0.9294805673015664,0.8519659306243228,0.8330508731155317,0.8201259194211712,0.08916531854346192,0.12192571608159167,2.3062825281569603,0.8542700911060221
2.3482279473629513,2.352610048763205,2.3043026201716006,2.2199064788173315,0.9170743008229829,0.8382378061269928,0.8264341346732128,0.787999697768167,0.08488217003654609,0.08597487090974625,2.308170539022329,0.8536282447927034
2.33413505684385,2.317077847698244,2.314944480608741,2.210150107686865,0.9364654604495983,0.8428048377411891,0.8240020125676937,0.7879898824860577,0.3293662017113977,0.053163862346819614,2.3236982788551397,0.8545987897092386
2.34751822589246,2.3465075653787815,2.3014972595233263,2.2154603193927596,0.9029869697325148,0.8488230688257666,0.8243984962562126,0.8195672602146601,0.031235438643330067,0.07146989492220039,2.314010747547889,0.855943384788454
2.3404228051393834,2.3280645830532447,2.306104597938595,2.1917303570598,0.9225723076252164,0.8505484458539752,0.8247017031341013,0.8098543623015062,0.16956392553772193,0.06070126841232915,2.3241943231757696,0.851062611356544
2.340506716330303,2.3349505175161864,2.310349550328522,2.2186886995743924,0.9186426656356652,0.8493362848800995,0.8238289255878454,0.8221053468743018,0.058088089654346774,0.03534385361982558,2.318090686068334,0.8535160235618827
2.348504668402762,2.3310743107710756,2.317383910692722,2.226422032235025,0.9174397488670748,0.853538318889914,0.8253629083081968,0.7924306374804662,0.0665494643514977,0.12156738831117851,2.3095340737038206,0.854362614102383
2.337538268091236,2.3302038182032563,2.3114181504830924,2.2156746434091774,0.9205925552549634,0.8634313307480533,0.8242671567887612,0.7998715552642497,0.07343928056038657,0.06078034149724095,2.3186274344895614,0.8549984944758562
2.3499845644753985,2.3310020783281176,2.308096363295214,2.1875376143735505,0.9221693483332913,0.8541351182115395,0.8289212008022171,0.8357251163190167,0.07155540462685496,0.036393633513743695,2.3156661796424154,0.8537435274447078
2.327675667593929,2.3291092777507147,2.3093733237692544,2.227280224962851,0.9194347331498907,0.8459372857025654,0.8233820063693172,0.7719432649470431,0.10392240863671136,0.06895333726124364,2.3224824807897178,0.8517158990908429
2.329497434198244,2.3360762943561797,2.311211409358406,2.177859385882191,0.9077555162859702,0.8454219875836312,0.8254120024006643,0.7868548455907143,0.1691779933710008,0.07892760312921666,2.3114855454545924,0.853620966403085
2.3280253681791985,2.3287677846794064,2.318104779357307,2.212352605358288,0.9206167748823191,0.8481976947029325,0.8261130839708934,0.8122226402049715,0.042167643156754545,0.05679472480056846,2.309588195636708,0.8500161728003041
2.3385072449802133,2.3473574775880564,2.2994737722733833,2.20346815958884,0.9283751675508839,0.8425307640489844,0.8231767412418478,0.7910104926325041,0.23160303640644178,0.05505130860822648,2.3126838502274807,0.8497510482662642
2.343307216187099,2.3413918525571824,2.307679826201175,2.2026861577697323,0.9320279342768232,0.8406093980552652,0.8238631542945509,0.7927072609595708,0.15311172103113707,0.06301563042297482,2.3203678173028144,0.8470541021324988
2.342715826087351,2.3370689694153257,2.296754664257178,2.229337891676821,0.911537736330677,0.8593688739108004,0.8236935891363961,0.8200397155253367,0.03716336004051448,0.04406903103618637,2.3226112349604757,0.8465413583428361
2.3388772835783964,2.3274698796680418,2.309815468782983,2.17895471987243,0.9294773923557307,0.8398548834589429,0.8261854347333343,0.7916115320453047,0.3017822228139284,0.07624417324031162,2.312624610688869,0.8491693500179349
2.3474032653431687,2.340157140121873,2.303468740142656,2.184027440424782,0.9308957474913981,0.853174691425787,0.8241064848072263,0.8384712783970479,0.10079595903111349,0.05400511224885496,2.3178035838304774,0.8521426171517811
2.3363566855192075,2.3286958053669284,2.302354545887144,2.2273016873830493,0.9140848803571288,0.844811769582476,0.8198521323388799,0.8209125147282983,0.04341380603787283,0.0357766761669548,2.3154156628745333,0.8551561719870676
2.328762235618756,2.323052140422793,2.299871003457772,2.2460651176033934,0.9112881539046619,0.8410177518250299,0.8297858627652563,0.8189619447039361,0.04733712837083629,0.03177403747354023,2.3073090543836163,0.8483589432678589
2.339385761278765,2.342447515942389,2.3152523380048975,2.2795305418157796,0.9243734645968296,0.8578761674326763,0.8229726257847257,0.8214261702593145,0.05614782188583,0.05341743251294792,2.3277130461031574,0.8552201177145564
2.352302554709339,2.3395343447290005,2.3051178420819074,2.191979695843615,0.924826042534317,0.8443079623172108,0.8199193089759812,0.779830143053018,0.04491625186987664,0.11140145181646906,2.3208512117052034,0.852703146418186
2.3451307450055894,2.3337550570465697,2.3238582371577685,2.180229290056588,0.9256819321182339,0.8626884482172631,0.8338521192066907,0.7990689970245546,0.0652603218201025,0.10754734974678909,2.319495236025168,0.8532339292640082
2.342083099728857,2.3216365689846166,2.2984411960887257,2.2205640461354337,0.9181845069200127,0.8438107549977729,0.8175030915785051,0.8206694973484728,0.09680809514656666,0.051233054223531554,2.325861301203611,0.8502714176473399
2.3349196950546864,2.3219794521062864,2.292607396698949,2.220622590379248,0.9156170452777387,0.8428613100723866,0.8193025711024448,0.8204661895879943,0.09916323947758197,0.03976389918058837,2.3171747529719164,0.850463524149122
2.33891370153711,2.338358737790764,2.3163687732955514,2.2081973135972333,0.91174957326188,0.8455567198562822,0.8262835661954727,0.8218321901691706,0.04783261797010561,0.056842686352246576,2.3171747529719164,0.850463524149122
2.314815083131662,2.339413614223059,2.2960782213815873,2.2697212771793387,0.9217908006117338,0.847335456977033,0.8237356586451906,0.8165242801943253,0.036287770645043155,0.07254036261423895,2.310268255217967,0.850753661947377
2.3603501823460005,2.334899336526283,2.3017118479498992,2.1797889005763755,0.9177333700670163,0.8508654415742598,0.8248208483064103,0.8043894610405008,0.16644273102879603,0.04772542237976599,2.3158533111025514,0.8515430821882541
2.3225599194026376,2.3233706391867064,2.307254348056981,2.208859508937507,0.9191822377538668,0.8483967425399255,0.8244501270814699,0.823677636049696,0.1009114002952429,0.17923955975560857,2.314609124007375,0.8531611985448525
2.3585024384562883,2.3380462500233965,2.311557991171599,2.256803644609569,0.9154667586594537,0.845511188007836,0.8200102364665367,0.8207243072090806,0.056833224059367166,0.10439726726862755,2.315638669221236,0.8500873018202706
2.3531100124046462,2.3440700579410225,2.3068632537468363,2.2287299744669844,0.9215763878325135,0.8612869748457802,0.8243946178298593,0.8202600256641157,0.07327592604871107,0.03760494751964887,2.319027287776349,0.8571485656947531
2.3261720516185322,2.320671087035028,2.305371231573477,2.205704691527379,0.915336264308287,0.8377947759150755,0.8273359169665988,0.8025224968637842,0.17030052586397043,0.3033019185655265,2.3153374318565834,0.8499684669884854
2.3586076254200736,2.3323252324065407,2.3117240192203914,2.1992660429962645,0.9367744699227134,0.8529532513688701,0.8251293463569329,0.7897774759541091,0.06488915893017824,0.2571060474751821,2.3209826766218575,0.853706012711105
2.3230987310452984,2.3302877862199773,2.3051108361575556,2.2042638583378764,0.9157851353451165,0.8462849914543573,0.8211125452411244,0.8175637517717608,0.12981968634358268,0.0353653077628457,2.318555956075168,0.8506736657639918
2.3528919652517915,2.3345292425354542,2.3110858008692876,2.203186052119224,0.9260242228334769,0.8568599153348249,0.8267758322418592,0.7792533887426787,0.08283933649279375,0.09722087252377684,2.3193357674598793,0.8517809533035122
2.346595327483811,2.3280655714065066,2.317111403391133,2.2076412084405685,0.9302305231360495,0.8496314222373612,0.8198548452496626,0.7926214771915916,0.044231163250200656,0.05863265681945006,2.312885294985567,0.8541711636107657
2.334561552656965,2.334145544047676,2.288994096415404,2.211652156485048,0.9112095514309734,0.8485840612723841,0.8267323667906739,0.8157542857922426,0.11269246148982369,0.04836688212279224,2.3200072805530034,0.8552145498166666
2.3393296493180125,2.308117931142389,2.2989725850966836,2.19071352375717,0.9114897877865621,0.8533892507618039,0.8176050980994922,0.799248613686705,0.09117352553655274,0.04198393367415106,2.315278629327091,0.8585792096203892
2.3346976338642156,2.312673537690205,2.3067991313465823,2.1940740425973324,0.9183243493416695,0.8603179641747198,0.8252456457670455,0.8085287818017356,0.07915351803133616,0.06860422043100033,2.31450395815363,0.8585183785383352
2.3493711912256345,2.3444401005453708,2.311187776022102,2.1835178397770454,0.9248337506033397,0.8597745282070743,0.8234105604494424,0.8112049985013565,0.09125640952491719,0.0353219801130784,2.3201404442701405,0.8463562749220879
