mu[1],mu[2],mu[3],mu[4],sigma[1],sigma[2],sigma[3],sigma[4],sigma_mu,sigma_sigma,mu,sigma
2.0621306486103532,2.025487320628775,1.9950884510757203,1.7564664827606489,0.8358404133161503,0.8203846216162156,0.6329160913724347,0.7644431388233727,0.09275830048556837,0.0713499553813287,2.0045916544219473,0.7482326182093428
2.0620916243816065,2.0092680839021866,1.987042931412694,1.800458745906649,0.8334901829637088,0.8190232695493077,0.6344302274590928,0.7300439874988222,0.447203309182535,0.06788360395824283,2.017237134380762,0.7477241524864601
2.0653423812006837,2.031754153138777,1.9874751244972455,1.7698265008815761,0.8491482325239021,0.8272030277061003,0.6455967027979415,0.7667923301416582,0.09314976188694712,0.43870485292477157,2.0092973781331582,0.7510835838466648
2.069275029247007,2.0323183131344487,1.9989121903938503,1.7688576457694043,0.8362497082766207,0.8226876345151942,0.6367482670483186,0.7502825892752042,0.1838054388032877,0.04457157790023802,2.008912543070837,0.7491115216855323
2.05652331102788,2.006066118444146,1.9846977991939372,1.74250100071384,0.8502349598906339,0.842853462756646,0.6432940829519779,0.7618266279589303,0.16385450755262626,0.2330049565247248,2.0092980749100944,0.7492783233174423
2.057442619092337,2.0250792973324536,1.989523767610386,1.725597186940976,0.8510157260617119,0.8243224019248998,0.6469802996305287,0.7893536066245261,0.1643001591357115,0.2783063557214403,2.0091307698348646,0.7454623336831692
2.045603248066458,2.0262563486829785,1.992673694991429,1.8281542742942256,0.8337162832220345,0.823693216789506,0.6340759145722964,0.712780112935588,0.09847169112535163,0.050610833744442106,2.008700256089172,0.7444557518749538
2.075953231577334,2.017223829609618,1.9846637868879273,1.7584319945812568,0.849395313743857,0.8234579311918019,0.6448999705768438,0.7894330030792004,0.18387143876950837,0.24943520586496956,2.013915120513435,0.7521270649306143
2.0701148347444547,2.028499059480578,1.9908097911240819,1.7787866120198175,0.8510197927018464,0.8197153647488987,0.6432381733183108,0.7840890783588641,0.11312586289957172,0.32520624748751015,2.004339325762006,0.747376695759509
2.0567718726390942,2.0424659803530303,1.9920994971013626,1.7967395381550004,0.8458536524519988,0.8257417432448345,0.6383068022856976,0.7215010937767768,0.12289532952088371,0.08508420066904634,2.0003339357145653,0.7478835305273274
2.065085855586365,2.001702667231732,1.984520641179649,1.7589890067233898,0.8374016270874817,0.8179190806500297,0.6411927192618024,0.7764405405315348,0.39524093467536303,0.112597915342379,2.020806084192707,0.745638167456631
2.0592860746952097,2.0339003692190714,1.991724763137811,1.810156280669731,0.8433366665288942,0.8299018588754862,0.64159523337973,0.7249472955448526,0.062481111047137605,0.09110412382434491,2.007586192978311,0.7446596120309699
2.0649540275227234,2.009713608871031,1.992628390916885,1.7568838677447043,0.8386285884769816,0.8129578415959234,0.6378239341604768,0.7700826466327064,0.3507787968373972,0.0947380129820078,2.009799829833583,0.7543086210747801
2.0604819015722162,2.0353795073853247,1.9931539716315119,1.7797991576531462,0.8406286541330188,0.8248798428261107,0.6420918154078534,0.757892301329445,0.10117532063331867,0.08781143900620382,2.006757924459636,0.7481709048303933
2.0642888114094067,2.0190665552684988,1.9866846011303387,1.784044014203436,0.842060615535213,0.8184813479046388,0.6422141535083444,0.7388473720876332,0.17362716569658654,0.0788912999775252,2.0198598435276125,0.7499600884119929
2.059117152694525,2.0263206973093273,1.9965262904823982,1.8291275455977458,0.8397692475784172,0.830499672522962,0.6364577442797683,0.755596288086944,0.08453155102733699,0.11299909177544681,2.0063545171055854,0.7506466078510451
2.065421996733789,2.0171422885178414,1.9894618691339794,1.7553032008042684,0.839934499360614,0.8091953745612773,0.6454791769578416,0.7336396346633652,0.17776311260022035,0.10564302964644103,1.9990044624341627,0.7511036151662801
2.0601114055608036,2.0251934170218977,1.9832459586388116,1.808725271011103,0.8439151601894049,0.8349591999400415,0.6344854560891836,0.762327900714882,0.11333738712621591,0.09778032849129203,2.010123717893697,0.7452639086465406
2.058294657264087,2.0148012031370985,1.9830911966445914,1.7624663378209777,0.8388782279240482,0.8150572789263131,0.6415356127811239,0.729984428665192,0.17434388746499024,0.0810061481981747,2.011173541737882,0.7488718461451472
2.067106439437115,2.0233775745010454,1.9855519179287824,1.7929599572417834,0.8436740025688635,0.8311982274667333,0.6384340696001892,0.7693642568824034,0.22751493429068456,0.13034653768807017,2.008288412952623,0.7524966122221294
2.047202773660516,2.0193258770906315,1.9904706876726648,1.7628366514826366,0.838910208576701,0.8123966349980085,0.6424953874296948,0.7372225822933378,0.11185761156009602,0.07750617516267905,2.007958217976304,0.757840158090172
2.06251328887771,2.0206586556559145,1.9965555023486796,1.8069797189092642,0.84395293176498,0.8307486782356653,0.6366038479744585,0.7532591105682348,0.1632595949786856,0.10958435583697203,2.011561695957418,0.7504273059266774
2.069266811491808,2.0212775483348855,1.9856502429577338,1.8139878961619864,0.8411312989023629,0.8176791889068421,0.6394850550559195,0.7362286657856372,0.06494235783212052,0.11262426479798417,2.011511385247861,0.745802463709674
2.0561977448191278,2.022623234023091,1.9858750168798505,1.8300057669638148,0.8451936279698584,0.814163575590688,0.6365974776582529,0.7334023761015612,0.12577880208020667,0.08638019501948938,2.0041187745608373,0.7455850044935795
2.059728241889344,2.020257225325002,1.9873127449298942,1.752722644941776,0.837882949574958,0.8300257287671761,0.6425650398606875,0.7623233490655925,0.1846083539841394,0.12906203419579967,2.0109219685783275,0.7438109946147664
2.065055016158953,2.029846676382526,2.0003299173762414,1.7859519879655927,0.8492397565030717,0.8212533768742657,0.640653679174055,0.7301556784852347,0.22340760382227884,0.08441161668558286,2.0177084492936896,0.7487308483635945
2.0560783942968794,2.0179561081930197,1.9934823920966385,1.7771219664936257,0.8550682920208679,0.8142886569934089,0.6391725928942625,0.737409377440248,0.13791940977007017,0.05063282133192844,2.007197764313001,0.7448431257347495
2.060582552401977,2.017685041553527,1.9929110462622115,1.7845196086972828,0.8535455590931169,0.8059489605202308,0.6364955965220689,0.7310619300922767,0.20904787155367865,0.11960218875382941,2.009394250094122,0.7468573017154444
2.059611298984126,2.0094238605531958,1.9951694475551578,1.730289729913577,0.8304683724302291,0.827911039526323,0.6356925454777113,0.7641632960526655,0.25336191366733163,0.08228384064996724,2.0114101996440708,0.7464612621479981
2.0599816185003115,2.031993506171767,1.9944731671534,1.8296164084702307,0.8502990392396235,0.8134096756397794,0.6452788042917842,0.7340775957961906,0.06918292056792386,0.17745322591917148,2.0114468986633396,0.748335990545867
2.0727588827844996,2.0269495750955713,1.9950929528529633,1.8354838769986166,0.8275730269474817,0.8176114951288578,0.6401899615419897,0.7524023230126082,0.06888448684223245,0.13261664994680497,2.0067800954934016,0.7523702557409621
2.063527209936747,2.029230237393463,1.9869091776487438,1.8131866768132767,0.8357167862483217,0.8111230691685518,0.6406719523480517,0.7392173508181829,0.1627154983781555,0.09390562046082172,2.0112744951298507,0.7516843497689979
2.065036085661147,2.0128058112520253,1.9830731886689437,1.7541679716215515,0.8479186167579351,0.8372045806428945,0.6386087187781757,0.7633641261967282,0.17564620854206656,0.12012063419282626,2.0079065598904364,0.7515188415734558
2.0612653258059677,2.0304846529560434,2.0011621107308626,1.791716829758015,0.8323091919291882,0.8167880053590362,0.6403198194241542,0.740318154726932,0.22041050640106466,0.07668069296950511,2.010116443424291,0.7465183560366804
2.0705630492682894,2.007632138805111,1.9800692755887377,1.76725727837671,0.8500597002483229,0.829776862602985,0.6396583922367949,0.7672691801153594,0.14573299643164847,0.11628196081114742,2.0081031441360215,0.7487836039190964
2.0512818635073287,2.0271730925396763,2.007347429212459,1.7477007342034383,0.8432783434641755,0.8258714411988132,0.6374748593817232,0.754956850957435,0.11915059354837589,0.1774498706351039,2.005047503152206,0.7485621257557143
2.054972135614841,2.0332200334154513,1.9997130959858105,1.754896582538792,0.8463459295416995,0.8214615192276891,0.6396032635054211,0.74843068365459,0.13237702874393772,0.16951759238007635,2.013506195027288,0.7474699814170452
2.069658521439068,2.0139962179431183,1.9801120693984806,1.793200627714052,0.8372622389302931,0.8274297494718257,0.6398623939793789,0.7328419273711002,0.3200413643066033,0.06796308202434215,2.0072611551734725,0.7478137965012086
2.0558545200691074,2.029403754627828,2.001504274855081,1.777054319406052,0.846155316927019,0.8199547839987771,0.640817174270129,0.7494883232191372,0.16412560693218603,0.13386528825441796,2.0023130534982356,0.7446575459695933
2.05141702917238,2.0171132831946794,1.997693233028238,1.781573749383569,0.8491886340324649,0.8160946970643232,0.6399252888521261,0.7376366440187269,0.1961312294335365,0.11737831359734921,2.012497169261115,0.7454069531417096
2.0631219512218233,2.039832792816875,1.9984729498517666,1.787116632989658,0.8264546353014625,0.8269288212521145,0.6409803288723193,0.7748565145794821,0.14687617844977324,0.1658201047140721,2.00625821305038,0.7487513106511755
2.0655571481406985,2.0227344287678637,1.9993623044920887,1.7846821801572479,0.8350219190412468,0.8221080971560026,0.6421007130903741,0.7558223302936916,0.17022872111259085,0.04798574364444954,2.011896963519037,0.7479866149228748
2.0719351748670225,2.0220795822541406,1.9966558424828011,1.758079266496788,0.8386093065506396,0.8186335295971052,0.6365073451963922,0.7443475925151591,0.0970833207945573,0.32620460133748735,2.00523129328367,0.7489933241492188
2.0709172240463443,2.0283253563906976,1.9903306147566038,1.7784180734542834,0.8295221509982694,0.8240274182861571,0.6374484585851413,0.7199843865194331,0.16752420648437286,0.08493939943982814,2.012017139760164,0.747289588635271
2.0550527129716207,2.021051317629505,1.9930822824005066,1.78322661458077,0.853038104701235,0.8202853992247333,0.6448797324162802,0.7634994729391545,0.15807751740140838,0.09852574484145007,2.007151788572477,0.74531938662719
2.074747102392325,2.019122824017974,1.99052799759012,1.7768395404042177,0.8308788561641653,0.8216436556205517,0.6370856240442403,0.7360272845525024,0.11981490437606804,0.08478038109711206,2.0091994912100235,0.7455760416355401
2.042333174874444,2.0185429717533245,1.991551995693971,1.8023457279720254,0.8534163322023081,0.8222568771311028,0.6429793701022131,0.7570089032309597,0.16702938606448992,0.13477388174856442,2.0089233230846166,0.7517899734437141
2.0603658621487195,2.0202308350044365,1.9951365280792523,1.7613883967119144,0.8362353194408666,0.8228044319290754,0.6375062580160352,0.7507200283922254,0.07691316112332386,0.10798005220616819,2.0095258207530775,0.7443774730042776
2.048757217612942,2.011418531045468,1.9958282000846626,1.791720276258757,0.8435497448952718,0.8217127249135718,0.6443060367619388,0.7448398839459514,0.30822274278080786,0.14617032534240731,2.0087488385376338,0.748681205051362
2.067523642226496,2.0305003158971764,1.990990714151465,1.7752048174084187,0.8384380182839524,0.8226432948030012,0.6356086014767255,0.7479431728838595,0.07990787601779274,0.10817044251004727,2.0059762261292953,0.7450610706872876
2.071598470242576,2.0242088528730826,1.9903060713545029,1.782789680518398,0.8237416529614398,0.8243946912092353,0.6351049461344996,0.7579825394982259,0.09753671394084992,0.06389390794521661,2.012169394919772,0.7488807500943692
2.0695917155245116,1.9958668299202194,1.983717570877753,1.7701099426298719,0.8493391363839083,0.8298512050926891,0.6356031920484262,0.7347768675945725,0.15660474900370097,0.06849243892076257,2.0107003430104493,0.7506782484448604
2.0640802267211,2.0430359145745682,1.985283024403162,1.8056050214976964,0.8333282754870763,0.8156187247121092,0.6443660403332019,0.7477162689357689,0.17525095898799634,0.16079450063932527,2.0107899479331204,0.7470190075424754
2.0604435991021974,2.0026167618868818,1.992088060560734,1.7726670130297486,0.8541145267327274,0.8275299708380894,0.6367440533616011,0.737087834800394,0.11521594468681601,0.0616504942603755,2.0113834082474895,0.7470324713764205
2.0688479237377617,2.014371099011474,1.9950407888837316,1.8090576143752173,0.8466135099712322,0.8327463057238265,0.6358930796437443,0.7820982146321513,0.14204113851676217,0.10429418187395081,2.006756712588405,0.7499309070359598
2.061742732012626,2.016587432127941,1.988699403602075,1.7950153698347135,0.8446382119541913,0.824927048591047,0.6377901790094911,0.7751251701404932,0.0952334427052311,0.12779918176615568,2.009413913286308,0.7517284128421393
2.0537728325226245,2.026550888243737,1.9912694971446951,1.820391284408483,0.8360362340935455,0.8225265777541504,0.6420312198046544,0.7577452922761684,0.06876074166425179,0.12344207075034172,2.0097898784001,0.7527542934397157
2.065006516974193,2.020461006181026,1.9935049295827798,1.7523695550085439,0.8484951362354445,0.823273841673916,0.6369785816365161,0.7259051876972704,0.3743663686528801,0.11941345985128213,2.011076922879364,0.7507218125394249
2.04754038498504,2.017368616180799,1.9744969688229086,1.807243326828968,0.8345168215976888,0.8234362578059029,0.6420943875449928,0.770644538932083,0.09478699618139078,0.07299578353303231,2.0142303245921163,0.7441195774754457
2.0650178542926216,2.0258624563933343,2.0073192907134723,1.7623240245861758,0.8409111603016437,0.8252534127308128,0.6365316651570854,0.7423582302371655,0.2854878658237192,0.09490598658007923,2.0106848338185643,0.7506342049496272
2.0590363978602384,2.0189113370805787,1.975284531755216,1.78214037297211,0.8433460200156061,0.8269851149324992,0.6437963602861523,0.7550835307539897,0.1205646503616795,0.1236371984343936,2.011953878382524,0.7484464139307361
2.0604922913272747,2.0221059375375083,1.9883798589513848,1.7813349651285506,0.8368598736886179,0.8250022818494664,0.6420952429546428,0.767178464367222,0.1151731016816543,0.16583536101423263,2.0061336601746285,0.744893885352065
2.063152520424952,2.0119226493513187,1.9899156384830081,1.740089232498564,0.840240217040261,0.8222181475968084,0.6367171371774767,0.7697335206743365,0.15735946247219673,0.14165023278100727,2.01213358119284,0.7454703846122014
2.076953318923692,2.0313361538623007,1.997054450651248,1.7997818431047712,0.8332175097126132,0.8124428513705765,0.6437085475049588,0.7319706528625022,0.1953427032828094,0.15590693630802666,2.0061278373633384,0.7486402300850036
2.0448921116670804,2.0154950284293496,1.9993580617176658,1.7619998236531773,0.8492889579581117,0.8306124007267246,0.636174256562029,0.7744929937090649,0.11409713474439316,0.08646064521090334,2.0120712647170187,0.7540384986955829
2.0605697895011876,2.0096914923313554,1.9935358536484493,1.7544186040014782,0.8527637424119986,0.8267011443204189,0.6347638876860605,0.7660530393008373,0.11840439290414985,0.09386775839338013,2.0038359147584512,0.7542644357554846
2.0759929090752918,2.0283061183339184,1.9919324063940236,1.7837274471757292,0.8529739231316223,0.8145948956351393,0.6490972588472576,0.7485271793617783,0.21511321656217414,0.09655625850586697,2.0045930347875784,0.7526590110035023
2.0759528940453436,2.042073647604946,1.9918678495726945,1.8020271637718648,0.8299022534944451,0.8265767622514142,0.6450735420333322,0.7814247666555024,0.11796484379651163,0.09930667837533592,2.0030362115732765,0.7525120877501309
2.061719499541835,2.016327287416142,1.9932563598079924,1.7852431890955072,0.8425445230314755,0.8131283187370654,0.6357105161407945,0.7863770923262595,0.12594698721580672,0.16095314088806634,2.0146592053583228,0.7411736599596608
2.0596923845303805,2.033915604057822,1.9923716832228893,1.7634244979213656,0.8428310427936784,0.8317880120502551,0.6414153266161577,0.7112953157016606,0.12629051360605353,0.07451684613711934,2.003816346762101,0.7521477765588271
2.075462189379109,2.010724772076125,1.9930877855356919,1.7994569996891576,0.8409347214484942,0.814944020059896,0.6383021934842968,0.7907951748816074,0.17258060586596938,0.14111147036234883,2.0143416665528213,0.749139448002411
2.067243366344345,2.0144251426168727,1.99399022962082,1.7867358042372254,0.8394460540056307,0.8174613890263088,0.638070833456334,0.7815453087103166,0.15340765216101168,0.15450824608170344,2.018250284391484,0.7485612382927987
2.0582511079861687,2.0301093275750848,1.9874486981004587,1.7680720314760479,0.844482382725761,0.8295623470189643,0.6407628139593302,0.73257886226251,0.17294399430649549,0.1449986986097196,2.0237797038438043,0.7472155589107031
2.0624515330276854,2.031151618937855,1.9906445864856006,1.766866101677201,0.8469915827875982,0.8288933543031519,0.6359730060777814,0.7315624618080645,0.22877748428550412,0.11885500601168891,2.011445348455903,0.7526730959722057
2.061581730205758,2.0041966791317094,1.993068408567589,1.8078302537311108,0.8391429566828191,0.8151202816633797,0.645319211680949,0.7712596518314034,0.10377461929034724,0.3225844072532776,2.0087812402697427,0.7536911462078242
2.061395930556489,2.0384001122836812,1.991169234264596,1.7998530626896532,0.838420150070983,0.8235260995875607,0.6332561926968984,0.7307911582899214,0.15989853511685498,0.06068094745788375,2.009785812951479,0.755344088952839
2.0639932239973655,2.0377471827039297,1.9964628242145304,1.7652411066645508,0.832171176323779,0.8225447402917396,0.6330667536852975,0.7240976706597778,0.15259710775531507,0.07126836929393139,2.0163482746486396,0.7405294072586477
2.059650577745215,2.008902663020848,1.9892882836057197,1.802820948390482,0.8466632269514245,0.8302147839368887,0.6394355670494857,0.7507412479772756,0.13006503431085675,0.0990471803977861,2.0045179069348484,0.7545276601185084
2.051183883114203,2.010880119370918,1.9826394520830963,1.8060928971273034,0.8548394387708116,0.8275078286644527,0.6387004014299837,0.7403249604725813,0.20474170701226282,0.09499680297355013,2.0045179069348484,0.7545276601185084
2.0618111112858233,2.0085632124236237,2.0016911626511824,1.8147787915369085,0.8500507602005309,0.8364347361570794,0.6385551955008056,0.731236708139097,0.2509366002552296,0.10407015668642987,2.0045179069348484,0.7545276601185084
2.066535808482556,2.036510627938787,1.9806269101320728,1.7631929516164844,0.8290909910679463,0.821392373192626,0.6393898652907808,0.7184826907440977,0.08241810084169233,0.10539007272582816,2.0036925599374826,0.752529647388998
2.066039490245236,2.008004251837123,1.9981610311207105,1.814839448909571,0.8556232225520288,0.8240545294305057,0.6401515167033875,0.7739097841541102,0.2588452859785899,0.1061528646453976,2.016930983319164,0.74965502032288
2.0655661811233865,2.0313447729520306,1.9821565708886066,1.7777688018479363,0.8303927685788356,0.8154714625273559,0.6391746994248892,0.7533193123582611,0.13730880711693388,0.14137986514123138,2.005057548219154,0.7427653754991772
2.058714780784033,2.0221431548446147,1.9970935159974998,1.7692142356144045,0.840373156178627,0.8115588420452927,0.6389238105648145,0.7405416149583711,0.29333235326776586,0.1828669520027548,2.007786956254438,0.7463276202871376
2.0636335527840264,2.018572865293319,1.9857197014512185,1.8004330150548487,0.842887655964805,0.8330796488771446,0.6401240527094456,0.7555478558271441,0.0687790200792858,0.05916192712625528,2.011942786208688,0.7461797165648454
2.058572519779845,2.0288414109056925,1.9932879671350279,1.7853498839147852,0.8401589106924001,0.8124366272307646,0.6398460264269683,0.7362566478156864,0.25812310467976507,0.2364639254968122,2.01400023910456,0.7502276324900089
2.064390043489864,2.0090581359236928,1.9869456296155397,1.7385070503830573,0.841058559091112,0.8349957148220117,0.6409028507518569,0.7659001732386899,0.10771191555384065,0.06307152831058262,2.0100433633558126,0.748249865384131
2.061562934293548,2.016517117778941,1.995482221454942,1.7662825290356765,0.8357789176406547,0.8217475343640471,0.6318545511546072,0.74653348535065,0.2265876603415784,0.12251998273140756,2.0146841539479126,0.7401059275858224
2.0505590955356623,2.0234687902024633,1.9843632626111722,1.7719235425527735,0.8415099483464958,0.8282011434075536,0.645115068765368,0.7338187311224971,0.37213348646761985,0.061466254225083394,2.0196804011156178,0.7392176415168206
2.0540136558486464,2.007864709954849,1.9913909861704029,1.782736332906522,0.8374766294136602,0.816813760509666,0.6382021464364285,0.7702534917029397,0.08212472251380122,0.11446388920219433,1.9990003261857292,0.7523204435407604
2.0710901515712856,2.03160342568044,1.992082144473792,1.791490323593353,0.8436550344964869,0.8263066869954003,0.6408007212226177,0.736564003115303,0.22807659040187184,0.08420085270387113,2.007706667091316,0.7445086730052028
2.0797598242879594,2.0440864532220844,1.9950137818454456,1.7919183322533643,0.8425631271506799,0.8261098603458145,0.6371795330024266,0.7457361932382738,0.22882753777850123,0.09939603319712817,2.0104420024719336,0.7477868034638514
2.0479245420182957,1.9984684846342833,1.9930766238654938,1.77750812859448,0.8412189068957509,0.8186328355905778,0.6427602807265411,0.7401161667267346,0.08538753065148674,0.0932636046040838,2.006540330061105,0.7434496132053479
