beta[1],beta[2],beta[3],beta[4],sigma_beta,beta
0.06448584714699715,0.06962490357179783,0.07328305872092075,0.08100829128354475,0.008347296113893099,0.07097617766532101
0.06623718785250686,0.06982689372162082,0.07251649111581202,0.08206309788295574,0.005546454729260177,0.07082751790730063
0.06426233101723587,0.06990170454868266,0.0728208821268919,0.08061065194396375,0.0074273621833163,0.07059921981130232
0.06588039993394344,0.07031084570729489,0.07159319741523816,0.08072973647535804,0.01664315278295714,0.07095325401146818
0.06474789789031073,0.06913788459245297,0.07368091710525147,0.08133942252689548,0.005286194239751104,0.0709318751535453
0.06573178587349571,0.06954398108019176,0.07187460671321326,0.08117870561829146,0.020495913714580455,0.07049650338916191
0.064625819973303,0.0701664982377494,0.07350596464975968,0.08175856511954151,0.007634794786240924,0.07049650338916191
0.06628389301536941,0.0692687884156972,0.07245118156411323,0.07767879996827871,0.005287452587750395,0.07080637595817543
0.0657302052230165,0.07156257554508431,0.07334198400371557,0.0845496871675317,0.009892031464103954,0.0706899684756712
0.06448839252498925,0.06975009590333121,0.07379017170721977,0.08200664250066064,0.006422149648083064,0.07037669825762417
0.06602732011776224,0.06981718471270465,0.07155808516284722,0.08089400663714685,0.009146417462567018,0.0705790056387092
0.0654215909378275,0.07053015039537446,0.07301902949999145,0.079777957793806,0.012279304372228846,0.07047446936086146
0.06497587917020868,0.06921591770619154,0.07210800158666207,0.07980920493483876,0.010888200289132975,0.07057670643095347
0.06552248426719962,0.07055202645740488,0.07326202188408541,0.08309022103040355,0.006989223734941626,0.07061711584103395
0.06577277335264782,0.06978552298035604,0.07347626133468614,0.08104569302185068,0.008394334478603518,0.07057089402992921
0.06542869753237467,0.06954254183874568,0.07145060680033166,0.08272411852105867,0.006510175838341267,0.07059017541937411
0.06515411122537013,0.06982189939304105,0.07257486409223,0.0810806666833482,0.008356702252251484,0.07034411457698857
0.06545685577058868,0.06998797683080374,0.07278483734981357,0.08141810059506584,0.007147645460142662,0.06956799641828877
0.06558535059312935,0.06921063615234242,0.07234795132060752,0.08227930921169305,0.009298135284719351,0.06969693655485545
0.06525295515190963,0.07061251870510668,0.07309463355080596,0.07928164185885031,0.007692476453435021,0.07001661438780461
0.06558705888937855,0.06835603444112726,0.07223507287504,0.0838152607405238,0.006968264096352936,0.07032563770909862
0.06547179174329623,0.06804062488479062,0.07229656663315161,0.08493138563432708,0.008378021722122682,0.07017666158286202
0.06534248992103463,0.06857427067353936,0.07279484457583238,0.08460270229463938,0.011474138823039555,0.07074738465765307
0.06505187182120664,0.06792764668965574,0.07293078468306285,0.08487605277438208,0.006164821620944145,0.07126001933379272
0.06432452907577611,0.06945883516415507,0.07107906725279715,0.07950500255497099,0.011633488139052794,0.07117866972961759
0.06686915647953365,0.0702513228902265,0.07401093563776928,0.08143599200900144,0.01640240745928465,0.07048010192842616
0.06585007277427027,0.06859238620594679,0.07207607890612079,0.08495997761584663,0.010716212875904711,0.07049290745042494
0.06441265440188353,0.07069965141182105,0.07336906150290666,0.07837679138177071,0.0051541488277730245,0.07053011808972115
0.06525517557385237,0.07147178681370603,0.07247701344921066,0.08019332142341248,0.006465981020866624,0.07039039867698019
0.06542168071994034,0.06924099705070663,0.0739028452038262,0.0782361243074067,0.004698140298056454,0.07028977212066174
0.06584655817971512,0.06945635413527244,0.07369944865327901,0.08071362873603401,0.007063424378368597,0.07097172134480421
0.06535407331394509,0.06960107784466757,0.07192837900158892,0.07864015262338434,0.004706215102791449,0.07071720182920381
0.06576986413436832,0.07016692859985814,0.07332593738706615,0.08064268938657054,0.006703049176151152,0.07017915631524527
0.06565487944888787,0.07075213343743815,0.07403357442103868,0.08002133933119768,0.005769207915352699,0.07040431682744029
0.06444465589967181,0.06950108891474109,0.072405320129988,0.08142400570977275,0.008364250569534892,0.07057629166918052
0.06642268078646152,0.06971595068721544,0.07313780631766187,0.08164559980652443,0.006245171646600847,0.07007772570754879
0.06671960764011664,0.06993904770913506,0.07254234100985321,0.08412699203389733,0.007730024504518451,0.07049567106370566
0.0657046678367265,0.0703415206185286,0.07250502721281801,0.0834258681671964,0.008153659450628497,0.07014787747379375
0.06530151998343874,0.07030752306135353,0.07267879072089817,0.08643112060949355,0.011725210656734323,0.06983708486586125
0.06565124992612428,0.06985967730624319,0.07306690081171717,0.08336162735380265,0.013259842792066294,0.06996584535117734
0.0655946710177865,0.06988830740253832,0.0722965036901029,0.07870567718400313,0.006953797357859545,0.07009932962476766
0.06535419755729543,0.0699911720676043,0.0719467520789934,0.0821243162089472,0.012196246846784697,0.07105356060350518
0.06603809273473052,0.07028783150359606,0.07210830732804367,0.08443488948094023,0.007337616258262655,0.07087475074761959
0.06416659054273416,0.06977354085443725,0.07324131213671481,0.07896848739131511,0.009280710924297875,0.07039023853940864
0.06723469929332415,0.07021761151318286,0.07236126574871837,0.0843390800773331,0.009383655491487446,0.07125160693879563
0.0658888657568073,0.06918312034973231,0.072084588471791,0.0806725202761774,0.017211094045944418,0.07121981747729636
0.0663017165981864,0.06954862452178547,0.0731714060685602,0.07930760895072195,0.007094182801130004,0.0713158110515648
0.06605547324134879,0.07216067413655407,0.07354020369890671,0.080965165171168,0.005057384200767941,0.0713158110515648
0.06416385430222438,0.0676726608046194,0.07199430394166459,0.08476974825355926,0.007684033420078946,0.0708853132524072
0.06474435531973256,0.0682036315006244,0.07206482474298816,0.08594199572449915,0.006588865050812684,0.07079675066957007
0.06689779814367229,0.07100427769405566,0.07337900964154168,0.07914665022325353,0.014404552845240287,0.0694201400571324
0.06636554352570427,0.07052387725552811,0.07265362517259588,0.07619982718313088,0.02420793435560295,0.07103845479090991
0.06630112321832413,0.07066575592830594,0.07321882851036644,0.07685883848549195,0.012999333812404071,0.07052789876905383
0.06432168650023998,0.06921432611697705,0.07212476925091214,0.08795267430794308,0.007536274691295968,0.07055611155122905
0.06446023582511289,0.06923276296357876,0.07201708483765003,0.08848952751905341,0.007418688368337696,0.07058017991192371
0.06446023582511289,0.06923276296357876,0.07201708483765003,0.08848952751905341,0.007418688368337696,0.07028169255779604
0.06416379469831233,0.0688537353294981,0.07254846233788396,0.08370907639957259,0.02204052010534683,0.07034454031180595
0.06373366567144995,0.06832685095988378,0.07258753786799464,0.08382189847580437,0.022539995307317665,0.07064863789068444
0.06477142895730519,0.06968159359506508,0.07276945431939202,0.07810481138725672,0.006434429561297829,0.07064863789068444
0.06610400926137518,0.07001855615803046,0.07249757907304559,0.08201171038195208,0.0100379403930314,0.07055196222508069
0.06481278910276075,0.06911323430487518,0.07305563128706444,0.08001225832295367,0.006827849236473079,0.07014156810317562
0.06566451753766861,0.0695925521333098,0.07369334304627008,0.08413962954472981,0.012496832232721513,0.07002973350532148
0.06570732930435047,0.06981361718442149,0.07358567231746066,0.0837435087666504,0.011669198791826759,0.07002973350532148
0.06459118030391481,0.07017765108452662,0.0723186167402454,0.07890072756449448,0.005120859060383222,0.07002973350532148
0.0662632078044179,0.06964654191259324,0.0730227348817981,0.08449321796574139,0.009579315972980578,0.07110940831030076
0.06633032263257825,0.06879572652100958,0.0732956359145024,0.08356142249037316,0.008059231251002606,0.07066326270410389
0.06608084186735412,0.06853993081688976,0.07207206609961515,0.07877301155161663,0.0071132109131501154,0.07067778021108571
0.06366076437115628,0.0709215664843821,0.07263236143177532,0.0816902157268052,0.008630011162477101,0.07037951098578407
0.06334144022885067,0.0699852290216802,0.072742950151908,0.08116250702522688,0.005778236622678167,0.07057873936909757
0.06525343352920944,0.07058415429335445,0.07342056401399077,0.07734394395827728,0.009710983703078912,0.0702456063528173
0.06473139428372351,0.07065720231553022,0.07267944156148075,0.0856510790932034,0.007477468777049718,0.07029831138514132
0.0655025726122546,0.06912234848728262,0.07269549502400388,0.07701037796161597,0.0056022599242744175,0.07067262535666578
0.06523397006528656,0.06993305119475139,0.07267677199292746,0.07911754495510698,0.012271107033700808,0.07062295005190171
0.06569884067556152,0.06997775524568077,0.07268835393410325,0.07901059129419309,0.009817147153359001,0.07062295005190171
0.06560451934693377,0.07004937923910017,0.07212635316517371,0.08070034863400907,0.009914361152127795,0.07030947006703327
0.06516515591402146,0.06974533700885903,0.0732204094926449,0.08142057143631835,0.0067810384082500315,0.07038637202014744
0.06556053779698254,0.07075387894848217,0.0731320968531845,0.08089412177771402,0.004993414062162668,0.07091490039479426
0.06584255910887639,0.06998410131568496,0.07250162425482064,0.07952889780259927,0.01266467503810017,0.07046450135072714
0.06547900438920488,0.07101386140576267,0.07277827847700535,0.0825874737267083,0.010033514066067215,0.07017222758590329
0.06556729959983879,0.0715041344801717,0.07285634795305242,0.08386644839962308,0.009346618650718409,0.0706957241678683
0.06435793317838327,0.06844301276868922,0.07237714094617108,0.0838354483641191,0.016089675144632398,0.07017387580468057
0.06594641553039851,0.06938694089286623,0.07236947559549713,0.07800104270977078,0.01918388399082462,0.07011602423346876
0.06558156066610013,0.06924624192591587,0.07290694207575077,0.07935580044908506,0.015064080967803484,0.06983934698530535
0.06616921311379477,0.07104612263184987,0.07274593961163234,0.08015205336949278,0.006348147122476132,0.06988453552806112
0.06534305767887656,0.06961427831128218,0.07328971146638721,0.07985153278692571,0.006256589119456669,0.07126117059002317
0.0655345538530502,0.07082368641115976,0.07241625724490308,0.08345438616988664,0.009772459394566075,0.07075430122339711
0.0658139982696277,0.070097796206403,0.07316063313876504,0.08202638506064526,0.00968310290419057,0.07056615006934006
0.06532540743513027,0.06945083554655833,0.07234459988607368,0.08108617900465613,0.005604888635177661,0.07050711321800628
0.06448278096027324,0.06920071399849365,0.07321793543593096,0.08287805481116378,0.009314843085055537,0.07049139632888737
0.0660280046876464,0.07034709564462295,0.0723384958881417,0.07900628498511057,0.007195303354680974,0.07077012290439454
0.06619032368507408,0.07006725381704944,0.07273299148841796,0.07855019067807996,0.00636534846499356,0.07018497690045959
0.0659431275090049,0.06943846202315472,0.07290939716806276,0.08053417647064873,0.004378717201199792,0.0701603510473847
0.06460693094577988,0.06973464976170116,0.07269682365065042,0.08341517024648323,0.009787265048140382,0.06996411404106498
0.06576678018987131,0.07027903832075473,0.07262958100677752,0.07942084413781206,0.004089921478950343,0.07054586637543869
0.0650972290747228,0.0696942996215391,0.07300976444565892,0.08395250310933021,0.014293011711815313,0.07061567767689977
0.06526769425252642,0.06993239572905857,0.07264786107826134,0.08011418619488739,0.004725697346033078,0.07062144280530952
0.06466014549618634,0.06906132798630514,0.07299703638096,0.08295844229016473,0.007956357373879328,0.07038225278030519
0.06574622928923372,0.06971791039040733,0.0723489498431927,0.08396086882719,0.007124630079777965,0.07038225278030519
0.06495298862792248,0.06988653680585512,0.07266061719401541,0.0793781113371088,0.005879458525891396,0.07134480308636523
0.06566572027357206,0.06906693073912079,0.07251473352591271,0.08388783572411532,0.007024527073165558,0.07152318216465733
0.06589331702740188,0.06957825622338355,0.07300018433995104,0.07930791367181189,0.006973074763312114,0.0714529033990394
0.06539631052121049,0.07003529412226225,0.07299207729884803,0.0810121858609585,0.015032910851692777,0.07028204133121883
0.06513790167883525,0.06982509927550751,0.07253928078863774,0.08620177460103065,0.008309409979041896,0.07064168144864418
0.0653843782651119,0.07021175685941473,0.07326558815950264,0.07725993256021593,0.007083562191140446,0.07066339467829044
0.0659018886458139,0.06986203028096685,0.0713299403463219,0.08346146009256662,0.005536041071286645,0.07076206759906292
0.06535335963634217,0.06865408406822893,0.07242084878728904,0.0819898805649247,0.011686496944270864,0.07037363045377455
0.06601068571771805,0.06912793921596998,0.07327540654412845,0.08062011938751186,0.0045968914522879585,0.07091999838552089
0.06494607429278995,0.06949834949916983,0.07279437085384594,0.08243164695687628,0.01069302551488633,0.0703832133653153
0.06557557104108191,0.07010989012686641,0.07177039072740014,0.07881028072575395,0.006900608009632574,0.07120357696359733
0.06559343585351306,0.07042075920336449,0.07368872176421339,0.08319546880437133,0.006380257487288801,0.07142417430970956
0.06621081114843443,0.07046263606765421,0.0731050274604279,0.07712271184497756,0.007198219169312446,0.07145816469067907
0.06520938720044075,0.06844695382557847,0.07194499683844871,0.08470472139746413,0.01225109328450373,0.07142449190050333
0.06373916253141738,0.07092738068681813,0.07300970989290197,0.07808121381415986,0.010128823880158462,0.07186406514086198
0.0639966490142176,0.07145791327697637,0.07240352729707589,0.07899235003520354,0.011758103560278536,0.07137911368444429
0.0663377189598659,0.0690990322540206,0.07188581084423062,0.0798749328171865,0.014155662912459586,0.07118073047064856
0.06717148969433703,0.071380087964292,0.07096409145884,0.08179231777671508,0.00697251406855601,0.07068966748319919
0.06636143539765879,0.06983800454244114,0.07304121162507392,0.08097286610543732,0.00411918095050012,0.07075757265400202
0.06471307491983852,0.06939775485090599,0.0720935148622716,0.08037365139452525,0.010785020604046881,0.07089681329522377
0.06611711131651514,0.07035917708536427,0.07324372591006101,0.08155932802882518,0.006384278457087898,0.07028212433265459
0.06584070676955593,0.06946272770651306,0.07246688896557918,0.07996785300818408,0.006019624547497511,0.0708521300371482
0.06473126085269382,0.0697393904584157,0.07241389028623538,0.0818326156355647,0.004749073978426702,0.07081540514683558
0.06634764135250022,0.06888571864716321,0.07249122103847169,0.08231457582962509,0.012212341677655607,0.070512272564649
0.0645031387164805,0.07086965892633194,0.07286573164179706,0.08156542022752246,0.00547939213676828,0.07032970663659602
0.06466244692500575,0.07050600927550775,0.0720862000778537,0.08307496274355185,0.012237611936185498,0.06979464969277094
0.06523717373846596,0.06944921524671975,0.07267346567361599,0.0826815275870741,0.009003426668322994,0.06999317733760689
0.0647238468630026,0.06939081326942056,0.07272748099157646,0.08285623406052282,0.014356712731328077,0.07003943112437423
0.06618733466096302,0.07032267012194451,0.07329499959252471,0.08176116873765463,0.008099964630677737,0.07047572896240095
0.06425699544051423,0.06896560227552932,0.07240012310904233,0.08008652049209464,0.004549247818801699,0.07045938726167576
0.06632078889621425,0.06903055799134611,0.07281781901296973,0.08408595084986187,0.01978000463260439,0.07027566572327261
0.06443193307541438,0.07071819314881851,0.07253893171686844,0.07912464579818501,0.006374594922984789,0.070274238251716
0.06621046617778668,0.07030083226581145,0.07240570601645861,0.08247141958583083,0.005507945083728789,0.07100867626074862
0.06632226219700885,0.07101975335068869,0.0723023079049193,0.07624664966656866,0.005075565761180041,0.07063776208937171
0.06632999790475333,0.07099379448251229,0.072387534684379,0.077405753215545,0.0036421548446259637,0.06968787356966491
0.06522664319683667,0.06899423169349661,0.07296763960565827,0.08411702185393793,0.010542946966328907,0.07134905991855574
0.06544427289859861,0.0709236321400528,0.07254260290770329,0.08295124187943667,0.0067714849053149605,0.07066213640955296
0.06535643919366868,0.06882763560406471,0.07277851510569529,0.07796614974985745,0.007044299233472422,0.07059000349534623
0.06658231702598817,0.07032878933649761,0.07238284328971316,0.08447694320995501,0.006480484910064342,0.0706374159961867
0.06632363410907002,0.06989730870425429,0.07252085821657306,0.08272163323394496,0.008326472655319168,0.06982259282026412
0.064672179990341,0.06987901341456697,0.07277391625241648,0.07772998522548145,0.006129501738182578,0.06982259282026412
0.06595994295077856,0.06974614624249163,0.0717864953582205,0.07966080285060835,0.005231262839164513,0.07093228153602513
0.06567214319657669,0.07155556441533645,0.07290327552711443,0.08027216856690439,0.009009807911450384,0.07095294398412057
0.06555185681243576,0.07147459166071947,0.0726940371151966,0.08018648445874178,0.01186695635049719,0.07086937838031523
0.06537299606534146,0.07071459585517721,0.0730251241931699,0.08073678229160049,0.006121109467934431,0.07044915495772722
0.06719325920680325,0.07071480811214453,0.07269435839139024,0.07952184111707235,0.0068341571623184525,0.07001581195982248
0.06526766228188628,0.06848530543581849,0.07157054419072635,0.08085688880768557,0.008206972796695416,0.07073932519474298
0.06575344474350892,0.07126565539256316,0.07376952678331965,0.08214402354252429,0.0062898327877320736,0.07007283034039012
0.06596624519173915,0.07081841414344411,0.07352793611169861,0.08168544514392469,0.006010184223230995,0.07015820708763705
0.06552691187977297,0.06949715005086508,0.07321010067846494,0.07905272353629506,0.006443566583848662,0.07108130433500028
0.06632797003753481,0.06986867297597085,0.07297723002602341,0.07779182698299979,0.0036200048370154067,0.07095415801947065
0.06499671007000929,0.0702740395117913,0.07218319085617787,0.08521563499418401,0.01862138893117127,0.0704410435186544
0.06583012671799593,0.06957474214457095,0.07309487129704248,0.07503468392997072,0.004160033733167971,0.07058834164932362
0.06468443644398159,0.07123067682458528,0.07271865201538542,0.08608147285026314,0.021388995862364986,0.0703748317590575
0.06443930920983414,0.0693479217219281,0.07273827958149663,0.08361368794222525,0.010401995769183556,0.0706079756315532
0.0657337371689882,0.07031812482134168,0.07221392559747895,0.07822979158186959,0.003335377364473802,0.07029201762227731
0.0653467255775768,0.06927690415702203,0.07241594769457345,0.07964531921045853,0.008359535240896646,0.07034122061036827
0.06612896258755549,0.06828840365454068,0.07267367483052613,0.08368468487771398,0.00689949850422685,0.07045953993176232
0.06551133497087251,0.06976609970243836,0.07222119793067448,0.07900759020401492,0.008715938374783969,0.07072941450353326
0.06625235818220515,0.06988386886463557,0.07260572158369423,0.08307145289271636,0.012303889798565667,0.07030221505346639
0.06511732576110707,0.07125691255400372,0.0738604585195805,0.08444049670809212,0.011285701002635274,0.07091654569488053
0.066274364077184,0.06991301761640904,0.07250248112471303,0.07682722216816097,0.007880292445778583,0.07046147962486049
0.06650436034519841,0.07032447257737728,0.07231058212105256,0.07827197017352082,0.0035496675038192696,0.07087644993615859
0.06575744535226401,0.07040116817874381,0.07288369746322783,0.08246907210451623,0.01056854583223725,0.06985827737310212
0.0655177077407127,0.06973831053812292,0.07224686579473981,0.08065588536107945,0.008494857682697579,0.07004826717517783
0.06538165953510656,0.06980935388219991,0.07178469523807632,0.08398506212044701,0.01865902323995554,0.07007037443078118
0.06453312996794054,0.06975032413568755,0.07324495663130241,0.07775543832356699,0.03652792695413623,0.0707348625398414
0.06613494859661077,0.07000971595863162,0.07213349847640914,0.08679369857323942,0.005905108088930492,0.07053784502542372
0.06429681678258076,0.06968454417211689,0.07324411169345911,0.07735071719718868,0.02329216452099006,0.07012733423890187
0.06523263332089561,0.06860856234955984,0.07287142263727486,0.08461098065192522,0.006109083275263153,0.07075943907489227
0.06551673430917028,0.07113834834950086,0.07250748029214893,0.07985796271304821,0.013608261599588094,0.06984165768665494
0.06524173619003755,0.06931567804299842,0.07330916227775622,0.08143160977333642,0.010801879552426667,0.06960032606911573
0.06566014181049394,0.06810172862684309,0.07271134515269988,0.08498139769149228,0.02021584388780318,0.06995027686865539
0.06572641947169976,0.07072827800923309,0.07310624546216753,0.07850614026137068,0.0035213725191220163,0.07065880538966665
0.06416720391891058,0.06934838454673897,0.07232968958824139,0.08199477744532138,0.01433112562593582,0.07070311087925776
0.06649415385709566,0.06964058191586395,0.07314377684417295,0.07947739038137082,0.006472195761859337,0.07070311087925776
0.06442095958873502,0.07008384785180097,0.07218540780993585,0.08199762335561712,0.01743868431104972,0.07041422661930692
0.06667337594630818,0.06973797570710934,0.07257035206468244,0.07929026535697058,0.00808945737107788,0.07079465501484498
0.0645859970320522,0.07068856272336145,0.07364212841385274,0.08346457068242676,0.00710467482234653,0.07018610196161928
0.0632581247508911,0.07175418724801363,0.07405521569305785,0.08073876121318971,0.007204438467602054,0.07077741474941587
0.06417909493324753,0.07069197579956639,0.07255025838995614,0.08328728374564906,0.011728515419173167,0.0700791742253382
0.0674025226666656,0.06872114339334756,0.07223312224183377,0.07993781380535905,0.005190177443841834,0.07064566434423007
0.0663582308910162,0.06970489664521079,0.07166851704740114,0.08164111902884352,0.011777622726767722,0.07043594974652813
0.06506890510258732,0.06988796081673859,0.07316135900000738,0.07979001906625552,0.004646871845899543,0.07059302070442015
0.06460785113796426,0.06919663237275575,0.07237345739044562,0.08070740934371914,0.009205940362974768,0.0704152320463257
0.06600200645774618,0.07035641731900535,0.07315778874370157,0.07889553582621159,0.005550264794845228,0.07053214435364616
0.06455480464587078,0.06949200603573374,0.07196319980297138,0.08133119509620049,0.007097529577225078,0.07020570870614903
0.06487136894160657,0.06925705523069195,0.07178243696237578,0.08187035543789044,0.006283451445766933,0.07002442859032772
0.06433687998957566,0.06961322640884422,0.07165692479596726,0.08036409213096223,0.009672771621312847,0.07008427806824567
0.06572713405581161,0.07130628909745547,0.07238525361881007,0.0835460242031466,0.016850799769477266,0.0701073499676604
0.0649719629221397,0.06887374739910479,0.07345175881271784,0.07997600192610375,0.00478090249128971,0.0701073499676604
0.06508845531325541,0.06953196378840518,0.07191205271266893,0.08165115631334632,0.009736656599595144,0.07043646858947265
0.06445487526570998,0.06963424987582666,0.0721042230415018,0.08029823900323534,0.006899000924988885,0.06952057892332841
0.06490481178858362,0.0704105734428864,0.07259427496586382,0.08034529013400347,0.0041182944716606565,0.06984290764633728
0.06445366609514855,0.07151167500124868,0.07332072408116888,0.0793535088150465,0.014812899872636275,0.0699624377181226
0.06468243214146792,0.07101217968793876,0.07282204327942271,0.07874900952949428,0.024212022699162394,0.06967212869356447
0.06580396667914551,0.06878398483197874,0.07249931309073798,0.08194409046146282,0.012526490886345915,0.06965452009062219
0.06502894566912515,0.07071519172524422,0.07255010786704338,0.0790356915113337,0.01123532451849967,0.07103327009552347
0.06463277658812175,0.06966074616375535,0.07290119542781404,0.07846853571747442,0.006929540882080899,0.0704104412803361
0.06400167433542535,0.0689571760215265,0.07308041447167511,0.07824829049683102,0.006755433957015433,0.07035971408279805
0.0669305830191661,0.07071544101117666,0.07281129580400433,0.08531478077120923,0.00848873108473434,0.07050448500438969
0.06376560164569993,0.06904146702000942,0.07253825300107367,0.07737691822195697,0.005500365050593866,0.07043009072461184
0.06679157071814419,0.07071919817685579,0.07283301384933612,0.08753550088955925,0.015571616889745774,0.07058184186678641
0.06358283539891285,0.07023718614224783,0.07290939990496648,0.0776675501858419,0.0024928570398011084,0.07048019245864282
0.06635245542250766,0.06945779680669589,0.07334713268306838,0.0788848877169922,0.01371410966270335,0.07043674076485623
0.06495726148155813,0.07076928548644788,0.07193201072276638,0.08130091404131602,0.005772519135376309,0.07049071799615644
0.06553829042400215,0.0691030808870396,0.07269987031399769,0.07959854666587014,0.006362469842811649,0.07104744505450532
0.06455457891157469,0.06878095114437979,0.07302319256975572,0.0784876646530377,0.00725785868812083,0.07103205017824069
0.06618793327382431,0.07096569680957378,0.07230198009681012,0.08267936410168733,0.007008479957667157,0.07001675492671261
0.0643396750420948,0.06957122136925388,0.07335620501867708,0.07950485928574752,0.01319446485691353,0.07004236834611285
0.06720678927336363,0.06965303302505507,0.07239026191771991,0.0850050003464518,0.012861599782330712,0.06983868215856147
0.06694338032892236,0.07063748888195824,0.07229753726632403,0.0852828732338661,0.006282048389708674,0.07002841839989787
0.06393932522844263,0.06869624070177223,0.07354747541946209,0.07949170749849463,0.006475799573815812,0.0704529832584261
0.06511335932074953,0.07008455168683986,0.0731147572289714,0.08133726690872685,0.007212294408341525,0.06973793012356924
0.06518827294282578,0.06966140287917558,0.07223836622534854,0.0821482563515194,0.00823416681725851,0.06956755869435996
0.06526767112497868,0.07035853202109016,0.07319810296268935,0.07972388045434935,0.01462988467146716,0.06969089343895589
0.06554357940063352,0.06927540654727948,0.07267015321977732,0.08120402594346471,0.011110075679532455,0.07038777639610731
0.06594553168750573,0.0694151056540211,0.073552087959897,0.08431350825238698,0.006185864179822913,0.07051623562025693
0.0649791926513058,0.07174160178828734,0.07234050111316781,0.07810798765401368,0.03371514318956306,0.07054446756687044
0.06465945248256581,0.069694287302954,0.07250037626522984,0.08361154026622271,0.012902798378159662,0.07016754061392898
0.06616501104832738,0.07005425033933305,0.0728725868365515,0.08041588952984519,0.00454573627346287,0.07076472883830255
0.06572516786660293,0.07024815751359091,0.07222145476728845,0.08275755009465291,0.0064861597708311125,0.07086730341774168
0.06572516786660293,0.07024815751359091,0.07222145476728845,0.08275755009465291,0.0064861597708311125,0.07043604365379422
0.06545403952365503,0.06857460545364905,0.0732453053210398,0.08093367529112296,0.005828249841846877,0.07011967336615078
0.06548671367787759,0.07046230475623505,0.07159426751923165,0.08025476601245184,0.0059598961465797875,0.07002031088999325
0.06557422093930744,0.06976260866913085,0.07342253407086315,0.07909665430443193,0.004791143447739267,0.07150635855152698
0.06518751815255396,0.07026253378549131,0.07179708664756712,0.08107999135355036,0.009669707930973543,0.07122994658558152
0.0650071339791063,0.06924020709735886,0.07295444825761987,0.08136002356330159,0.0060536208347579295,0.06981810998751768
0.06624010630709544,0.07014854669594892,0.07310966618193011,0.08227771628566949,0.0061371910705344136,0.06990517286808623
0.06519618990178622,0.0694888964748928,0.07240318405710361,0.0776556746420153,0.00880103221961319,0.06984163195137248
0.06579633966802767,0.06909439746896989,0.07187457463714324,0.0811942175519505,0.00782235490931497,0.0700440361001185
0.06582559803633396,0.07106381814119389,0.07351896869160626,0.08162761079843123,0.00762958202491921,0.07046420992075131
0.06482335194016521,0.07044351749634226,0.07273318876849542,0.08021923055708967,0.011355047703436863,0.07043357876293982
0.06599544126948824,0.07112256167545232,0.07268610067112734,0.0762194708095999,0.004349318180077808,0.0704143173540663
0.06574696424987486,0.07032740311498345,0.0724564987594852,0.07662908948794526,0.00397337857942214,0.06999817018013894
0.0660840757433518,0.06919862462065447,0.07250796163353133,0.07954015587671259,0.0055944421585684195,0.06998833890222234
0.06468403563174552,0.07131193188731601,0.07230052898501563,0.083048671577491,0.008036745170085942,0.07072111617970014
0.06512230173188767,0.07146233608065314,0.07205645081084294,0.08326309480751432,0.005748342921866868,0.07037628122774875
0.06566782780596611,0.0682450150990308,0.07329789273176535,0.08019538390363339,0.007977422312671734,0.07034659176704075
0.0649162753691325,0.06782547824436197,0.07215814710292862,0.07968131913205864,0.006452810817322781,0.07061756917354704
0.06519326650957838,0.06966539692691413,0.07270386751018892,0.08049531458995965,0.011042194419053186,0.0703204885401838
0.06622559356648443,0.0691072248910977,0.07264091053229145,0.08384545610134506,0.009088321973298851,0.06986935571340311
0.06527222851810766,0.07024842035391451,0.07205554269687524,0.07831537928039384,0.0040773652486354945,0.07004001347975787
0.06560386628886349,0.0694492386656805,0.0728180340815016,0.0847599880486283,0.018814611505556935,0.07095807199965516
0.06477041280562898,0.07030783052052719,0.07253799327784376,0.0800402686872034,0.0055709769655885874,0.0704093014300793
0.0631729530039799,0.06947774164792625,0.07319049755628161,0.08249977571903148,0.009709009719742383,0.07058839975597797
0.06446346105517003,0.07084664076401258,0.0727430873553787,0.07937406953693894,0.013056347972844301,0.0708959256916582
0.06604438671483517,0.06889993867708955,0.07260954237407191,0.08333433927019873,0.010486179396046702,0.07055400849435105
0.06452042700179252,0.07049915928602886,0.07226712340914417,0.08216276003741656,0.00777589388216254,0.07075895027777813
0.06583817457957375,0.06861439096310147,0.07287531037460056,0.08021371957917811,0.007685645262430055,0.07031998016266125
0.06500330457497425,0.07008831128717707,0.07174107911866917,0.07902965175841281,0.004141638586606856,0.07030376668547497
0.06428094692028297,0.06921666153351014,0.07345560787038359,0.08215089549155301,0.010958601186563829,0.07006295706252691
0.06367210817766361,0.07039147347757296,0.07209864318225165,0.08077993680900344,0.007781544742989155,0.07023817789441542
0.06472621599007004,0.07004246771425378,0.07208855441543088,0.0801875208244189,0.0038344164133725838,0.07031507126888999
0.06596257608872574,0.06969381829927628,0.07324774651120017,0.0819105192043387,0.013076514666058331,0.06947769917123868
0.06484725324690063,0.07006763711721949,0.07208800142313991,0.07953850569483639,0.00590096509252026,0.06988074111777268
0.06598729236257424,0.0698077446729728,0.07306229790546677,0.08226957691291371,0.016417123721536787,0.06982482352873075
0.06478508358379204,0.06994396492146913,0.07229800571482678,0.08072336196256207,0.004223502715354387,0.06944145581232808
0.0654402824142399,0.06952889180003632,0.0735816819031642,0.0830461711720437,0.009496048707631138,0.06951800058843274
0.06514623625081878,0.07021367836896442,0.0717664878091743,0.07924846472963722,0.015976449948845402,0.07100114593616491
