mu[1],mu[2],mu[3],mu[4],sigma[1],sigma[2],sigma[3],sigma[4],sigma_mu,sigma_sigma,mu,sigma
2.5878778553524726,2.694738570610176,2.618353214219077,2.447058360171912,0.7858311958008208,0.750507920263584,0.7509095103683951,0.7334396278663381,0.12832418397477324,0.014621371302685654,2.6093323812558737,0.7626784833930829
2.5773772675140005,2.659018826168729,2.59609448960384,2.398960172190566,0.794764622463319,0.7556782079984181,0.7546807364264747,0.7498736196161783,0.13906839186562192,0.044612465324166656,2.6023788301116038,0.7579959812365425
2.579158805237911,2.6740066242358362,2.6008976876355336,2.409874731336585,0.7834790310429715,0.757098938697639,0.7515092066983966,0.7386054580580252,0.11156629816531256,0.012954884245263839,2.6069412268410463,0.7619539832082025
2.5878965903782216,2.679672868044994,2.614705834809349,2.4244259922021376,0.762991823926975,0.7662205433672145,0.7507524096238104,0.7527643320291687,0.14243727007216175,0.027597139307951515,2.6049974082637855,0.7594676277856659
2.5819821480748866,2.661402059151239,2.599101174890472,2.446690383570061,0.7824837339528165,0.7576639038097223,0.7527358714611552,0.7589711698413956,0.09238828710799722,0.01728447156524307,2.605782313902327,0.7617296396881222
2.5917603968237444,2.6803025732676784,2.6035135098481312,2.4218332165671472,0.7679753144156871,0.7687159777774811,0.750113123045702,0.7574340119902191,0.13301677807005055,0.016040254877084402,2.6020448040667916,0.7611124447195474
2.582428620082604,2.6733883328275168,2.6144072860720273,2.423379582570633,0.7749955036198256,0.768613567157569,0.7471367379806808,0.7434679530789056,0.12842488288278012,0.008714669876207125,2.6019017297762224,0.7610989022462901
2.5831753233752175,2.6735416453245198,2.612249259331786,2.4126711929794857,0.7764372476681297,0.7636162718390311,0.747433856238678,0.7470497524871758,0.14181342209358264,0.020294289754537165,2.6088858576103076,0.7620395280966477
2.5959904174041366,2.665282910978221,2.612077457822492,2.4605297535905177,0.7717326870224344,0.7613547670964892,0.7544170576452566,0.7640891430915677,0.5421091316539276,0.010674071930276311,2.5989726626492606,0.7613480397000902
2.5765878427528137,2.6776513289150383,2.6083485130024524,2.3905004347398893,0.7747172123295802,0.764173860022062,0.7497147901391847,0.7531862935108509,0.11508289134116431,0.010871031064993292,2.609998228626382,0.7636683141394905
2.5795350564670603,2.6711639121236788,2.6066227907691686,2.4158643718329174,0.7713649824510441,0.7564302243604928,0.7540133067025285,0.7526409851330395,0.08184779253957383,0.02510506813250228,2.601655272835225,0.7623556036360127
2.5945682319613406,2.66794048188205,2.609859350641765,2.429107914262781,0.7745371949067305,0.767049226459006,0.743982697693701,0.7651214218448695,0.26445405456380416,0.00708070004014529,2.602897695432333,0.7599122905564657
2.5916180422480903,2.667825042158191,2.6027669617885265,2.436261378693767,0.7795767913805298,0.757103054572006,0.752708674776379,0.7366207511052801,0.06268075770735505,0.01794549118328742,2.6120140360655384,0.7612718115713726
2.5822104399702885,2.675074641515633,2.610635070042854,2.4474138882606953,0.7726953399485964,0.7667569657074207,0.7478716750611504,0.7653535459150348,0.18333771755052622,0.014597122040475783,2.603544931809786,0.7601057776051382
2.585035158791997,2.661418840028678,2.6079852860460417,2.420256371089616,0.7800036435794496,0.757617345102992,0.7437231985719172,0.7565723541972115,0.19982374984555673,0.022304364458690367,2.6008589834093567,0.7620664739248362
2.5885782934681423,2.6795229631207373,2.6090103367122883,2.4531390795845653,0.7718271396242373,0.7665540038140218,0.7552147520559334,0.7477350187850613,0.06444950205295331,0.011336025643169401,2.601192187996131,0.7598693217069413
2.584910084320681,2.6633500433596393,2.615297021961413,2.430732034501872,0.7758923805078577,0.7576467843799238,0.7481928224852287,0.7655432317030968,0.18112872339296218,0.008915960669892833,2.6121025971924414,0.7642738090017087
2.59088003413755,2.6714099708599695,2.6012899546921635,2.457146915943932,0.7748197798367212,0.7743758338598647,0.7552205556520118,0.7630113959944564,0.0976319909706816,0.018022704736062323,2.6034990081278324,0.7595824237472514
2.5762534307705347,2.678229064647616,2.608362415625025,2.4021214269368656,0.76499621126864,0.7547549970000991,0.7486283701804386,0.7697941421174934,0.13309299970610117,0.01731438338649068,2.607220041736212,0.7607413852672489
2.5805353941757794,2.6793640570435526,2.608237961168162,2.4610051100990997,0.7774640868617018,0.7697764814479038,0.7491087709528117,0.7406450991749322,0.16428123437176043,0.021343716722428532,2.6140121661295272,0.7624661662290803
2.580238902276699,2.684172332056807,2.6064922396597656,2.419817624095095,0.7731496185935663,0.7605757985972094,0.7579875062952578,0.7624298027408137,0.07577431736982036,0.007969761102567467,2.616394417104458,0.7634128992694564
2.5895187680003406,2.6680170872871534,2.6103013583803207,2.4214814434681893,0.7702969784355582,0.7647029441659091,0.7464181785703949,0.7525389834010462,0.629585429331516,0.02252711787082709,2.602753503649508,0.764410337905699
2.5842455895057017,2.675169485120446,2.604308946060515,2.438274479642282,0.7811162709638882,0.7647485145010491,0.7550753382328098,0.7568397377316471,0.26542553274142966,0.01630952220574389,2.6075005459549274,0.7649731890988988
2.5956702176891153,2.6598872851489404,2.5995454287240918,2.4318558516571867,0.7722187204762867,0.7592095487760432,0.7512590426729009,0.7546614665849276,0.06912140382736147,0.006479637465036033,2.6020107873907414,0.7577525696330885
2.586418793678998,2.679783180572421,2.6166093772546644,2.436834866205576,0.7667162798436468,0.7650292242359172,0.7567645307118297,0.7573495824273164,0.242407822851156,0.00662900451540502,2.605729570899297,0.7630139845477324
2.586418793678998,2.679783180572421,2.6166093772546644,2.436834866205576,0.7667162798436468,0.7650292242359172,0.7567645307118297,0.7573495824273164,0.242407822851156,0.00662900451540502,2.604880067612855,0.7595126405143835
2.6026513171755594,2.6810263831210217,2.6191836611883446,2.4265858494079997,0.7772520815196466,0.7606992236543576,0.7432615523389741,0.7576555065363751,0.06376127898955616,0.040309586266494696,2.605094528923013,0.7621007969783163
2.586973448241769,2.6531954477995763,2.607868462800148,2.440270191664073,0.7768147452357059,0.7628516770700752,0.7520270180721563,0.7462949234343981,0.322577307755307,0.024446558632093794,2.6073122594439493,0.7660280198218953
2.5861026982467967,2.6741792615325206,2.615267004845683,2.432880215457096,0.77200907275895,0.7513996110879207,0.7474665765322247,0.7639879206247151,0.12916868349238422,0.010425006453549206,2.6040016503288768,0.7591417952173795
2.583360597767439,2.6772681969133663,2.6014296115283964,2.422646075436894,0.777903305617022,0.7599993091049805,0.7497308213066542,0.7571932975771702,0.10480560960672504,0.01628666933920683,2.606622742726232,0.7565798650762429
2.5665153561575043,2.674859403286559,2.598639908628424,2.434920162728607,0.7786625879974898,0.762330842379962,0.7483459164234484,0.757981854592227,0.1039760236720362,0.020806401643314598,2.6085698838059495,0.7561759071166766
2.593616210184779,2.678336756583803,2.6101510412629634,2.4244868210498622,0.7706231492998237,0.7615830544016812,0.7543567026934406,0.7577277772842275,0.11323389479236487,0.006177039218604107,2.6172288813491296,0.7560392758987754
2.595919358212912,2.6778448104495345,2.6027045407990737,2.4265830764346625,0.7625335891028073,0.7610239990716278,0.7509653534400758,0.7648304034387092,0.08043360514829616,0.004797912379557382,2.615158853428954,0.7564250047130845
2.583158949311869,2.678470724948424,2.6193315056988915,2.450765288553575,0.7683132707701493,0.7571024739455539,0.7584677317870288,0.7469179077036765,0.12852220067323852,0.011073029752656963,2.597996033498663,0.7607303142529517
2.568326712947805,2.658296152655683,2.612557164708952,2.4217273260537038,0.7787110768667881,0.7732347055367205,0.7472226900725639,0.758010483594413,0.17245793358247344,0.022155865129109973,2.6068903612405325,0.7607286513231786
2.604415899426458,2.684454464399015,2.6090985893930867,2.4167223863404863,0.7709545144797345,0.7558681961044792,0.7557026025859224,0.7561726934303928,0.13194428416725376,0.008694252604283798,2.608041798215766,0.7599111524378682
2.5970316639712627,2.6819788820927726,2.6083211462382843,2.4256658640505755,0.7755724469263932,0.7557115449685401,0.7545675464707758,0.7604984891050974,0.1295686840816851,0.005916841186624654,2.5996882026056456,0.7606901028618985
2.5808518346994624,2.662804335620152,2.6079889496050646,2.450007746528029,0.7734694845461548,0.7697140985333699,0.7519188666154427,0.7606760710025304,0.1290461834748975,0.018405885302878757,2.6011709583465983,0.7633236374595517
2.5890265706937834,2.670578405901414,2.607493989011737,2.4292550751169886,0.7678743409196642,0.7570196500542041,0.7567520579777244,0.7471849781037827,0.0928594501651122,0.007131718087568014,2.6056074793779684,0.7663775878130115
2.5856489239646137,2.6702293812888205,2.617650311280546,2.455285656478243,0.7801945077042397,0.7715593379545743,0.7464574671080051,0.7720007010538494,0.1664755918072266,0.020695888860352944,2.611641528998517,0.7584454777112765
2.5829948303254664,2.6683990263863673,2.6028804351252965,2.3991123588249716,0.7757793770632537,0.7643640843104935,0.7529363958302336,0.7512830882579221,0.12389704424244488,0.00943277978629819,2.5990306498088005,0.755541235066697
2.5878152809700428,2.6747554599705152,2.6152557010301174,2.464181731728059,0.7721739597069054,0.7606345421731925,0.7533987577638027,0.757855790426753,0.099004281957204,0.00802708126132062,2.603882550327498,0.7615653346541013
2.5846479148831167,2.6663227429035903,2.6045213380839467,2.4141687820121738,0.7756664780378825,0.7655080485093455,0.7497926839561978,0.7569146191037193,0.14415151670802362,0.010479554940142488,2.605857403369322,0.7615566212811091
2.5767193982280987,2.6662051919688317,2.6182836647430845,2.4114713600881337,0.7707200704498652,0.7687967174325673,0.7493207030577226,0.7694572178311373,0.11911285313017801,0.012541351918333582,2.601998220463071,0.7583702054526477
2.602349710511903,2.6723990709618923,2.6033982769875332,2.4591674262814878,0.7805094122672324,0.755921119732875,0.7527242074664049,0.7410016132770388,0.08321925161030863,0.02232120851823755,2.6086608198837493,0.7602251890648017
2.572844633522355,2.670613796238495,2.611592070112878,2.400261639538122,0.7689546992173831,0.7699512577061921,0.7491044467916051,0.763966964637935,0.18170890138641138,0.005255194535095852,2.6086608198837493,0.7602251890648017
2.5974046372921586,2.6701062021903486,2.6168237137101045,2.470046669953697,0.7876986916607787,0.7553532156032808,0.7504064030225754,0.7504647230874902,0.1394922440178489,0.04745996037085898,2.605952648310275,0.7623081801844865
2.5862507654710654,2.662207277590942,2.6165261731745866,2.460011755051603,0.7845223045473352,0.7560220632696892,0.7528537735351667,0.7501684071288345,0.14941085876581786,0.05791374877973847,2.6090205459500275,0.7595156794664184
2.5871266891964875,2.6781792243001,2.601009336017466,2.4112544893157746,0.7693356208196621,0.7647405065716348,0.7495743235014698,0.7623218877974925,0.144689865266868,0.008354361460984335,2.603509837275659,0.7597256675474724
2.594211258641962,2.6783401428672433,2.611090172524901,2.448867277221801,0.7749590117222447,0.7651447752117768,0.7500902427590406,0.7460839542416707,0.07740713350064055,0.014065543538958386,2.607173053345843,0.7651216032739399
2.5856637803232285,2.6636410824267216,2.608292968165112,2.4112278375266394,0.7803964457886701,0.7556137621001234,0.7518653746787546,0.7551459198802031,0.3243635751063669,0.017898570326387,2.604853016082179,0.7656881714494902
2.586947134320027,2.668912806655598,2.6289842378397537,2.421925791318344,0.7789694878803943,0.7636865071614655,0.755700844662567,0.7499944457574584,0.37776805807066155,0.008367017787822947,2.6068861764139215,0.7590492858000424
2.58980513735989,2.6652366766820883,2.6042617835580213,2.43772383872115,0.7695722507813794,0.762751171326736,0.7492068741694063,0.7578390689183132,0.08683566663760203,0.006250557941954238,2.605315043619718,0.7590269255028055
2.587460042057348,2.665427697045477,2.614147860653809,2.4598710941053157,0.776250185354107,0.7638276970873146,0.7507763588256088,0.7503485764917055,0.11950193207040352,0.02892482964278508,2.606042674567481,0.7599611600148903
2.5857469476637034,2.6764549101705293,2.5981365669683556,2.4117695843015654,0.7829983749055253,0.7659793504700652,0.7500937938733897,0.7484399946825001,0.09639066982943775,0.011832693249394852,2.600276354965815,0.7599280730145505
2.57631281969291,2.670968111023502,2.6019199652796408,2.3955539554550063,0.7827746438866537,0.7695562628401901,0.7499600984600437,0.7540473763532626,0.10139474848882829,0.013199002904653144,2.6053703818371843,0.7593516176492663
2.603462445608313,2.650407018996607,2.6044406314453097,2.438438992359443,0.7696502815484149,0.7569006074584639,0.7505782261340882,0.7652472206623795,0.09649013811110299,0.019276467638049067,2.605575281927933,0.7593946565864486
2.6045051509515265,2.6460937716519353,2.6051527106289543,2.4322727293933517,0.7788591815849547,0.7597297822806539,0.747189788773489,0.767498982311514,0.08572586172938987,0.008992881741234507,2.6004747926719634,0.7634004899137429
2.5920290485456077,2.6741916224262616,2.602563798689002,2.4608388308866793,0.7752548066379813,0.7628028934573325,0.7493819282846506,0.7563427866178534,0.07578424711267041,0.011779582763221016,2.610144832191552,0.7581992100794819
2.5753203568735534,2.6698481003355146,2.6138965727474304,2.4258020257694817,0.7713817555973158,0.7641852797890419,0.7528892965400861,0.7604029130483373,0.1257610819184216,0.012867448432961507,2.609348261954138,0.7558696236230661
2.585849995079497,2.668849486553399,2.602628026794088,2.3983551919044164,0.7867284413335858,0.7713919696710608,0.7474949406907581,0.7443802954301794,0.12116707353712707,0.019641835279944033,2.6029440310459613,0.7625254331363658
2.5855352723295555,2.666275228524259,2.5979667625293184,2.4155794086529494,0.7897916892937564,0.7688247262247042,0.7510768247832773,0.7361702138268392,0.13818914372743143,0.017041520651566222,2.6084880203971665,0.7633762554741925
2.5809554673865898,2.6718807371051434,2.5935142714425248,2.4522279970384906,0.7656528180553741,0.7576355461316049,0.7505144816901662,0.766941456172411,0.0935387993999025,0.012479490492683447,2.6019871856494623,0.7608887639226314
2.594521002492118,2.6937401624971704,2.620964949551925,2.408345494238034,0.7678743577653672,0.7674568979787977,0.7467613047598456,0.7608580446545486,0.16932556123373402,0.011809217253484713,2.6088906107686505,0.7599315047357675
2.5936307309718147,2.7034536565920595,2.608793930692454,2.4093144420497152,0.7723864392392801,0.7647344137445313,0.7507311498304298,0.759493092138101,0.1945408567705868,0.01575186150957035,2.6097865860792697,0.7542781248872102
2.5779391961980895,2.6393355129328446,2.607864098372144,2.428416132829635,0.7653245971961784,0.7600152009046685,0.7577196650343141,0.7614808169248126,0.0816491394268842,0.004497167407040712,2.60088141773964,0.7660589776201003
2.5870230091924182,2.657859090560389,2.604354658594624,2.4178821676213405,0.7705022949796607,0.7585120447285197,0.753096986037266,0.7599716052541838,0.0960453027566314,0.008954415442302128,2.608610094081833,0.7555104449270255
2.5822025530447794,2.6950845033533715,2.6117342786137847,2.43392634140129,0.768775768369724,0.7629524283891317,0.7585768566958014,0.7595603504270486,0.1695896407604104,0.003908418253110382,2.6094840690914616,0.7558094547970636
2.5822025530447794,2.6950845033533715,2.6117342786137847,2.43392634140129,0.768775768369724,0.7629524283891317,0.7585768566958014,0.7595603504270486,0.1695896407604104,0.003908418253110382,2.6006074823975918,0.7581748769384914
2.590274556110999,2.6509676737856265,2.6041882509736767,2.4538362143862273,0.7665554861082837,0.7626420268314577,0.7567370433645603,0.7594173437980298,0.06176230103919364,0.004180491914142482,2.6102035066224314,0.759320353042282
2.5825784340212885,2.690436210660764,2.6077243599467677,2.4380435065198567,0.7810321678734623,0.7619930716390808,0.7467892593735099,0.7589051409581927,0.20433275062005923,0.016030472525073558,2.6054593991884833,0.7629811735404272
2.5813991060509394,2.679871730393046,2.6066791963932774,2.4291044306964706,0.7767133594753014,0.7654375482847002,0.7545048655992064,0.7611371300420127,0.08116207201125569,0.01596557866313628,2.6036916382134456,0.7599919522168836
2.576350495533828,2.6788691044386175,2.6063247920693096,2.4280933943629432,0.7713571965991151,0.7651738662766774,0.7375265694528166,0.759910555107072,0.16176320087026103,0.012413347242107062,2.6060844618860175,0.7658673013643419
2.5753445496598797,2.6764563442657896,2.59608325321642,2.431974767269881,0.7702149410798261,0.761806614180134,0.7448104208630432,0.7629122824569776,0.14170824226861956,0.022174993318791372,2.598702922865024,0.7635929856866939
2.58176248474832,2.6529223530235844,2.6142479481292336,2.3827004705961494,0.7794798120780612,0.7605676304834532,0.7562387321827471,0.7633682925957032,0.29357757437924953,0.01138665101710023,2.602709254390786,0.7613539598936626
2.592429270239691,2.6896045500732284,2.605437195142714,2.4441935038988345,0.7619277448608929,0.7626703531129706,0.7510967820364656,0.7606545530894928,0.07374391310551537,0.006815135069167213,2.608905540902804,0.7626321353091877
2.5860772384611836,2.670871489269903,2.6160207383482468,2.435508749166109,0.7745964972461352,0.7556437998881491,0.7519657151794371,0.7595963355967205,0.22781883737043243,0.0106585832344691,2.599411729824379,0.7589388080212309
2.5861247433555965,2.6707321721532797,2.6071762416624007,2.432985021954317,0.7802078693049589,0.7670244068299871,0.7462972300934979,0.7623772712849787,0.0772285408278408,0.02046822390545277,2.607572842689128,0.7576926912909842
2.565689003081819,2.6742622679646972,2.6106026556221553,2.4586940987167445,0.7652109579210938,0.7639022089914936,0.7503361583673461,0.7511584022377881,0.11903755076704318,0.020858436697007977,2.6051582202158565,0.7608938296489474
2.5922137829492966,2.665024387579102,2.6056551246595823,2.395909593926502,0.7878126756755551,0.7568710469268977,0.7539430808400364,0.7621698135292292,0.28522464997509106,0.019002445458897805,2.6056738476231414,0.7601743197473545
2.581070265699458,2.6621305215579074,2.601260380318302,2.4642923816542406,0.7676702150935506,0.7679597454897374,0.7460976089069556,0.747829026009045,0.05506876035823015,0.006659011275454776,2.603670830781468,0.7591885284237552
2.587169008031103,2.666452825696417,2.604530002287265,2.4578601865496794,0.7757390224550533,0.7607610307452224,0.7555927508067416,0.7645312198494076,0.13097896357751135,0.018193657267718676,2.602409366433432,0.7635749537504477
2.5795848267724275,2.66719418809295,2.6126405584754195,2.4737926014719793,0.7818431729206479,0.7687126128972686,0.7518603012760601,0.7695245626486538,0.2140084903665441,0.01803959058410657,2.6055648865280894,0.762431303399084
2.5941407147322577,2.6635677743163306,2.59642334301919,2.4588390791385577,0.778058260549278,0.7608118794608799,0.7509296814752913,0.766756611462523,0.19163938833542632,0.03478075512051212,2.60644685428723,0.7595759112846606
2.582164131509386,2.6758203770860836,2.6197508431753613,2.418055483225522,0.7699001826533404,0.7540694882817075,0.7544373366343541,0.7589325587098771,0.07620769298072319,0.004818633365795125,2.6037108945916514,0.7655472520008267
2.5875632084196107,2.667097893614552,2.602063016740508,2.441711540395084,0.7690857562231642,0.768970682994504,0.7596525491122333,0.7545332543853507,0.31070914422863166,0.009444059872073883,2.61048297254052,0.7631613692596705
2.5894550149766866,2.671014093768031,2.6048796829025735,2.4179297277140175,0.7799664003433457,0.7550071180822738,0.7425388706575603,0.7557628689319056,0.07833450082259291,0.029813333364973382,2.6059538542552776,0.7605831706839532
2.58062577315437,2.682744133905459,2.611181554218538,2.459261653220785,0.7817817444729378,0.750451727950728,0.7512041630988977,0.7373775268490802,0.1175506559221115,0.014485941115110992,2.6077760475065754,0.7589704079225286
2.585407762280015,2.6748041097292607,2.6179805963663627,2.4467737821473,0.7791519759967661,0.7491653601489648,0.7547222364235296,0.7400463058553455,0.14967015388153004,0.03134487696778127,2.602521991137252,0.7603810424709938
2.5864553553593534,2.66527844905697,2.5982586380981516,2.409356829844106,0.7800414569178419,0.7687130956379077,0.7474907946200726,0.7543629614498227,0.0891263814897734,0.011439393903985429,2.6064668290928186,0.7600288327297037
2.583353540609871,2.6728959161287045,2.6182949427154587,2.4156080191283524,0.7624625274990954,0.7551832675109563,0.7515645689563522,0.7562270433985909,0.17626205281272125,0.02346891794976071,2.6062821806212417,0.7657712033686068
2.5851995519885738,2.665834130286904,2.6058580913467004,2.4226866736500288,0.7878022294675575,0.7580843064657626,0.7546916844049743,0.7457859637406022,0.29930404760758167,0.01288140937273781,2.615413276532473,0.7574965592877169
2.575942474649403,2.6496398899456746,2.6097147215700267,2.4346110384435318,0.7758592170793627,0.7608797456471773,0.7540493562294949,0.7571480146511649,0.20233563863997236,0.014517550831056719,2.611519535475816,0.757363056587374
2.5938409146967767,2.695002776130454,2.6065494052375833,2.4366143246755247,0.7642476485135126,0.7627477406211197,0.752926804095731,0.7561099002328721,0.22215107677638382,0.006186606131533926,2.6078053684951477,0.7597492783703391
2.5695887804119137,2.665526535097063,2.616042442978199,2.4169798216303326,0.769837648697307,0.7624517311694499,0.7556251420243424,0.7622479417008036,0.1016619357366845,0.005611461650783841,2.603166204145735,0.7611161579290624
2.58052824113679,2.6663370129310975,2.611791224812988,2.4384253976805907,0.7736195767421807,0.7740025655501106,0.7491728671022817,0.757914597885108,0.10494154730326231,0.015759330819509972,2.6044956834816415,0.7640587942009721
2.588160254649764,2.6693358444535127,2.604593682184231,2.443721512979379,0.7735727107899073,0.7539789637421587,0.7519582924950342,0.7604314305124101,0.11579755454757037,0.007506527658105738,2.599463542621968,0.7607966089282684
2.5679993883496244,2.6626834618256483,2.609504545224007,2.447902163512347,0.7730989093216571,0.7628932722113052,0.7503920946622288,0.751866439424135,0.08344219394575365,0.01080723068212854,2.5968435930192157,0.7609434995553216
2.5717155624856414,2.667116320143623,2.602566647444183,2.4595078894779236,0.7780807605852527,0.763654936876407,0.7498525853803121,0.7457362717854314,0.07741564110980421,0.01786696817854522,2.6025919645401254,0.7561666136743882
2.600329558117772,2.667493420417213,2.614115307593072,2.407742612389798,0.768452338564964,0.7610135122430126,0.7548532497843068,0.7614707573375538,0.14021676535532024,0.005419397775194876,2.6102695129463194,0.7617455052928495
2.591325330325518,2.652960321183395,2.5946983714991942,2.4197065584254704,0.763615920803586,0.7633561039018929,0.7605872221582137,0.7659661309644757,0.23007173400322076,0.0028175946349828797,2.6037826033700644,0.7648598505952353
