mu[1],mu[2],mu[3],mu[4],sigma[1],sigma[2],sigma[3],sigma[4],g[1],g[2],g[3],g[4],sigma_mu,sigma_sigma,sigma_g,mu,sigma,g
2.640275562224343,2.7149568185931336,2.6423373220091566,2.4435930829235346,0.5798136592139672,0.572014713122795,0.5919251302155986,0.646379219366433,1.5117931945284417,1.544706457671139,1.606031906203135,1.7444178356338413,1.0727018702970648,0.051320102771410886,0.16535025669464384,2.645833800831893,0.6088615796001557,1.6054735621264022
2.640955590825522,2.7248297297881887,2.6481057089993034,2.4402761769104315,0.5961026971453591,0.5431228349451157,0.6078139500655135,0.669552971600532,1.5548648201160806,1.4717361592697211,1.619675875116647,1.7251641873566088,0.3625314108470018,0.04152933721541123,0.09192990068395106,2.6412758360608275,0.6080570625685552,1.6089249812219768
2.6293476437570806,2.7408164599552705,2.6493260851630818,2.4146472253274416,0.6495811757061406,0.5116399136224472,0.5974066010123852,0.7570408195329229,1.6635541883562057,1.3971513547627972,1.5927245580143046,1.9385831647411664,0.7080023222973542,0.13067214516151973,0.9679943218132361,2.6424630318432456,0.6138727118028408,1.599715822408937
2.6446196935047834,2.724337372883087,2.649498536119144,2.4161207052147757,0.5954044240077854,0.5661474416281911,0.5904256305042309,0.6008583936200816,1.5509496411704493,1.509314139978474,1.589184058413719,1.6568988274338174,0.8087138415782272,0.031058225124656853,0.052615930128716036,2.645685886436403,0.6067581696059087,1.6099957264637452
2.6149975923260858,2.7206461364442185,2.638880629587135,2.4566535721138787,0.6311350421519746,0.5575183584658671,0.6181455597021964,0.6593749924882663,1.6308379904213042,1.5042774826757512,1.6473061137243572,1.8049004696614932,0.46962762775399913,0.05548588649050374,0.16455313349220774,2.6499227574498794,0.6150103741940187,1.6071835839399506
2.647467777454004,2.740684096682017,2.655832846077795,2.39070983105169,0.5976138191249198,0.5185918435867655,0.588523604985276,0.7688562678707667,1.5618964730367126,1.4109563197092,1.5762337508080237,2.0091055206974566,0.9465450873233187,0.10643854804441691,1.9094533405381657,2.65533696347479,0.5888378341751702,1.5506892232407763
2.6498351203390054,2.725984948661094,2.651070107757204,2.426286481104091,0.6018684883505228,0.5219257633759946,0.5882450452763496,0.7544175698069386,1.5601456185952474,1.4173968999535003,1.5663748247700293,2.008964108698514,0.8335727399796884,0.11620994103664799,0.534182819791973,2.6507921282634377,0.6099087590659612,1.5948794086041747
2.6314664178181437,2.7195550490765927,2.6484545783162066,2.426175235150552,0.5804308828058687,0.5631692723810885,0.5857742093653557,0.7101355732710498,1.5282523568164241,1.5039374370980034,1.5653076482039079,1.8099473829764348,2.0487392110604916,0.0717932271454722,0.5416730732474586,2.6490542772005,0.6030534317414921,1.6036277479339613
2.63626918002913,2.723399883782546,2.655133535528389,2.4099337323039944,0.6114593051595593,0.5331627724338817,0.5781748351994216,0.7007621182716217,1.5630018523731906,1.4392720225011906,1.5539765675614685,1.794732764293928,0.7390853587500327,0.07656476011411711,0.11099875406886983,2.650779480053743,0.604595680326784,1.5982637320198707
2.6436094842546867,2.7419318701971624,2.6458299664589275,2.443506990289216,0.5736030578459692,0.521169256578736,0.5873997563057292,0.6255586816760966,1.5126933825349296,1.435159782971726,1.582616443824317,1.709903209504719,2.0273927927280275,0.056250535957828814,0.5377347910653544,2.644321469714073,0.5855130858220586,1.5609077021749571
2.635699990238631,2.7290585294543925,2.654125100709232,2.4264255566866533,0.5669390137232441,0.5149559516726872,0.5845847843461544,0.6432275590655389,1.4974070816073357,1.4329323983209332,1.5696431902296406,1.7270896822627284,0.8927902741494277,0.05148194901165069,0.27351747828115897,2.650829233744841,0.5943148835214395,1.5655080509548407
2.648483166716269,2.7338546790877998,2.638634288703404,2.4295036278226045,0.6036362449672276,0.5399269658449635,0.6193061472460444,0.7041270489278961,1.5697030651743105,1.4736278619251837,1.6503713457602036,1.8849097414617337,0.10861087957532979,0.05554430371444617,0.827848035733273,2.6412879703994814,0.5980955598867531,1.5910445244458593
2.6517079325583626,2.731189285711674,2.6406782271046074,2.4262956496554136,0.6081862484043616,0.551248039025474,0.6140550950697009,0.707431069804148,1.5800188940723394,1.4881399137626115,1.6489106172686148,1.8835238188718346,0.16601600063379673,0.07534584725618582,0.8526946492507398,2.643177490577092,0.6089859267560788,1.6060209590873185
2.6403356929565374,2.7241704655695202,2.6413385522361583,2.4228174951383523,0.6070070112256851,0.5634922044224439,0.6125756819011233,0.7099406598725206,1.569764619029375,1.5017446919301582,1.6447720463293032,1.9089356429000537,0.12937238059596584,0.08492664936532635,1.7926188759260668,2.649512369865172,0.6081725872894936,1.6121186684224669
2.62603089065369,2.7248929935920883,2.6478842956844537,2.45668069759127,0.6123714195129083,0.5404287396608148,0.589575600868069,0.6772748092948514,1.5778090196168828,1.4655839553018852,1.5800050681013729,1.7583374788640385,0.22681913861675887,0.21548899478271005,0.10181479261087119,2.6499087569453628,0.6064909375828843,1.6080189517917483
2.6272233133073306,2.722542529479044,2.6466151602604397,2.432056862878206,0.6193660385049423,0.5880356653447116,0.5948768371533003,0.6873050382991072,1.582064043314606,1.5668723394520203,1.6017692240945336,1.7943509455304385,0.27515792018461305,0.06913739470863164,0.07754841539634758,2.6442410901265,0.6066176726999977,1.6096040259883126
2.6284876665725267,2.7301578853730266,2.6516951008516503,2.448148889533191,0.621205067047513,0.5413895144588828,0.6018526515443247,0.7127230554430142,1.5856445989883454,1.4633968222145202,1.6072643990363373,1.8855572926289796,0.08609687923348197,0.07205400308855973,0.42737902443911,2.6449304082954535,0.6037626852237064,1.5984745337557378
2.6226840255189114,2.7234012903986367,2.649804648297744,2.4487569342025917,0.6154974565658513,0.5420725192360093,0.6000305511462158,0.705090502102364,1.6209696393002444,1.4685141252433378,1.5986924270465894,1.8381294389506424,0.11598171072159458,0.09455353140869258,0.3564706000190497,2.6417406733152555,0.6032063352027484,1.6054103692359567
2.6384565176042254,2.7408779445017424,2.639635576549905,2.4470364745624678,0.6365191481757717,0.49736956978821256,0.6051224919599892,0.697046457702945,1.6008116224790943,1.3882702883957618,1.6195829718726302,1.8837186472565484,0.4389631475506085,0.07850227782448749,0.8237708269815804,2.6408129959013587,0.6069549988697496,1.598856967540184
2.6272820491574245,2.7377482082292754,2.650164170083559,2.4523691942603603,0.644711738550684,0.49087396060874616,0.5988830818859218,0.7052187307946763,1.6334157088858243,1.3687291727591462,1.613116355938972,1.8504639355301693,1.972077717897228,0.09101012358010685,1.0493077096685302,2.6369213157722666,0.6111582698683087,1.613099796628605
2.629296264103668,2.7351542766416954,2.6399435526724555,2.41123855307558,0.6111320345680729,0.5337657891048551,0.6060470811409581,0.6976949688022342,1.6032956377290835,1.4755483231839168,1.6122447247738396,1.8554177189186145,0.8055865767263767,0.07788171163762203,0.49927901672403646,2.6511964172382756,0.6063377190877067,1.591962031448852
2.6220183440741383,2.726113446838132,2.6522260508681725,2.441719498788151,0.6603281430460012,0.536672209678141,0.5915537056281543,0.6617196547751536,1.6663734927092524,1.441485088543857,1.5760309179264804,1.776194245992746,1.412708683489531,0.04856408114716252,0.8228825755437963,2.6542027723112236,0.6028383214137665,1.5924270431354222
2.6148748906554,2.7290668746041282,2.642697777833223,2.4190593434646455,0.6367976467665034,0.5525526995752787,0.6012323853648552,0.6914314491127344,1.6652984033895337,1.5010723005222972,1.6081268283087553,1.789846562927354,1.594985504764447,0.07905893159075347,0.07424097652028858,2.6545899279204197,0.5994943958317341,1.5847138615759158
2.6208089343734406,2.7347015207848937,2.6584698652007512,2.4362749952934246,0.6059452679519906,0.5329609932077427,0.5892661647630604,0.6735778346368689,1.5830439565362244,1.4604619758551411,1.5957157449763688,1.7388047699066758,1.4538916784262566,0.05920999758451643,0.3784718717619125,2.654766169995029,0.601533609225109,1.5809940257289778
2.6314774525017026,2.7217739841025845,2.6421109515239403,2.4282451850955336,0.6273230787111408,0.5185663453981287,0.5874372462591019,0.6595665276553951,1.636538770235878,1.4364313920220775,1.5898305016831065,1.7554468545242055,1.2256117266214372,0.03587538894908199,0.21678800392802525,2.649502046293257,0.6011290601292014,1.5903179019878253
2.633555494889301,2.732245218725718,2.6398995913760523,2.440036283403368,0.6296619896926592,0.5226251991450023,0.5894845810099882,0.6570653002298448,1.5981015871474513,1.4125735138512052,1.5756012451372123,1.7542782802253516,1.818392375500705,0.0664307026393843,0.6640679401253191,2.646043137691111,0.5978785409995715,1.5808086206162129
2.6300520868941075,2.7364969442342453,2.6504637512398497,2.464136001862415,0.6425576813503595,0.5486165266405117,0.6101230052927968,0.6800499888137869,1.6268372131540745,1.4643584489903403,1.625498506611721,1.8467588898014666,1.2372715131852359,0.10368392359826663,0.304039841935791,2.6457231822380978,0.5990668919494413,1.5889232019355215
2.615143352333656,2.732528630354001,2.6410185753858806,2.416578541387843,0.6051875993827449,0.5024461047788024,0.5905329139052552,0.7202224018339238,1.585182809728639,1.4024306181290962,1.589823564712984,1.8960655319277264,0.745948738433219,0.22297745449050374,0.18883951979068828,2.6445771285274433,0.6141339337921526,1.6116064197935005
2.6372446281688133,2.7321820153271883,2.643286253515558,2.433531013300124,0.6297686668471946,0.5308640143412325,0.5819173694430972,0.7168000392341458,1.6116039853046855,1.4630172706544777,1.5744226808802426,1.9642256069203483,1.8018811256827585,0.30202874420469566,0.22349291435739269,2.649406178969321,0.6090236377054619,1.6093355057050025
2.6168724457331924,2.735564114132124,2.6564170371967513,2.441400987394382,0.6207854957817522,0.5110737411684078,0.5814848114391543,0.712819792007238,1.6113721231455622,1.3824418969170542,1.568909615628386,1.8223236734231256,1.2189601813001658,0.2719605779087029,0.5931447185059563,2.640405005993256,0.603511692051579,1.5998459294173166
2.6245551653208974,2.738103732385612,2.648202597444515,2.4190198379588437,0.62246420144247,0.5360242895151875,0.6122819827706615,0.6884592709665153,1.5919179572089148,1.4530109465512613,1.6121776846676288,1.8835610697003995,1.391673971868332,0.08479374217187899,0.3955953683224125,2.64126325395247,0.6022730507148041,1.5878440200418495
2.6363821743763673,2.730195575663102,2.6505219503600657,2.445419462231435,0.604017198819409,0.5338347673206824,0.5921080548967415,0.6483354852411963,1.5807449569442724,1.4580734511763063,1.5982737824528388,1.6774705451364127,0.10822831959680526,0.17923553686355426,0.14594531944139236,2.646350741998591,0.6046535390679955,1.6041031660667833
2.628353573871626,2.7270489715813424,2.641014690266289,2.426645503733526,0.6082752780123768,0.5709286591857029,0.6051087065379838,0.6605569043248792,1.5858504094342496,1.5127794528047032,1.6249403545310446,1.7413830832007586,0.35054318421667663,0.027829503346434116,0.217479462746015,2.645503331667782,0.6078695267701896,1.5991465349988254
2.647379374754373,2.7294575629957043,2.6529083518165493,2.433841827373115,0.6150458585925513,0.5182285612613542,0.5896226128752834,0.7603001855446482,1.5867204211893093,1.421925215670162,1.5761237100259717,2.0049346442646137,0.20482067913548116,0.0889649144599966,0.6818967504290218,2.647101529803992,0.6048947253798614,1.6075695163294528
2.625565586796485,2.7342001510665352,2.661248689762899,2.4296679482681585,0.630834099679734,0.5290506740285169,0.6027518884228,0.6472468794332088,1.6246845075708598,1.4526994599948932,1.5980615132245515,1.7041053946586429,0.418048988886073,0.06863626319291499,0.18184594184821065,2.6415016629704557,0.6038481948897192,1.5901890980306845
2.6337359256978776,2.722696181512738,2.63541364018348,2.4724840955908634,0.6109907525435957,0.5266882101877692,0.5960662790339185,0.6349450320988016,1.58181576635727,1.4376173765093938,1.5821358558446503,1.6771260335516125,0.3030166110397353,0.11036679741882174,0.1361795259518742,2.646157652487329,0.613244030235888,1.6148753042901016
2.630263040409276,2.7359809276551115,2.658836900102898,2.4572737988894566,0.6306109377101242,0.5416812948651852,0.5906619101940696,0.5915931281422192,1.6234684660715213,1.4644572318956615,1.5746098722143218,1.608162039057348,0.10720325927760466,0.05614027891939543,0.06327629899567154,2.6345210198548514,0.6106251022503069,1.6069534812186488
2.635890731695656,2.7225447342785047,2.647403190786761,2.4151559079384777,0.6112407555778259,0.5870812725384635,0.609669067191713,0.6790176138854616,1.5737292426432101,1.5702337492315421,1.626487489984085,1.7833409098197714,0.16981400419689235,0.05995475875330689,0.12075721130182644,2.6417721669198624,0.6050160199615537,1.5977267070323347
2.6163116073529733,2.724750939598084,2.6479079290305045,2.444455356866907,0.6310068783810274,0.5174075825452406,0.6058203361223184,0.7182122497956632,1.6206000859092304,1.4223175280018245,1.6155200401486955,1.8981755055745366,0.17562418017240514,0.07225395052363771,0.34566929506453287,2.6462316871654634,0.6019688483831898,1.5910566874321557
2.6344005463995077,2.724186434571155,2.638211319677678,2.4201978228988406,0.6233129212568702,0.539641828789223,0.600397759982696,0.6854853911350721,1.601484286844547,1.4800054802896836,1.5975113089849802,1.8157325476847714,0.17238020500107662,0.2155740384390283,0.2610470923776469,2.649266183889735,0.605764303512134,1.597946349698141
2.6326261200238785,2.7364019915847853,2.654051873769259,2.445234421450315,0.6155356431403309,0.5581076757194297,0.5778538895866407,0.6209506038516244,1.5853020148143995,1.5121490766400214,1.5475201856233372,1.6488382133034742,0.2110935792381397,0.1319426966194752,0.07079523477902017,2.6464529453393357,0.6059791473190955,1.6008646470238972
2.637543549137984,2.731581567012516,2.6385558860476914,2.4481623377405244,0.596159989277619,0.5466510021319984,0.5619007502745833,0.6625310977690887,1.5422586838501924,1.4909907023399083,1.5099392324825551,1.7552921575011267,0.20415932342670579,0.0789051797763741,0.12317718901934667,2.6423348596621246,0.6015397454078651,1.587701235208304
2.634278629732998,2.7364221295216957,2.6694732031830233,2.4287783803634406,0.6176554119628356,0.5312501692989061,0.5761766484140033,0.7237351595711627,1.5882771812407102,1.4489662499001656,1.5466977508142983,1.9107591303354394,0.10934271527932225,0.06173550647761793,0.2734679305404413,2.6469546777458,0.6011919480593968,1.5838722177568343
2.618627286265486,2.7266433309001057,2.6346154143032123,2.4253225135097307,0.6350884037365802,0.5367605137303071,0.5876866547415696,0.7473095298980164,1.6370183943667131,1.4544070366875637,1.5760646608338202,1.9709395515489074,0.31101674470153906,0.12346817720123375,0.31125948825737026,2.6499158876125883,0.6023770302588595,1.5820535682211978
2.6420168909985144,2.729694033011316,2.6624554270030734,2.4161281104506602,0.5952457842977025,0.5594068987896913,0.5922497992042165,0.7554849810127122,1.5445059083377197,1.4970814973612927,1.5870115940703067,2.0207305176136976,0.13665765082743345,0.08508867398283458,1.4754545814877178,2.6404895556860963,0.5953295538644109,1.5827259760016834
2.6316492540413554,2.723277162214654,2.630675007086429,2.4373785051916954,0.6022731384379885,0.5401551847927081,0.6008760694790583,0.6797387975688235,1.5634827328826497,1.4578400212278053,1.6212650125926484,1.7821545035333468,0.2232971824101398,0.0830621751042455,0.4559548038429754,2.650358255834196,0.6022943431177816,1.5791251484148736
2.62197010806927,2.7361079286240946,2.649745261807946,2.4488397060818476,0.6151618006101408,0.5336909843422609,0.607652817543116,0.6740002887687992,1.5884243106513845,1.460262856854347,1.6339291635202962,1.774843280037559,0.10550965340875311,0.04450791757891261,0.15899595083142246,2.6464702779225813,0.599775879057134,1.5857302251794398
2.631373777805963,2.728627740040111,2.6436061456350153,2.4232953923686185,0.6055316986797629,0.5423705513843741,0.587737532680814,0.6388510400949138,1.5676408857613173,1.4832678265648518,1.5774098860206784,1.686204225202331,0.21743041748163638,0.06687711294495115,0.0843873023621894,2.6501536205677585,0.5897820778473318,1.5717185695145728
2.6457818313379358,2.7302719907299022,2.6389143903080856,2.4561725721492342,0.5863970513269031,0.5285979686113478,0.594945835032508,0.678780620002869,1.5290311427419736,1.4463452941359942,1.5856544689079408,1.759281490663154,0.13014424268130592,0.04621238826964404,0.33864741621340877,2.647592388915319,0.5961034373919726,1.581415414917363
2.621629263024507,2.737905324455454,2.648797008106806,2.4349230792841134,0.6164560283280757,0.5189096765505481,0.6047878637425698,0.6724192717304561,1.586750397623467,1.4307218910264887,1.6068192444467193,1.7472666095080152,0.1908482466388546,0.14330686773470352,0.26394537667900514,2.6499102050166083,0.5883665496166133,1.5681017941206168
2.6217632482218267,2.730145128121476,2.648830002814077,2.435873318650071,0.6171723483418277,0.5217633588853597,0.6103102463100013,0.669430377057966,1.601502849922681,1.4189857998882558,1.6350997787978956,1.800066122138948,0.1797162368895085,0.10277091182569606,0.13784342416417872,2.644127267691979,0.6086491406740678,1.6028479640541111
2.6316087302556705,2.7365909865955076,2.6404255088303117,2.4307845255605427,0.6473761935885299,0.5101128260740357,0.5970921493137414,0.7336959227622798,1.667921126736307,1.4066506375992731,1.5980387220853287,1.90931552819088,0.2725379140258157,0.13214157870814466,1.0743197638805246,2.641487502427908,0.6122173766860185,1.6083937308191567
2.629861905832083,2.7320270374275113,2.6481753097399414,2.4284376463130912,0.6369693445436428,0.5173402743103044,0.606529128616346,0.7542352295134876,1.630595144965541,1.4127404827340169,1.6177367716223778,1.9977618631957181,0.13868471088261766,0.10190005437522824,0.4777770460974944,2.643987476592448,0.6098337373613733,1.6027533307973387
2.630412558703357,2.7272415602656257,2.646313379338021,2.432872152230405,0.6044013161369329,0.5478835805034209,0.577776413742181,0.6777909844280956,1.5673990992327516,1.4861198926659531,1.5609711073469652,1.804571112733337,0.33434626558960556,0.07968366894869751,0.23704791548045706,2.646377450895145,0.6101733781369961,1.6066163707436234
2.629475089123548,2.7251635943633166,2.6370273856817166,2.4277239472605174,0.5995144704074324,0.5467224006530722,0.5796763076151407,0.7039231179346622,1.5593154609249602,1.4583777389106551,1.5659336025553565,1.8530730016437174,0.7092711484929766,0.15824407885372882,0.6125257223149785,2.6481704449215857,0.6012107372129707,1.5937842204150656
2.6281969826513762,2.7333458284658114,2.637125363058046,2.4504688030830493,0.6096724740373575,0.548149476588873,0.5785769454444949,0.6882617484637024,1.5791765619501978,1.4714042026905128,1.56151518390476,1.8097791124960738,0.7156173344209399,0.16370756869874567,0.5617729345615307,2.6477750028853833,0.60222126424465,1.5931083803244788
2.634103967020081,2.745000423352003,2.636009093769093,2.4499122091499745,0.6018378417641261,0.5500869633130804,0.5911417910985389,0.6939368972439924,1.561447659869806,1.4821074516849713,1.5908638126103174,1.827240276500822,1.0224094442155125,0.12416353496085931,1.1482411419429281,2.650379772519748,0.6013849008514411,1.588709625299554
2.64919336263157,2.7250373614541292,2.643801919628833,2.4544529310592003,0.5924231271482542,0.5304096500734039,0.5957535698947385,0.7064235399491858,1.5404661526349295,1.4693620474709856,1.5864109794160335,1.884283184957737,1.8945580463416103,0.06125498635855237,0.46485493792891314,2.6486897545203285,0.5984943151846576,1.5884512618263347
2.629577458277699,2.730251074190234,2.6397142668731313,2.3978410004048905,0.636316784433681,0.5362853158134862,0.6112145656860349,0.7057987779609499,1.6388776271428767,1.481080062670423,1.6332685900783268,1.8473437839348903,1.9018459903797587,0.05366959370994821,0.1626922763237972,2.6448378130010703,0.6011503565824884,1.5905026547908605
2.636437984450316,2.7355857142394857,2.6370674027356236,2.406974736794122,0.6345027150282746,0.542932123583295,0.612412767211445,0.6877226942376709,1.6199855349686882,1.4858638651376317,1.633858055298063,1.8312413418045712,0.9066181447557139,0.06543468298272812,0.29968833575052006,2.6413169966669154,0.5980152426993922,1.5959951296233972
2.6352263498424007,2.746216666949687,2.6471572496689535,2.4535450577491282,0.6033468283722537,0.5316267158740229,0.5824822710555657,0.7061715578555582,1.5571448287971945,1.4445503031569547,1.5673902076490946,1.9021433108725723,0.29185135406239615,0.1001935925383708,0.2002976284713537,2.6539508700337584,0.5937755272302947,1.5747643608306956
2.629559416051605,2.744604399171944,2.637481365141801,2.411971241029987,0.639673916336862,0.5391703371398138,0.6119147431704302,0.7624295946436687,1.6459515453927986,1.4584338417843528,1.6400935544843618,1.9617884904893366,0.6227658790896908,0.057636081547209894,0.8706351735603396,2.640669774415035,0.6032412479732904,1.599915888210432
2.622125837366813,2.7119705899611977,2.63183782512424,2.4187718653357364,0.6332616583686834,0.546950250130199,0.6076021315182599,0.710480657548791,1.6379196346565088,1.4790266621385297,1.6374562540997581,1.8227101081813393,0.4264933745572478,0.07396003801883616,0.4249663685019387,2.6374813529815353,0.6053028443487053,1.595179137510573
2.6215582396966757,2.745135934547848,2.656707234851336,2.434894221288779,0.6632358641610936,0.5381845452404876,0.5948745925675107,0.7516347902494378,1.6761321642002758,1.454917629480463,1.5832036653425976,2.0100341549777028,1.1180557254703938,0.17147738664691248,0.4032718114153862,2.6362144885226626,0.605562280826661,1.5913022767679061
2.635745091502303,2.7326481006319354,2.655235939034123,2.410208556153618,0.6228929554198359,0.5230603137179972,0.5723233526272853,0.7037782186785333,1.6058802763259816,1.4354496470856557,1.535016511723435,1.8385103311732423,1.156618074862541,0.09306522131088692,0.8266036515840964,2.639085632159626,0.6045803487328378,1.600499036645314
2.6335950943081774,2.739180479997385,2.6532741300099225,2.449196834335084,0.6262578768376473,0.5330511926888925,0.5705350999965918,0.7399564952149479,1.6185597054015932,1.4597201340712778,1.5317611078983842,1.9560180128983677,1.8134077014285706,0.06901431421249098,0.25726522621565545,2.653126194681784,0.5926420304842978,1.5730324570976326
