alpha[1],alpha[2],alpha[3],alpha[4],beta[1],beta[2],beta[3],beta[4],sigma_alpha,sigma_beta,alpha,beta
1.4623874156536558,1.570800458913358,2.8801494954972906,1.9399725903319742,0.12508823891085025,0.14602177880370118,0.32793511482692944,0.25962016773174174,0.5523918198924139,0.07552504201926738,1.9069677421778313,0.19042996032493975
1.4991948092880494,1.5595507362799383,2.9532407673765606,1.93127960985186,0.12798798062243824,0.14573392643455274,0.33683887248135835,0.2507931723194274,0.5063635511231039,0.144062950622784,1.8894913486272253,0.18848074393755404
1.500477231414593,1.5522225780086867,2.952158501530415,1.9528734524731968,0.12769396995603202,0.14603480535372673,0.3378001227458519,0.2535977766322608,0.7868361908221336,0.07341463356462606,1.9010237068447942,0.190045221810104
1.5060228593882086,1.557030364692995,2.966448295748311,1.93218699165743,0.12951512744309104,0.14726769939720652,0.3379233127877016,0.25608323868750166,0.7195665763572882,0.08095403887746594,1.9067147608549913,0.19068931401341607
1.4966511756682233,1.5701086596674716,2.9476568442137463,1.9411587030432893,0.12892244425873384,0.1468091615638261,0.33803264144809214,0.24667707953616505,0.7820226163675373,0.09044223658519958,1.8815673372391788,0.18839437363672787
1.5119402102089323,1.6036308432064768,2.9594795616942933,1.9281074101424158,0.13055211539211967,0.14943056459292586,0.3375752741732476,0.24384348777129505,0.6791793794318237,0.10367781186596091,1.9141978022631367,0.19172593277364186
1.5057237215833394,1.6179410559865675,2.9624439102481683,1.9197125891295805,0.13206237195396908,0.15084450951439704,0.33919257924255125,0.25206220803194035,0.8139166952407327,0.09015040321867633,1.910702201189003,0.19134660630165007
1.5095084825635383,1.6082363456689348,2.9760000588643853,1.9127744051113067,0.1314862305780421,0.15113711570772384,0.33874077246209866,0.24620396015709156,0.9422648013702561,0.13076906787273285,1.8878480124988644,0.19020762304517683
1.4759391749846285,1.5692728461763719,2.931316073714795,1.9480158612188732,0.12585901833051183,0.1457677182017895,0.33640994358956544,0.25625874105623503,0.4559541824805849,0.07576308195410346,1.886201893126558,0.19031056627691595
1.4879486931429438,1.5977913281655158,2.998826915154695,1.9536980014886804,0.1279825676463743,0.1503342945883178,0.34515874426453,0.24212140204231175,0.5697827197367236,0.10434651876773134,1.8917188729145147,0.1870432115359587
1.5068011192649275,1.5940428623762004,2.9690171555947216,1.8553130856028244,0.12915707984861793,0.14952944465139847,0.3394681219001439,0.23559100749689374,0.7785703518012386,0.15141886601314472,1.8789880017708644,0.18789957690464523
1.4833476036096107,1.5888442271279688,2.99656260100632,1.9458210684719286,0.12661769524581723,0.14921604694970114,0.3395902970959876,0.24628768755666608,0.6193805782436881,0.10976442040283069,1.8934446000427012,0.18852442437435438
1.4800121619939681,1.5589573809589465,2.9553825289583475,1.9304582981959837,0.12891833293473842,0.14603908810869604,0.34064445860713927,0.24557813126279365,0.5740800487724139,0.09595980186277249,1.8974080623495198,0.1894544135556792
1.4659063082020876,1.559274313578254,3.0183763379593924,1.9717393721279102,0.1259066375797587,0.146809542056048,0.3423427924769534,0.25230352760119124,0.7470430058632535,0.10719676913074536,1.9004319719345482,0.19066911094481262
1.5054171578896631,1.5859192417455144,3.0033850546777963,1.9832289366433131,0.1281690305688694,0.14820627843930959,0.3458828461873626,0.25552257260931,0.6038051075695583,0.11415111846377485,1.9004319719345482,0.19066911094481262
1.4826343435916025,1.59354653422485,3.038227157872655,2.0043090179266874,0.12952287467268017,0.1484218321589316,0.3481598632371373,0.2557796391719923,0.5492116003473883,0.1396799369661032,1.904929550226587,0.1907302007757903
1.4902921944909902,1.6046608888474394,3.049167145500679,1.9541058905649242,0.12936893570340308,0.1489399071332432,0.35038479558041535,0.259464979022114,0.5205441884357528,0.1320744383466399,1.9010498391935735,0.18980499083270244
1.4703139150625886,1.5532204975010035,2.87523301112845,1.951005022738663,0.12636519968501073,0.14257785129424638,0.3276064101661868,0.2403411198162102,1.0076480791652886,0.0890486068127926,1.8773232971176754,0.1890169277973224
1.4851731119818408,1.5706596531100694,2.945188019687151,1.9703774052937666,0.1280858420623602,0.14858507061207965,0.3371135354945487,0.25809981847120417,0.8523506187984485,0.07557851663959977,1.899528932698027,0.18981535003538977
1.4869541413701437,1.5863627714588147,2.9308979485569093,2.0463052545472395,0.12815372732060146,0.14614453667733224,0.3347825429352176,0.2549242915567408,0.8264127725469378,0.054679410984262225,1.8960033458488903,0.18980349092580673
1.4877300011486168,1.597592334577817,2.945203880241764,1.9997776910591707,0.12824004509256706,0.14706232020639468,0.3350799635572853,0.25795646789363763,0.4725077076774304,0.3884693207456259,1.8927594065904905,0.18871836242441858
1.5136716355683277,1.5700798423980662,2.9500889141226962,1.9319208508248162,0.1293854542286284,0.15113708554781527,0.3368675917490801,0.2469292608041592,0.4801654487163771,0.25304329364919015,1.894081254890961,0.1898633355518174
1.512313120186169,1.5754364634923954,2.95094548009122,1.9704195087828524,0.13009309633251842,0.15065221045486066,0.33484860903029573,0.25256689794484916,0.49543168439568125,0.2820946420705988,1.8967235188321525,0.18986738286929786
1.510936469721261,1.619194789406231,2.9402992789644875,1.907728037723313,0.13034013863417,0.15155344356681363,0.336070438185441,0.23581324455600033,1.0314606619366324,0.20145910392097557,1.8887144214097742,0.18865213734431857
1.5087760533639076,1.6135373503542054,2.913802410694594,1.9501626514086419,0.1309473207656799,0.15072784056063382,0.33137866533933885,0.2503299252921293,1.290232831218547,0.21377011273466964,1.9027481094075434,0.18968541549703816
1.4895335461604262,1.5661134037254112,2.947097740103367,2.0032287650242804,0.12737169117615443,0.14727681153395664,0.33564907304649416,0.25698562121158347,0.8197651636579225,0.09905826391219182,1.897850082422464,0.19053451615578265
1.4685088830714341,1.595745499663848,2.946348935550384,2.020784723896639,0.1261816537492118,0.1465095677551487,0.3373928286963833,0.2534123734691659,1.2454018316567304,0.0791578280403363,1.8985557288388515,0.1905163247897553
1.5034363041194276,1.587668998079229,2.9513999017367203,1.8424216834199394,0.13041142943385858,0.14766671496664172,0.3392177325632596,0.24104046128531909,0.7517538168240332,0.13458550711952028,1.9050431143585551,0.19081303585379047
1.522582077673057,1.5716903292689826,2.975945922097015,1.9443344443802122,0.13053091854708118,0.14967444738143224,0.34049086121810535,0.25294045427174483,0.5452867375365889,0.099889952896497,1.9040959619822018,0.1907762810791199
1.466372783000517,1.5471000338600982,2.91296725379268,1.9276377062898662,0.12714891120639593,0.14417345605843582,0.3356379235679743,0.24288139618674534,0.7993532226789777,0.10198009701141213,1.9010999427018676,0.18991896909756775
1.4629847366323112,1.5762913917102814,2.917667186034712,1.926428247849383,0.12456227143502012,0.14661053012271755,0.3372711883436439,0.24368281517256424,0.3653257787842777,0.12048579211103136,1.9079465828038327,0.19062286060603614
1.5003998422210063,1.5554597489286637,2.92932252036462,2.061749201604731,0.12955953616514032,0.1465746427210834,0.3373720570248587,0.2686540603226107,1.564517175990622,0.15813108784450838,1.9069525501081224,0.18983237170855974
1.487238387413658,1.5570136270781123,2.9437530448008262,1.8041340835603439,0.12903720953330372,0.14578772453541955,0.33646043313515217,0.22503479149215283,0.33486412608394206,0.0717758221311983,1.8778682292878752,0.18820420417871
1.481380850774652,1.569001656404447,2.944235248044273,1.7864997385441592,0.12672295078210052,0.14551786392717705,0.33678241740216946,0.23003090707771978,0.509968262981324,0.0854680784941664,1.8787974149871722,0.18850046369861725
1.463360576665246,1.5610824760759483,2.979994082786436,1.8854102806339574,0.12643725127027242,0.14606385011946543,0.34050066913063554,0.23441082813384287,0.676008295311088,0.08414955167444894,1.8787974149871722,0.18850046369861725
1.4656245742382585,1.5680920037902315,2.968334760998235,1.8591011722606203,0.12626716402077484,0.14522288357609767,0.3387817638495349,0.23977415889021833,0.6730428203440885,0.0939540459672553,1.8756255317619368,0.18752272210953294
1.5151074323269311,1.5831488648711587,2.925068572906277,1.8290081040396242,0.13124228715259215,0.1463698234000172,0.3354036135843004,0.22674100009476483,0.8003635531582055,0.10560889056788947,1.8742425549661201,0.18707754636908103
1.4989365936164005,1.588730186669393,2.915119066227426,1.8861618729900798,0.1292364192869866,0.1486706562793976,0.3317840839631002,0.24256982437856775,1.0118851994047544,0.17944918545109795,1.8835291326042434,0.18808757738047713
1.5146217150209578,1.5837486354626056,2.9464360302152968,1.828201167799525,0.1311168712892526,0.14799954811591873,0.3397647374443247,0.22821711676993958,0.93913058980824,0.09845288239289018,1.8880534999870577,0.18800037748682177
1.4743939968199715,1.5509178263241774,2.9425924800189347,2.0126835235396316,0.12711769463903683,0.14497521414822162,0.33235786613065454,0.2544924685278004,0.39125990157383167,0.09306423640288464,1.8759254197075799,0.1873273449338211
1.489815521446792,1.529557307044053,2.918924812286118,1.9285979275393712,0.12985987889966724,0.14187902487514226,0.3306148748131807,0.23879371045088393,0.706350324064393,0.2191798743527302,1.8669755876610188,0.18677273581145912
1.5136798188344491,1.5653939983857919,2.938310346732411,1.8731772937051874,0.12886991925015873,0.14570453804335273,0.33287559241120973,0.2409835899333578,0.7627093003904852,0.15246463060462342,1.8755759748301184,0.18651612555681943
1.461534200039628,1.5718455210574371,2.9522028101183944,1.9347010966772622,0.1254017592176111,0.14819821402164593,0.335683219002927,0.24946540195352324,0.6157427521094736,0.0627667366519124,1.916821545469475,0.19137723895487765
1.5093259951640803,1.608096429742639,2.899843604123668,1.9102175341507277,0.13029302413020777,0.152537312710585,0.33078101239484314,0.23795119987908792,0.5786868950756435,0.18159005755968516,1.8911315867086833,0.18974608558593858
1.4803220865564108,1.5386187031465681,2.993969423499972,1.8825829022906224,0.12541557181471183,0.1427333628177468,0.34081009962436765,0.24325218132723192,0.7079899312490989,0.18639657499391704,1.8737875012357887,0.1873017204891298
1.5121059182133956,1.5478770463777212,2.989705160435312,1.9735232454881702,0.12821186522181996,0.14732419576740313,0.34011618825306705,0.25756018473130615,0.5908938122169899,0.08110015760866746,1.8897375458916197,0.18850525935110626
1.4695601065516766,1.5812071519545496,2.968559738753934,1.9828276996476102,0.12887524441684223,0.14447278161429775,0.3389352649820448,0.24774732750420925,0.8843546802408894,0.13360700726851565,1.8724935143167318,0.18725608954789788
1.4937217047854592,1.561687869802305,2.9216367055905903,1.9997599654233496,0.12637341542847585,0.14890348281529883,0.33321749033162906,0.2569206170366972,0.3270230836137795,0.04433166258624332,1.8762545170166407,0.18800872239937405
1.4449808192506155,1.594943853256287,2.948526066111255,1.935309346331788,0.1262405942910968,0.14597935624974195,0.33702662715403464,0.24618706907309584,0.7567106401609923,0.11000590381592197,1.8777934633119147,0.1892046471922682
1.5093457056339692,1.5714215393109958,2.9514541982517954,1.9208416344912649,0.13134569945727728,0.14834276468079824,0.33667283661218483,0.2422061871336398,0.7915711333666404,0.18305870063229682,1.8803683614513769,0.18658333657797666
1.5148484373841493,1.588767732486694,2.9854052044102803,1.9191549072278313,0.12874835855361422,0.14623612808847722,0.34197815982405055,0.24450677174046978,0.6883142511140667,0.09293251188646297,1.8792547585492103,0.187333834467995
1.5063950132780397,1.5777123284636598,2.974532483923331,1.9347262527449869,0.12903873406351307,0.1472238121684672,0.3406021874550629,0.24380224537081036,0.7148858030479118,0.093623789358807,1.9163042171417894,0.19167691394876363
1.490407570096082,1.5788446381219299,2.967446657051429,1.88603184292424,0.1289113698282248,0.1474921109020201,0.3401892893248337,0.2384537295063504,0.5083180772317771,0.23842481708951385,1.91917094690649,0.19132813469899712
1.4761390116039337,1.5505731122183293,2.9321378955832516,1.8983328550845808,0.1276944314560361,0.14401477702449375,0.3332729736288831,0.24012251364715617,0.9149960277924147,0.07359203376202261,1.9065386409269913,0.19003832959138242
1.4958325675660609,1.5872956942400835,2.983467619533362,1.9349545663252135,0.1289535399797366,0.15002665093766937,0.3396602123313219,0.24565843421412786,0.5362932830984654,0.139658762605828,1.9104922034086187,0.1918745250133886
1.5031334173413793,1.5371005249764467,2.9259105585980976,2.005496636832791,0.12937759649434397,0.14199711114028302,0.3343317901257517,0.2560344042051901,0.8094041695859063,0.1071550429336236,1.918395804056704,0.19119268891757735
1.4957962833691525,1.5751329981791935,2.928246837375054,1.8562926611108816,0.12987370010805804,0.14733190782184122,0.3344270735091435,0.23539089621083423,1.20777702820725,0.11649812298184606,1.872712898318521,0.18834478951158784
1.5031355199537944,1.565236866448297,2.966726436725505,2.0685489491550975,0.12959177721584622,0.1464462570898707,0.339756017393306,0.2655680964800581,1.2836319164067087,0.06706998261361341,1.8784037420348538,0.187953317618047
1.492618608184421,1.5921572425686634,2.931465165144483,1.8352916698054818,0.12859616966509377,0.1494136465796369,0.3351060398352638,0.22797964314959324,0.39208124917768844,0.1719278655616116,1.893548070960259,0.18937691915238436
1.480330004816054,1.5994130000513387,2.9500266344993533,1.8611778168311321,0.12807497930421924,0.14982160758635363,0.33672452951114085,0.22726059344627236,0.40767711114129423,0.17505733282352393,1.9023655752245587,0.19052810900137027
1.4777191416460367,1.598424145053852,2.9436409257262697,2.101531338054308,0.12783165555717232,0.1501158875402461,0.3351081837049312,0.26206293726645674,1.3417069362278686,0.0661166574844744,1.9060186595437714,0.19078123049006168
1.4802416013100252,1.5905658359064743,2.9645713449339177,1.9848719704263706,0.12767192842641512,0.14965109922378297,0.3397797072285281,0.2598605840795488,0.930657904515259,0.08427558549846452,1.8745154873949879,0.18714780407330983
1.4748555292050098,1.5947279493041733,2.890504185222351,1.9267411271017345,0.12589225276375707,0.14728678086565658,0.32894839526353487,0.2520537471451032,0.5016883247061172,0.11986952035443854,1.88257306650163,0.1879719292953355
1.4858178179372292,1.5625388018418471,2.971646597842143,1.8724678216858033,0.12813698498221615,0.1448522069904515,0.33796082943644884,0.24356398683185612,0.5635579365227253,0.16224192472665902,1.897825152119059,0.1902990384081676
1.478626858759594,1.5871713379002872,3.0183793750763646,1.9592774223038187,0.1280441378385991,0.14949560673810058,0.34428106899483213,0.25176769396146326,0.541819938191435,0.06183452953652841,1.8893761979376547,0.18994167127843703
1.491966291469377,1.5881439718040014,2.9938638915788607,1.9866378168598637,0.12869164022087287,0.14754998648725176,0.34161186021845585,0.2522348257838096,0.9838937409625279,0.179793537959812,1.8967902304570834,0.18869974683675916
1.5028266618809618,1.5707643812635594,3.015527440515321,1.9693609646743189,0.12980693720682976,0.14743227370232623,0.3451876898932472,0.25588920030539475,1.0525142874403393,0.11532926481481981,1.9040105703610386,0.1901603691977634
1.473557158953969,1.5830681048869777,2.8953540673727867,1.887907084994553,0.1266858060938027,0.1470728535034535,0.328058257835574,0.24596514270433648,0.49420981310220236,0.07597424708532427,1.900202734508451,0.19013024048918106
1.5009513626863182,1.592241466601401,2.969347348347682,1.8071054974596532,0.12949871517098183,0.14914870079076534,0.34013750254234365,0.2353723440105745,0.5992548740758936,0.14246377706047134,1.8931460915164453,0.1892985831938213
1.4469376453782876,1.5522609240385814,2.919263352287129,2.0415523531622215,0.12471046454987954,0.14440480966016378,0.3334928243642633,0.25586424633075605,0.7628323289757497,0.18728345243526626,1.8909739639959806,0.18859798899607694
1.5113279177511336,1.5778207301175162,2.9649772693611007,2.110404671892164,0.1312196906266794,0.14722344365112935,0.3378532614518133,0.2707549859193501,0.5412033849518607,0.09672710172277389,1.8778964353369847,0.18778425083046973
1.511125345746152,1.6093822049191073,2.9530772911673253,1.9882386450056004,0.1303076772153208,0.15066791811677208,0.33651022190769736,0.252235302857729,0.4664181993025959,0.10617715116519544,1.8778964353369847,0.18778425083046973
1.5099169186844308,1.5723294070675347,2.902021982948747,2.021142930835512,0.13018315049749463,0.14768036980024998,0.330643612781654,0.2566418426658334,0.7013164148958035,0.10971424242857274,1.875340388911492,0.1879138941211059
1.4611877908500281,1.627329608854475,3.0011639095692635,1.99957607126025,0.1263386302837774,0.1504734022138053,0.3417225442152539,0.25985798246613734,0.9604097233706247,0.08018966053691251,1.8725493334741607,0.18756141011906535
1.4602055979297426,1.615577995683461,2.9469714303605934,1.9965309323711513,0.125759098027405,0.1522587163759332,0.3379833502925074,0.2554590849972251,0.86144014856414,0.0737042203352122,1.8820168321292428,0.18769638100619312
1.5186099411088134,1.5498433095591122,2.9579553297104493,1.872412683648527,0.13021330061718775,0.14415162820531138,0.339131890418949,0.23816052728784295,0.5074998214969051,0.15176452539593172,1.8827804461928508,0.18818736596593083
1.4413856949026795,1.5685278361420878,2.980780008519097,1.983406563764452,0.12398037421492304,0.14565284257049632,0.3397127674365813,0.25480611651681606,0.9692220730645168,0.12148137759941981,1.8836144232025949,0.1878208832224837
1.5005854906561211,1.584189843704757,2.902763784250677,2.0069267078260404,0.13013564592259866,0.14802876547136395,0.33113472847852826,0.25695472983224027,0.688979433780854,0.08679057730055523,1.879337097443323,0.1874906946269877
1.4616714858448545,1.5680704293986114,3.0155203901061953,1.919369105355514,0.12503995139890242,0.1471979053039081,0.3441921263710187,0.24844329957611233,0.6121968285147921,0.17405971765030778,1.8808884055328905,0.18745215708516957
1.4883629969705896,1.5969065064304053,2.9033337483149806,1.8111193080764927,0.12777965801860625,0.15082088154179776,0.3288521580274279,0.23999557198287036,0.6116090734094933,0.06488262850238741,1.877099079382315,0.18712060194271432
1.4653143003014084,1.6141569552698944,2.911021541556583,1.9606793890241572,0.12646465720992447,0.1500760452401969,0.3333614934072434,0.23900796219084455,0.49921961640497364,0.1304552443239088,1.885866637127372,0.188784999443394
1.5023062276592138,1.5529148349133108,2.9793440623526246,1.9397117866762121,0.13075930903562993,0.14560430454426426,0.34066582968597625,0.2589967598302208,0.8108451096975363,0.08554718314265833,1.892969509959356,0.18917525166845472
1.5034940597909956,1.5906000513512548,2.9000793952790014,1.9460471862930049,0.13086293341367852,0.14869792552052197,0.32900323206715537,0.23502916391866416,0.5991876178390204,0.07544008556876983,1.8837062813820635,0.1896416229815806
1.4741029211895738,1.538899931975187,3.0064999033750053,1.8870619526752428,0.1263048359260438,0.14229823408886644,0.3437514773777797,0.2507018435169379,1.091844714098882,0.2333848741126062,1.8837062813820635,0.1896416229815806
1.509135880989448,1.5377203619211777,2.9869497476053093,1.947497742986516,0.130371403199381,0.14377474073534968,0.3419004904649714,0.24619277827690786,0.9833445744027668,0.0713691842416465,1.883146362571117,0.18935731897647043
1.4958921933237135,1.5455292881461224,2.9282904374231835,1.9272439319244334,0.12916830434973361,0.14372979532239558,0.33465696208978757,0.24436560268984078,0.7841834902930002,0.09732356068315634,1.8942071873414796,0.1892317157918108
1.4818298830739107,1.6147241710066031,2.932320267460647,1.9534694867526088,0.12880569721145438,0.15132433908925885,0.33458000973869156,0.2551762716380802,0.778452009509442,0.11225277524641741,1.8882470299324698,0.18895959039967516
1.4789527528846211,1.583423728833001,2.903356182408307,1.9166219039272612,0.127978258798665,0.1481155350520726,0.33134059698374485,0.2444371252997271,0.9723382171362512,0.08932709072106923,1.8933840588141273,0.18909773101248117
1.493144277744452,1.5695074130555375,2.9593902512279286,1.9634962404066076,0.12686835194257443,0.1463409432224573,0.33627433005535,0.24882208950098816,0.6514137103208006,0.08202486573435776,1.8901366101279606,0.18935551041348775
1.4871530524491556,1.5588431689181648,2.961843719500687,1.9478386573170097,0.12620599917078645,0.14674279408622853,0.33661543933821647,0.25293084226647794,0.7661753899997635,0.11078170249785337,1.8820300949171436,0.1872595987886861
1.459620746752252,1.5618263641263208,2.9084904791882877,1.9565666251969542,0.12726792034835516,0.14673765441746298,0.33363208493006075,0.2489080189949593,0.7016165773425229,0.14665015686939778,1.8818437409391617,0.1874692975818197
1.487566935743191,1.5771228877535626,2.9120914294331124,1.921076230179495,0.12769502973595978,0.14784864035761927,0.3326063983292886,0.24524088797206828,0.5813951321674624,0.07473297416255527,1.879497363118536,0.18812465902021605
1.53218338733401,1.6033216754294701,3.0128360896329416,1.9268965038207237,0.1328460469265527,0.1473417969638077,0.3434852098445142,0.24634213703870053,0.5783465938758778,0.18358435876543644,1.8931552630392376,0.1886682694127464
1.5020622914224495,1.5823840934787834,2.952709568195826,1.9685226213693947,0.12933949728111926,0.15045901201840076,0.33635416867367157,0.24918730018441718,0.5725108897797625,0.1932751364974833,1.8922445626748043,0.18882155824413824
1.4704472915576856,1.569469093285612,2.9848976872361543,2.095822021017027,0.1262541768047924,0.14737661068300345,0.33816832041257444,0.2623118495678913,0.4811788938308694,0.09298386774727138,1.887660548041296,0.18965484388839407
1.5058764980203292,1.6013710624793862,2.9279049522185834,1.784596369046894,0.1302999432893367,0.14917702658054036,0.33618264582998897,0.23131696296065457,1.0597558885426244,0.13282843725670546,1.8855632833668694,0.19021387680274088
1.513236577748964,1.594839421932881,2.9862653875264353,1.8196736621324914,0.13033781992189608,0.15121351314348996,0.3367065250818012,0.2288665834086248,0.8407359840499723,0.06154774506279612,1.8910420011684805,0.1891194449995447
1.4803279076838405,1.6009374201882693,2.9675804087680446,1.8273254595420272,0.12592849621986654,0.14709410515742405,0.34084375397178196,0.23179211779175363,0.6360597999534677,0.2167567358392873,1.885980328694955,0.18815766653095228
1.5110139304497394,1.5895720678824756,2.9283263569194506,1.8717972864433903,0.13116216272607675,0.15027663699233726,0.3360233285084895,0.24640625018195514,1.2781222774835048,0.08016350261956955,1.8819204814215365,0.18923074666408285
1.4786454037534285,1.6015352950073976,2.99575336592413,1.983739293905871,0.12789374705768058,0.15126364111192125,0.34070402528847854,0.26289616221566964,0.5326289793596797,0.13472011519255553,1.8785071794893353,0.18809123069262193
1.4973457181165815,1.6296795646911508,2.9588576635319765,1.8634793899608117,0.13048024403623024,0.15061367575489634,0.33905359603646024,0.23965763853726726,0.9158046055853523,0.08972520622447762,1.882832556131747,0.18764482442682767
1.50729530002421,1.6002952849844536,3.0248985742273047,1.8617241761744285,0.13010326184326337,0.1508118065190351,0.3448722707824816,0.23419936684635773,0.6399799849880248,0.13179354163667215,1.9049620294305958,0.19035815593235683
1.4583287167971792,1.5804562339122976,2.8936814809866993,2.0797019067226357,0.12537947825018736,0.14617854762984134,0.33052102975704034,0.26000565661473174,0.6076597625632381,0.07662880551752006,1.9017043438290275,0.19007805466190889
1.49817692387162,1.6152380873207148,2.969632604275724,1.8739787853769914,0.1296945422325948,0.14955854882406103,0.33864694015543917,0.2397408467798292,0.9674393927161944,0.22380159379991021,1.8925421726737492,0.18925758182224167
1.5014817158415028,1.6035421188045145,2.986445771751646,1.9258202259295483,0.12971481260804843,0.1542420660555535,0.33864179419025353,0.24343346147065828,0.5077553543581143,0.11573478790506267,1.8828467818720847,0.18804439463603245
1.4946560198201058,1.5885528791597572,2.985212920872932,1.9849902465431744,0.1291021433751482,0.14674576148695212,0.3381894778218528,0.25752294187410935,0.718122909523608,0.18071629713552767,1.864831934338542,0.1860133681741264
1.4704223381377457,1.5737745449803613,2.9595638629299876,2.001579822545689,0.12615532642172522,0.14621984698464519,0.3391336631005241,0.2544624198530821,0.48713838728711695,0.07520700828458972,1.8650087531550232,0.18604856603866748
1.483663646394798,1.5443911303318445,2.961633617133503,1.9618009695282892,0.1284565061311032,0.14509154983524933,0.33709351738767185,0.2488056672823743,0.6265978239854971,0.11636974734424382,1.8541601494472162,0.1855927332753454
1.476091151537326,1.6097288182029774,2.9740544464301713,1.8601075286308273,0.12827462052088653,0.15131916347921018,0.3407729309650271,0.2340499561368081,0.5629101590280647,0.08253419459459631,1.9049610339200183,0.19172819442089256
1.4853149161988888,1.5570428217995758,2.9695561856220243,1.8451149257274875,0.1255332955193402,0.1450146317535159,0.33819834195783194,0.2376642618559327,1.0141871107441045,0.09302400011801525,1.8599815601235867,0.18682253077290337
1.4729811023875836,1.5435007014658193,2.9449380506620857,1.9223945753775686,0.12874761918833094,0.14448692944638128,0.33570016676509495,0.24081148018881313,0.777918995159701,0.12478207719868584,1.9134678257368862,0.19000567634470064
1.4797659405804222,1.62059961976345,2.9979878745261566,1.9097894794170454,0.12659720473764635,0.15257404972407618,0.3415633341083087,0.24513552028097937,0.8608658501903437,0.09504160803896765,1.8863138398394586,0.189763573789795
1.4707329395426587,1.6139383524968456,2.975882576937802,1.8479662882569068,0.12733251246602398,0.15108033764256132,0.33994339901546267,0.23222473059971135,0.41190842999060445,0.10030400680112901,1.9110732331943696,0.18922204006653942
1.4834761335538258,1.6063436607143935,2.933195059558483,1.806174573303907,0.12850293312766592,0.14944845404227325,0.3336828799693136,0.23380861817417692,0.7929125124973971,0.25862536342885095,1.9161377408981488,0.19234304499949764
1.505802932303093,1.5851707990746813,2.9653692178118214,1.886971942546643,0.13005522405196704,0.14815866420365165,0.34052391509787217,0.2414345270982259,0.6462949878344041,0.15170141603956144,1.898042098073755,0.18906314930946885
1.4765802430529438,1.5874544613932096,2.9972648496447283,1.9896613319323293,0.12703338080729645,0.14657229111723444,0.34084684405676385,0.25521356000953316,1.3067119976301143,0.37257682449653656,1.905854383337393,0.18946172791295468
1.490211855375476,1.5606366842036248,2.9652180496285974,1.8909809789474197,0.128562063441161,0.14755667411459084,0.34023186659816046,0.23743531392250616,0.8557259197380311,0.14622653264725444,1.902750903366484,0.1899415648109398
1.5013789477791055,1.565801417327112,2.9284931231686087,1.967405397397307,0.12872242588156102,0.14822282309213736,0.3330957426436883,0.25213642823574517,0.8676065313496478,0.12590655131063974,1.9038704661555044,0.1905404650540268
1.4978830505051608,1.5657345061957784,2.9405772219357336,1.9279991119955917,0.12907556974893342,0.14753344933506,0.3348876189987593,0.25509754313603056,0.8240555773343464,0.11764039842167219,1.90381573649589,0.19047118105311361
1.5007375423576224,1.5969652786009416,2.9759388216867153,1.8696868487600131,0.12934179319473013,0.15080642401702962,0.34123556682059486,0.2421907634816668,0.468528220249608,0.08678522392198255,1.8775960964574916,0.18733928112096318
1.4735283972202735,1.5864011878046034,2.90889754616368,1.8199118488294825,0.12677910542773368,0.14669068523875592,0.33228624525927,0.23020329915692814,0.9887063155977862,0.10530426460838489,1.8864209615984229,0.18906247701898188
1.473326607435431,1.5803011330871815,2.9062564225048497,1.7874047474579189,0.12723123453400664,0.14658891221923262,0.3315195777140341,0.22675720404054867,1.0843331424010727,0.09718906671175562,1.898258932847016,0.1889175183504169
1.4989032375134745,1.6073472097057149,3.0100411121466792,2.0240271751554704,0.12867715875520777,0.14956713864049853,0.34266093006379905,0.2647953253728128,0.41300340480977743,0.13431226227006382,1.9090861686729332,0.191508150003319
1.4910177649751135,1.6006949439298175,2.980901412867487,2.001182808125145,0.1285372643923499,0.1503959325205563,0.34211303892007644,0.26254595150436144,0.5197346595752947,0.13849166490277195,1.8958202188838251,0.1917243644496881
1.4683260250988284,1.5527658789880188,2.932259789540552,1.8592363644744672,0.12655232515781914,0.14509044689380957,0.335403207704304,0.23368112361445578,0.8830339626963982,0.07402699759525087,1.8877694775491116,0.18758629262919896
1.5057391271378084,1.5493618821682806,2.944444867957568,1.9577130826295033,0.13037367112920353,0.14457227355261745,0.33613495502412877,0.2509656542540868,0.5215069796806008,0.1858910288357227,1.8879480741302337,0.18779633095639972
1.4808656908141289,1.5581707197600108,2.914874804303884,1.9888858925974653,0.1282420429372618,0.14556207864259166,0.33309578836854636,0.25041753692113233,0.4239039172034981,0.1593905948581347,1.8840175625986209,0.18883169180139958
1.477412653349229,1.5539219651842024,2.898201541492895,1.995541238578941,0.12865194698258767,0.14452330488091952,0.32990253600770014,0.2536126007335456,0.32953030924864146,0.1403759685445125,1.87888484659643,0.18702165350080313
1.4842473945145833,1.5666158710754619,2.9211436292613935,2.0792723690986388,0.1275819281653268,0.1456420650859748,0.3330296570711746,0.26612590425832877,1.207414106182808,0.31075103768701795,1.875637298791504,0.18703659134135442
1.504744618931152,1.5575072693566996,2.9550252443392173,2.0199340704440054,0.13011936239145044,0.14516081487430577,0.33732179602521817,0.26216496046597837,1.9723513118745701,0.1646547039841249,1.8804628594450563,0.18766449885583186
1.4619321829792717,1.524445824570351,2.9110889327492364,1.8413232643093227,0.12589852238559024,0.1421849301342022,0.329890149495458,0.23811477440591972,0.3676806678288376,0.296866902026076,1.8796264638435336,0.1877122356293125
