alpha[1],alpha[2],alpha[3],alpha[4],sigma[1],sigma[2],sigma[3],sigma[4],sigma_alpha,sigma_sigma,alpha,sigma
1.1719299027273289,1.2557424113700009,1.297178650836419,1.3536216748955756,16.409909379862352,15.801480296023692,15.001377400432936,13.441645393772701,0.17257356544360428,1.0404058723340193,1.2551187327882112,15.006670714050204
1.1754522131291678,1.2598848057037577,1.3058534328141438,1.3420117990650304,16.423277656783753,15.66414803449475,14.990622964533692,13.40265415121647,0.1936697114659563,0.8972785453866123,1.246406319182297,15.044511846143148
1.166341681881539,1.2683591636797178,1.2988213657256207,1.3661906454845756,16.406777463944863,15.431992721640114,15.045972829222382,12.755070286232709,0.08662404023932872,1.3866102323731184,1.2515910434629647,15.023793319262788
1.1633337355410387,1.2529578375889525,1.3064967275002515,1.3634973813821885,16.537649159399965,15.557223064635195,15.117324377289773,13.551159818122722,0.06490860505401665,1.7386616715601022,1.2503960583815794,15.008367965031361
1.1779914638970512,1.2770709576697619,1.2981034143114436,1.3421444566086669,15.967854086145206,15.515511651124143,14.87882591081495,13.476220437915266,0.087934397420856,0.9621365813913735,1.2431000762731212,14.98288073775147
1.1589449810755441,1.2671632633656713,1.3031086200555486,1.379547240046613,16.435195832697133,15.656896899203684,15.129311289400727,13.469346151628507,0.10790443384635189,0.8729030737649691,1.2507293315921717,14.884283789126249
1.1739554408440125,1.2730019090462616,1.2977579282580567,1.340307816863653,16.1387529094799,15.397391201046538,14.911202791489234,13.41904593726723,0.08340253211941269,1.3280603788409615,1.2450601348777675,14.970413653905492
1.1702251425469823,1.2473133442958537,1.303351079656287,1.394797645808459,16.445935744003936,15.35735079457126,15.064745162920792,13.51709658682806,0.12867811160571,0.7102501711282836,1.2450282402157689,14.921603788130236
1.1603043601128276,1.257055147336593,1.3064374872056412,1.3355605198211806,15.988172689883044,15.136649569150844,15.08823649681984,13.23930090167284,0.13186994308184902,1.4370989524669755,1.2459770496430997,14.90159933187026
1.163894756418908,1.2470142982148698,1.3068949693410397,1.345830508762485,15.972253490172148,15.258620708333703,14.92287724507012,12.774059252794123,0.34186569947821205,0.9141231402602042,1.2459520774663375,15.031506122204446
1.1786636419577738,1.2643066683333355,1.2999008313777103,1.3974038305314147,16.491537914985315,15.479301721255979,15.076786640584318,14.179013771874795,0.05667847035347894,1.3068743907184333,1.249115833715794,15.1206460482689
1.162225770260523,1.2618776995173269,1.2980653299770544,1.3536044182903206,15.938081514097297,15.433310873662167,14.842086647241944,12.977352721806074,0.3070088708370051,0.7924667297229828,1.2555464685013051,15.03515852724244
1.1852252126373628,1.2726244277246859,1.3143000845737183,1.3961476703688283,16.40322677957432,15.543606716598275,15.06668859463225,13.452239908367353,0.0613198338898203,1.135111039545542,1.2540754094202347,15.01303307484943
1.1568839520068004,1.27078764471612,1.2919517481584168,1.409743456869516,16.12488381193697,15.63303644279139,14.931017075690475,14.005201121398777,0.31059614004701075,0.9698079257691464,1.2490630087761962,15.053951616399784
1.1531124160654607,1.2514614404317645,1.2969554106684678,1.3760095249876105,15.810886808462426,15.365691553340032,14.945350566810294,13.029950778269063,0.0639791163222974,0.569995571889288,1.2516484936941206,14.990338276577999
1.1938636819172506,1.287778521568506,1.3155608481863958,1.4376377412896002,16.588151545529414,15.559006296969958,14.996292527826935,13.270543766088709,0.09870366950121867,1.4243525754152893,1.2431013581349855,15.038815601942133
1.1592644892278596,1.2496484905891334,1.2936406411892267,1.3297573426778375,15.780293783337711,15.49000726269559,14.964838010890043,13.338065421964494,0.06685586163127849,0.80342998843833,1.243273546476606,15.017567547421892
1.1876457262611209,1.293424298141694,1.311184696639452,1.421368379993805,16.645301010296677,15.6160014158461,15.121534904118949,13.531155603963485,0.14439546059972852,1.2948593521394227,1.2522029377167023,15.00120847543255
1.153681190770205,1.2450959727678397,1.2875666214463342,1.3453934817180677,15.807406657506013,15.377194113927832,14.861349293435666,13.379953592056186,0.1417966795197567,0.7058368420898512,1.2544614667067926,14.987934067863549
1.1588282594701094,1.26146930278178,1.305556237238893,1.3358117326830161,16.01921427843085,15.43379852853806,14.948270851564535,13.097286683415645,0.04362434366113613,1.415452586850119,1.2512947371640604,15.034153065932902
1.185947213392602,1.2729386701216137,1.3018704924775353,1.458708620398785,16.285541183525694,15.580048505166662,14.971643977354733,13.363230921471395,0.14725266913713647,0.7609865774032664,1.2498550847128367,15.101607319260602
1.1536673926514676,1.2668460354098936,1.3039756620745204,1.2940731612734948,16.252884758965067,15.484072973085874,15.027352337011056,13.644261747031539,0.054793721054113516,1.146898256490896,1.242314174672071,15.030669103904833
1.1694312132730895,1.263866009344761,1.3130241344763685,1.307052924868211,16.142532211133478,15.671864533897258,14.981825563392643,13.420251362424452,0.06513254116961427,1.7020793945002548,1.2514813844583335,14.957287335749452
1.1743662845360086,1.2565737667064225,1.3053211318624374,1.361853376082195,16.344068004052648,15.479694141294397,15.1010718282429,13.335541957850458,0.11114775553596519,1.123778562613471,1.2431479858760837,15.020829073115497
1.1723971127018658,1.2521944341598197,1.309965302572065,1.3873957080459727,16.36978429997653,15.416726399104629,15.068742933631238,13.323012113153366,0.09484135833121793,1.071805473207882,1.2482741723993247,15.122146824877943
1.1787030477920806,1.2794706466116685,1.2966077363190724,1.365933678065246,16.20663182533706,15.560844392285231,14.987330461870105,13.57306410515849,0.08530096224443742,1.0494051409356413,1.2524199261856266,15.09370470193182
1.178243647170536,1.2690749808148745,1.3046513111002096,1.3517354152254402,16.418532576302063,15.527632974525245,15.02631627564161,13.325747812115276,0.09159022563202687,1.1628530212492327,1.2545302118267851,15.018351386413066
1.1658989855307333,1.26903415217237,1.3033009727169595,1.3763067144794308,16.03467713905219,15.601660993044302,14.921958107793841,13.241907845030854,0.08870637906120883,1.5552031560476103,1.2504632260807511,14.988928704091038
1.1630279908216477,1.2663552388416204,1.2984482467203369,1.3891196659616638,15.75415692046971,15.713992737689267,14.995537181808817,13.24676317752039,0.104179745843181,1.5679180330115605,1.244994045121737,15.088735361084135
1.1719592319182575,1.2626433995738648,1.3027348500395488,1.3583310048058297,16.59055865900936,15.262780646607242,15.027233641793988,13.600263540115797,0.08722710369164634,0.8615200408867939,1.2494176661285679,14.997600651594611
1.1740558282174163,1.2657502234325586,1.3019713225147929,1.3564845405412074,16.467605973097996,15.335039483123536,14.923162324475424,13.438378740415835,0.09127160716851104,1.01048269512904,1.2427422426356247,15.046919991101865
1.1677915171769315,1.2657565220386935,1.30316807914037,1.3604831374702828,16.023489867040162,15.64854703448553,15.043137664414708,13.336458353473471,0.06437243410354636,1.080892749637894,1.2495773128970773,15.004050186461786
1.1729399621710872,1.259903580730287,1.3077761140213495,1.3636501524108924,16.266766005218308,15.53724591811646,15.13693612981158,13.79655003994799,0.1076545742215755,1.4968222913833036,1.2530696114870836,15.033978662784529
1.1616170527893024,1.261153987302987,1.3026370988206262,1.3768039211925438,16.16923737181755,15.420938723384465,15.01955198269153,13.534630291131336,0.06578366505689107,0.699250166062556,1.2479980551544378,15.06411666827209
1.1761173869470347,1.2761177896846903,1.3066868723243559,1.3493933724783724,16.138265039709736,15.639093038407468,15.061801574157894,13.31239582250973,0.12581597612738277,1.5806056409104974,1.2474573796216064,15.03762211021487
1.172982835506279,1.2627494303782174,1.2938813031592058,1.3806969236577296,16.181531164222296,15.631250038793592,14.994472441551888,13.147190316088297,0.11455684959289285,1.7114511769600587,1.2447765474757286,14.982511114472091
1.1772719586004585,1.2874248377457378,1.3107050195316845,1.3584362367074252,16.371568439343978,15.587294848383081,15.018157366535995,13.606087591296788,0.08181263298234107,1.0049348075377649,1.2405958770209844,14.899207185856524
1.1745950647677363,1.2488601191510091,1.2935343365919445,1.376943005894299,16.309307639019387,15.326660793342027,14.993799298835107,13.098140412997779,0.22125435562396634,1.581648274383496,1.248117887231992,14.834404701506717
1.1639948977374517,1.2840680137697962,1.3019755877316288,1.3751859124205086,16.06111288596784,15.658149463872943,14.891214386183949,14.114500694367422,0.07846153772651425,0.6380753386598897,1.2463836627703837,14.861532127423136
1.1725984952093764,1.2668762001842684,1.302568205128392,1.392745389456078,16.239529505618822,15.553504312714145,15.082283859272806,12.999703742202694,0.1280526748723019,1.3076584264064626,1.2414305765252815,14.975923196230141
1.1676634552664527,1.2671001681364964,1.3126508911390211,1.3647875596572787,16.165577637485363,15.57999840608495,15.084241086161931,14.394741203928454,0.07184385013844702,0.5049410342802266,1.2494765440223348,15.146734970852096
1.1651798073924802,1.262559216951665,1.2918235650277183,1.3997995940833334,16.299968830654397,15.411430581197955,14.927758077967985,12.833616477603744,0.09444324078591636,1.6056078053774265,1.2482294940406486,15.153594360444805
1.1904045879148204,1.2474716858839408,1.3007675552607276,1.317449072882357,16.258591280815523,15.429996470701608,14.900868299661495,13.530875774062057,0.05330392220193342,1.1926589299033634,1.247832537937855,15.062074876460693
1.1817165747822398,1.2656478615645614,1.2976790702991419,1.3646354285649285,16.450125570160115,15.332133975112024,15.098368154379928,13.203078635451336,0.08995446379815793,1.5317084529188565,1.2518154868075577,15.011670191905536
1.1656775046264782,1.2691204799419336,1.3052344362902544,1.3482772579738482,15.96909565952195,15.629184199743662,14.924044032777646,13.921886677433301,0.1597101557189444,0.8960333693221424,1.2519792194749462,15.138283824663882
1.171351402270465,1.2641560587581497,1.3002292108364422,1.437350208129049,16.389831062286678,15.35090437785014,15.114435135402148,13.37531460017387,0.1371493727932325,0.6840836316913941,1.2504602217424545,15.098937918970607
1.187626008497464,1.2664018291164072,1.3066353705019471,1.3196690989757447,16.44775899010764,15.455151771104994,15.088973407070341,13.70003727286289,0.135824359041744,1.3504778150055445,1.2415529784613484,14.938996767289009
1.1595389340018147,1.2659947489485948,1.2982689777715157,1.3550667271416097,16.114817192176634,15.438154976628773,14.85738648806613,13.488019103382852,0.12683916593730915,1.056661583751653,1.2417761884918481,14.9429211123428
1.171041515832743,1.2729636306858894,1.3037111674027542,1.356228761036176,16.23449955973442,15.70427368966121,15.12656699995602,13.161691839564899,0.08223291761130425,1.6807667590367918,1.2497176413236968,15.015453059195787
1.17052903649266,1.255849278457944,1.2952146023016589,1.3684476376797912,16.118945903997286,15.292808037890936,14.891369075731406,13.211345148393962,0.12586085506041497,0.9999494789487124,1.2498446100908172,15.097287313208371
1.164837226641952,1.2535154115066418,1.3001119072671745,1.401763244657576,16.382011766991877,15.518337219502763,15.05925971747274,13.85715226735908,0.08661271472421338,1.2341929492150259,1.2552684571590456,14.99051318057085
1.1618244718386983,1.2781503716234974,1.3015329862731002,1.36629085491259,16.28801184920902,15.343339481929789,14.912141634290323,12.985863440550794,0.1326762477322573,0.8003841084804031,1.2501848389816717,15.071473609991315
1.1608581617288591,1.27932444335138,1.2962005356438135,1.3497378079503146,16.376570275760546,15.290327746953434,14.91627550579124,13.128905408006695,0.1524342720818263,0.8744744503677394,1.251896142341104,15.07223949304612
1.1689528461819438,1.2753634395966569,1.2877114681141986,1.359863779984224,16.35411584491788,15.326899862322898,14.922192542636244,13.28223690165742,0.10892413028069976,0.9669152433799895,1.2543151913680377,15.08176114924209
1.1743947972110118,1.2621832472385253,1.3142699476755153,1.3695361651402675,16.172069774523006,15.609092757599003,15.025339692328552,13.792169644537083,0.08631797208035866,1.1434427206283475,1.2562560169761967,15.204060564595707
1.17906307208595,1.271438819694889,1.3057580449138646,1.3840220952382865,16.07990564861345,15.40883275748794,14.826893224509684,13.116301791420696,0.10608131402167618,1.047868904415359,1.2504886290358885,15.053670769752408
1.1671845495790454,1.2668733762576694,1.3012142080787694,1.391330659996336,16.101833037940374,15.352951506615362,14.911311233077697,13.361747538321563,0.19317556441447517,1.056781039059781,1.2468697478392057,15.081401023846164
1.1800623889480435,1.2681308870233157,1.3074346088258488,1.3482659148762646,16.148415380303625,15.61167609392827,14.98738718714874,13.542719452464233,0.0822949784861389,1.264843972201757,1.2502917797410171,15.000736880465098
1.1652448601768637,1.2570226662014754,1.2996598140752385,1.4198045864851658,16.3839137827216,15.307527906996137,15.069686155258218,13.550574214023912,0.17572426619422882,1.6239773599909255,1.2482832252564424,14.900724713725298
1.175972386355348,1.2797958026436418,1.3012095244509712,1.3171976410819604,16.113696513961926,15.751847428843355,14.880848409723608,13.360100195867407,0.048578846636534556,0.7155987432152823,1.2478811364416702,14.924327822049728
1.1761563941346949,1.2758221554297176,1.3013245266480262,1.3119387936165312,16.37793862613829,15.634370066001466,15.052647454550941,13.15936670789353,0.09641187224460479,0.9279237291718618,1.249820209567427,15.118469961763303
1.174418236604899,1.2698216891959282,1.299175190487549,1.3705367817382323,16.278280817902065,15.651053425059219,14.998859971298812,13.382108231890212,0.07483373472050059,0.9375537270255921,1.2494874334574826,15.140585523758018
1.1790129809912784,1.2675540842530952,1.3076010046249025,1.3548497768766865,16.360730482515404,15.704783643772881,15.098799153068574,13.11715950035073,0.10914925972038413,0.959578933980508,1.248709824360905,15.138605209502472
1.1646464476683445,1.2825103768071897,1.3039383972019472,1.3459879678304592,15.931774647012052,15.445888120836832,15.027470223493951,13.442221757421406,0.05441285701233787,1.6135002446928413,1.2480066467906668,15.103979425175426
1.1614056096692715,1.2799202107605496,1.3099127280027325,1.3745303103974058,16.06503423491919,15.650526587414594,15.069306817019285,13.204378966612236,0.07879383563976979,1.4961025168629454,1.2494375456765285,14.999770200775952
1.180529647816204,1.2522343241780367,1.3015716227872358,1.3772553273874113,16.513909069213394,15.33536393482444,15.053895501372415,13.772162034781763,0.07660459003039656,0.5490208145437302,1.2518840950904166,14.998874404608635
1.1764276992926173,1.254912004888731,1.2994870972799282,1.4123879868539244,16.35323572630394,15.415777233481117,14.862597266375754,13.447156630669651,0.0817088990450785,0.9504913413766197,1.2502090402445338,15.009036163441914
1.1662323818984073,1.2715592334975592,1.2993665252280762,1.3357374437181424,16.106442650005018,15.50951288855172,15.0682240797596,13.559054941389194,0.13689420837080263,1.0339125724105078,1.2513589697962804,15.120909640548547
1.1665434222171431,1.2689932824812786,1.3098182670457648,1.3352976570645019,16.05453804483218,15.430474844596045,15.026836969248473,13.628726506904826,0.08376657585938306,1.0611650970991962,1.251567560869248,15.127134812720543
1.177267819470863,1.2427346404175121,1.3022540567388907,1.3954908510260773,16.44405334391113,15.43099114116212,15.055255346034324,13.576952743895413,0.11130281805231088,0.7133680263723694,1.251134424677076,14.954058280889578
1.1748180577032805,1.2603155613488728,1.302489662282474,1.3484498646916427,16.492094530200653,15.332213408199381,15.044649872260779,13.561601048700842,0.064466601771696,0.7505942554672091,1.2456084583144087,15.090343839481871
1.1790653943658485,1.2691884194505982,1.3005099489654794,1.3292547311323428,16.041622137926236,15.418991182738477,15.19405228793611,13.932639750838927,0.07924427359738567,0.9065825383242355,1.2439268198446258,15.003244680045807
1.1662580767406165,1.26044352588438,1.2993841598473672,1.35674165880619,16.485193958914678,15.445532449025393,14.837935248554178,13.167664021110147,0.058807091009675454,0.8703691127665472,1.2471914432980835,14.978943749413512
1.1808861218175102,1.2766026392775314,1.299467007737614,1.3941706940996872,15.997870030161941,15.587957963941886,15.130965088799446,13.821214344139042,0.143762134460595,1.117929420272854,1.2455557553585974,14.876090238021517
1.1773268254230647,1.271752506065802,1.3053497162019447,1.388765988012025,16.156976864058702,15.678496570586537,15.002106166890213,13.622281842764098,0.16260789469994444,1.0460673340126387,1.2395125592074048,14.885767462351607
1.164138583630791,1.262532372214357,1.3041754959345506,1.3810520632253032,16.26596594086937,15.383104985368714,15.043733701784607,13.630802200647706,0.06852717323465211,0.5707904294672548,1.2322502868945273,14.906575583941391
1.1771121262728328,1.2659829272610836,1.2996901807297916,1.381787138613198,16.0948334254559,15.592320158129704,15.038307986418397,13.394703747382172,0.14250458286429085,1.7782211942563952,1.2355854278313885,14.905347525659959
1.1610665045910427,1.256081473979922,1.3052081437323677,1.3512260650292942,16.143994194651604,15.255438610963196,15.011113508964648,13.359161473362281,0.05612136475497535,0.8850130427941071,1.2373923100844852,14.917605972599482
1.1782200677089298,1.2717035128013123,1.3006055366764373,1.3536057367559584,16.27752346533399,15.706826743692742,15.01944189378769,13.237638574739998,0.15042527636616868,1.5825528997366383,1.2382647837574434,14.969449599338088
1.1745230193758185,1.2625499778553995,1.3055655306280127,1.3300343827942163,16.15159280660484,15.350868458055503,14.897064234961153,13.432660614518694,0.19349823176698772,0.81467318932908,1.2419770733440343,15.030077650496048
1.153047756643874,1.2713960665227855,1.2963946267488329,1.3905228593798158,16.425726555812428,15.50511077309039,14.898673620879503,13.114209187802311,0.12965123543528967,1.1360587078921691,1.2420618598456752,15.026589451460337
1.143394991213185,1.26502960284387,1.3128665032586615,1.3598462578590664,16.28278470696067,15.798662828198745,14.944531451403007,13.697027346311422,0.04713773565312988,1.3954022461958013,1.2557330710047174,14.978678360340906
1.1916858579768732,1.2748308318419674,1.2990236340260428,1.3052463729054151,16.286581186914276,15.473158984920403,15.111510322583936,12.429523538733491,0.11261377387213584,1.8514351408819243,1.252604181531591,15.016277796139091
1.1627553182074175,1.260558188862973,1.302688656984763,1.3822609739766425,16.329524464603985,15.605686894775726,14.921217247062861,14.079081270440225,0.07812067093921404,0.9512500837643825,1.2463135430074308,14.961885695034752
1.1604748122115758,1.2624130108188762,1.2936922077735382,1.370454407795697,16.397065207528307,15.51888266291176,14.959720798917198,13.755318542466624,0.12451058306824574,0.8232408232602196,1.2375222047301637,14.956327994228934
1.1848529432765544,1.250973566636435,1.3061080160422514,1.3779404912567403,16.19490956311343,15.24157009637538,14.972613077296664,13.126418919287854,0.07299163925914073,1.3960869735218029,1.2352110383250259,14.875369524862288
1.174020329377492,1.2771979729798293,1.3086842349925392,1.3655920356290316,16.010310822674533,15.894700548586956,14.962275058493345,13.55389424598854,0.15180055372544504,0.7225896311698197,1.2422586440647578,14.873928014962619
1.1672990023568395,1.2793573433081933,1.305252157319981,1.439866940861223,16.418625604098864,15.437497059979894,15.157037279866,13.705315011731013,0.11815889777238639,1.572577565551646,1.2497055314529733,15.004651974067059
1.1717309802208227,1.2563360780307211,1.301398794907742,1.3522203953928378,16.14956246092102,15.521080868259114,14.861218682779903,13.394691844540487,0.11507582045358704,1.0155828732989265,1.255984800727843,15.065364742683235
1.1777518040321642,1.2740694476893855,1.2979957952574264,1.400314462522434,16.264936735627856,15.481369098321954,15.002292545407096,13.925660705396334,0.10413049084959328,0.5795493895741226,1.2549661201809135,15.079458670441614
1.1634448084984605,1.2709564026117468,1.3096134097629044,1.3489497112083797,16.254325690920034,15.668251654878224,15.100701538295588,12.87209379513231,0.1550631374619463,1.9369939165349495,1.2586949580577742,14.977279349539183
1.1805810678032849,1.2688906229008412,1.3050165074381244,1.3606456764110266,16.336563059073686,15.391931279646045,15.060240455442491,13.434212244095978,0.05550796906840747,1.1833454190935309,1.2568543150214697,14.983330913439426
1.159403800176919,1.2553734365814595,1.3002486257718524,1.3513160455143978,16.039517223319834,15.509689172539069,14.972371587129723,13.350159599503455,0.15625815563900539,0.9620521063473424,1.251354681398505,14.980452625599499
1.1679312719843367,1.264651668231631,1.3010297792572232,1.3689657501863466,16.15607688934651,15.585708033931978,14.949484753004759,13.360728243539286,0.1364915579676118,1.08897481510836,1.2446882808396782,14.998367717046817
1.1777634582940786,1.2729246170739248,1.305303407802387,1.3394294774227788,16.354326172897032,15.46837726219586,15.119390410503257,13.272453328212784,0.04549204668452297,1.0831940663207804,1.2450124349533684,15.085223341320566
1.1924119089842284,1.2883629082084889,1.3088483846310681,1.354527671294336,16.264635760340607,15.527077332104234,15.040961376430285,13.316755867088844,0.10766700003309311,1.1398558896648765,1.245084303382319,15.070029212199591
1.153789217984443,1.2462428748380106,1.2892663745377049,1.3761829978202933,16.29588167905773,15.430483686212805,15.029061844654661,13.187243416240069,0.08864866338894802,1.1169879976487722,1.2475599197865548,14.967835180804068
1.1772798959514403,1.2579692821219874,1.3105515715992861,1.3683357650095493,16.241878949016577,15.488522408292798,15.002126264855049,13.834649668833082,0.086638042260193,0.8008923385566477,1.2463320524484511,15.056346259156575
1.179401383842668,1.255661731472553,1.3158541773973098,1.3786441136180998,16.463405726139396,15.437403666887414,15.04349069737018,13.831442802726663,0.09909489338846111,0.8302322562546627,1.2448873672615153,15.04677207451537
1.1716489994848551,1.2748940257513728,1.2893985150381104,1.3883907753238993,16.120765982466672,15.55286050787681,14.967033858865669,13.157083610016352,0.13858476208985265,1.3125785250825193,1.257036015068826,15.017739680980242
1.1761162513285586,1.2550993148922855,1.319453929904336,1.3394818380096636,16.414326816415176,15.351722446487962,15.144884955584379,13.425503463592959,0.0721559654499028,0.8447027310989343,1.2570047877569448,15.019579156790206
1.174330710303513,1.2697003782731364,1.3056545153650876,1.3442893577086517,16.07321793437424,15.47573350561317,15.05966344544478,13.5753649582225,0.06463269096336238,0.9632734268947551,1.2583211562141816,15.011372690376076
1.1644793684929646,1.2507815920204388,1.2934292901059574,1.3707683618990119,16.289191332042055,15.36711875747021,14.912104087680259,13.290099246206855,0.21696411561621923,1.2559548294781493,1.2592043594503517,15.003555132952725
1.1769854604348229,1.2798735661325489,1.3027117322565225,1.3479248791204965,16.26326245760808,15.51203200887734,15.008534948016973,13.599168678012292,0.08618557087164512,0.7014687331658052,1.257369244104866,15.09557387471214
1.1622317234964312,1.2533972028126543,1.3016113007304115,1.3527112052714005,16.124046792456408,15.512490823769,14.996286397806724,13.167147386447159,0.14565793618682413,1.822183752866566,1.251802858471023,15.102274201068344
1.1763076939588268,1.282930321025613,1.3009513847444587,1.361887819489277,16.481136100582805,15.650557895923736,15.034963197160018,13.351561426783876,0.18166003075743437,1.1113418637268515,1.251866510444833,15.08984485744471
1.1677322663748415,1.249499420719278,1.3059946018811228,1.3646098647122062,16.023769796797705,15.359166542130888,15.006639364126656,13.288741121665957,0.053224838073397646,1.3629330298323594,1.2551999078832348,15.052465102114414
1.1676796065091393,1.2403816747142649,1.3000332054077355,1.3364870797357806,16.150286389177413,15.380860071876961,14.93161211734795,13.171625266940417,0.058466224313833026,1.3213732231322832,1.2509349816363138,15.127943512297598
1.1683746608411145,1.273738807572819,1.295069295337216,1.376855448215392,16.235988288801853,15.464610455323522,14.914291679962094,13.348821460561872,0.14797141489102802,1.0550025204956233,1.2548727075993016,15.128276377616992
1.1673742865783396,1.267553545347984,1.296693943537854,1.3739466964146452,15.987389936292004,15.56139422919215,14.95001450475607,13.362336506704267,0.1131689609156053,1.492281396996979,1.2526538036176715,15.054475212902226
1.178784421979803,1.2650928983866678,1.3008309250569918,1.385622489193322,16.597860997404904,15.480973828616586,15.046081064344907,13.15139723346928,0.11303227199842682,0.7120231408721193,1.2444177996073233,14.970860000906674
1.1719698377168226,1.2710432329267143,1.2941923206108858,1.3855690950688637,16.052124546522403,15.589495454467277,14.869538836335348,13.871913220614188,0.10545230966218652,1.5995534440608241,1.240175595139293,15.08945372306614
1.168449516384951,1.2537741050834252,1.299345624228375,1.381310710136306,16.23367769508643,15.4559932715844,14.868972972353049,13.590075694825495,0.08573810801590317,1.3879194706630849,1.2474479235841056,14.994635039271998
1.1791004535733909,1.2754890696092476,1.3124146306841284,1.3483153019536198,16.208708533447506,15.638302993615081,15.055469658556307,13.73750292952954,0.12721399557012805,0.8583481539162899,1.2550157635885901,15.025372230130031
1.1775537256794892,1.2619307158515358,1.2995661893200994,1.3321188351826234,16.375792392437717,15.535168257944235,15.041651486251443,13.346003902969615,0.05337931607487185,1.1174524496615543,1.2539417687333227,15.028280869156786
1.1661107709433083,1.2844437712390455,1.3154447381335053,1.3597992765349207,16.16316854533572,15.499800549537769,14.98004425682839,13.0112855824072,0.11487652095252882,1.0842398837180258,1.2532445756280652,15.08625794185798
1.171736017369446,1.2579266756482381,1.2963960263300047,1.350699072013837,16.338647021936747,15.678426969955593,15.094316535515063,13.359090255343053,0.10983389255679137,1.4915815651846644,1.2542182979783352,14.94354798885774
1.1922020203631853,1.2669669197111226,1.309480498507246,1.376530950797601,16.429670458823452,15.21920866008425,14.982015408590918,13.081982904460126,0.08319389545013803,1.1543397651798823,1.2433259967262262,15.112529175831927
1.1663809093152124,1.2652087867881998,1.2944439738568898,1.3598427799076522,16.233492532589416,15.364851677686241,14.971122529963932,13.318698891808253,0.09401353789185163,0.7390641686735776,1.2563089491743882,15.024395562983681
1.1699679907387426,1.2756989208495666,1.3114004263776735,1.3962632182780592,16.189136551981104,15.501697170397444,14.999302685389557,13.768208643539964,0.14217232522683812,1.3812646299318525,1.2505383650815372,15.163513553529677
1.1744223233410467,1.25501714966,1.2946159479434638,1.3445863876718012,16.212563771871366,15.553507963309382,14.954117636808215,13.38059974494164,0.14102717054290628,0.7566116624849025,1.2604135459079044,15.020100541961575
1.1759120469705566,1.2659730687345954,1.297795155516009,1.3500260305509815,16.055901778071423,15.461647984621019,14.931802557892748,13.250865248511507,0.06929863607297755,0.7523653284734214,1.2549920415820721,15.141219889470118
1.1703514008135545,1.2758171161551948,1.3044119229725188,1.3439857619426738,16.37309091731315,15.632808037216229,15.016695683350173,13.275251387618264,0.07649197324052544,1.6190577367065837,1.2481187341633524,14.99384895380779
1.1876888544286306,1.2741029969690276,1.3010649882278202,1.3354437988420016,16.482681520528185,15.578308071352842,14.868917054233117,13.689673282524579,0.11591126175115851,1.5190432838703636,1.246819486065703,15.02408595662448
1.1720440960194514,1.2598656194202351,1.2915706031689753,1.3597135542635506,16.149159161364118,15.538146456270299,15.001603528178741,13.197648089001012,0.051782797032215847,0.9557941036524906,1.244215711430342,14.960063005045187
1.1767753938013208,1.2626379779231907,1.3039549910997914,1.2950062698371392,16.127206219782618,15.217672954987094,14.839491814076046,13.659890913729278,0.06974405036951883,1.3028380992301667,1.2404351253864805,14.959646542858914
1.1738853272536354,1.2708601268980761,1.2991673038042724,1.4295899121561442,16.36609533952079,15.848349607094828,15.185825710904684,13.505950244347703,0.35764564109552727,0.8248321559795986,1.2543422015906647,15.05572019378239
1.1735909363908428,1.2659644695657297,1.2930208520412598,1.3786920090758719,16.607559566043488,15.198758067184995,14.946668280130295,13.718741510475244,0.1359348793849874,1.2173511696575054,1.2509116868951242,15.08863772066446
1.1662744055220011,1.2746185508756602,1.3160194059870844,1.3622074284868675,15.862795655710702,15.787635616876074,15.136456008716278,13.387295052090352,0.0934504538186219,0.9100927221136966,1.25867507163198,15.061981508309293
1.172559217829369,1.247218348989989,1.2896707109562962,1.4010594112600394,16.442423399087698,15.428838470593863,14.881458390758185,13.388279030339897,0.16806441889160442,0.8528624856331702,1.2369336547344147,14.965216169004334
1.1748342256886946,1.2728413897396755,1.320846566589381,1.344308015750238,15.937914353524942,15.753318445099426,15.044589937125034,13.493696880215774,0.07867533716794683,1.5448047906282776,1.2515961318450104,15.119516099193362
1.1736841774719542,1.2643533486976875,1.321634254779425,1.3473658690152672,16.04526535453007,15.692966286389039,15.039514303621198,13.342774734166255,0.07477139961193124,1.130771948333283,1.250996153516296,15.147942967539622
1.1691035472299511,1.2645924507751012,1.306437463349004,1.3507475871348682,16.145362302431725,15.54331940920564,15.239016843229907,13.843696379758464,0.07142965740738118,1.5666411059442893,1.2527579366475605,15.145547841877244
1.1766973694631029,1.274324953028353,1.311426023665516,1.3689382918393407,16.27177896650418,15.486940834331465,15.00478769349466,12.998256388183872,0.14344677222177363,1.1009950176605914,1.253703669965753,15.083558419316283
1.15813225938835,1.260432199609771,1.2973249725286906,1.3760131980799992,16.159940841052673,15.47013152646416,15.056311270894454,13.877895099434307,0.07400837712247153,1.1355495868003216,1.247467724944208,15.02250002205061
1.1753479912264617,1.2745434242764333,1.3079863977765265,1.3671405127591358,16.355254210344437,15.343328116890413,15.153126623881777,13.834962388033047,0.16472241419052816,1.1176568468537393,1.253966487229568,15.087858946819285
