a[1],a[2],a[3],a[4],b[1],b[2],b[3],b[4],c[1],c[2],c[3],c[4],sigma_a,sigma_b,sigma_c,a,b,c
1.471174596017471,0.5996226374516784,0.16073276654684385,0.9276033106034647,4.238670614890655,0.2611086372055719,0.47776201699814624,0.3321395837200795,0.4325832002803705,1.4999937900209654,0.14180446350797873,0.2403571342061897,0.3219182193290673,3.723564566031855,1.6475692121118501,0.9967127763440743,0.6516719326232105,0.0691242718474002
1.471174596017471,0.5996226374516784,0.16073276654684385,0.9276033106034647,4.238670614890655,0.2611086372055719,0.47776201699814624,0.3321395837200795,0.4325832002803705,1.4999937900209654,0.14180446350797873,0.2403571342061897,0.3219182193290673,3.723564566031855,1.6475692121118501,0.9967167542856543,0.6516719696846932,0.06912428872249045
1.4711745938415843,0.5996226385875573,0.16073276643419548,0.9276033102027056,4.238670615378538,0.26110863726086136,0.47776201592091666,0.33213958371654095,0.43258320066898703,1.4999938126890018,0.14180446379557723,0.24035713415253748,0.32191821978612684,3.7235645629857124,1.6475692116659362,0.9967355394858364,0.6516721327927122,0.06912428574337144
1.4711745918697954,0.5996226383926875,0.16073276634485223,0.9276033099471763,4.238670616436389,0.261108637271698,0.4777620163178874,0.33213958336654736,0.4325832011586405,1.4999938372805273,0.14180446383634157,0.24035713412676024,0.3219182198613382,3.7235645657432332,1.6475692127406407,0.996739883618743,0.6516718198332885,0.06912427976710758
1.4711745907330365,0.599622637920419,0.1607327663294589,0.9276033091149465,4.238670610329227,0.26110863739425905,0.47776201721941985,0.3321395825160025,0.4325832017374368,1.4999938621735645,0.141804463868106,0.24035713445568563,0.32191821990023667,3.7235645622130926,1.6475692131066435,0.996739883618743,0.6516718198332885,0.06912427976710758
1.4711745907330365,0.599622637920419,0.1607327663294589,0.9276033091149465,4.238670610329227,0.26110863739425905,0.47776201721941985,0.3321395825160025,0.4325832017374368,1.4999938621735645,0.141804463868106,0.24035713445568563,0.32191821990023667,3.7235645622130926,1.6475692131066435,0.9967444149916558,0.6516718487128482,0.06912429123144391
1.4711745907330365,0.599622637920419,0.1607327663294589,0.9276033091149465,4.238670610329227,0.26110863739425905,0.47776201721941985,0.3321395825160025,0.4325832017374368,1.4999938621735645,0.141804463868106,0.24035713445568563,0.32191821990023667,3.7235645622130926,1.6475692131066435,0.99674914519767,0.6516718771591431,0.06912429689267252
1.4711745907330365,0.599622637920419,0.1607327663294589,0.9276033091149465,4.238670610329227,0.26110863739425905,0.47776201721941985,0.3321395825160025,0.4325832017374368,1.4999938621735645,0.141804463868106,0.24035713445568563,0.32191821990023667,3.7235645622130926,1.6475692131066435,0.99674914519767,0.6516718771591431,0.06912429689267252
1.4711745907330365,0.599622637920419,0.1607327663294589,0.9276033091149465,4.238670610329227,0.26110863739425905,0.47776201721941985,0.3321395825160025,0.4325832017374368,1.4999938621735645,0.141804463868106,0.24035713445568563,0.32191821990023667,3.7235645622130926,1.6475692131066435,0.9967532109844366,0.6516720538045566,0.06912427573833729
1.4711745907330365,0.599622637920419,0.1607327663294589,0.9276033091149465,4.238670610329227,0.26110863739425905,0.47776201721941985,0.3321395825160025,0.4325832017374368,1.4999938621735645,0.141804463868106,0.24035713445568563,0.32191821990023667,3.7235645622130926,1.6475692131066435,0.9967532109844366,0.6516720538045566,0.06912427573833729
1.4711745907330365,0.599622637920419,0.1607327663294589,0.9276033091149465,4.238670610329227,0.26110863739425905,0.47776201721941985,0.3321395825160025,0.4325832017374368,1.4999938621735645,0.141804463868106,0.24035713445568563,0.32191821990023667,3.7235645622130926,1.6475692131066435,0.996757391431725,0.6516721532247532,0.0691242882078975
1.4711745907330365,0.599622637920419,0.1607327663294589,0.9276033091149465,4.238670610329227,0.26110863739425905,0.47776201721941985,0.3321395825160025,0.4325832017374368,1.4999938621735645,0.141804463868106,0.24035713445568563,0.32191821990023667,3.7235645622130926,1.6475692131066435,0.9967615729555412,0.6516722230991979,0.06912430747264643
1.4711745907330365,0.599622637920419,0.1607327663294589,0.9276033091149465,4.238670610329227,0.26110863739425905,0.47776201721941985,0.3321395825160025,0.4325832017374368,1.4999938621735645,0.141804463868106,0.24035713445568563,0.32191821990023667,3.7235645622130926,1.6475692131066435,0.9967659641375402,0.65167221597957,0.06912430427017488
1.4711745888150976,0.5996226375142086,0.16073276609536324,0.9276033077763258,4.238670615778542,0.26110863770506504,0.47776201677665514,0.3321395822557695,0.43258320251704896,1.4999938864715288,0.14180446392439225,0.24035713450444607,0.3219182196634661,3.7235645639903456,1.6475692154958288,0.9967659641375402,0.65167221597957,0.06912430427017488
1.4711745888150976,0.5996226375142086,0.16073276609536324,0.9276033077763258,4.238670615778542,0.26110863770506504,0.47776201677665514,0.3321395822557695,0.43258320251704896,1.4999938864715288,0.14180446392439225,0.24035713450444607,0.3219182196634661,3.7235645639903456,1.6475692154958288,0.9967707910621264,0.6516723216960528,0.06912431411978864
1.4711745888150976,0.5996226375142086,0.16073276609536324,0.9276033077763258,4.238670615778542,0.26110863770506504,0.47776201677665514,0.3321395822557695,0.43258320251704896,1.4999938864715288,0.14180446392439225,0.24035713450444607,0.3219182196634661,3.7235645639903456,1.6475692154958288,0.9967707910621264,0.6516723216960528,0.06912431411978864
1.4711745866159287,0.5996226373532898,0.16073276609135173,0.9276033083347077,4.238670620887015,0.26110863795248906,0.47776201663564927,0.3321395824904739,0.43258320265676153,1.4999939111781782,0.14180446386784545,0.24035713429177583,0.32191821982054614,3.723564563717986,1.6475692187791617,0.9967749322624634,0.6516720693529421,0.0691243358220445
1.4711745866159287,0.5996226373532898,0.16073276609135173,0.9276033083347077,4.238670620887015,0.26110863795248906,0.47776201663564927,0.3321395824904739,0.43258320265676153,1.4999939111781782,0.14180446386784545,0.24035713429177583,0.32191821982054614,3.723564563717986,1.6475692187791617,0.9967749322624634,0.6516720693529421,0.0691243358220445
1.4711745866159287,0.5996226373532898,0.16073276609135173,0.9276033083347077,4.238670620887015,0.26110863795248906,0.47776201663564927,0.3321395824904739,0.43258320265676153,1.4999939111781782,0.14180446386784545,0.24035713429177583,0.32191821982054614,3.723564563717986,1.6475692187791617,0.9967749322624634,0.6516720693529421,0.0691243358220445
1.4711745866159287,0.5996226373532898,0.16073276609135173,0.9276033083347077,4.238670620887015,0.26110863795248906,0.47776201663564927,0.3321395824904739,0.43258320265676153,1.4999939111781782,0.14180446386784545,0.24035713429177583,0.32191821982054614,3.723564563717986,1.6475692187791617,0.9967749322624634,0.6516720693529421,0.0691243358220445
1.4711745860690741,0.5996226373572351,0.1607327660684055,0.9276033098560522,4.238670614087421,0.26110863833709036,0.47776201674581636,0.33213958290702694,0.43258320320754623,1.4999939368914867,0.14180446404460223,0.24035713465416306,0.3219182198145511,3.723564557348373,1.6475692232885717,0.9967798340555908,0.6516721430920434,0.06912434743093002
1.4711745860690741,0.5996226373572351,0.1607327660684055,0.9276033098560522,4.238670614087421,0.26110863833709036,0.47776201674581636,0.33213958290702694,0.43258320320754623,1.4999939368914867,0.14180446404460223,0.24035713465416306,0.3219182198145511,3.723564557348373,1.6475692232885717,0.9967844206933054,0.6516724372384911,0.06912433310224057
1.4711745860690741,0.5996226373572351,0.1607327660684055,0.9276033098560522,4.238670614087421,0.26110863833709036,0.47776201674581636,0.33213958290702694,0.43258320320754623,1.4999939368914867,0.14180446404460223,0.24035713465416306,0.3219182198145511,3.723564557348373,1.6475692232885717,0.9967883246648229,0.6516724083070424,0.0691243147668773
1.4711745860690741,0.5996226373572351,0.1607327660684055,0.9276033098560522,4.238670614087421,0.26110863833709036,0.47776201674581636,0.33213958290702694,0.43258320320754623,1.4999939368914867,0.14180446404460223,0.24035713465416306,0.3219182198145511,3.723564557348373,1.6475692232885717,0.9967928578821937,0.6516723076096523,0.06912431424450054
1.4711745840419321,0.5996226376085828,0.16073276641300818,0.9276033100897018,4.238670610812228,0.2611086378902494,0.4777620160451811,0.33213958308546704,0.4325832039218712,1.4999939626114625,0.14180446412862216,0.24035713446381168,0.3219182197876629,3.723564560472861,1.6475692222153,0.9967928578821937,0.6516723076096523,0.06912431424450054
1.4711745840419321,0.5996226376085828,0.16073276641300818,0.9276033100897018,4.238670610812228,0.2611086378902494,0.4777620160451811,0.33213958308546704,0.4325832039218712,1.4999939626114625,0.14180446412862216,0.24035713446381168,0.3219182197876629,3.723564560472861,1.6475692222153,0.996796971721675,0.6516721760589635,0.06912431779380368
1.4711745840419321,0.5996226376085828,0.16073276641300818,0.9276033100897018,4.238670610812228,0.2611086378902494,0.4777620160451811,0.33213958308546704,0.4325832039218712,1.4999939626114625,0.14180446412862216,0.24035713446381168,0.3219182197876629,3.723564560472861,1.6475692222153,0.9968013468440923,0.6516719770222679,0.06912431249062508
1.4711745811790773,0.5996226371419714,0.16073276649596804,0.9276033104592354,4.238670604990786,0.2611086373760097,0.47776201667515367,0.3321395837626271,0.4325832038791108,1.49999398728702,0.14180446422763315,0.24035713438345588,0.32191822015004595,3.7235645636872334,1.647569222306718,0.9968060387850459,0.651672258066712,0.06912433292779567
1.4711745833510614,0.5996226370155195,0.16073276623428664,0.9276033087783063,4.2386706091778334,0.261108637306715,0.4777620163563546,0.33213958353607925,0.43258320379929205,1.499994012268193,0.1418044643856886,0.2403571342525848,0.321918220305453,3.7235645563854836,1.647569223406554,0.9968060387850459,0.651672258066712,0.06912433292779567
1.4711745833510614,0.5996226370155195,0.16073276623428664,0.9276033087783063,4.2386706091778334,0.261108637306715,0.4777620163563546,0.33213958353607925,0.43258320379929205,1.499994012268193,0.1418044643856886,0.2403571342525848,0.321918220305453,3.7235645563854836,1.647569223406554,0.9968060387850459,0.651672258066712,0.06912433292779567
1.4711745833510614,0.5996226370155195,0.16073276623428664,0.9276033087783063,4.2386706091778334,0.261108637306715,0.4777620163563546,0.33213958353607925,0.43258320379929205,1.499994012268193,0.1418044643856886,0.2403571342525848,0.321918220305453,3.7235645563854836,1.647569223406554,0.9968100909575107,0.6516723135293634,0.06912434580972661
1.4711745833510614,0.5996226370155195,0.16073276623428664,0.9276033087783063,4.2386706091778334,0.261108637306715,0.4777620163563546,0.33213958353607925,0.43258320379929205,1.499994012268193,0.1418044643856886,0.2403571342525848,0.321918220305453,3.7235645563854836,1.647569223406554,0.9968147930790643,0.651672259024285,0.06912436182609666
1.471174586057536,0.5996226374275312,0.16073276622575539,0.9276033065541235,4.238670603610176,0.2611086367922933,0.47776201643634264,0.3321395834961546,0.4325832045952407,1.499994039072242,0.14180446409917047,0.24035713424126293,0.3219182201340837,3.723564559419216,1.6475692214718485,0.9968330271069754,0.6516721968994118,0.06912443966703569
1.471174586057536,0.5996226374275312,0.16073276622575539,0.9276033065541235,4.238670603610176,0.2611086367922933,0.47776201643634264,0.3321395834961546,0.4325832045952407,1.499994039072242,0.14180446409917047,0.24035713424126293,0.3219182201340837,3.723564559419216,1.6475692214718485,0.9968373005410351,0.6516721666344443,0.06912442453612609
1.471174586057536,0.5996226374275312,0.16073276622575539,0.9276033065541235,4.238670603610176,0.2611086367922933,0.47776201643634264,0.3321395834961546,0.4325832045952407,1.499994039072242,0.14180446409917047,0.24035713424126293,0.3219182201340837,3.723564559419216,1.6475692214718485,0.9968373005410351,0.6516721666344443,0.06912442453612609
1.471174586057536,0.5996226374275312,0.16073276622575539,0.9276033065541235,4.238670603610176,0.2611086367922933,0.47776201643634264,0.3321395834961546,0.4325832045952407,1.499994039072242,0.14180446409917047,0.24035713424126293,0.3219182201340837,3.723564559419216,1.6475692214718485,0.9968414782186599,0.6516721304620859,0.06912444514926042
1.471174587906006,0.5996226370699651,0.16073276626597854,0.9276033056306328,4.238670598115923,0.26110863682009045,0.477762016584613,0.3321395836921166,0.4325832045479046,1.4999940625552444,0.14180446408027977,0.24035713363450373,0.3219182202303928,3.72356456123529,1.6475692195835536,0.9968463494680497,0.6516720106552711,0.06912445609794185
1.471174587906006,0.5996226370699651,0.16073276626597854,0.9276033056306328,4.238670598115923,0.26110863682009045,0.477762016584613,0.3321395836921166,0.4325832045479046,1.4999940625552444,0.14180446408027977,0.24035713363450373,0.3219182202303928,3.72356456123529,1.6475692195835536,0.9968507657366691,0.6516721385776756,0.06912445918824234
1.471174587906006,0.5996226370699651,0.16073276626597854,0.9276033056306328,4.238670598115923,0.26110863682009045,0.477762016584613,0.3321395836921166,0.4325832045479046,1.4999940625552444,0.14180446408027977,0.24035713363450373,0.3219182202303928,3.72356456123529,1.6475692195835536,0.9968551917424011,0.6516721522616165,0.06912444627288362
1.471174587906006,0.5996226370699651,0.16073276626597854,0.9276033056306328,4.238670598115923,0.26110863682009045,0.477762016584613,0.3321395836921166,0.4325832045479046,1.4999940625552444,0.14180446408027977,0.24035713363450373,0.3219182202303928,3.72356456123529,1.6475692195835536,0.9968551917424011,0.6516721522616165,0.06912444627288362
1.471174587906006,0.5996226370699651,0.16073276626597854,0.9276033056306328,4.238670598115923,0.26110863682009045,0.477762016584613,0.3321395836921166,0.4325832045479046,1.4999940625552444,0.14180446408027977,0.24035713363450373,0.3219182202303928,3.72356456123529,1.6475692195835536,0.9968595606475318,0.6516721401818844,0.06912444080514289
1.471174587906006,0.5996226370699651,0.16073276626597854,0.9276033056306328,4.238670598115923,0.26110863682009045,0.477762016584613,0.3321395836921166,0.4325832045479046,1.4999940625552444,0.14180446408027977,0.24035713363450373,0.3219182202303928,3.72356456123529,1.6475692195835536,0.9968634777287594,0.6516721808088504,0.06912443356595867
1.4711745902385838,0.5996226377856441,0.16073276639105563,0.9276033053594385,4.238670604203252,0.2611086367366646,0.4777620171169827,0.332139583421054,0.43258320433183384,1.4999940881147948,0.14180446411233308,0.24035713408254555,0.32191822025295497,3.723564560014606,1.6475692212178528,0.9968679383621423,0.6516722837148667,0.06912439015371119
1.4711745902385838,0.5996226377856441,0.16073276639105563,0.9276033053594385,4.238670604203252,0.2611086367366646,0.4777620171169827,0.332139583421054,0.43258320433183384,1.4999940881147948,0.14180446411233308,0.24035713408254555,0.32191822025295497,3.723564560014606,1.6475692212178528,0.9968722791145677,0.6516721332054116,0.06912437459094518
1.4711745902385838,0.5996226377856441,0.16073276639105563,0.9276033053594385,4.238670604203252,0.2611086367366646,0.4777620171169827,0.332139583421054,0.43258320433183384,1.4999940881147948,0.14180446411233308,0.24035713408254555,0.32191822025295497,3.723564560014606,1.6475692212178528,0.996876679220162,0.6516721146837796,0.06912437334245752
1.4711745902385838,0.5996226377856441,0.16073276639105563,0.9276033053594385,4.238670604203252,0.2611086367366646,0.4777620171169827,0.332139583421054,0.43258320433183384,1.4999940881147948,0.14180446411233308,0.24035713408254555,0.32191822025295497,3.723564560014606,1.6475692212178528,0.99688135132567,0.6516723541820784,0.06912436787915016
1.4711745902385838,0.5996226377856441,0.16073276639105563,0.9276033053594385,4.238670604203252,0.2611086367366646,0.4777620171169827,0.332139583421054,0.43258320433183384,1.4999940881147948,0.14180446411233308,0.24035713408254555,0.32191822025295497,3.723564560014606,1.6475692212178528,0.9968865235292322,0.6516721572403484,0.06912437857285124
1.4711745887600567,0.5996226402430408,0.16073276619180982,0.927603302710497,4.238670615387313,0.2611086367473677,0.47776201776163946,0.33213958314812847,0.43258320428821123,1.4999941919621822,0.1418044644136655,0.2403571329786076,0.32191822063512654,3.7235645590653847,1.647569224780123,0.9968905089717583,0.6516722615694792,0.06912438997969585
1.4711745887600567,0.5996226402430408,0.16073276619180982,0.927603302710497,4.238670615387313,0.2611086367473677,0.47776201776163946,0.33213958314812847,0.43258320428821123,1.4999941919621822,0.1418044644136655,0.2403571329786076,0.32191822063512654,3.7235645590653847,1.647569224780123,0.9968905089717583,0.6516722615694792,0.06912438997969585
1.4711745888135124,0.5996226404422419,0.16073276607425138,0.9276033025443493,4.2386706148093545,0.26110863695264164,0.47776201747446073,0.33213958321912157,0.43258320361941177,1.4999942194533353,0.14180446475973768,0.24035713254300814,0.3219182212985607,3.72356456320877,1.647569224790554,0.9968957987482472,0.6516723277595645,0.06912439202322428
1.4711745888135124,0.5996226404422419,0.16073276607425138,0.9276033025443493,4.2386706148093545,0.26110863695264164,0.47776201747446073,0.33213958321912157,0.43258320361941177,1.4999942194533353,0.14180446475973768,0.24035713254300814,0.3219182212985607,3.72356456320877,1.647569224790554,0.9968997947194045,0.6516721474309799,0.06912438491234289
1.4711745888135124,0.5996226404422419,0.16073276607425138,0.9276033025443493,4.2386706148093545,0.26110863695264164,0.47776201747446073,0.33213958321912157,0.43258320361941177,1.4999942194533353,0.14180446475973768,0.24035713254300814,0.3219182212985607,3.72356456320877,1.647569224790554,0.9969038262625849,0.6516719748721136,0.06912438538402266
1.4711745888135124,0.5996226404422419,0.16073276607425138,0.9276033025443493,4.2386706148093545,0.26110863695264164,0.47776201747446073,0.33213958321912157,0.43258320361941177,1.4999942194533353,0.14180446475973768,0.24035713254300814,0.3219182212985607,3.72356456320877,1.647569224790554,0.9969082019777248,0.6516717186820399,0.06912437088858303
1.4711745907228015,0.59962264061556,0.16073276625357777,0.9276033033014709,4.238670613957661,0.26110863663372985,0.47776201775388255,0.3321395826821241,0.4325832038066345,1.499994247008571,0.14180446471472402,0.24035713259706726,0.3219182211152452,3.7235645611698827,1.647569226397655,0.9969082019777248,0.6516717186820399,0.06912437088858303
1.4711745907228015,0.59962264061556,0.16073276625357777,0.9276033033014709,4.238670613957661,0.26110863663372985,0.47776201775388255,0.3321395826821241,0.4325832038066345,1.499994247008571,0.14180446471472402,0.24035713259706726,0.3219182211152452,3.7235645611698827,1.647569226397655,0.9969123197420656,0.6516717785832288,0.06912437068765521
1.4711745907228015,0.59962264061556,0.16073276625357777,0.9276033033014709,4.238670613957661,0.26110863663372985,0.47776201775388255,0.3321395826821241,0.4325832038066345,1.499994247008571,0.14180446471472402,0.24035713259706726,0.3219182211152452,3.7235645611698827,1.647569226397655,0.9969170460541019,0.6516719265210641,0.06912437092034472
1.4711745907228015,0.59962264061556,0.16073276625357777,0.9276033033014709,4.238670613957661,0.26110863663372985,0.47776201775388255,0.3321395826821241,0.4325832038066345,1.499994247008571,0.14180446471472402,0.24035713259706726,0.3219182211152452,3.7235645611698827,1.647569226397655,0.996921679518169,0.651672337402973,0.06912439638964459
1.4711745907228015,0.59962264061556,0.16073276625357777,0.9276033033014709,4.238670613957661,0.26110863663372985,0.47776201775388255,0.3321395826821241,0.4325832038066345,1.499994247008571,0.14180446471472402,0.24035713259706726,0.3219182211152452,3.7235645611698827,1.647569226397655,0.9969261784580138,0.6516723374236347,0.069124417104217
1.4711745907228015,0.59962264061556,0.16073276625357777,0.9276033033014709,4.238670613957661,0.26110863663372985,0.47776201775388255,0.3321395826821241,0.4325832038066345,1.499994247008571,0.14180446471472402,0.24035713259706726,0.3219182211152452,3.7235645611698827,1.647569226397655,0.9969312635532563,0.6516724558004731,0.06912442263730989
1.4711745895682582,0.5996226401789149,0.16073276603809275,0.9276033023645726,4.238670610117844,0.2611086367062349,0.4777620180783509,0.3321395822910745,0.43258320358808344,1.499994274271812,0.14180446436438604,0.240357132120884,0.32191822083690613,3.723564565777508,1.647569226987216,0.9969355700921042,0.651672566348717,0.06912444091582068
1.4711745895682582,0.5996226401789149,0.16073276603809275,0.9276033023645726,4.238670610117844,0.2611086367062349,0.4777620180783509,0.3321395822910745,0.43258320358808344,1.499994274271812,0.14180446436438604,0.240357132120884,0.32191822083690613,3.723564565777508,1.647569226987216,0.9969404168845489,0.6516724984423059,0.06912444289941329
1.4711745903249622,0.5996226408823889,0.16073276599522726,0.9276033019321976,4.238670609400884,0.2611086363641155,0.47776201752890207,0.3321395828524309,0.43258320297938707,1.4999943879982975,0.1418044639390869,0.24035713165565362,0.32191822053359154,3.723564558264132,1.6475692305345269,0.9969444995247803,0.6516723160698038,0.06912444078138102
1.4711745903249622,0.5996226408823889,0.16073276599522726,0.9276033019321976,4.238670609400884,0.2611086363641155,0.47776201752890207,0.3321395828524309,0.43258320297938707,1.4999943879982975,0.1418044639390869,0.24035713165565362,0.32191822053359154,3.723564558264132,1.6475692305345269,0.9969444995247803,0.6516723160698038,0.06912444078138102
1.4711745903249622,0.5996226408823889,0.16073276599522726,0.9276033019321976,4.238670609400884,0.2611086363641155,0.47776201752890207,0.3321395828524309,0.43258320297938707,1.4999943879982975,0.1418044639390869,0.24035713165565362,0.32191822053359154,3.723564558264132,1.6475692305345269,0.9969492613487436,0.6516725208425196,0.06912443623818687
1.4711745903249622,0.5996226408823889,0.16073276599522726,0.9276033019321976,4.238670609400884,0.2611086363641155,0.47776201752890207,0.3321395828524309,0.43258320297938707,1.4999943879982975,0.1418044639390869,0.24035713165565362,0.32191822053359154,3.723564558264132,1.6475692305345269,0.9969542708800765,0.6516723805308368,0.06912442000552896
1.471174590960391,0.5996226403108693,0.16073276613712031,0.9276033018601396,4.2386706024101075,0.2611086364250214,0.4777620175024425,0.33213958281031186,0.4325832029527242,1.4999944180627167,0.14180446398626564,0.2403571317301193,0.3219182197789146,3.7235645565529336,1.6475692313759378,0.9969591157535916,0.6516722674080324,0.06912440528464157
1.471174589479608,0.5996226397732105,0.16073276599437977,0.9276033029513132,4.238670601542848,0.26110863613730756,0.47776201745187763,0.33213958291413875,0.4325832033513159,1.4999944484849483,0.14180446398511104,0.24035713157688185,0.321918219958142,3.7235645532684716,1.6475692309632293,0.9969640104849913,0.6516723232707571,0.06912440395455927
1.471174589479608,0.5996226397732105,0.16073276599437977,0.9276033029513132,4.238670601542848,0.26110863613730756,0.47776201745187763,0.33213958291413875,0.4325832033513159,1.4999944484849483,0.14180446398511104,0.24035713157688185,0.321918219958142,3.7235645532684716,1.6475692309632293,0.9969689325747642,0.651672268536046,0.06912443709046893
1.471174589479608,0.5996226397732105,0.16073276599437977,0.9276033029513132,4.238670601542848,0.26110863613730756,0.47776201745187763,0.33213958291413875,0.4325832033513159,1.4999944484849483,0.14180446398511104,0.24035713157688185,0.321918219958142,3.7235645532684716,1.6475692309632293,0.9969689325747642,0.651672268536046,0.06912443709046893
1.471174589479608,0.5996226397732105,0.16073276599437977,0.9276033029513132,4.238670601542848,0.26110863613730756,0.47776201745187763,0.33213958291413875,0.4325832033513159,1.4999944484849483,0.14180446398511104,0.24035713157688185,0.321918219958142,3.7235645532684716,1.6475692309632293,0.9969689325747642,0.651672268536046,0.06912443709046893
1.471174589479608,0.5996226397732105,0.16073276599437977,0.9276033029513132,4.238670601542848,0.26110863613730756,0.47776201745187763,0.33213958291413875,0.4325832033513159,1.4999944484849483,0.14180446398511104,0.24035713157688185,0.321918219958142,3.7235645532684716,1.6475692309632293,0.9969732980713502,0.6516722496508794,0.06912442006747267
1.4711745902410653,0.5996226408349142,0.16073276582167076,0.9276033040749772,4.238670604902406,0.2611086361297221,0.47776201723148637,0.3321395824333487,0.43258320340057504,1.499994473894124,0.1418044639281332,0.24035713137733683,0.3219182200409606,3.7235645507296695,1.6475692250838565,0.9969787673554892,0.6516721552196661,0.06912441851931045
1.4711745902410653,0.5996226408349142,0.16073276582167076,0.9276033040749772,4.238670604902406,0.2611086361297221,0.47776201723148637,0.3321395824333487,0.43258320340057504,1.499994473894124,0.1418044639281332,0.24035713137733683,0.3219182200409606,3.7235645507296695,1.6475692250838565,0.9969834619430178,0.6516718490765129,0.06912441411230014
1.4711745902410653,0.5996226408349142,0.16073276582167076,0.9276033040749772,4.238670604902406,0.2611086361297221,0.47776201723148637,0.3321395824333487,0.43258320340057504,1.499994473894124,0.1418044639281332,0.24035713137733683,0.3219182200409606,3.7235645507296695,1.6475692250838565,0.9969882951658159,0.6516720082343358,0.06912442762194977
1.4711745902410653,0.5996226408349142,0.16073276582167076,0.9276033040749772,4.238670604902406,0.2611086361297221,0.47776201723148637,0.3321395824333487,0.43258320340057504,1.499994473894124,0.1418044639281332,0.24035713137733683,0.3219182200409606,3.7235645507296695,1.6475692250838565,0.9969928746163256,0.6516720715514075,0.06912442081917183
1.4711745902410653,0.5996226408349142,0.16073276582167076,0.9276033040749772,4.238670604902406,0.2611086361297221,0.47776201723148637,0.3321395824333487,0.43258320340057504,1.499994473894124,0.1418044639281332,0.24035713137733683,0.3219182200409606,3.7235645507296695,1.6475692250838565,0.9969928746163256,0.6516720715514075,0.06912442081917183
1.4711745902410653,0.5996226408349142,0.16073276582167076,0.9276033040749772,4.238670604902406,0.2611086361297221,0.47776201723148637,0.3321395824333487,0.43258320340057504,1.499994473894124,0.1418044639281332,0.24035713137733683,0.3219182200409606,3.7235645507296695,1.6475692250838565,0.9969979813755816,0.6516719453105926,0.06912442459696576
1.4711745886122192,0.5996226400434647,0.16073276574216708,0.9276033062278549,4.238670610937652,0.2611086361555909,0.47776201742516816,0.33213958233394814,0.4325832035190726,1.4999945010509346,0.14180446399477192,0.24035713161277322,0.32191821978922996,3.7235645508026085,1.6475692248882448,0.9969979813755816,0.6516719453105926,0.06912442459696576
1.4711745886122192,0.5996226400434647,0.16073276574216708,0.9276033062278549,4.238670610937652,0.2611086361555909,0.47776201742516816,0.33213958233394814,0.4325832035190726,1.4999945010509346,0.14180446399477192,0.24035713161277322,0.32191821978922996,3.7235645508026085,1.6475692248882448,0.9969979813755816,0.6516719453105926,0.06912442459696576
1.4711745886122192,0.5996226400434647,0.16073276574216708,0.9276033062278549,4.238670610937652,0.2611086361555909,0.47776201742516816,0.33213958233394814,0.4325832035190726,1.4999945010509346,0.14180446399477192,0.24035713161277322,0.32191821978922996,3.7235645508026085,1.6475692248882448,0.9970168623459765,0.6516724477602063,0.06912439287402553
1.4711745886122192,0.5996226400434647,0.16073276574216708,0.9276033062278549,4.238670610937652,0.2611086361555909,0.47776201742516816,0.33213958233394814,0.4325832035190726,1.4999945010509346,0.14180446399477192,0.24035713161277322,0.32191821978922996,3.7235645508026085,1.6475692248882448,0.9970219318235246,0.6516723495627929,0.06912439816977309
1.4711745886122192,0.5996226400434647,0.16073276574216708,0.9276033062278549,4.238670610937652,0.2611086361555909,0.47776201742516816,0.33213958233394814,0.4325832035190726,1.4999945010509346,0.14180446399477192,0.24035713161277322,0.32191821978922996,3.7235645508026085,1.6475692248882448,0.9970219318235246,0.6516723495627929,0.06912439816977309
1.4711745886122192,0.5996226400434647,0.16073276574216708,0.9276033062278549,4.238670610937652,0.2611086361555909,0.47776201742516816,0.33213958233394814,0.4325832035190726,1.4999945010509346,0.14180446399477192,0.24035713161277322,0.32191821978922996,3.7235645508026085,1.6475692248882448,0.9970265676038308,0.6516722611518393,0.06912441928094981
1.4711745886122192,0.5996226400434647,0.16073276574216708,0.9276033062278549,4.238670610937652,0.2611086361555909,0.47776201742516816,0.33213958233394814,0.4325832035190726,1.4999945010509346,0.14180446399477192,0.24035713161277322,0.32191821978922996,3.7235645508026085,1.6475692248882448,0.9970314615961543,0.6516723476077283,0.06912440905076067
1.4711745886122192,0.5996226400434647,0.16073276574216708,0.9276033062278549,4.238670610937652,0.2611086361555909,0.47776201742516816,0.33213958233394814,0.4325832035190726,1.4999945010509346,0.14180446399477192,0.24035713161277322,0.32191821978922996,3.7235645508026085,1.6475692248882448,0.9970314615961543,0.6516723476077283,0.06912440905076067
1.4711745886122192,0.5996226400434647,0.16073276574216708,0.9276033062278549,4.238670610937652,0.2611086361555909,0.47776201742516816,0.33213958233394814,0.4325832035190726,1.4999945010509346,0.14180446399477192,0.24035713161277322,0.32191821978922996,3.7235645508026085,1.6475692248882448,0.9970314615961543,0.6516723476077283,0.06912440905076067
1.4711745886122192,0.5996226400434647,0.16073276574216708,0.9276033062278549,4.238670610937652,0.2611086361555909,0.47776201742516816,0.33213958233394814,0.4325832035190726,1.4999945010509346,0.14180446399477192,0.24035713161277322,0.32191821978922996,3.7235645508026085,1.6475692248882448,0.9970314615961543,0.6516723476077283,0.06912440905076067
