beta[1],beta[2],beta[3],beta[4],sigma_beta,beta
0.13378928830804335,0.1262661075856148,0.1314959687150108,0.18853931868891746,0.07212017269961787,0.13387322243106484
0.1365745940420876,0.1272505413929195,0.13076019560339086,0.19214356139721112,0.04263598210584174,0.13411926605706065
0.1344860605093962,0.12625770373543177,0.1318757083006026,0.18956194420501216,0.026912697045600786,0.1348665091018221
0.13640940046820818,0.1275487299989636,0.132058120307862,0.1885383744903871,0.05094783833391106,0.1340059570869469
0.13614405635157564,0.12645947911624839,0.13303537285042455,0.18886006069463843,0.03102205070671912,0.1339689381286737
0.13585124162699524,0.12717735608447278,0.13246200345564113,0.1893107534875775,0.024742816660143455,0.1351565108493958
0.13368810197057132,0.12783776386992873,0.13227994269663587,0.18827825432231535,0.03421103653884903,0.1351862855083992
0.13385639623224693,0.12934153432626988,0.13206763911858266,0.18832788574058287,0.04104926067756773,0.13512281949139696
0.1348140477534984,0.12591580564749924,0.13143916666754613,0.18977443179517878,0.024535525162925887,0.13486781483674637
0.13376109950451676,0.1284621854151261,0.13099407923338133,0.18850460657006604,0.04243272711803503,0.13520380812966232
0.13438922796134445,0.12882283740809802,0.13140607131146012,0.18879291052866828,0.04599870610810325,0.13513847990510217
0.13504681992987755,0.12601082232831423,0.131388602537601,0.18996637286269596,0.026302208183617438,0.1349790641192978
0.13499884313365915,0.12533819944756047,0.13168064060089918,0.18812649439129334,0.031365951648652926,0.135198337861486
0.1342637006024408,0.12529916284416895,0.1318755978760757,0.19076366879580506,0.037888717170294316,0.13526390212841252
0.13375072435093827,0.12712665386384964,0.1322196651417579,0.18887329411911266,0.03445923404841275,0.13426522033006183
0.13508129223359547,0.12715590644677605,0.13132765087675363,0.1906188350481693,0.042612730778170856,0.13436088081864075
0.1356594660133673,0.1262535834514188,0.13240018894074554,0.1898607731463558,0.04678500477290482,0.13414917726152664
0.13433854680503174,0.1270419470186193,0.1313882186068778,0.18912697284783034,0.03951143209813225,0.13422927418058825
0.13462048191181006,0.12757622495164334,0.13149302036743934,0.19449650069297045,0.03469992763684044,0.1341829803414036
0.1341206673901669,0.12704950571170193,0.13211378279398617,0.18440970190811862,0.030148764891848694,0.13411811937710777
0.13488174453920804,0.12769272694966666,0.13201249013340416,0.18696243544891417,0.0307511912610928,0.1348878351984216
0.1340930216266997,0.12601402228945788,0.13173698063026185,0.18940977488856234,0.07482488444422425,0.1350814105117367
0.13464122767163,0.12965463706805788,0.13121829804042087,0.1904054563388474,0.06108710619944174,0.13505504992295767
0.13466253108693294,0.1286348275963114,0.13125462344329644,0.18899111974301608,0.05092229802136687,0.13505504992295767
0.13449046590292002,0.12595255696373356,0.132311158885414,0.18976838884812466,0.09290225602086996,0.13474177606780155
0.13483972920661413,0.12808776079148962,0.13132643272394734,0.1892699597161274,0.043327153928525354,0.1354631819518174
0.13349706990576274,0.12666535384027588,0.13238915062857584,0.1885034694725629,0.025014009624244746,0.13471392028342877
0.13539457640510413,0.12771362727668986,0.1312060571067281,0.18959672517308176,0.05639554949652163,0.13487491450845934
0.13394590524837371,0.12657438414055497,0.1317601119834363,0.19044588945172414,0.07754186791167382,0.13418287507034188
0.13457672968960419,0.1280260184100746,0.13176287629082709,0.1864023229238059,0.01934102216623608,0.1341489517513525
0.13583053133264836,0.1271323488853378,0.13139806675339444,0.18796723663668208,0.027294338290095307,0.13388787282838005
0.13542393526221314,0.12698499423921622,0.13171491556140677,0.18919018700064055,0.03279494440176417,0.13389220352696576
0.13506590905264096,0.12723610064386648,0.13208760651328547,0.1897208360399605,0.030327250654504517,0.13468115391035435
0.13508506096247852,0.1275322636152377,0.1322345366579378,0.18978137792987596,0.03102895416988523,0.13564042923841316
0.13458981756976626,0.1263353332525879,0.13237511060785562,0.1879389049197302,0.024756159296342388,0.13548263515167333
0.13391707306709738,0.12813694162691894,0.13121061660598968,0.19059781595469086,0.04288856941991506,0.13532104741714768
0.13440243041384148,0.12701519088181765,0.13201989104312706,0.18792858149471114,0.029357629301445722,0.13518012206731217
0.13412634702492957,0.12886087686782546,0.13095168568881368,0.19112309601970642,0.03155725733565495,0.13542924824819266
0.13421207970571813,0.1277521284275899,0.13144950224328722,0.19062290572551813,0.024771936777383215,0.13495689944823042
0.13495028575511386,0.12618919608219065,0.13219391719262363,0.1873896602056609,0.05770140910134188,0.13470960186157652
0.13419812356295993,0.1281521900761195,0.1313659765503516,0.19062029929334035,0.02254486686029435,0.13429386116814435
0.13455347343150806,0.12636433171284125,0.13221221472276135,0.1886592526312014,0.054378651747225254,0.13441135221719167
0.1344185219102075,0.12594889010387245,0.13267204514160708,0.18759748055612516,0.023511477482535733,0.13524143959210833
0.13428808152673613,0.12599665405066018,0.1326324617241624,0.18594131027367086,0.032364031987287066,0.13445350774623682
0.13451731007001017,0.1268791483226725,0.13126937770611177,0.19064608130802604,0.026883570341170043,0.13510109831915157
0.13473532903580718,0.12756277286837756,0.13196532035982395,0.19100109062900283,0.046238115046576336,0.1347887046776045
0.13435923563228883,0.12709343945018445,0.13164913087001845,0.18793145470837672,0.04287048693354793,0.1350123501640432
0.13444968299206983,0.12751719868810424,0.1315105762355566,0.18785181049100497,0.04285949772007201,0.13504666370431412
0.13249239449686492,0.1280927390114825,0.1310700418311855,0.1852151466899529,0.03178648579095736,0.13504611087933038
0.13296236603905173,0.1275843147030602,0.1309063586062323,0.19005268659026042,0.04992886993275977,0.13536121742572177
0.13522300356817163,0.1284008287729907,0.13286817398047374,0.18870587868090408,0.028644652163372104,0.13406573450457235
0.13361030174299204,0.12619946163256648,0.13178072473238797,0.18684402290099267,0.035961264515202915,0.1348934811338375
0.13457174870219707,0.1271045362051572,0.13209517052459568,0.1853138912522565,0.021053141866539275,0.13519934325567431
0.1362316442934743,0.12674523792925355,0.131289981365846,0.19099487998624115,0.020582369200459236,0.13496876071348038
0.13559078556233903,0.12742648626898415,0.13232638187539159,0.18876856629804567,0.04219634138125509,0.13467694816254658
0.1331835172049533,0.12777045512401272,0.13238041124415692,0.19117566024110846,0.0419134020017518,0.13474478272761484
0.1356252748414785,0.1275883684539696,0.13311453344205323,0.18693298977761416,0.08148779199694998,0.13512452195016292
0.13349562235328838,0.12694073461919364,0.13051200023190054,0.1908176133950466,0.01866882327861955,0.13455535624996118
0.1336397564181361,0.12794189721481358,0.1308432109411509,0.19088137394042587,0.036527790849111924,0.13452327889894605
0.13528281129741473,0.12669731879612794,0.13276071002908538,0.18672165476624092,0.03569032680263064,0.1350288209283693
0.13427640209133962,0.127925608593626,0.1311994136491684,0.19263353993908927,0.026391423773234956,0.13474346817590982
0.13424456706018836,0.1279088600935766,0.13125536560894913,0.19202759312459722,0.017412972134160473,0.13511317877692178
0.13445143047651315,0.12651457255695003,0.1323646868838694,0.18608290110600767,0.07683222318085635,0.13620094087179438
0.13349486061886215,0.12698475476643148,0.1317316053242979,0.18817151149647163,0.09307844067670952,0.13431772455569813
0.13471032751829384,0.12689304314707134,0.13163212791062898,0.18801191158218838,0.05137694439553083,0.1339349304734643
0.13459479124107132,0.1276697091559661,0.13199647003291964,0.1909238081681769,0.02532398201974824,0.13493589850554882
0.1355985249780926,0.12744633286673338,0.13106450374143766,0.18959158600687495,0.0414455541988927,0.13564615444960496
0.13580780899832523,0.12737938861595205,0.13124817644489836,0.18945845550077703,0.02164292676440629,0.13420756738315015
0.13327632253330116,0.12719392930534656,0.13230180395657173,0.18997312431540456,0.06503752722018558,0.13417977493734218
0.1330538586609579,0.12751688944162093,0.13216720530702147,0.18945072982274389,0.03870813325772268,0.13525391504814424
0.13389353667379114,0.128419062098762,0.13289140523940818,0.1848674694920932,0.022801381811816474,0.1343719270299513
0.13296722441140205,0.12706341930966675,0.13241181798717366,0.1897493556655701,0.022462882432721563,0.13489890500191914
0.13467360503469059,0.12717336791717546,0.1310554587583033,0.1871490369054883,0.05876361118287868,0.13497572216781306
0.13434479342057531,0.12740981118222575,0.1324795749080322,0.1902756524402374,0.04478927990119147,0.13558511860932962
0.13332125727394525,0.12707430606245768,0.13240785695438956,0.1908640501729604,0.0568992778843052,0.13541604175565722
0.13372008542031233,0.12691162413084525,0.13245898758531724,0.19181701934960457,0.048144945486061394,0.13511051813252203
0.13487334676744397,0.12725112892410503,0.13143641973298315,0.1862610247241664,0.026653315824520976,0.135672265270124
0.13402862480789615,0.12504172841885206,0.13100053139049844,0.18682005063036058,0.029320845618525337,0.13568228827050788
0.13384694941365113,0.12926483858472582,0.13153917389893047,0.1890095471066799,0.029534303957049757,0.13543673486389937
0.13495287915424148,0.12531768099419993,0.13204750087729628,0.18909590140092555,0.05770415478951513,0.13503657596763977
0.13450259611685472,0.12760151475292947,0.1309002160938501,0.1923374097371461,0.08093127553433022,0.13501383241269055
0.1334878234873053,0.12765618202435888,0.13214173129905182,0.19018142309342737,0.03670667495366705,0.13531632181793077
0.13533102275284092,0.12691836618687477,0.13143919155469497,0.18803271515126221,0.02900339862410377,0.135395784570475
0.13345489050255233,0.12749458778224879,0.1321068457949898,0.1902863064025946,0.05304411198286522,0.13434578623849452
0.13457594123216146,0.1269760194019209,0.13274914728244963,0.19049781731796542,0.028235762208180557,0.13550317348112695
0.13570560390114816,0.12643119001822156,0.13220643454436806,0.19053454744346887,0.03948659868466405,0.1346783129474763
0.13511740486141857,0.12696708804782225,0.1326705262846159,0.19233907997708014,0.3886389212850292,0.13470753285509615
0.13511922915611352,0.12770553816460056,0.13218577774055934,0.18930484211136592,0.20422434732994396,0.13472210102414317
0.1355305123797988,0.12812046493794835,0.13202252834872874,0.19048243679612578,0.18307266768532743,0.13477424049922718
0.13503566238364315,0.12643370720727393,0.13141307765353796,0.18991973592210964,0.02022437258921439,0.13473323656460712
0.1348182580732102,0.12743286742621937,0.13172018904789268,0.18323194566592907,0.03898355599207616,0.1350538638290634
0.13391786383245324,0.12603882336902322,0.13214597982805823,0.1902639270864479,0.02629537926933689,0.135030559184848
0.13330590609498028,0.12795065852702728,0.13143411824869256,0.1907257422645836,0.03797598968860349,0.1344857649796931
0.1358529831484088,0.12742791121399755,0.13219075945965994,0.18822249186164952,0.06093671668576252,0.1352726511502387
0.1328208325375358,0.12742421480218835,0.13212603727195885,0.19173702948128374,0.03202965901467202,0.13499700616168775
0.13336292226160334,0.12699253868084465,0.1324185778759436,0.19455163012811777,0.028766223890703036,0.13534243078702737
0.13438414749941135,0.12610973371024287,0.13322607552326907,0.19289268537918408,0.04570297205455575,0.13455784294876488
0.1349550634924654,0.12751632916992775,0.1315140239713524,0.18649780524390677,0.02951856653869426,0.13497892278313353
0.1345850673290797,0.12689147170019585,0.13347447634396928,0.19293976350707473,0.0401612987604867,0.13444360995956026
0.13404943891775323,0.12703771322094995,0.13185823640106756,0.19004998831645634,0.037383362343745875,0.13429709667342593
0.13508169435539485,0.12666588553247432,0.13221039019433276,0.18705327475062805,0.0325287949492543,0.1345372426438933
0.13506145042572493,0.12759224856857324,0.13146856619320324,0.1892032707018771,0.027134157202217644,0.13443700799583344
0.13402617144301746,0.12657028180796637,0.13293642725859836,0.19106126446790744,0.034462290768224116,0.13443700799583344
0.13432318381748246,0.1282718931739522,0.13106143425930838,0.18877829505769053,0.04822482566781498,0.13426843454011717
0.13353419083761792,0.12775455981226125,0.13226852288326593,0.18896569962795845,0.0315655237253121,0.134867012017542
0.13543056772984766,0.12671295462769464,0.13134238257794792,0.1885375156166487,0.03268935718597053,0.13485776231736388
0.1342163652545617,0.12784232031329132,0.13243090831991106,0.18862505829332618,0.02508524593495392,0.13519622090151706
0.13471512646242956,0.12638282925270972,0.1311203952759235,0.19028651981079464,0.06263364029399707,0.13528366030750777
0.13503949110421987,0.12596072746150758,0.13136531929348574,0.19097735032107496,0.08916440330157746,0.13463554933421112
0.13284243798685982,0.12739806887320798,0.13204920461356925,0.1931405159916493,0.015568963058919782,0.13471303447552685
0.13359131781417702,0.12726118553160365,0.13092704835754929,0.19171792803528948,0.04725959930989821,0.13498937895349067
0.13558102920422638,0.12776292010248838,0.1320221713855816,0.188060442960499,0.030670400376051413,0.13490384338949035
0.13355875247194712,0.1269525207478159,0.13174901470540085,0.18630835352001715,0.026574375196790952,0.13525353926146746
0.1353341600528673,0.12724770451517622,0.1318664468484459,0.1925142413564665,0.04128963139968831,0.13541605210986044
0.1340234002984095,0.12864360911656528,0.13299544230779306,0.1861021556089116,0.03173340670963721,0.13467148796279704
0.13522425321986933,0.12721877574881774,0.1325973765885549,0.1946163691038232,0.06436522458213717,0.13501954167708619
0.1351523975006515,0.12724514102735407,0.13274015959962485,0.1926529155385501,0.040770186394825984,0.13448625036679107
0.13348213093193217,0.12757938395669416,0.13127720839340393,0.18773432734208784,0.02638391738507156,0.13536967222515733
0.1348796296943284,0.12618429054301372,0.13212868457984625,0.18976322871161147,0.03398095595567208,0.1347984993529133
0.13471786174621894,0.1279211452052747,0.13164304595158663,0.1876168318761473,0.03115129800874568,0.13475739416223023
0.13346010235978567,0.12592897826246832,0.13186135051830036,0.18978598643542996,0.026881100828333466,0.1348801103366419
0.134381537242698,0.12653141207540305,0.13047068759020347,0.19117706159285147,0.04283390892679951,0.1352515876369148
0.13557258643314377,0.1280737905454954,0.133564124427711,0.18794563911610287,0.10418643197787089,0.13499657633765305
0.13334044654126842,0.12641042255726123,0.13004014608240919,0.18971954328175678,0.04325850706490985,0.13500026946801114
0.1339843914803527,0.12620896801371645,0.13226778943163295,0.1910735941299635,0.06016984467620936,0.13494895159639536
0.13459634394792006,0.12916650413271777,0.1315969451043919,0.18796486275643812,0.018753723998996438,0.13506378843089206
0.13404358574718508,0.12866729091404322,0.13115161911200568,0.18646561943068024,0.034989549209873114,0.13504287008558785
0.13515595159177532,0.12601588765637808,0.13238463831453795,0.1905933035901372,0.032897634579968804,0.13375193302708996
0.13378698087574062,0.12875803024551677,0.1312188437059906,0.18589862348070738,0.025059395235723342,0.13385080287136258
0.1354535708250378,0.1258222428616034,0.13194538247558604,0.19483499637588508,0.06320273019569472,0.1347233288646678
0.13577546185265985,0.1268567675673348,0.1312531811352078,0.1888116314514599,0.06227722044576639,0.1351359825167743
0.13519111707313702,0.12559364915829238,0.13105892239895806,0.1858621898929948,0.07158280651986591,0.13455798487302517
0.13381742393865848,0.1292234345945488,0.13244594298634843,0.1921951430662284,0.02482921664814154,0.13463904692684617
0.13324702835706156,0.12918506392481316,0.13192892083234473,0.1937631660994582,0.032789440674956497,0.1346361308220726
0.13537523630923554,0.12750019284717046,0.13251955676934107,0.1886999430897383,0.050265807970160364,0.1346651121479319
0.13302835335006,0.12789115682880645,0.13129416657421583,0.19094918618180046,0.021536470416897414,0.134571112527174
0.13434304851232481,0.12725910506554816,0.13232793836169354,0.18851700992179515,0.07105708782757075,0.13521110710493883
0.13312108215375884,0.12826061929480898,0.13139636211361538,0.18757761440465667,0.021004629195137618,0.1352429747983196
0.1364292476555577,0.12675442869531997,0.13299232830933755,0.19162019711841646,0.04476941071125706,0.1354185244354153
0.13549105267475778,0.12712854761262787,0.13188534090373677,0.18926946148814272,0.04113726483850634,0.13564293517017662
0.13505816500409085,0.12668762271234932,0.13103009330680318,0.19057550999231967,0.029172904680616483,0.1350944125473439
0.1338832199311528,0.12785436732998862,0.13097230007177132,0.19061627571804396,0.043004759950512984,0.13461484364629853
0.1340548521269043,0.12796071050357852,0.1324937318991351,0.1888814538460941,0.025060378847735397,0.1349769824382394
0.13494331308891605,0.12679514192348232,0.13334166631498223,0.19171224632045983,0.035518816260559756,0.1349769824382394
0.1357243273216644,0.1267965446563909,0.13232857780195847,0.19334382822750948,0.03971561905700086,0.13569231067948836
0.1339120237941458,0.12566182025029782,0.13214888688278587,0.18640044787186186,0.05087042786148464,0.1355068144540456
0.13471716194586394,0.1291400821893667,0.13145961011214846,0.1923913794955003,0.026230759363278837,0.1347030884612455
0.13406547630800078,0.1265758646906518,0.1321304721415106,0.18821259695831283,0.029734776641951375,0.13433106658096142
0.13284080887420704,0.12755896041092704,0.13226224520103425,0.19446083451507046,0.030809718921334363,0.1350111872879141
0.13637951946254515,0.12720517401700682,0.13169647618353322,0.1875485602109231,0.03909783761107957,0.13458210811828425
0.1326177560337681,0.1269900088494192,0.13272623557531116,0.1918449000272289,0.04203284599009205,0.13449302164771723
0.13469761701526112,0.12637968894453605,0.13191889930175835,0.18666960607388963,0.019896345590366404,0.1339294923398522
0.13465071768918202,0.12731489426300663,0.13124817859814386,0.19010330469502393,0.09199370078937377,0.13401912612722025
0.13332374959396792,0.1270246724945281,0.13254761017106323,0.1924386115464783,0.032648272335615326,0.13537529461189457
0.13576498997653025,0.1274069906102214,0.13131425165944907,0.18717027713234127,0.027175645434602002,0.13471841341980015
0.1341923005106991,0.12792362510020064,0.13209326736344956,0.18794823758159854,0.028331542821629373,0.13517481057945643
0.13357580254533055,0.12611397896846135,0.13238007437661453,0.1891750088173928,0.029165000966452224,0.1348552572117016
0.1338598991262685,0.12537198037504307,0.13200900490438583,0.18757573180793408,0.0261548508082063,0.1351041823446635
0.13459894178627194,0.12618590196460394,0.13191441525276373,0.18846097181767033,0.021971130054472727,0.13478732147205472
0.13601355165531637,0.12808823111731812,0.13229890114734014,0.19252499899012263,0.045744507623415316,0.13471167534115608
0.13543993831864504,0.12835065558174938,0.13205799046316474,0.19097586807537537,0.038275403718094944,0.1351771953488155
0.1349893317058262,0.1282365317910641,0.13200909660533386,0.1929977837931921,0.03865402596715022,0.1349037037998215
0.13410771495236354,0.12709490196278758,0.1317851398955541,0.19070674781771169,0.021336771680659318,0.13564587400490716
0.13434571253958072,0.12699754630648508,0.13187285536246182,0.18993138840965543,0.02745007655649931,0.13548782105436666
0.1347631200394542,0.12753917714856938,0.13173929125464998,0.18795055528278884,0.042304510135711994,0.13554621171749015
0.1344144208137029,0.12700012668713792,0.13178668567289295,0.18929928130121987,0.023446072283016407,0.13535676246167516
0.1352279472822265,0.12788879099793138,0.13161362352334705,0.18776489396727214,0.03602269425156489,0.13547192432264915
0.1333097020604177,0.1272194715811865,0.13077243370438493,0.18900698837222318,0.015323423818774858,0.13547192432264915
0.13570015868409932,0.1269646185207934,0.1328121270219495,0.18960079924510834,0.12483417792896606,0.13467409623562668
0.13326374353074627,0.127294305388217,0.13077908911834163,0.190069439818878,0.029447422379346402,0.13571587402847923
0.1358326089182986,0.12742756824570065,0.1327570758093501,0.18800895789371067,0.04155991130405741,0.13553119625432258
0.13535017547139366,0.12742510364711948,0.13152658411197746,0.18860169803599844,0.023558998664428194,0.1345163125293823
0.1340772857874966,0.1271296091796372,0.1320573864795787,0.18975332591018512,0.1500717304257547,0.1345163125293823
0.13432559983725856,0.12632413597152042,0.13146982634888857,0.1898011627159601,0.07431168834493643,0.13522397043638507
0.133882911021855,0.12794674428785274,0.13096990956020974,0.18871885631126048,0.018790467461569014,0.1348673335113231
0.134393492328009,0.12740582829006034,0.13114351750378078,0.18873006566033476,0.04467646649801396,0.13467915925780596
0.13457315039037193,0.12730422870840086,0.13118347008814407,0.1894445113522318,0.03346251935001822,0.13538537142566684
0.13260961659616802,0.12857373576867587,0.13214710467675422,0.18808061067544118,0.022734765224620552,0.13556844371370347
0.1351279223193872,0.12553263289438796,0.13158373711483193,0.1871625303908435,0.036546578598855024,0.13547632494872694
0.13466524450357478,0.12548653055116088,0.1310332628026437,0.18709462487694423,0.031792141921900184,0.1346408221387148
0.13469105384218252,0.12610244053302644,0.13082298688989738,0.18674582679185814,0.027118554911672157,0.13465885735464944
0.13429138623050824,0.128261791836104,0.1327624745812847,0.190193522386072,0.04926721395743331,0.13460415899326422
0.1346815638793941,0.12712359574774101,0.1318852621499682,0.18869093614957846,0.05044553503649301,0.1350631848807133
0.1337068433807509,0.1279884143793109,0.13133489945331364,0.1891557630713102,0.028262656573434165,0.13491379701076067
0.13452846758933656,0.12654229102898024,0.1323664441935923,0.1881007709898827,0.038844194930882744,0.1351820958526776
0.13347234156296017,0.12689457592083328,0.13221490103838437,0.18863844631522908,0.04247647333342446,0.13472344306038792
0.1339705529307355,0.12715973992142637,0.13192321282643113,0.18866467640136056,0.023223542971112017,0.13500630361786084
0.13509167141853212,0.12750465647405546,0.13166804336816423,0.18913054256164574,0.04320442743897743,0.13398675786670927
0.13286789506192087,0.12707203187975197,0.1315308104486308,0.188091631266882,0.03532280462088607,0.1350346261488748
0.1356774046525712,0.1274886423172381,0.13117926635588606,0.18932250307344317,0.029720513945377624,0.13593193504401746
0.13316859174142354,0.12759637645895835,0.13207655004363505,0.187772223730811,0.030970441564261916,0.13611337789199385
0.13579576888389058,0.1261982618631607,0.13156770920597669,0.19302844806851202,0.03999398551415918,0.13581055484361368
0.13434938178566588,0.12723623838293668,0.1326488633748685,0.18628953223594483,0.022700934474460747,0.13463114248947589
0.13607016379180747,0.1261694107744867,0.1316138070816219,0.1911661416786165,0.04397625258190583,0.13514809235802014
0.1338582877659726,0.12928735285327964,0.1322328541842586,0.18846511711701874,0.037584946283115934,0.13494386585337667
0.13566931406047417,0.12788450382307298,0.13190318636210077,0.1896658005923255,0.07504761408360658,0.13473613890751487
0.13431040154861087,0.12618844877660954,0.13062306943342564,0.18839078513581528,0.031489625822570186,0.13541359896004412
0.13585129579659957,0.1261711141829256,0.13248621363666213,0.18884147573986673,0.038413178176818635,0.13495560982470833
0.13601727628264088,0.12567229839119468,0.13242960863365644,0.18953555422092053,0.02938952295379558,0.13509117903592388
0.13461903018684507,0.1267488889009066,0.1325328572560124,0.19062522090448913,0.035339177917246535,0.134827911315026
0.13380484002185322,0.12723840471990872,0.13192348082191,0.18971951784436963,0.06279615217492987,0.13437386041160893
0.13465714313280094,0.12795121215969818,0.13210919844425345,0.19361690600326112,0.038444994089717466,0.13426399757892188
0.13469487778360753,0.1278759761900039,0.13084531275180172,0.19111276917700826,0.02611311722167273,0.13395669933003715
0.13512317176726352,0.1251620716241335,0.13330731340517807,0.1907628561547646,0.05368081109401689,0.13422511713116647
0.13497580867560496,0.12577399443752885,0.13299149765209953,0.18965572749874907,0.03852433852467268,0.13440492357205686
0.1333095939118433,0.12851441682733467,0.1310411692165126,0.1894777851063954,0.025719704911120262,0.13438603034409485
0.13604644032782387,0.12642078239799903,0.13190915355439922,0.187462822395691,0.07314276177647039,0.13464089110230265
0.13613987360478463,0.12715539937128448,0.13203669825516468,0.18713172366140174,0.07097962480529264,0.1344524827772145
0.13276859621636516,0.1268186097059278,0.1314332016173345,0.1886958205414068,0.03935857778776331,0.13430468355486247
0.13362384975969296,0.1269255527276385,0.13152093904614373,0.18861276235180277,0.08800804424002212,0.1343214171495852
0.13420590269421973,0.12867870503290946,0.1322158521285591,0.1922292737358418,0.041734186359612624,0.13430837191771577
0.13478919601688122,0.12798730693457033,0.13171653395831728,0.192544516869972,0.03342211508194448,0.13417363875683025
0.13440857577941467,0.1269880196203135,0.1320564603020806,0.18622366348945954,0.031109586271205362,0.1349919831028271
0.13448769987953224,0.12641419676916954,0.13161109092486015,0.19159575301620435,0.051938228889571114,0.13485297501056123
0.13379549039269775,0.1267755233484531,0.1328997851185879,0.19299496568931102,0.08693968835397715,0.1348620951921352
0.13450432672516255,0.1274828688521557,0.13193256251392146,0.1942773716345875,0.04611305003038032,0.13559428055365152
0.13445052054759452,0.12635780428293367,0.1312363918200588,0.19224373212046614,0.037293980308147415,0.13579452037263698
0.13548208629272046,0.1262603583806366,0.132530260616948,0.18499906349859546,0.02730785861403364,0.13571648697854968
0.1334341037123375,0.1286076959916848,0.1310634962361506,0.19388503408466826,0.0413788788100013,0.13571385370342173
0.13578095711634808,0.1265072588391969,0.13218970382549858,0.18421419300811892,0.03913468309506033,0.1357220360440238
0.13368270617777206,0.12852104501669456,0.13288807990448198,0.18987979915912812,0.02085268485544756,0.13578997770982143
0.13550835140786352,0.1281786613330096,0.13156299986422026,0.18713015691188836,0.046655497755342765,0.1340521632382242
0.13504731885944932,0.1274046361550988,0.1323408230166557,0.18559311928398828,0.051836444811979916,0.13477167943486976
0.13393828977670277,0.1272263790275531,0.13123754345593566,0.19257420067494596,0.023486354116198017,0.13473168238732003
0.13442913708638224,0.12864592299871883,0.1314618068362891,0.1872013163051269,0.048170289300464415,0.13479378869238381
0.13539260513326754,0.12488970739565886,0.13230207471381486,0.18786335442458973,0.034073876016651794,0.13450133628080566
0.133620045830154,0.12943792073726781,0.13126795128951368,0.1913212481471978,0.03296070448791515,0.13467638310218213
0.1357521970924715,0.12546357057742397,0.13189777565804772,0.18664840026828597,0.03968943010823833,0.1348923794115192
0.13383982881191755,0.12687020545202185,0.13162566669028247,0.1852014259206116,0.024109789759445065,0.13528806964600149
0.13461571818496507,0.12750038602077354,0.13144026789791424,0.1883830479684906,0.04265634586587711,0.13390100092358279
0.13432347514120963,0.12725610828524653,0.13108554056664856,0.18794933486407278,0.03895996069727084,0.13472894981143185
0.1352302939748608,0.12876825227766311,0.13228723103991663,0.19159110342323096,0.053275157996381585,0.13468025917090384
0.13543679264015104,0.1289890608996761,0.13198837915020706,0.19133088050196434,0.03315195198412405,0.13530573046374464
0.1336577887038231,0.12658696327811947,0.1316449768090134,0.18699620041869558,0.032935338381886524,0.13457728506495226
0.13410492487386252,0.12747933084906385,0.13124657648585822,0.19224298100034432,0.02738182721118218,0.1346795135594963
0.13491309325297446,0.12726512891563926,0.1322705315522477,0.1865899543642658,0.03946840632045879,0.13543494295295122
0.13481846823052515,0.1260618060471359,0.1313903731303596,0.19192515735303886,0.02578434128918049,0.13448876526014142
0.13387465973509163,0.12822340852452493,0.13239095203677287,0.1905897563289869,0.03301713731919676,0.1342744242409605
0.13506775403055662,0.1282126698874167,0.13161224266016025,0.1890191584218569,0.03930903194437777,0.13417245181070098
0.1350851536035212,0.12851519148619933,0.13240129874541498,0.1880980348197584,0.038763172755534286,0.1353629066368864
0.134190439442964,0.1260554604715003,0.13117195638923132,0.19064294263522275,0.027840238674261445,0.13484668790621282
0.13578096610806384,0.1265790126899959,0.13097770449883403,0.1882880027765765,0.07634704084587789,0.13502044195712795
0.13405859596832795,0.12893173356472623,0.13154650819912803,0.19047497094031857,0.01811351363944748,0.13485534466671076
0.13425332891651098,0.1284963515791519,0.13200538260477176,0.19026735363838415,0.029884720248645524,0.13514806724581005
0.13538124873174348,0.1264587929496775,0.13117727704436552,0.1886998937297404,0.05319700862895304,0.13482275548080394
0.13420394067716007,0.12780089269181644,0.1329179147251589,0.1899374095021386,0.0323583357523173,0.13539739430992004
0.13310348679543765,0.1283067737632008,0.13175039425226887,0.1897696870676294,0.018104816345575824,0.13553710399363053
0.1359954971505042,0.12638156910624257,0.1318436510574555,0.18850390063973307,0.08808312474007256,0.13565972104173796
0.1349926759222851,0.12669044099476895,0.132113601217376,0.18581072170417862,0.07731014587266165,0.13573516460094545
0.13247416864456146,0.12715169690442985,0.13160172095705272,0.18946350212919166,0.024573924400873273,0.13445588636034508
0.13495137099196475,0.12668187264569836,0.13213587361405224,0.1880904027362537,0.026902712023764756,0.13454723784023778
0.13437080979536611,0.12797446424732267,0.13143009546800002,0.19099924377971753,0.05417890306216226,0.13463138975934805
0.1355752984999778,0.12728235204697477,0.13114928179247176,0.18859904418274892,0.01618762891536122,0.13465609970657288
0.13474257875963333,0.12656790411306756,0.13112001144931346,0.18865714511742862,0.02930460433171153,0.13447011693801664
0.13401472235661657,0.12781469666879505,0.13242860238385173,0.19072232672452374,0.045018424548223544,0.13486999068536554
0.13521694055626676,0.126966139679628,0.13115364618918812,0.18738723143401986,0.022932514548556805,0.13489302275117163
0.13342969683859537,0.12772731477329763,0.13242141283889322,0.19148268185833767,0.052457010661241595,0.13489302275117163
0.13529566020676162,0.12680718336133998,0.1317732265152392,0.18904011098754012,0.044329485560940365,0.135164474533921
0.13377069490474588,0.12701349140831528,0.13106501758092629,0.1865592896637693,0.041219394360583604,0.13477776105470216
