alpha[1],alpha[2],alpha[3],alpha[4],sigma[1],sigma[2],sigma[3],sigma[4],sigma_alpha,sigma_sigma,alpha,sigma
1.3106828377191915,1.5053387386307149,1.7920723660075182,1.5380508774251336,8.202856169857851,8.804657283815988,8.55959375659171,5.929835891613894,0.27940234615857656,1.1925401587695803,1.5094088815762212,8.273704767629008
1.3346987853854448,1.4849827374591769,1.812131314240877,1.5416443108110984,8.131997310067023,8.667108202442781,8.596608998325737,5.900473585642364,0.17495416803464317,1.0300890383694892,1.5035135725389845,8.264690319323574
1.3170313992327636,1.4966277909873664,1.8069257692770737,1.535623749869706,8.183810622184962,8.756881254681758,8.562973678425495,5.906835236420639,0.20763076134196676,0.7870562364967987,1.5080317521338005,8.281194138978684
1.3250635123300634,1.498936346277565,1.8058398848775183,1.5402184682897802,8.172559526263925,8.819260022125667,8.583305948563389,5.976793758165112,0.13638968240115232,0.9836876344911712,1.4985950518848423,8.254522084112173
1.3283557315073093,1.5081562124394763,1.7997296678417756,1.5348490457934754,8.193909550437748,8.770254898434185,8.529119799797465,5.898603422958537,0.18682017542018148,1.3021474318217066,1.4990362167715534,8.24981765054644
1.3113727624315261,1.4990168951396066,1.785150775919175,1.5311724458068958,8.06474205513221,8.8411908216836,8.55885038629392,5.920451260437144,0.12505456897988276,1.2026056649157688,1.5090714969997998,8.278748932293656
1.3179302529612016,1.503228353444635,1.7975403612100886,1.5350743649607572,8.096476751969792,8.743652010644006,8.55634923013487,5.956623695316716,0.23868500060981365,1.1533600835909938,1.5039574741398962,8.257731161843374
1.3240690195066973,1.5102143139230386,1.8036497047827464,1.550880191060796,8.250703574578402,8.73466358539886,8.566412745648167,5.899915460018904,0.29746997806008385,1.1407197815863201,1.5044173983324718,8.259551812564172
1.3133455357648516,1.4864833012362542,1.8028575571032557,1.537495248295141,8.115769133798551,8.779521166790493,8.570430822719793,5.914041704395259,0.21463275940234286,1.2562111460068814,1.5079942931867152,8.244391681368107
1.3269394604677693,1.5137245572463383,1.798912322298961,1.5514038251856674,8.18579162842385,8.77345922543395,8.542101021865703,5.909678631130156,0.1833364381953328,1.6784592206813413,1.5009450917340954,8.266473305065622
1.3269451353820523,1.5081043807631007,1.7998458470304004,1.5517426669453713,8.152305852669379,8.79536341224349,8.554941707622595,5.936540207975343,0.16641588132971613,1.5243330109545945,1.5022044152690264,8.26104218421499
1.3247086841249867,1.4950254724774652,1.8035185601011496,1.5331219477139364,8.15796306660527,8.759829376449355,8.575542612914774,5.9222751917766265,0.33535579621028494,0.8393755377594906,1.5070342566086157,8.27634873991862
1.320955948358972,1.4997105356681706,1.8058723799213166,1.5623935095484,8.2071650403884,8.76332225959973,8.556473505140547,5.961002850725709,0.34075734794242185,1.8684574681996204,1.5056148404516632,8.276880638744409
1.3252495654339393,1.4906940430101416,1.8023615921240999,1.5514494959846123,8.20006173012995,8.826810509320968,8.56421694133451,5.906543520924956,0.20323917834499408,1.1042156385214457,1.5040294008690351,8.26969348827516
1.3156686880279378,1.505301885432114,1.7977896256620118,1.5232586841267943,8.120899072170582,8.706698733580394,8.551686992760356,5.914010937840434,0.21457189072985589,1.0591217070698247,1.5029730524799956,8.243743928827952
1.3215251108729182,1.5142545889986756,1.8111025728032588,1.546883364651366,8.219878413336803,8.804843295863698,8.606468250194006,6.00238094081088,0.18608996345340942,1.2141023348383049,1.504667546135958,8.262068357079183
1.3266773438316675,1.4989927706062929,1.794485586021317,1.553123381129457,8.162830105178854,8.82554170243509,8.530251696147191,5.869278174246507,0.19847069493190833,1.1064948071997192,1.5050071911197667,8.25572036830052
1.3152950641314258,1.4964880406603973,1.8156885311862903,1.5462893367001975,8.16874032294885,8.80718963567805,8.596878287783987,5.935601777848704,0.18459001926762084,1.1444770283686596,1.5039093425529035,8.261202921201942
1.3271158445225772,1.5032847880585625,1.797287897196696,1.5409681374849458,8.160508728722434,8.74238530756979,8.562387641688261,5.9373765962297265,0.22851471963039294,1.1899189969755892,1.4969448354624653,8.249471264424862
1.3169097786967188,1.4921474692531307,1.7999134948287123,1.533371306440731,8.131091519410548,8.73937561139237,8.561963176016183,5.935012958449088,0.20811544077150024,1.0373810455882166,1.499276805327156,8.246707004507705
1.323057224752074,1.5010793542369478,1.7996979396621493,1.5406170660046596,8.21786573981143,8.788159814883047,8.53392685605102,5.883226282636348,0.23659671075258606,1.656951180025489,1.5012206852498344,8.234273386272665
1.323038388436943,1.4987317180379591,1.8137112652361165,1.5425564868602841,8.096981223789797,8.722052345526395,8.560603653519161,5.958321118020782,0.3847119369020449,1.2036734644698215,1.509601298372228,8.29221892123615
1.3169732191777919,1.4896048868818146,1.799482327172098,1.5253017255136099,8.159223468019503,8.852384106831368,8.605005362888782,5.925372001020018,0.2193891812195848,0.8106802097973741,1.497103776265708,8.205711855674638
1.3286502750251086,1.5042749607788133,1.8002155804718192,1.5548909085067273,8.153100328647797,8.680764541578117,8.576624559579919,5.916124740896879,0.21123603635651592,1.5261836272757672,1.5085322241096963,8.235245265472525
1.322789255340917,1.506021571762757,1.7999806988520424,1.5287180248128607,8.14427406693934,8.745326625506607,8.624199011356614,5.921838864785374,0.1930211905561156,0.9403767726822869,1.5064753434724045,8.287540697604369
1.3108942651029092,1.4902488309360158,1.8014380436386195,1.5504679850604612,8.131438662401107,8.797534119727409,8.510317916311216,5.9685329748683404,0.17150305157539958,1.2189384386477395,1.504998869347273,8.283278814006954
1.3309280438935516,1.4989961208095557,1.8042936407395453,1.5335842199842546,8.190411016872531,8.696120598365779,8.612356442238209,5.887067964515832,0.22892444141157967,1.7031452179306183,1.5055947872046305,8.287553156551246
1.318696316350766,1.4997110339036817,1.8014959111236626,1.5574024890906262,8.119118980357197,8.808864121982184,8.545310787921009,5.970373127330707,0.22176729291378272,0.801493685639069,1.5110752390269764,8.293531799715783
1.3267184224046042,1.4939544786236187,1.8033780427653558,1.5212195200773901,8.192148791604913,8.728951347446477,8.59463897468854,5.878236165669262,0.1996269368109647,1.9264242166689534,1.505974958749244,8.276869404815603
1.317504104723042,1.4949266145992206,1.80130210851059,1.5616468172601419,8.186159689629617,8.81819905592329,8.550689797409568,5.958856038589627,0.2148017202489443,0.989348477289836,1.5032700022440333,8.213062874876202
1.330180304893177,1.4931727804134158,1.8088151794064926,1.535434620402891,8.194901438597052,8.671105690662683,8.588940122578068,5.94747270508132,0.2817787426619355,1.3836186574590605,1.5027820586710994,8.286650051429632
1.3173490195512105,1.4986398655889293,1.7973014908368747,1.548780355429827,8.179111528481034,8.840674037686393,8.563399643243423,5.879722219647819,0.25870834955125344,1.8461427080217283,1.513329969402005,8.274395205118779
1.3189250899340696,1.49631038336708,1.8050869660060203,1.536631880383284,8.080962184941253,8.691564194907267,8.567582688229482,5.874941438953146,0.1631154364688973,1.1046720144486961,1.5031577300273684,8.285233959792588
1.3259621416728082,1.4936077122395117,1.800210345355788,1.553322182257681,8.272369383189913,8.805346963175783,8.57492458725591,5.972698763293373,0.23190181871733606,1.113887153925763,1.5049017031635663,8.276273733755602
1.323727728389589,1.504672484138594,1.8106751207541936,1.5430189520787154,8.191890454628606,8.778100736772878,8.589964193994007,5.934284718440632,0.1159107823320282,1.0682585188338567,1.50727811221321,8.276939131167847
1.3208103225389893,1.4987688401848942,1.8000128299923501,1.5345724539299215,8.149001150483903,8.79232826871087,8.567975599925404,5.881208593463464,0.49184630249531,1.1830137328084427,1.5010447175099575,8.234496650378318
1.3207581442398242,1.4900962429202056,1.8047177355045054,1.5192313668138777,8.173683213135199,8.676057720428416,8.589631327685519,5.844262097679687,0.28345326826313,1.3837985224788392,1.499547882623652,8.225772132625496
1.3178631737793993,1.5024776123786787,1.7965495486695178,1.575293242178747,8.19803186807272,8.874606597868109,8.57874259865213,6.040905827042916,0.1604854646533351,1.4642045361464564,1.5014093388097907,8.23015338931279
1.3193082766956923,1.488826448188817,1.8110528620071837,1.5100800893265791,8.174500532859332,8.682896032062146,8.578546510560823,5.785916200815761,0.38347456290428455,0.9462212459777581,1.5091895583694597,8.295371792248023
1.3189218936001261,1.503539668326649,1.8092884249644552,1.5236962706406285,8.210502688157792,8.735040784916752,8.628318735749428,5.961123695710786,0.5175871232532469,1.0199924010550012,1.505541387055253,8.258550493872098
1.3162505589748077,1.4905572258296453,1.790414131663671,1.5414330515504193,8.054523468777779,8.782490667593748,8.506257451572942,5.877857090546099,0.12176863087500497,1.4298752289694474,1.5039044382186904,8.25506275862737
1.3267602879216485,1.4972830650084674,1.8188663503554574,1.535165460765546,8.22628253743333,8.768499653312729,8.622118435589707,5.955929575220719,0.40696816434771377,0.8751393913475815,1.504725592487619,8.275671130153933
1.3188810753392557,1.5031147246889494,1.789462263683899,1.5474447327100453,8.130290431552256,8.786124607904897,8.520495816480379,5.884937545416624,0.11404231917381738,1.2543755114790216,1.5046312640455877,8.259063316241775
1.3190899582186624,1.4956513568276335,1.8122283790053433,1.5278197021829836,8.16005059353863,8.763578705971792,8.596215161482736,5.944370327965602,0.6574329962204727,1.0362788096061673,1.5044713802203706,8.256429399005691
1.3272377722409763,1.4924955650101668,1.8170346983493115,1.521833145548316,8.14849456001098,8.737476911770964,8.602395509202424,5.929473292565755,0.25626874844483327,1.227655314463941,1.507767575640674,8.279059062216513
1.3272377722409763,1.4924955650101668,1.8170346983493115,1.521833145548316,8.14849456001098,8.737476911770964,8.602395509202424,5.929473292565755,0.25626874844483327,1.227655314463941,1.5078907445424474,8.274522945033745
1.3215160129021957,1.5030675213287938,1.7943012451370381,1.5683157706139699,8.183679401960353,8.776564834273186,8.51324104383839,5.9398905749353315,0.2072564876575668,1.1718744412516655,1.510198076006861,8.295292067002352
1.3172829406618394,1.4978648839826452,1.808890756475819,1.5164683945640165,8.17443296321728,8.717061615010676,8.59976336186737,5.920778221182371,0.2060978610506441,1.1672274126928122,1.5032341965446476,8.262177008398837
1.3236072277881865,1.5005258416308351,1.8011542622348975,1.5449653526119267,8.138275522842905,8.821415833081854,8.558852570309934,5.841640632927945,0.2722647086561936,0.9122571312634459,1.5032341965446476,8.262177008398837
1.3221724670365533,1.5115062043157448,1.8058999760492571,1.5342228290373445,8.228572482451153,8.802750925338232,8.591715048858047,5.962892667306877,0.20703449477491806,1.2388968799192448,1.5056440898736565,8.246291277702413
1.3176043520209222,1.4786073717932842,1.7987689613807305,1.5383759636390437,8.131863309938732,8.761224325650925,8.602249780199253,5.948494551184596,0.20646736976872768,1.1112803502289048,1.5022590760325851,8.26790976192202
1.3295870418516489,1.4952783684727013,1.797237089477952,1.5354217018608076,8.244258542239034,8.844763099348746,8.584371215060969,5.956784986020657,0.23340886095893812,1.1856055573918474,1.503580971319856,8.268785752293605
1.3151070956076685,1.50039554117434,1.8007925468169919,1.5448313229346298,8.071207437531239,8.734327613550457,8.594266612953184,5.8742508261410595,0.18957059042646823,1.1140374557349932,1.5069402643096477,8.25735410044326
1.3274577529653426,1.4909892935224731,1.799870934357003,1.5366215087174944,8.262766297274522,8.766173853551628,8.52834187762477,6.002979849418045,0.1852058623841766,0.8164413248374659,1.4995572602579943,8.238367142546256
1.3138892740779575,1.498545483165406,1.8032733714537001,1.5581898656798587,8.101519039045233,8.798204445232045,8.617119671082504,5.883807558220378,0.2085623604655452,2.621693491003132,1.4974213683362478,8.18469239050651
1.314588052737653,1.4994029011180976,1.810631759631152,1.546101222682607,8.12418877524352,8.728674184977248,8.554759085946282,5.981736581014211,0.22169539264103533,1.790255822389945,1.4996571474891416,8.194325548626548
1.3175633319794318,1.490360796551026,1.7980295122801182,1.5407982904627757,8.121623042918177,8.74360117417291,8.562639541652045,5.941955308813397,0.32168684807685644,1.2272448009604222,1.4981244554434856,8.196595862328376
1.3214097293469758,1.500373299085972,1.808917466205349,1.5261364000777848,8.140980410458102,8.682909258494782,8.55270577549415,5.953626267522405,0.21687302952763776,1.5176877665027748,1.5089090064028159,8.331359430555933
1.3240574825765905,1.4988823208856972,1.804049778547993,1.5564306010775855,8.21190984341441,8.87000297408119,8.601088443240227,5.912588580087072,0.16281912066708618,0.7358702992532009,1.5143408431202057,8.26915131794082
1.324357595653637,1.5044069090348786,1.8164813874771386,1.5696800726363136,8.252133661232131,8.855876875139913,8.583243184575695,5.9263772506244585,0.15816722308329845,0.8536182457877958,1.5091399725171142,8.28518780751744
1.3227906607594697,1.5024730343224286,1.7872404017908285,1.5337633208357746,8.122806695755292,8.735119308593262,8.54209177621431,6.030427088449612,0.2233303043815582,1.2063381747009996,1.5028410098198604,8.26569066206044
1.3178194027499697,1.4914869858675561,1.8042881900736079,1.5384801778732946,8.182402828049584,8.783859815867489,8.573815018499706,5.849609426894531,0.4278682752347507,1.1661274417090723,1.5036986644013075,8.233968703904322
1.3219086328977239,1.5029774992916796,1.80519414118911,1.5026188923220831,8.130098743316179,8.778409215238602,8.573493467176368,5.902464032384666,0.13247849990274974,1.1215468683126337,1.5040369437156131,8.247069246337666
1.31914497470758,1.5067077625492766,1.8016971650055744,1.5316996866310226,8.127013508182277,8.803539526197815,8.573998733848251,5.928289104345349,0.16735909680687824,2.4209055962563353,1.5051335359626963,8.27895917515702
1.320626616865183,1.4948926953019075,1.8058184057618119,1.543732928496653,8.171593955794966,8.763032519427606,8.575433015551093,5.916079837593589,0.21145154463953134,0.49947302424231793,1.5061818193061831,8.314755495491816
1.3225477212424133,1.4973179506309862,1.8065810373785094,1.5372120026790288,8.171168766149107,8.729755910231614,8.56968277176942,5.920871719561427,0.19892057801222984,0.6083167201130516,1.5065683781346593,8.299940371305787
1.3178287634161479,1.478882573630409,1.8031960548471002,1.5519477103907804,8.11909781209983,8.719938365352638,8.583938074480615,5.938175795915801,0.28068866600795445,0.8165856437657019,1.5117275915360489,8.260903279576688
1.3247262613713822,1.5162800061643904,1.8003907401652905,1.5437928099968559,8.20884058299749,8.803313942647204,8.55452955413045,5.9724735326908025,0.2279323807520965,1.3208531747785834,1.5098599942340323,8.256210091440192
1.3186124431186346,1.4992617972674616,1.7946063031136932,1.5388480774131708,8.133019780737806,8.763540162389676,8.552835607807502,5.919825738098338,0.1297840123482976,1.2590433524968117,1.5082765579035782,8.256437182794002
1.3230538446011275,1.490977908137695,1.8137300686642874,1.5399271533775987,8.15742571819861,8.754156480185761,8.589211382286692,5.916132617465191,0.37627974264181563,0.9917167728639853,1.504872104869986,8.255780828915416
1.321365952463808,1.4885754989271618,1.8055071377525955,1.5394891255733902,8.178100398472425,8.68545969767296,8.601919676198763,5.963820389173944,0.2993689764007327,0.6715645960508564,1.50453636464386,8.269457072689569
1.3277935330243866,1.5009436134974115,1.8065995352020825,1.5435978913390263,8.217473662129676,8.807723917001164,8.565459548425071,5.8464707733790044,0.14635298284652357,2.1781254780517854,1.505967748668833,8.253690866715907
1.3322742338921085,1.492799694121306,1.801280264526074,1.5381602627649964,8.144429377608478,8.779139896734993,8.600425874440408,5.96888744866946,0.2252080652865799,0.5402881597407004,1.5094702441974654,8.26064764336851
1.3202774627422127,1.509051796295725,1.8101057458084686,1.5495129289527068,8.173615024816149,8.785493803545018,8.520064518055056,5.8928571795035625,0.1887540080073187,3.0622155120097063,1.4969516399911034,8.236178273721885
1.3203253639249326,1.4913935432767937,1.7962498299025416,1.5277541753000958,8.146111852974595,8.768689591200943,8.606302656968193,5.953945483501351,0.23633065383036853,1.2426295634256654,1.5028948361716779,8.251689967753094
1.322700558761077,1.4998776892401342,1.8053514051453723,1.5432859436042108,8.196873786215948,8.774443117689916,8.54228305684465,5.934790317196659,0.2025709232326968,1.1368525798157783,1.5013861580292205,8.239140672447775
1.3259816840979162,1.494816004266414,1.8055746488680307,1.5352335111720619,8.168923967268537,8.7877540817647,8.566286671059583,5.9289389801679535,0.17628092495117037,1.1529554783187423,1.5082478854060026,8.265941331134702
1.311984880285748,1.4949125734749267,1.8044844678064922,1.5454920616963272,8.113312455074952,8.706766182662463,8.578848085062678,5.916364992762209,0.20139530069452802,0.8106169236699172,1.5097039510167187,8.26173707953035
1.306946724947444,1.4838910274994082,1.7969206935443514,1.5277365163373853,8.012593482317909,8.694166094864645,8.576168295535158,5.8820966379731825,0.21357168211771954,0.8738329342197869,1.5025596356507154,8.272272799618491
1.3173817530897824,1.4938328492176547,1.8093056121098685,1.5295298271636786,8.137499122230476,8.734728531137893,8.5843922539891,5.958215197807436,0.13432888814502125,1.1919406658091523,1.5061266117470538,8.24029827525937
1.3240621116050975,1.4999651960188496,1.7997586935055874,1.5332985560117427,8.222702303503366,8.819461443223386,8.579724667928474,5.868279731948742,0.7115349967717893,1.6296973903394112,1.503099336110244,8.243484866072633
1.31726425532247,1.4953329527828483,1.8123301217380354,1.5392382326017526,8.094508809605053,8.707974602000823,8.571494077097084,5.921542693727202,0.49642251288975414,1.0470722413478752,1.5082269737642666,8.281769644580669
1.3284844668269589,1.4956911683333665,1.7960047232923597,1.548197969926021,8.210189283121586,8.809279837474442,8.55232163332983,5.944201268038659,0.14916348991189834,1.0910223023078238,1.5049772110884418,8.286353303698261
1.3206802517668952,1.5002254306357765,1.7939759346183355,1.549562805900496,8.200268944516537,8.845371283716323,8.564873188942705,5.933681733576416,0.1588321279460252,1.1469330949012928,1.5054096955805396,8.29461374041325
1.317002504333948,1.4938683473850878,1.8020432151252406,1.5270241128406092,8.162953028138597,8.697521950917132,8.584353915707627,5.920868098730302,0.3037511290495505,1.2353495106014338,1.5129034357923345,8.274909815120875
1.3306858632187013,1.5051874130358909,1.8065838809255017,1.5527119331444583,8.217380912507586,8.842501260807197,8.560511445796989,5.935194062731305,0.18990149430699632,1.0158496649212334,1.5010306618937286,8.307171623326655
1.318168199696111,1.4949696085043842,1.800330861737384,1.5336257310440589,8.106437117262441,8.695812986765782,8.567558360987656,5.920681977581314,0.25077997764051263,1.5374661464421355,1.5042127811106079,8.241277683345476
1.3204892366636969,1.4868345310802518,1.799571604800519,1.5385348926552898,8.11046705969687,8.705192431177693,8.592792224326784,5.914106637386107,0.4377252465405525,1.668577070238927,1.5096165479955275,8.256315833340661
1.3317825135114636,1.505904721888875,1.8035287704557268,1.5475121755522119,8.211541735019084,8.809225730889386,8.606865927628856,5.950087386471984,0.11387306552293788,0.9186360071100803,1.5016188146772596,8.272058522271257
1.3190525047681922,1.5130229524412786,1.80694994346498,1.5423758050068348,8.24199661914322,8.779935161532274,8.525244241912889,5.990434332018954,0.15283158587958048,1.3632176774365758,1.504150652858444,8.263657126902418
1.3192914576356072,1.4865249366503128,1.7967874910247439,1.5481780137779555,8.157635336420023,8.7180204431947,8.621667739777196,5.890565598959136,0.32176391859637365,0.8627104591126072,1.5053587357865774,8.276339646157922
1.3240569037835512,1.4967831701139862,1.8060404178657286,1.5207870356762558,8.088672046523676,8.766731608308218,8.520376382972275,5.912991781155592,0.3532695299055065,1.0210034619736787,1.504298818238417,8.24420709942961
1.3125308490693641,1.497970910827208,1.8042428597988456,1.5292074667178104,8.146404269714859,8.700106625193738,8.592684599860677,5.873052533436371,0.3698776341367076,1.2564387569296465,1.5031700870314295,8.267138991599005
1.311313543228081,1.4973330832683178,1.8010228936454222,1.5167998463341243,8.113857900862712,8.769578506951989,8.529983611326893,5.842047700375423,0.39586621979348463,1.0917132389267223,1.5021247910200217,8.259751669370717
1.316321539248014,1.499017901820694,1.8000274848647546,1.5121512071769465,8.10071542841589,8.76853513872326,8.560757524904453,5.809173188195857,0.4799796792572757,1.202103663778378,1.5072054770613317,8.252632350952386
1.3305653860598043,1.502415973971666,1.8010657633098,1.574773393717035,8.16581862594246,8.749975342177583,8.565551727098427,6.055958020286563,0.2405483546028795,1.6478383473651237,1.510357064318006,8.297427565290926
1.313122286939849,1.4913155407165655,1.8025999278909701,1.5280017471814333,8.172831021286182,8.792175355281621,8.593125270403707,5.863208719493151,0.18689763862727732,0.7964323582260671,1.505763875416277,8.283695161809783
1.3156305956645218,1.4905470084693382,1.8079147513246967,1.5278104696845325,8.14635676427711,8.787355083712589,8.561928060222364,5.860110395082015,0.14669570547466457,0.9613568554930814,1.5092975007981084,8.252265928903082
1.3295883515626106,1.4883073223430094,1.7977971455610315,1.5560234159648096,8.211957176967603,8.640121400706875,8.565436561295911,5.94531548255251,0.36865490139225676,1.052462826059735,1.500178673143179,8.262497776120384
1.3130989731767009,1.5061998118757558,1.8022091809246248,1.5334046154127918,8.138211127943153,8.854609981135702,8.599272714604284,5.928722202147547,0.12754790788141795,1.1723292399739558,1.500900753264225,8.252270880307034
1.3240989627957047,1.4941426996748197,1.8057177361958507,1.5316188128213468,8.127441192942287,8.85231517747501,8.570218656158655,5.890765781143297,0.13114014944107985,1.9115383810827764,1.5062140753351025,8.271821965460385
1.3201379863816212,1.4970437051690797,1.8080843417604744,1.5562525111928263,8.206061354049304,8.709872997075346,8.538472749032753,5.960667324048089,0.3649796997046154,0.7694164241374507,1.5010530803895925,8.270425488139628
1.3332782519694353,1.4844196632535474,1.8017345373264695,1.532038512366505,8.236081909063195,8.754006985446097,8.6166340407071,5.934917539389895,0.2050027959271979,0.9392087935449308,1.5051207743339672,8.241538613732853
1.3269058390594477,1.4940678948581156,1.805627762980561,1.5301426678772259,8.197049327554915,8.743542266403294,8.617673730462245,5.931100335219119,0.2753793150644515,0.9233695481646806,1.5052674218242021,8.24081739261179
1.3192615391305433,1.497458875770336,1.7922429613987725,1.5554477441024084,8.126058016782691,8.81574432513026,8.551793556576813,5.894616966693448,0.19589200971564696,1.709264995940742,1.5048316172990308,8.243674403082073
1.3170576509310796,1.4904830089695777,1.8019691293468474,1.5321277210005428,8.114063787639479,8.70250567430498,8.5247899548586,5.874445207965087,0.15555586120736248,1.5423881426460158,1.5066288867250381,8.271386040494052
1.3227696896918901,1.50092132577374,1.8080081584033334,1.5401251891618701,8.243159890281685,8.851560288469264,8.561250849938734,5.987509440551165,0.3543656798996599,0.9587193083502477,1.5062648888885435,8.271989985293512
1.3300514882734928,1.4896968502987744,1.806218919459112,1.5358757023810008,8.191288235828434,8.792703281830608,8.560202188906073,5.862682585943863,0.29966453771799745,1.6438761311058052,1.5011903250869452,8.263531156702483
1.3307303710980065,1.5004364482344554,1.812433022747799,1.5345102607050365,8.220470550451768,8.753005099555079,8.567637027063688,5.875904650291804,0.24304265719088228,1.459187205471543,1.504655011933681,8.277822585032505
1.3318438622575435,1.509694669616137,1.8077882934465788,1.5279783022732614,8.205617292265396,8.76539038218696,8.599440254216606,5.937786968434044,0.1431727739806241,2.3854544213567244,1.504862866851603,8.284130996549028
1.3176424733999366,1.4882903842769948,1.8001695717899189,1.5250647889233533,8.192362697690017,8.711360162878268,8.575311018473974,5.846614737047895,0.1800578603386129,1.5551862278638866,1.504862866851603,8.284130996549028
1.3287834161082785,1.5012612004174342,1.8126817981808763,1.549742010364436,8.14411211595123,8.780277983458442,8.598585379871912,5.996534206385605,0.14109671612992708,0.9978989444634263,1.5044575438117238,8.23230525817395
1.3064907546929743,1.4939706052797466,1.7965002155039134,1.5458599692679655,8.115589156644582,8.743626474616688,8.547801812105956,5.863607557907583,0.2697339527603945,1.145018074160923,1.5055098317363897,8.291756062044648
1.3248116573813709,1.5030686339229646,1.8075892414098031,1.5394677256936768,8.283892522568863,8.766336359537318,8.578076221897405,5.999382837381778,0.18075270752788425,1.2536337780505367,1.5047101148993005,8.302489372128758
1.3257944972224174,1.495769361563979,1.799351854538153,1.555337853370994,8.088835326652584,8.809832733960056,8.567674856701613,5.889739760418533,0.24006540833242085,1.2765682001489238,1.5114889052831113,8.27710032036893
1.3199311663898685,1.4890561745391067,1.8178417601612484,1.53938214733154,8.192207118920185,8.760919595291353,8.609415397624522,5.893688846342636,0.24587709811617844,1.0423708957564717,1.5025178022034789,8.28626535324907
1.320921743335755,1.5002094021806704,1.8000729923388197,1.5379384850976567,8.171883793148288,8.783074855859223,8.560738061092005,5.937629851125568,0.262886234761336,1.0064487397292285,1.5035622244300308,8.281916357841864
1.3201477502137533,1.488848712141781,1.7992238547952146,1.5638762650153508,8.153747148808417,8.70555484390163,8.551702394737672,5.95695467369744,0.29743851448592756,1.8397151829445781,1.507062447846147,8.305277949331757
1.3217699200596016,1.5152010194714516,1.8102545841776463,1.5290658388960225,8.191589037485224,8.762608384996646,8.59072638206924,5.929933400793692,0.16026064321659156,0.9130887412953755,1.5062358552020298,8.233689201635917
1.3211376784322035,1.4825569753397492,1.7993523839800647,1.5451655412878202,8.138544081399791,8.770737077290008,8.549944569480601,5.879692520268967,0.22100532565897307,1.1049317202295312,1.4979217228003028,8.254993784717952
1.329646036555107,1.4934428979308974,1.8112557848736142,1.540938120492705,8.141626576677904,8.75823749318705,8.565800182982175,5.909686932840379,0.1295179475660528,1.4245956321140207,1.504272311510289,8.214109333006963
1.3126269918571118,1.5091141574797948,1.79648639304999,1.5370861419392037,8.195641047581576,8.72269352852648,8.550442722575848,5.9279102193410935,0.4726991509175153,0.9881808181388927,1.5099991634309653,8.275389941239556
1.314484790246218,1.5056361630798363,1.797986042904603,1.5347364827968124,8.139951028641288,8.764346083499678,8.591713900597881,5.9654540331834855,0.522987389553058,0.7239803836732092,1.5071454562014435,8.255114834116128
1.3262722863740852,1.4994740994867275,1.8084248847757889,1.5466719964898348,8.172876503512326,8.820548399244824,8.567135515162587,5.9098526467824835,0.18680568261774502,1.7736052829111262,1.5069803849142787,8.288717824916942
1.323930509505342,1.5007593677256528,1.807211656094311,1.5562877847822794,8.227256011545407,8.75612297613973,8.55022229019561,5.859208277095399,0.20157553335608577,1.4041227543011348,1.5050319799234435,8.24925929609166
1.315193412041376,1.4915202719755059,1.8056623643626317,1.5382703772928918,8.134391464623732,8.775879520106937,8.546992928222373,6.035563981377262,0.19955488295194418,1.1623630257804929,1.5043219434033528,8.246922606431392
1.3303520007192762,1.493524927981125,1.8072827317229503,1.5550949293497176,8.208626848472157,8.766299754413136,8.550760278092044,5.8500877867808745,0.27132564824253536,1.1598140552206542,1.510021755440876,8.2321057785527
1.3268564647699295,1.4908298110402758,1.8032271792550207,1.5467786064564362,8.103542158622268,8.744753942992118,8.534234107910352,5.946349042439454,0.2251800433728763,1.105582989036379,1.5072041162624508,8.259491107562164
1.3273170996643004,1.4960662638435895,1.8065796446491829,1.5298428595774447,8.137322162236618,8.815935317191684,8.540307309722225,5.946975746021776,0.3549424965639647,1.1940351498844335,1.5072534106068316,8.277064736797612
1.324524417886996,1.4982538166649373,1.801355897410637,1.5198605895600468,8.172372583772354,8.810219778711524,8.539192953258278,5.943885101736278,0.4320417040859048,0.9350373914111673,1.5007566366053122,8.230882477026222
1.316658445031457,1.499436249733786,1.8068469560449019,1.566943865163291,8.157732982411003,8.698593666895027,8.594768963391774,5.919462341969065,0.6118031051785977,1.6442226046094461,1.5061834790309803,8.241794377206897
1.32615588401788,1.4977830420991782,1.7983743092949134,1.5264805915876274,8.161543897145481,8.789388639119393,8.542689794197116,5.973587672383638,0.14063023504900302,0.8134924455298161,1.5033915269598617,8.275309663000332
1.3296498661049918,1.494922600705031,1.7962101292545896,1.5487893124634904,8.239323950629984,8.81703989293258,8.552391329624623,5.980662334304763,0.19322843988610472,1.1319627985978187,1.5044499356181043,8.247765313824063
1.3206498048025315,1.4958530667415444,1.7992008645608444,1.5553347934418256,8.183563022450828,8.787676502936955,8.561491020901556,5.95158629887689,0.19575859567668502,0.8966098002966532,1.50378677866623,8.256975586256834
1.326126424967323,1.4956916416963404,1.80364227006326,1.5291191320685402,8.182794051956296,8.723732510129258,8.56268106555691,5.85648385288799,0.1750362836786997,1.1749266036524284,1.5060170896243072,8.255862468389386
1.3254406946413788,1.4970119472467927,1.7930834558647557,1.5244662475868545,8.229744717750068,8.648091171723502,8.576673010956656,5.9113980547985365,0.19858401508407303,1.3437254328186372,1.5063618282908189,8.251805797440081
