alpha[1],alpha[2],alpha[3],alpha[4],sigma[1],sigma[2],sigma[3],sigma[4],sigma_alpha,sigma_sigma,alpha,sigma
1.1881066634796769,1.2794138579404963,1.2926019407490916,1.3830689502135163,16.1693414001143,15.485358911103765,15.025362540289615,13.713624092169917,0.1256675264382914,0.5795371743391317,1.257167911621102,14.996952911289297
1.1906637198607493,1.2874514021637284,1.2896389396175878,1.3981349037658717,16.148088115410086,15.400351898919041,15.079637094257334,13.973359617346642,0.2635163028881195,0.6973023991284737,1.2546794934375176,15.00200000489907
1.1672661477536506,1.2710421440787125,1.3183774731023086,1.3774312631491328,16.327421013570955,15.520721362040266,15.013307903038717,13.337884041340889,0.0568489922895363,1.293554855251623,1.2532899851708168,15.048271345425196
1.1686615825150037,1.2776456523023034,1.2966922933604486,1.3880298971396123,16.146215677264458,15.550916780096102,14.867084383367825,13.347010112788311,0.20876774609368498,0.7779847149139559,1.2540366355491634,15.04601596476418
1.1648099293143421,1.271770367910178,1.2860916825427158,1.362213053224312,16.27491776808442,15.61545942234509,14.82859375943894,14.130650015941807,0.13822342491030545,0.6818215074065924,1.2595004068032805,15.103592005114765
1.167911293448304,1.2711087697532253,1.294513146135071,1.3664417719895492,16.239150021645354,15.41665576602342,14.939200422561806,14.079656411927054,0.13120426850024264,0.7833452451008551,1.2508379725092138,15.043206276473331
1.170748456115821,1.270048642215925,1.2906630022543597,1.3498367839596805,16.030273589003233,15.42630570287891,14.97907716074478,14.180377593598045,0.1692954106439211,0.7929595984902653,1.251770101306644,15.064816760110345
1.1663375383950123,1.2735507090219282,1.3062334999580871,1.3343586910636862,16.33610225880169,15.395030150345107,14.943468138656925,13.589024496014696,0.11172380786378523,1.1789610046819592,1.2555794485027763,14.978771120638458
1.1695078422326945,1.2712637831443696,1.2969718950546163,1.410385374163967,16.39594994606236,15.348862748871467,14.975447669849537,13.415762628283058,0.06618266797075519,0.8132698822550993,1.2486859736272151,14.990851517484405
1.1921871984131769,1.2723899137755204,1.3096016860122186,1.3610582451071078,16.20355475302709,15.469646417804748,15.130297418206938,13.921440844485131,0.25317139242524656,1.1257505034062094,1.248732607996515,14.972482550045
1.1474272122137508,1.2852076361833151,1.29255457368427,1.4193615109574196,16.032684198437043,15.313090064204077,14.908417756938643,13.240722856749112,0.3265516067779726,1.4370545587366699,1.2565045650851494,15.040354163970326
1.1902218968167229,1.2668863100429748,1.3142461543356405,1.3655786641981185,16.360027080160098,15.490459048314698,15.15456292247783,13.694329227503475,0.08227733211872804,1.0060207641872247,1.2489057356528088,14.982183471912194
1.159736528891371,1.2867388395360164,1.2945948046995985,1.3568390864262947,16.13253404385019,15.43516582654804,14.91602522108325,13.063754052456742,0.0707686432563622,1.037654457721634,1.2583304798681891,15.020090045902869
1.1949250752595602,1.2849386791258244,1.292610538135242,1.3808382975510773,16.34386180833663,15.610751007391533,14.953398427530812,13.900883835199599,0.10190054987193702,0.8515844797990614,1.2563637976225708,14.947771525219915
1.1528546043760823,1.2607672717868137,1.308111745917897,1.3495959028482034,16.143519579532082,15.32457268747684,15.057693557697194,13.165251196637017,0.07682306062494465,1.2939386120811869,1.2482852972400533,14.979143050404929
1.182083155585782,1.2867275674294092,1.2941598264966034,1.420242922748365,16.105148099811387,15.393543406379152,14.926341037741413,13.947985964095219,0.18386290178962497,0.8758211886314171,1.2465566320255095,15.009828034838929
1.156790345399774,1.2720840450284399,1.3051329969282064,1.367780808392072,16.22729216224006,15.525889435293552,14.985477443875519,13.389399013290094,0.1261164334304682,0.8046775471275567,1.2484849471263713,14.993782347706963
1.1791669623099037,1.2772930117854777,1.3025996025999682,1.3423623758214154,16.314295835134686,15.60249958668215,14.978831346831305,13.354078382092876,0.15112157961013942,0.498314891378041,1.2484384544778435,14.99822921869692
1.1649811440690716,1.2794154787461025,1.2969432492343007,1.4307808606897348,16.19392341672916,15.363932249282813,14.921973605197111,13.63221143389282,0.13526774906635286,2.689835229836743,1.2458412399231018,14.99032749252834
1.1659790635250395,1.2780397070539438,1.2957106526254194,1.4034663466109736,16.197707498802878,15.406441396698776,14.903976104665686,13.740086865752973,0.13670963211951656,2.8982221565127846,1.2615932591567733,15.071075466436207
1.1801416786022083,1.2950795201075769,1.3103768278441723,1.3560972882164855,16.23558633289106,15.740941754805014,15.159183539320956,13.366332078298885,0.06671814301286277,0.7340771739540023,1.2534221591327077,15.038803703655402
1.1704762271671496,1.2937270470979554,1.3088554555484615,1.3523901983432716,16.121103605455247,15.54080858201747,15.13743740170012,13.4688936075428,0.11454032930184663,0.8962332271163609,1.2554969672034393,15.048956314130756
1.1811392779705314,1.2841546809545643,1.3123462938629895,1.3975685516430374,16.537332783046242,15.367977744523504,14.94984641090684,13.63920050363347,0.10503860091307132,1.1009912386182488,1.2555615924064027,15.041401381959727
1.1771517763950559,1.2648209018670185,1.285424870638226,1.3843910806587882,16.020522418949817,15.467211837742289,15.036069069708953,13.584748095255083,0.11412934549660025,1.130595793685873,1.2547525320771291,15.076946812967195
1.1869818133554833,1.263237752555809,1.2945166670687909,1.3578913319324002,16.279450069274223,15.445495200943737,15.05968120641647,13.391436999506166,0.0991943874510875,0.9749162237804013,1.2570192144689212,15.0367537886319
1.163256862072706,1.2723739833374834,1.2956537470267429,1.3613483168585137,16.224032134077504,15.325395985353435,14.979578247462364,13.175308484993575,0.060289009055956695,0.9084341999565475,1.252367125295056,15.008721118004052
1.163440941555188,1.2786606683812585,1.293385387395984,1.3687252748944623,16.17118775631365,15.222400431802106,14.842445997346724,13.227570800719352,0.07736404811658669,0.8060682968850336,1.246666221069943,14.956517138619978
1.1828631943715224,1.2930185816097308,1.306780566891188,1.3882445120768139,16.24914852391491,15.64986917169649,15.185446996979575,13.44092890646223,0.1265563442598408,1.4728409836989658,1.2520961130649688,15.097885877456617
1.1889602153701855,1.2990338525335654,1.3079124893449428,1.4051440281174512,16.31218569486844,15.714553137888053,15.2053015535228,13.326113291399565,0.052520741945554714,1.4971752098672024,1.252455183939636,15.069696737222072
1.1731606846481581,1.2644492470634603,1.301024644988758,1.3298947418492604,16.309241467552514,15.40354678013654,14.901330021632512,13.311257564579455,0.19899533069548508,1.078982461862921,1.2541877679681463,15.01307956044618
1.1741741674483144,1.2822696509817397,1.2974627277743496,1.4389418898527764,16.037943901955764,15.663109104916854,15.111400961422401,13.584519810408242,0.07316244180509489,0.7496359289857153,1.2440495443893564,15.055665903745103
1.1858395592782005,1.2814315277878594,1.299415551092628,1.332793044863562,16.435036087615256,15.286460112330365,14.85606622155252,13.746670565784171,0.20747980744444006,1.5198308857789404,1.2438429936706081,15.07870308751192
1.184653870950061,1.283762461009672,1.2964207884250842,1.3280211347664934,16.558434310956795,15.273089707687992,14.929772264687033,13.478882372208849,0.14776768472350246,1.8484816578275463,1.250729874647515,14.979442720495136
1.1786078445591697,1.2741007213804565,1.3054652366780692,1.3661194137251353,16.07157464257185,15.721947683665233,15.05360415260915,13.258757901707398,0.0395710059796371,0.8840849693911511,1.2525718912535897,15.016172793306673
1.1768960112180678,1.279423695660582,1.2979562676199203,1.3160710179984514,16.44101131348096,15.191683871039181,14.954036491196279,13.5155777439897,0.12816497760586593,1.5471816118151482,1.256783626917558,15.06170775713828
1.1732948130282115,1.2795249573601404,1.303681013720881,1.3900740809175878,16.036784607817026,15.684004321627956,15.048937028305739,13.312720343066802,0.05666032981834682,1.0561836674996696,1.2563803706030354,15.099074685808047
1.1567029735175804,1.2623721169858282,1.2972318970461658,1.3394597954665266,16.21399972106358,15.144614763449871,14.880563409106518,13.283692612088796,0.6969958171250701,1.040201245253587,1.2537914291272076,15.011432414141503
1.1990935337092625,1.2816343796383118,1.3080077285040874,1.4227637987639044,16.254828424584137,15.634152828442252,15.106864556433182,13.91832329408534,0.056145247767962245,0.7391775771140344,1.2518623274478409,14.96497001344609
1.1751679946199702,1.2793879188502746,1.2926362927599078,1.3544465759734687,16.327457880609987,15.301600036985388,15.093087783724878,13.14385759878348,0.21314325362867897,2.1191574979459693,1.2561582138002774,15.088829950456779
1.1716456814088756,1.2740254963101267,1.311360874728309,1.3905761524729052,16.10376687621926,15.561723705096847,14.889930330084463,13.581959808118311,0.0568110977590596,0.7132741997175526,1.2524337878373906,15.02813755878848
1.181453537476278,1.2764489817364315,1.3003437787985732,1.3609491239245384,16.4069232344114,15.370542250078865,15.062355780052131,13.167289222096505,0.16023802736254988,1.4219055295173257,1.2509873200842925,14.973795442445168
1.167095654102755,1.2720418928946318,1.3154638269663441,1.3717333434900867,15.867072197346353,15.532129971470935,15.14501808168245,13.62483449833185,0.052738643642815476,0.9173921690376478,1.2539394918512383,15.038943555684058
1.1684133735850744,1.2749271874624601,1.2896457465378528,1.383154459834235,16.313954435176008,15.227145637072324,14.9028186068443,13.446348151135973,0.2351394601526112,0.7981945287263194,1.2566140949310791,14.998766368901624
1.1807485739487062,1.2837399466902593,1.3049257157496938,1.3381446446547955,16.24825184429197,15.68120201001209,15.183670687304447,13.34531691483915,0.06905363605085445,1.1947484857093187,1.255852278475005,15.114797185956668
1.1659852075750328,1.2836116586212796,1.3027781438414385,1.3933126137931446,16.148720299846804,15.454899394987864,14.879834542487005,13.455835443761218,0.18083043373722046,1.3916445122449657,1.2512842504428736,15.052015410272668
1.1906047999636686,1.272955730927726,1.2833425649379937,1.4105850486398803,16.051432589759695,15.284394105343473,14.86799479062353,13.721052167675563,0.0925674418117455,0.5794996558506889,1.2523881621076727,15.00055710185341
1.160462543351608,1.285143374956342,1.3148032024131608,1.320137002779194,16.43144513471527,15.625433542355655,15.15527588284869,12.95497386009879,0.119460378977723,1.6855051045443499,1.250973784653362,14.998397857326816
1.1880053882732844,1.2757000687248128,1.2864836641236177,1.4189843253700336,16.06826917617324,15.334276239139971,14.811325334074223,14.01960208054871,0.09688376661096468,0.8236607529804963,1.2571340423026094,14.980214785262065
1.1684721401222236,1.293410296768388,1.2864771027932458,1.3832984660718142,16.12149284790173,15.492152142778723,14.829091615155628,13.844334196177178,0.08472457751538658,0.724439533197104,1.245897002154675,14.982419350014462
1.1881707684298768,1.2703846414922808,1.3133198182273653,1.3737867104974242,16.164417438263495,15.395348127573866,15.218570313113005,12.84668715485382,0.09911564013055428,1.5283049321937143,1.243304870266148,14.962316836419602
1.176128101818977,1.276532334646298,1.3143205367211113,1.364072540998609,16.572149489093004,15.584666682078861,15.132698715429095,13.847286265520134,0.08497656325161994,0.8540716918434188,1.2597776542358448,15.035323808229116
1.1834001406591423,1.2602176271126673,1.3101833749335101,1.3724736516593476,16.094922185259776,15.28911629133491,15.056905821328337,13.45636904277602,0.11955621893277997,0.9119821782577463,1.2547420397589097,15.072073127366806
1.1753328541460955,1.2746084071113064,1.2968744440220201,1.3472567958242618,16.229789736653846,15.486519204922123,14.964251739426874,12.958345584686505,0.05762379272612909,0.9535767826213146,1.2588977726813741,15.084248775470286
1.1719516051137666,1.2791117864210655,1.3053839299901633,1.3932398992668122,16.32615050104398,15.574243262210542,15.044461832553731,13.74901980123576,0.09618012377077906,1.178055809914602,1.24417956427868,15.065758573072504
1.188580299093839,1.2871280687267397,1.30398393338344,1.4112289250656858,16.476136185509556,15.462050155561801,15.038753806061651,13.813479035479645,0.12922797144463863,0.5003684380564128,1.2580433059349163,15.07876887080449
1.1665940079679842,1.2841038520737165,1.2990312952074319,1.3339161462569555,15.985663272220965,15.602350906846258,14.99153358401359,13.107824035742304,0.35961152756194764,3.8228606483155287,1.2546046067554544,15.046160380094383
1.1719927772027157,1.2756437357265864,1.31166824175626,1.3947231656101176,16.358547757260975,15.542613141118279,15.034163394431472,13.316885094982396,0.23422941829424596,0.7530851010086028,1.2554758785399334,15.046117718707977
1.1702228541705226,1.268362170575616,1.3069536920119076,1.375783877748324,16.36735903835463,15.422328981654642,15.072681743453996,13.392894992849625,0.1389460535588412,0.5328032270894864,1.266029222575084,15.153326038235628
1.178748263276205,1.2690028916813823,1.295653954483193,1.3798163243753097,16.115559547763283,15.278798557379737,15.018787280704949,13.803808627415828,0.068438936312077,1.8344633501986067,1.2631879051429993,15.069013753093822
1.170242618074952,1.2925940381404193,1.3033105897091188,1.3640456109924486,16.14259046557618,15.566639679775157,15.001725148019405,13.476201353072453,0.08927548184724751,1.5364442938162552,1.2558377010307256,15.04681412057094
1.1607000937409213,1.2794356059094412,1.3125115730915817,1.3687692814073935,15.985961953306088,15.649072997135706,14.947747301600405,13.935335074772889,0.05990025875282768,1.477804127512131,1.2504548416123216,15.057663166256212
1.179737294731042,1.2773606981830483,1.2957114275346737,1.3611574939558693,16.3794151348205,15.250680432759143,15.167413188861836,12.668602395500775,0.24219493250111523,0.9282807931946199,1.2566028632701973,15.050562931762181
1.1619902496136263,1.2790195666911337,1.310380946052972,1.3578038539970079,15.980037132038985,15.696434760926394,14.87016632898768,13.928172854075427,0.06420708922969416,1.5663693461480488,1.2506723311792034,14.978316219834937
1.1724240607423524,1.2793632659663496,1.3112534807755307,1.3337351938790178,16.040808567893226,15.695970057580848,14.845881568112858,13.852589593328902,0.07329605972431731,1.6068619232720711,1.2572416426332964,15.021096392531545
1.1786376795324187,1.2759749818105626,1.3087357316038808,1.3293356554632851,16.175339150124326,15.602920705162909,14.85149647656342,13.67835247830048,0.06862428244448882,1.7587100611910436,1.2529822732821714,15.065486590409444
1.179110708013941,1.2935220720485017,1.2919101549627916,1.4147144000650644,16.35177534578605,15.604416678782659,15.120871672785322,13.197530657160597,0.10973857548967114,0.73960548713637,1.2494105384890601,15.010678080744167
1.1728699805991858,1.276806145283364,1.3159151786489776,1.3798801241059497,16.267603376864486,15.430524093760578,14.943230012923824,13.969179106877359,0.14190987862940554,1.9242652698543445,1.2515650105567826,15.013441684147203
1.1787199380385156,1.2756484054634942,1.29085039322295,1.321674963084651,16.277158202303013,15.502597144858594,14.999707161852632,13.357299519808668,0.05395769127991109,0.9440796572151692,1.2445304979576564,15.021648387939292
1.1758962838478484,1.2622571845612167,1.3095588318375544,1.3505149196783646,16.160252563378837,15.36497026821638,14.939594739031588,13.161468689946503,0.08046913673307587,1.0001376844356942,1.2590284289338602,14.950750020807845
1.1817671624418176,1.284832203546412,1.2918424823457575,1.3644697865753135,16.231465394438708,15.607896222961838,15.030288604413702,13.459976282647425,0.08101227615017971,1.2076945631317593,1.253842710194817,15.08624219837943
1.1763367897562371,1.2772537300195161,1.310788962724375,1.356058377117343,16.26613557520133,15.329050821797756,14.896829963248871,13.365151260281307,0.07660632613663135,1.209294126504399,1.2578657826016282,15.043736598655302
1.173846136262274,1.2685266706390972,1.3095257888913325,1.3443832598438614,16.413262398090428,15.43249469387078,14.984658227928824,13.47922191807798,0.05184198065671943,0.8303092778746907,1.2564695662737193,14.994595777598223
1.1877434389565151,1.2624577508448458,1.2990729470489553,1.3723401194905318,15.962807338919749,15.332701297780808,15.083964031643376,13.825561959546267,0.09572525715324239,1.0251115304394942,1.2458092118931858,15.095328874105162
1.1577564044613082,1.2658269253577998,1.316858001041376,1.3660578847495892,16.47680953779359,15.270082639477565,15.018613803734448,13.304213392410581,0.10888907520587716,1.1426381495001512,1.2568433181654253,14.8905363767332
1.167077009230039,1.2859437239843021,1.289243330245822,1.35298284910524,16.451390310765902,15.70607413648507,14.907197588914975,13.727582840446704,0.07792419113128149,0.6822331825178816,1.2427592365840916,14.920912346885043
1.1898518701108665,1.2683973974250147,1.3074514229490377,1.3639577796194744,16.049094632751263,15.29732994716822,14.958653768219575,13.272835856237819,0.11328189019145325,1.294085013662385,1.2607912030110993,15.067849853933742
1.1822160626052067,1.2762163942626221,1.308871692964482,1.3721499443931686,16.08449430937291,15.405811560676915,14.90436943046218,13.329183547694633,0.10756183402196329,1.2265209371786843,1.2534477734525682,15.05577293702246
1.1716975985759306,1.2848867845778296,1.3003327791250243,1.359512714960623,16.389572661984484,15.541076878340723,15.155331799491616,13.382241697159765,0.10487976527852887,1.15064043956544,1.2632597564185408,15.101344288613154
1.175590553085899,1.2694435152337307,1.30580163935521,1.3953422788528862,16.079144212989966,15.314120653817902,14.866351676778436,13.665332751032562,0.15073601297640607,0.8188982259565969,1.2574367801379815,15.133106330182496
1.1651367516522495,1.2869347262481787,1.3009885585594576,1.3744268254554075,16.121339805898586,15.593345296469877,15.105536973135788,13.733534494006333,0.06996802011747996,0.7895259282867334,1.2472857641349437,14.95067362754495
1.1889181707627186,1.2588736773154354,1.2987861019561002,1.3705758595260884,16.18908305379114,15.369292769388487,14.952631661946066,13.236270824738035,0.21413943598159332,1.1389871968337608,1.2636068164290872,15.143552785469348
1.1730291675558175,1.293476285422919,1.2994726353015162,1.3948340878111463,16.510909273160973,15.62356209728401,14.957730846296265,13.70215377933997,0.18780513685183445,0.9180339595802458,1.2635027163210357,15.118635233185229
1.1737910426002192,1.2836791391787439,1.2940010282277488,1.3723217856621914,15.933274280147455,15.509249511983786,14.95032121145598,13.52400700988688,0.0973972240441246,0.9854167590927001,1.2618324406565702,15.183611309239655
1.1724677170070148,1.2660235524553807,1.2975965621646703,1.3596158628333939,16.341086592807994,15.523067971024428,14.99586491842456,13.250903202037057,0.05647392387476149,1.4192620701094731,1.259364648875792,15.227145812666727
1.1751252211965595,1.2905301979447668,1.3122755878243102,1.3907311613810045,15.991894733840093,15.49910241076103,15.106609397057422,13.645418346846295,0.17431718680015545,0.899850442973295,1.257402430424979,15.09495764491439
1.1644522453516042,1.2769114891789857,1.30481871205201,1.4114528284679695,16.157991162872193,15.39129064089452,15.12472660557473,13.450856071184305,0.1924251885672344,0.6145974261528246,1.2509142187592697,15.02846297404707
1.1746994446115706,1.2788006484488241,1.2998401508217696,1.3926418017412734,16.003960993925034,15.564196180752779,14.935199746679574,13.914627149863728,0.10185707211396651,1.224727045289126,1.2510672946980854,14.96281699760556
1.1720361898293996,1.2765369520315335,1.3066777198714528,1.394331128116926,16.100532363310258,15.35955520574386,15.06388729757469,13.613253064190411,0.08390381060334579,0.9940754937020467,1.255781773053759,15.07375564032093
1.1801789896709192,1.2692311340515803,1.3019252294077597,1.3666325348663897,16.314583830401215,15.512124724400733,15.070791085721371,13.311720086111029,0.11722569296829771,1.0386274848882575,1.2580015028608615,15.042528984509177
1.1922678601145804,1.268003421827761,1.3024883255494615,1.3736577503151561,16.055615508660203,15.311129495762568,15.157132934040987,13.003939212075197,0.08340731818815031,1.080039758388321,1.261954530477702,15.133652546582
1.1749148680808568,1.2962377589416785,1.2981090376609714,1.3575848997165212,16.5431253738957,15.721141715408589,14.841782194325901,13.555762314414,0.09536746245748975,1.1278308690704624,1.2547674409992455,15.071704654242694
1.1670355952570652,1.2543175446148846,1.3043013447262637,1.3537689469076541,15.913417844310672,15.115810285983724,15.147635567449203,13.431891393497457,0.058959072401555075,2.1570702865307045,1.2553597495763735,15.010230511286437
1.1879014237153676,1.2882191286238174,1.2978565570175529,1.340788893232607,16.644010359458782,15.703000531877631,14.918671690542935,12.994784154542716,0.08492178508582973,0.7530075168914407,1.2504612288424393,15.0190798494086
1.1771541720671932,1.2872790540809096,1.2791068105183325,1.3368918617723409,16.352613106812473,15.499398612004239,14.981957596920887,13.305215894732443,0.04424608480177696,1.3283275147501392,1.2591933744633752,14.980445002312651
1.1870703916295275,1.272840572297021,1.3203647321306904,1.3359054737061244,16.305902057277738,15.582507972982093,14.967635919591318,12.792139203742673,0.10347127515044241,1.394000428648031,1.2574445365263387,15.004085343000147
1.1673644386193356,1.2872266175762468,1.2911549681323962,1.4174669475842514,16.193700785721774,15.435548899812362,15.110051700644686,14.197406738247755,0.11525981618492108,1.1455543394706678,1.2552883348478987,15.131260137361044
1.1786838779422608,1.2685121307702105,1.313503922957043,1.305158779502903,16.06180552139601,15.404696685598905,14.939732759978126,13.246344714305136,0.1069063953599964,1.2128322623073287,1.2557736030362123,14.989649134742038
1.165723376723658,1.2821101185492152,1.298604003899131,1.4261669526639087,16.34018386412666,15.556467899911947,15.021545533078138,13.486091523283294,0.08073602815683324,0.9299578399155768,1.2552436302476853,15.12302092706145
1.177084295183634,1.2831992568737465,1.3040754510210861,1.33410122891041,16.12249138611226,15.372283892881944,15.034479893674037,13.127549761295018,0.066241109206783,1.1634341783198034,1.2625238513041819,15.0684346807567
1.1712734665628786,1.266778577621379,1.3051398607531686,1.3369577178530039,16.34236869209702,15.378290657321045,14.968813483066093,13.084482004984693,0.06716377471164096,1.7180781555417795,1.2515901437734356,15.081222715766067
1.1960469639065103,1.2882624430987544,1.2936951135927555,1.3824803026318067,16.380491954368683,15.546599292898481,14.998801187806482,13.818523412661094,0.07544731850723281,0.9023914054889284,1.2573111553683438,14.99407548799893
1.1694964782552757,1.2804520948594311,1.3134675834815854,1.352221751624252,16.092717120134967,15.406126204747022,14.983894624780186,13.497569494682736,0.08454498545991596,0.6887400996005077,1.2526673520456268,14.961160114109951
1.1596779576554819,1.274237284512086,1.3072441430569472,1.3359502515545565,16.1718099659026,15.4654001058658,15.07109193869712,12.972193174483733,0.0958245558571075,1.7201842144853654,1.251981155151474,14.914641304763654
1.1891464562738776,1.2826507703803967,1.2958423526195213,1.3824752265780575,16.3236865214386,15.405705434389363,14.956920698955281,13.792842061227296,0.07896342230072957,0.6634849047153097,1.251981155151474,14.914641304763654
1.1733553351441421,1.283677882595512,1.2955076697818353,1.327156080396063,16.254708030646775,15.642367236422267,14.911208707429342,12.804370007497221,0.12032014129480106,1.7266552872951677,1.2486005320040185,15.056395982683153
1.1792244533173895,1.2633647167985294,1.3046207439125943,1.4152213510302531,16.257079168874494,15.358842426602793,15.126342303310729,13.660129091675886,0.06082823001222282,0.6301657599491434,1.2453548159755927,15.073167004111482
1.1785684773320015,1.2723590524536912,1.2816453681244036,1.4279148526683267,16.280080029889668,15.18885032115128,14.927367471456458,13.478511184128262,0.3112347242896417,1.3231812941278416,1.2664213226432948,15.043353456133119
1.1839965877214267,1.2682080045240047,1.2810097677851762,1.4243166620445866,16.45071634930568,15.565510845759427,14.815827396990231,14.067054060626203,0.3332921512032609,0.8547060876143163,1.2523586053314852,14.936602035054287
1.1693443797946534,1.3035720470230334,1.3185991601534242,1.374853079587828,16.03913745896795,15.488086296489685,15.079454740366328,13.227651720389588,0.13706487088812366,0.9360736968876695,1.251640666092203,14.91129135858066
1.1665506350557442,1.2996020862789732,1.3201141206724787,1.3645853962053816,16.448312695383706,15.494950308240034,15.188821520248998,13.459854151478735,0.08178353509189458,1.5441774068001137,1.248540549232188,15.031013932072245
1.1762040999865941,1.2544479370930313,1.2974267759822167,1.3905248330520217,16.14285876113439,15.636283276756648,14.959454845245507,13.429263339435833,0.08535313971286966,0.7982285841855655,1.2607124781824146,15.046902098065662
1.1608710314213169,1.2715073942594435,1.3143177377413386,1.3355320861662496,15.980824601499034,15.201067676730114,15.006044770083705,13.433054922010415,0.06758014474149573,0.9527846716677133,1.2548716720207425,15.127980276742699
1.1792215760429172,1.2621212234945283,1.2976267478013206,1.3683735892098916,16.363428409339228,15.449640282850535,15.147450372514696,13.336500888941234,0.08195820968001717,1.2055313973339277,1.2578090706508616,15.08457625972985
1.1652270686645987,1.2932639616580046,1.2917863644933938,1.3813507369432925,16.19094768202717,15.517521840660557,14.959980815411484,13.370242142154446,0.18214965339049452,0.954667205074027,1.254278247086092,15.011864996810766
1.1669224988882783,1.2921988611127995,1.298904585757416,1.3719886847485205,16.19238116974365,15.562284612749337,15.052898533449424,13.301765332332286,0.15181341011125082,1.148160017082485,1.2532189409988215,15.05195218717011
1.1776310945327333,1.2615566547357646,1.3150379074277583,1.3135580495408703,16.10440399424039,15.367493828882674,15.113277590105415,12.900641518775892,0.041043026583424805,1.4336981448234012,1.249503153219677,14.923510468196586
1.1727016054642747,1.2570546672376466,1.3107791901587071,1.3069184385878172,16.154560759013872,15.362122794403765,15.095169561461983,12.932324467758454,0.05563392313069664,1.4112689602241701,1.260493576666928,15.033310038465789
1.1790931427510256,1.2927208885741404,1.3002031283286575,1.3457801529691509,16.422191782295165,15.310497752325432,15.1843923152564,13.636029494168119,0.09476455839713746,0.8201983516244797,1.2522898152454496,15.060633218528677
1.18545503360392,1.257575380966394,1.2982416282512994,1.3985514181243,16.329367962720827,15.401144359782876,14.748757384649869,13.556497523092581,0.08361462381221016,1.0586019517275176,1.2542059005268014,15.128210756840295
1.1599702815832118,1.3041323673993277,1.3022187518457777,1.3667481538820927,16.313704579102776,15.389617850719569,15.186043116593892,14.120046254382697,0.14650783231891792,0.919316807280729,1.26271112392444,15.207118065554774
1.1660306831924163,1.284680860748211,1.314881444799833,1.4433594059693946,16.228235552367117,15.374935067228565,15.358497607535217,13.950936417328771,0.2063063683647894,0.6019466270145655,1.271125818350223,15.023570878965312
1.183791329472551,1.280398572837894,1.28100442655586,1.303855117552149,16.236051974059823,15.421776435617742,14.824766262008904,12.820710067006228,0.03744741063310049,1.3694650420960468,1.2471939796437685,15.069185836108499
1.185340680907945,1.272775043337401,1.3036247083764305,1.410765641749775,16.421688826217054,15.501825766996166,14.917913693862287,13.879619995617727,0.1721256232450351,0.8997302322368964,1.260793120931526,15.01245502266171
1.149853208703103,1.2860366404111951,1.305162461185437,1.3482572265751989,15.819196947399224,15.315269977917776,15.271082086260856,13.25201310850535,0.3789213895603545,0.9259296185489837,1.2556518238426515,15.060500822725306
1.180033096037279,1.2813368482663663,1.2987751012339108,1.41320931337624,16.24781866287722,15.754454914114982,14.849791154713142,13.970902509306121,0.1303596731179287,0.8642644044437263,1.2570932476046763,15.053462466044163
1.1676353324177364,1.2714084793036402,1.2949545642239437,1.3473793734819859,15.88571460698008,15.518899830740276,14.97052357350855,13.479540992554433,0.04957669584916396,1.0018253731935223,1.2561665825131136,14.947201318245975
1.1719679284251494,1.2975078149828336,1.3098741899002553,1.371696936227784,16.360876136100554,15.558285199391472,14.959218280958126,13.509032006303825,0.1492774600713791,0.8367704194168324,1.2519627157636484,15.065885425039774
1.1686828844623747,1.2633920958990672,1.2901263041661555,1.3455974153288661,16.32961396299351,15.21346928846872,15.22509835203994,13.447573924747452,0.407283183689713,1.284962540440119,1.2512512082086453,15.053562254244985
1.1796087480790154,1.2825888623032238,1.3112819353258434,1.3735115484555818,16.114651448779007,15.536056750327061,14.81783644757253,13.174869879999797,0.03622335984245775,1.0201309653315749,1.2487021159483331,15.078405943700496
1.178100059740652,1.2726343610133684,1.2871301547474592,1.331224138300788,16.076561098060846,15.416160243288598,14.97073626757203,12.915421967947848,0.179721231406509,0.9276378816371209,1.2689977512148443,15.078592898721869
1.177595963262383,1.282511302226023,1.3168750807075673,1.4369262141629746,16.430990992706057,15.44945317107582,14.99615373653864,14.248445660986247,0.06783913741738604,0.9173011979630076,1.2640505221141856,15.106222942103015
1.1706812906140347,1.2707277048161385,1.2888796578083495,1.331867313785828,15.982382413002021,15.419074429944859,14.937750257364684,12.7798372246686,0.10363953978720894,1.3725091782941932,1.2610158689809903,15.025266578085697
1.171559400850969,1.2816209843125537,1.3097895640591195,1.3828403534261497,16.404169864366782,15.495149833814633,14.995200022670158,13.75617461106262,0.07404376602732717,1.2355115159247245,1.2537965420727146,15.01007642563819
1.1787855310924362,1.2844508881214942,1.2866017083410437,1.4242245063215915,16.182670654549167,15.345731975459213,14.964117591806511,13.379140944259317,0.19676354601320592,1.2589225207339783,1.252860571724052,14.95056012810182
1.1679606293642029,1.2712160469570102,1.3208662725509048,1.3980467002594301,16.151467124206334,15.399940946684197,15.13046804837594,14.02390186449711,0.10891193392968274,0.7535749399394166,1.2478010971112146,15.00664649665327
1.1798528246054811,1.2676516207264867,1.3067343504517899,1.3725144940595007,16.115801675651145,15.44298561384403,15.126455098564303,13.528882392226745,0.17726002038736025,1.019598346297569,1.2460643382814767,14.85216867576973
