mu[1],mu[2],mu[3],mu[4],sigma[1],sigma[2],sigma[3],sigma[4],g[1],g[2],g[3],g[4],sigma_mu,sigma_sigma,sigma_g,mu,sigma,g
1.75576026896353,1.8297145713350031,1.850726455003228,1.5039838318004795,0.6540061338324823,0.7118070685002695,0.5731752034123098,0.21898747957111084,1.8631955667950557,2.047569976724424,1.8116104899092162,1.0003431100567117,0.3046722614264005,0.8398499496709709,0.29936044268384476,1.7844006570103665,0.668663788294188,2.000582385897454
1.7684555757240226,1.8262459201715635,1.856692737867159,1.5039764291479667,0.6438883010909596,0.709152458375609,0.5801189435892928,0.2203696249417815,1.8360431847652372,2.0381927353252944,1.8331872160937093,1.000162808806633,1.2621780022008562,0.8492416384781069,0.6931798729820363,1.7913402729225083,0.66831952621298,1.9945267953321772
1.7544518912500866,1.8240889601931665,1.8567003320338062,1.5041404524229525,0.651253401623981,0.6995472536608767,0.5864961675938305,0.21541226497681484,1.8563568915502637,1.9917968511392825,1.844640602127984,1.0034182801147693,0.8964866802427954,0.12390088716217804,1.0671856805686837,1.7834790296593515,0.6679873917954368,2.000191465861051
1.7708549635068476,1.8332681033382825,1.8464215572267626,1.5040302197542676,0.6417863773615359,0.7079501448764712,0.5879440540427268,0.2186290888078833,1.8294529126218095,2.016639400114545,1.8510262271472642,1.0009662906211763,1.083106875338231,0.3330422905673389,0.6043049715691813,1.7857035960445073,0.667080856802712,1.9837883918499413
1.74609509600224,1.8273042212037416,1.8549682800959797,1.503708649462066,0.6731404782573714,0.6939607946910222,0.5741702517432905,0.21831127656549584,1.9201503618834148,1.9857111139007808,1.8323108993112498,1.0039921763803956,0.6501948070614183,0.43125227867452914,1.8344160392084354,1.7896112755209928,0.6611821927632373,1.9797932691610534
1.7544640820280386,1.8365944077060945,1.8517460520118645,1.5039490029201303,0.6597737385737701,0.7035438566264163,0.58360577602631,0.22127661478595897,1.8759706780752101,2.0214832714886812,1.8435225880853507,1.0032306926570624,0.7692875348052554,0.47852428648451745,0.8627016786483342,1.788180930130423,0.6609177793091566,1.9744850914553216
1.76629160542424,1.8268969399942327,1.8542140080050882,1.504437668993565,0.6612615351257642,0.7099010006583523,0.5896420317187047,0.22171482252027647,1.8859496331301828,2.030610700285468,1.85078994852273,1.0014384654158692,2.0566972891149646,0.5164190914116183,0.9883897118542933,1.7889389035150045,0.6564984508829987,1.9635043703769322
1.7507686321473288,1.8220280914263467,1.8453033439852387,1.5039542907086403,0.6698325027443376,0.7024892939912911,0.5894226515367771,0.2192642196682843,1.904394580345127,2.002479164370354,1.859988935193127,1.0009732115748329,0.7096729830172888,0.520896379362718,1.2666883385470649,1.79303273796787,0.6556944325557155,1.9562592720898038
1.7503330623020845,1.8224705037049491,1.8448885493848317,1.5035880483703306,0.6700653813557591,0.7023978755929428,0.5897445962463174,0.21937031903899692,1.9035702039849958,2.0071323364928677,1.8577450315132886,1.0009160965730481,0.713968898695528,0.5239493550450691,1.270145265974684,1.7929274660225047,0.6561662967169509,1.9540172780861473
1.76674229979314,1.8333432147207607,1.8576760438397932,1.5025137730654314,0.6405679873174431,0.7199749210938303,0.5916438255510711,0.21668659669216828,1.8345562675300622,2.086167484090507,1.8820882269112151,1.003606726749019,0.22317055983100817,0.2121867707975131,0.8761510128932996,1.7892429585405798,0.6585221555811849,1.97431365591809
1.7669984941333092,1.836425589291206,1.8484240451891916,1.5048521421318495,0.661524601073755,0.7053973937724657,0.5858312516210331,0.21566987359756037,1.877756316926292,2.041927321815316,1.8546957856055137,1.0018480121638715,1.243101704184337,0.17443051037460208,2.4344475405608366,1.7846517088092453,0.6571463120780693,1.9606694946890315
1.7623608872123946,1.8203203620622272,1.8547904062821683,1.5044592605627156,0.6586848924701246,0.7217100630601693,0.5870114716093745,0.21557757750857978,1.8717410203168563,2.0983761469758484,1.8583307804410114,1.0006240246129845,0.6724085152301269,0.2029354966889094,0.9179786476784358,1.7870477531984585,0.6572098317937192,1.9618206252026997
1.761745641411729,1.8221460717430094,1.8562092453831396,1.5045629968621361,0.6541434591679058,0.7318630095185573,0.5829998634123412,0.21604343761891712,1.870911393501141,2.080030325472973,1.8474967858888451,1.0007476717508486,1.1701495998609805,0.2085916544027107,0.682819699914221,1.7880072497191504,0.6686656413778698,1.9999435322599473
1.7601425309271144,1.8264081450054692,1.8495278212161608,1.5045737395873244,0.6594321017468036,0.731562049037708,0.5848767573656737,0.21746811729320356,1.8709772930759565,2.13741093352228,1.8433599811162635,1.0008232779172213,0.9957144128018722,0.21330411906818386,0.6156724985260995,1.7867966579686176,0.6688258429251803,2.001110783144252
1.7617315906050768,1.8252826799705877,1.8531767252860338,1.5045828423143912,0.6502970031600931,0.7395023130701471,0.5835188975819772,0.21680434542897895,1.8818027655105356,2.105174150631173,1.8545622030055275,1.000747407315146,0.752537205321686,0.2157643904435621,0.6153299006804834,1.7863391663569952,0.6653552276442884,1.9947018352936596
1.7536239922183035,1.8302002890422637,1.8582739039860041,1.5043895235382911,0.6780495575666727,0.7015659708448055,0.578523910735577,0.21610144610570958,1.921141400900393,2.0318696873383937,1.8209003808403303,1.0017537603642255,0.46424674809844263,0.2515405952734593,0.6038218768535558,1.7842818271766994,0.6658801816567314,1.9865733587862295
1.7465079690429213,1.823074318222749,1.8490191939984095,1.5042499012449653,0.6640208330053873,0.699877578199321,0.582172187855106,0.22103557034250623,1.8956604346166852,2.009994683919626,1.8420002342490793,1.0011743715294614,0.1577124266235673,0.6276134080681007,1.2073127264159726,1.7911651092969814,0.6585647332210247,1.976807619900174
1.7473687619664886,1.8239838481889759,1.8477549863923373,1.503773906706769,0.6648221964770072,0.6993666515654587,0.5810268518487185,0.22115306724476486,1.9020570168933475,2.006155248964756,1.842826162652102,1.0012917028748036,0.17365098741327314,0.6799123843147714,1.2010165591863706,1.7921654899379085,0.6607695521221082,1.97299989592636
1.7504602762599242,1.8246044227433378,1.8533438469891614,1.5037798430755358,0.6486462742390595,0.7047619249977903,0.5811444386287954,0.21494217164565055,1.8403638100073412,2.0207125681606435,1.8421491152629437,1.000210124399437,2.276813784231512,0.301312241478721,0.43478057346465226,1.7871025225502684,0.6587217631073212,1.9819303307550298
1.755601719489826,1.8276837743320893,1.851474828189793,1.5039516693809258,0.6455687241452829,0.6974370747643025,0.58421305269419,0.21549946374537063,1.8561344128080566,2.008700404935386,1.8474685905255384,1.000258348380119,2.0626129852290314,0.2674430908204084,0.5516060010438328,1.7879633100697365,0.6595036079847116,1.9799568932145708
1.7590622095402795,1.8280878743121816,1.8528087286430395,1.504005078730005,0.6744109463428491,0.7065699768814794,0.5843980431424152,0.21796861993069183,1.9328583053824757,2.0327088010433823,1.8457218039408092,1.0002296127555521,0.11905026273560457,0.4948059630354423,1.732894520489384,1.7831916719139105,0.6616734566598149,1.9715431584783423
1.7543822269437872,1.8186174699275288,1.8506967743564002,1.5039894135840859,0.679154121064713,0.7029984035588669,0.582169733636109,0.21271308781253123,1.920394446802494,2.0313794282326127,1.830337289867161,1.0014754166932989,0.27503117173650793,0.346227113591852,1.5107990014491168,1.7890689487186864,0.6595498998473909,1.9806907615267144
1.7569609857623774,1.8380991283161063,1.8500306453386497,1.5039533640088572,0.6577503271545451,0.6815448969769101,0.5933076750949487,0.22020311292987296,1.8764807695737948,1.9590107529861196,1.864615745966216,1.0004623235172776,0.25278997441586715,0.8375918038575435,0.5195913065995946,1.7883701658779436,0.6534945653917675,1.9606851033391297
1.7630533483813955,1.8209746847418409,1.8533356225009954,1.5041168578511033,0.6695619992266096,0.72348317100127,0.5808690892514548,0.2172229926234236,1.9055725463210031,2.098866582925668,1.8388947501171757,1.0069113070745999,0.18291458607351185,0.472398636727189,0.5553370881911814,1.7902140128507844,0.6574993814121122,1.9530621435343511
1.766822457700513,1.8340692066730664,1.8513166568961656,1.5031236900797145,0.6721366203839733,0.7306119749165503,0.5828812303209651,0.21877260228048748,1.9168610159814736,2.0795824964800858,1.8462572914948723,1.001755500530573,0.19732177355331137,0.34815244118515176,0.635982320942551,1.7878399017136382,0.6548181051370029,1.9572716430633388
1.7548959466854872,1.8216090648928338,1.8557778610436944,1.5031410286376534,0.6561981862038502,0.6915772082656572,0.5761581925611899,0.2164095193292415,1.8804403078230316,1.9602684737647653,1.8340924704423003,1.0003610735760595,0.46475357935221256,0.2733935310895177,0.9673298751794986,1.7889124813092114,0.6548861493739062,1.963608734831384
1.7576590407817283,1.8228193854036845,1.8559446783848503,1.502995267485591,0.65822848458711,0.6821134477617661,0.5810027623763893,0.21642973088702439,1.877740721773456,1.969260139168836,1.8325471739232233,1.000494156663679,0.7511808951916343,0.2413076824032193,0.9476752758546144,1.787954214971639,0.6532492701733588,1.9493171434300325
1.7646427558044875,1.8386784269424739,1.8470712839006231,1.5032930899058725,0.6479845971975035,0.6897320704495835,0.5854601980519183,0.2223755804309977,1.8471508051388161,1.9948872702811327,1.846938538811214,1.0092357673029333,0.22662523212855643,0.44864743065000495,0.8844200701502299,1.7894936066462184,0.6521867584243666,1.9490221964855552
1.767991442855408,1.8373780342876314,1.850023897066692,1.503471326059124,0.6471322570409278,0.6920964170258442,0.5876671946821742,0.22303020963488385,1.8562302838623395,1.967882456480826,1.8515918150526196,1.0078944705367159,0.24849259506683213,0.43246166092371924,0.8077888418431137,1.7873733981075746,0.6517942439299697,1.9472412352515143
1.7689069701790845,1.8339311876308777,1.8554492444506103,1.5031764654087416,0.6560495976984302,0.7003192781802994,0.5853542975377283,0.22532870087117463,1.8535733984884861,2.0133764598899053,1.8625141238537815,1.003206085856745,0.4306522608297446,0.46723136295681733,1.5207772669385398,1.7888422373959871,0.6579093278007035,1.9789695649928225
1.7496703376808618,1.8278699956992828,1.8488343403841,1.5042600677609734,0.6604735598691015,0.6967363688221667,0.587758641075976,0.21563446609559503,1.8685402995190135,1.9944902380564051,1.8715582532436357,1.0032557595882738,1.9181432458475394,0.44441687809343855,1.3921338593115973,1.7899568645278443,0.66018891083634,1.9627606455791384
1.7601737014793772,1.8342012870650346,1.8554021111663102,1.5030668508517284,0.6598809163688185,0.706689258407146,0.5914252807722312,0.21673664463867587,1.8597515486804745,2.0260603901499445,1.8814702795904847,1.0005534303017558,1.095131926136671,0.3358144991865042,0.9978159325389414,1.7871579525721728,0.6533549716144875,1.9643456683887648
1.7623592652672257,1.831369716512981,1.8570185092170368,1.5036498346800975,0.6712827957619761,0.6863048914279788,0.581447523249042,0.2210932620781479,1.8962402680713333,1.9468178488866505,1.8261560849172218,1.0010185830976057,0.4471647976381263,0.22016210047276738,0.9810563674420152,1.784564084632995,0.6547892812812708,1.9614512509887347
1.7493020277192628,1.8301837621159283,1.8505168001258416,1.5036405698882043,0.6727907701000497,0.6999963491594161,0.5798381615841006,0.21703869101396223,1.9112534406941717,2.0218277581585435,1.840409571750809,1.000887079798179,0.3528569982820877,0.2857990471273853,0.5598642210352279,1.7907364315813505,0.6566692809095851,1.9591718226341386
1.761839426905849,1.8224220709432635,1.855498035555859,1.5042507278798907,0.6602564942466129,0.6992176067520974,0.5771985500482558,0.217882967832197,1.8752769637659832,2.016665319807516,1.832088276061234,1.002030112376725,0.19165065121653185,0.40291435143174,0.9285549587171973,1.7910787738263647,0.6571256846107772,1.9577881762307245
1.7627882016308858,1.8214082863353287,1.8542600293432887,1.5030395171854887,0.6597086851562882,0.7011653082222572,0.5769193980205739,0.2165314366916389,1.8736585067315517,2.002355637906787,1.8202207572896123,1.0019927142093137,0.16907793550012437,0.3862623589643188,0.9136241388519575,1.7902149938081473,0.6550323826373016,1.9623683547365856
1.7579410397311013,1.8401561595540759,1.8548199777904184,1.502917517383982,0.6337681993948437,0.6870713358971674,0.5764158431865873,0.2128825872344459,1.814205716074552,1.9671239009996875,1.8333178622411797,1.000444286343803,0.6042361440152149,0.27692054989109127,1.6950626234362676,1.7920085704398376,0.6554685311768645,1.963566248962922
1.7603238224942557,1.8214393372916002,1.8532010563362296,1.5036208342731454,0.6688518637426858,0.6968035423606396,0.5696517592178666,0.21806526495443052,1.895851547161745,1.9870193814870647,1.798917873702417,1.0003274370048387,1.7064160293838055,0.5317126791076903,0.7960766183538813,1.787001895364945,0.6572746574395241,1.9646800980288852
1.7568068324108426,1.8354645667921217,1.8561713932008712,1.504284354303352,0.6508809590147892,0.72748732533081,0.5708017390872695,0.21636679917915172,1.863402638726141,2.0703042094481847,1.8025839255521134,1.0052090496206052,0.47587068808782673,0.6184989808172318,0.6881909432874037,1.7859626889961222,0.6575884618759842,1.967698807014485
1.7611521739375833,1.8208346014731374,1.850682306851318,1.5037143799148305,0.6622154982285997,0.7157690211172604,0.5784410586710209,0.21510627185146128,1.883576785647605,2.040327393876953,1.8285635223781576,1.0010761661373142,0.11032003946512993,0.35003064682144575,0.248895346165346,1.7834716206780497,0.6572711546792923,1.9700263646472127
