a[1],a[2],a[3],a[4],b[1],b[2],b[3],b[4],c[1],c[2],c[3],c[4],sigma_a,sigma_b,sigma_c,a,b,c
3.37085742365963,2.0036078496615963,2.3121960309201373,2.5257442056128094,0.7564948841301522,4.706509217465808,1.6486669011657376,2.944282747333699,0.7740323777371596,0.6331550691239468,0.2863399135823178,0.39160601894203195,1.6419501146496844,3.9709971183600046,5.192340118271181,8.538750249977266,3.552297320933086,0.2075944224953262
3.37085742365963,2.0036078496615963,2.3121960309201373,2.5257442056128094,0.7564948841301522,4.706509217465808,1.6486669011657376,2.944282747333699,0.7740323777371596,0.6331550691239468,0.2863399135823178,0.39160601894203195,1.6419501146496844,3.9709971183600046,5.192340118271181,8.538750249977266,3.552297320933086,0.2075944224953262
3.370857414375093,2.003601137336189,2.312195908782229,2.5257440648966774,0.7564949502652484,4.706508594895045,1.6486669287879316,2.944282637092922,0.7740324598207514,0.6331551126772652,0.28633993098734717,0.3916059975558388,1.6419504498575757,3.970996997332097,5.192339841015563,8.538750249977266,3.552297320933086,0.2075944224953262
3.370857414375093,2.003601137336189,2.312195908782229,2.5257440648966774,0.7564949502652484,4.706508594895045,1.6486669287879316,2.944282637092922,0.7740324598207514,0.6331551126772652,0.28633993098734717,0.3916059975558388,1.6419504498575757,3.970996997332097,5.192339841015563,8.539814609543305,3.552296055316492,0.20759437154419608
3.370857394177541,2.0035948186558343,2.3121961534987125,2.525744552437693,0.7564948848646269,4.706508334910399,1.6486664776008046,2.944282726766676,0.7740324324516542,0.633155091176794,0.28633992337858244,0.39160604164690377,1.6419502370321344,3.9709966133356867,5.192339712471585,8.540911891946184,3.5522954996449507,0.20759430960166825
3.370857394177541,2.0035948186558343,2.3121961534987125,2.525744552437693,0.7564948848646269,4.706508334910399,1.6486664776008046,2.944282726766676,0.7740324324516542,0.633155091176794,0.28633992337858244,0.39160604164690377,1.6419502370321344,3.9709966133356867,5.192339712471585,8.542004564475613,3.552295220023512,0.207594192436736
3.370857394177541,2.0035948186558343,2.3121961534987125,2.525744552437693,0.7564948848646269,4.706508334910399,1.6486664776008046,2.944282726766676,0.7740324324516542,0.633155091176794,0.28633992337858244,0.39160604164690377,1.6419502370321344,3.9709966133356867,5.192339712471585,8.543089593618255,3.552295912064937,0.20759435097467835
3.370857394177541,2.0035948186558343,2.3121961534987125,2.525744552437693,0.7564948848646269,4.706508334910399,1.6486664776008046,2.944282726766676,0.7740324324516542,0.633155091176794,0.28633992337858244,0.39160604164690377,1.6419502370321344,3.9709966133356867,5.192339712471585,8.544195871817658,3.552295423964751,0.20759442426515204
3.370857394177541,2.0035948186558343,2.3121961534987125,2.525744552437693,0.7564948848646269,4.706508334910399,1.6486664776008046,2.944282726766676,0.7740324324516542,0.633155091176794,0.28633992337858244,0.39160604164690377,1.6419502370321344,3.9709966133356867,5.192339712471585,8.544195871817658,3.552295423964751,0.20759442426515204
3.370857394177541,2.0035948186558343,2.3121961534987125,2.525744552437693,0.7564948848646269,4.706508334910399,1.6486664776008046,2.944282726766676,0.7740324324516542,0.633155091176794,0.28633992337858244,0.39160604164690377,1.6419502370321344,3.9709966133356867,5.192339712471585,8.544195871817658,3.552295423964751,0.20759442426515204
3.370857394177541,2.0035948186558343,2.3121961534987125,2.525744552437693,0.7564948848646269,4.706508334910399,1.6486664776008046,2.944282726766676,0.7740324324516542,0.633155091176794,0.28633992337858244,0.39160604164690377,1.6419502370321344,3.9709966133356867,5.192339712471585,8.545237954151984,3.5522949001503012,0.20759448059926908
3.3708571306454864,2.0035882164866776,2.312196333480328,2.525744765350105,0.756494769960601,4.706507098409995,1.648666500294143,2.9442832060916144,0.7740324257267159,0.6331550112571828,0.2863399526572985,0.39160603783411235,1.6419499549662648,3.9709963265453223,5.19233868232619,8.54640688304932,3.552295089481164,0.2075943850448577
3.3708571306454864,2.0035882164866776,2.312196333480328,2.525744765350105,0.756494769960601,4.706507098409995,1.648666500294143,2.9442832060916144,0.7740324257267159,0.6331550112571828,0.2863399526572985,0.39160603783411235,1.6419499549662648,3.9709963265453223,5.19233868232619,8.54640688304932,3.552295089481164,0.2075943850448577
3.3708571306454864,2.0035882164866776,2.312196333480328,2.525744765350105,0.756494769960601,4.706507098409995,1.648666500294143,2.9442832060916144,0.7740324257267159,0.6331550112571828,0.2863399526572985,0.39160603783411235,1.6419499549662648,3.9709963265453223,5.19233868232619,8.54640688304932,3.552295089481164,0.2075943850448577
3.3708571306454864,2.0035882164866776,2.312196333480328,2.525744765350105,0.756494769960601,4.706507098409995,1.648666500294143,2.9442832060916144,0.7740324257267159,0.6331550112571828,0.2863399526572985,0.39160603783411235,1.6419499549662648,3.9709963265453223,5.19233868232619,8.54640688304932,3.552295089481164,0.2075943850448577
3.370856836590594,2.0035816128701285,2.3121958208200475,2.5257448534882876,0.7564947156168332,4.706506675040726,1.6486667854456787,2.9442829498652956,0.7740324426551854,0.6331550175712711,0.28633997539527056,0.3916060563711278,1.6419496933165365,3.970995376557897,5.192339071221772,8.547553915740426,3.5522946614245026,0.2075943373000976
3.370856836590594,2.0035816128701285,2.3121958208200475,2.5257448534882876,0.7564947156168332,4.706506675040726,1.6486667854456787,2.9442829498652956,0.7740324426551854,0.6331550175712711,0.28633997539527056,0.3916060563711278,1.6419496933165365,3.970995376557897,5.192339071221772,8.547553915740426,3.5522946614245026,0.2075943373000976
3.370856836590594,2.0035816128701285,2.3121958208200475,2.5257448534882876,0.7564947156168332,4.706506675040726,1.6486667854456787,2.9442829498652956,0.7740324426551854,0.6331550175712711,0.28633997539527056,0.3916060563711278,1.6419496933165365,3.970995376557897,5.192339071221772,8.548730415563764,3.552293454922905,0.2075942248684147
3.370856836590594,2.0035816128701285,2.3121958208200475,2.5257448534882876,0.7564947156168332,4.706506675040726,1.6486667854456787,2.9442829498652956,0.7740324426551854,0.6331550175712711,0.28633997539527056,0.3916060563711278,1.6419496933165365,3.970995376557897,5.192339071221772,8.549804176194074,3.5522922011709,0.2075940525455855
3.370856836590594,2.0035816128701285,2.3121958208200475,2.5257448534882876,0.7564947156168332,4.706506675040726,1.6486667854456787,2.9442829498652956,0.7740324426551854,0.6331550175712711,0.28633997539527056,0.3916060563711278,1.6419496933165365,3.970995376557897,5.192339071221772,8.549804176194074,3.5522922011709,0.2075940525455855
3.370856836590594,2.0035816128701285,2.3121958208200475,2.5257448534882876,0.7564947156168332,4.706506675040726,1.6486667854456787,2.9442829498652956,0.7740324426551854,0.6331550175712711,0.28633997539527056,0.3916060563711278,1.6419496933165365,3.970995376557897,5.192339071221772,8.549804176194074,3.5522922011709,0.2075940525455855
3.3708565856036965,2.0035751927072347,2.312195805256133,2.525744888322752,0.7564948219618581,4.706506814997348,1.6486667852405281,2.9442837649858604,0.7740324045742266,0.6331550462540446,0.28633997314450543,0.3916060788104149,1.6419497244246737,3.9709950960512317,5.192339467558288,8.55091949942962,3.552290546870427,0.2075941092945521
3.3708565856036965,2.0035751927072347,2.312195805256133,2.525744888322752,0.7564948219618581,4.706506814997348,1.6486667852405281,2.9442837649858604,0.7740324045742266,0.6331550462540446,0.28633997314450543,0.3916060788104149,1.6419497244246737,3.9709950960512317,5.192339467558288,8.551981532468481,3.5522918314917398,0.20759404279954788
3.3708565856036965,2.0035751927072347,2.312195805256133,2.525744888322752,0.7564948219618581,4.706506814997348,1.6486667852405281,2.9442837649858604,0.7740324045742266,0.6331550462540446,0.28633997314450543,0.3916060788104149,1.6419497244246737,3.9709950960512317,5.192339467558288,8.551981532468481,3.5522918314917398,0.20759404279954788
3.3708565856036965,2.0035751927072347,2.312195805256133,2.525744888322752,0.7564948219618581,4.706506814997348,1.6486667852405281,2.9442837649858604,0.7740324045742266,0.6331550462540446,0.28633997314450543,0.3916060788104149,1.6419497244246737,3.9709950960512317,5.192339467558288,8.551981532468481,3.5522918314917398,0.20759404279954788
3.3708565856036965,2.0035751927072347,2.312195805256133,2.525744888322752,0.7564948219618581,4.706506814997348,1.6486667852405281,2.9442837649858604,0.7740324045742266,0.6331550462540446,0.28633997314450543,0.3916060788104149,1.6419497244246737,3.9709950960512317,5.192339467558288,8.553078560679335,3.55229387829826,0.20759395179340745
3.3708565856036965,2.0035751927072347,2.312195805256133,2.525744888322752,0.7564948219618581,4.706506814997348,1.6486667852405281,2.9442837649858604,0.7740324045742266,0.6331550462540446,0.28633997314450543,0.3916060788104149,1.6419497244246737,3.9709950960512317,5.192339467558288,8.55419542444347,3.5522931614932003,0.20759389818970841
3.3708565856036965,2.0035751927072347,2.312195805256133,2.525744888322752,0.7564948219618581,4.706506814997348,1.6486667852405281,2.9442837649858604,0.7740324045742266,0.6331550462540446,0.28633997314450543,0.3916060788104149,1.6419497244246737,3.9709950960512317,5.192339467558288,8.55419542444347,3.5522931614932003,0.20759389818970841
3.3708565856036965,2.0035751927072347,2.312195805256133,2.525744888322752,0.7564948219618581,4.706506814997348,1.6486667852405281,2.9442837649858604,0.7740324045742266,0.6331550462540446,0.28633997314450543,0.3916060788104149,1.6419497244246737,3.9709950960512317,5.192339467558288,8.55532965080011,3.552291947794304,0.20759388788042948
3.3708565856036965,2.0035751927072347,2.312195805256133,2.525744888322752,0.7564948219618581,4.706506814997348,1.6486667852405281,2.9442837649858604,0.7740324045742266,0.6331550462540446,0.28633997314450543,0.3916060788104149,1.6419497244246737,3.9709950960512317,5.192339467558288,8.55532965080011,3.552291947794304,0.20759388788042948
3.3708565856036965,2.0035751927072347,2.312195805256133,2.525744888322752,0.7564948219618581,4.706506814997348,1.6486667852405281,2.9442837649858604,0.7740324045742266,0.6331550462540446,0.28633997314450543,0.3916060788104149,1.6419497244246737,3.9709950960512317,5.192339467558288,8.556421435212041,3.552290982505461,0.20759386378027392
3.3708565856036965,2.0035751927072347,2.312195805256133,2.525744888322752,0.7564948219618581,4.706506814997348,1.6486667852405281,2.9442837649858604,0.7740324045742266,0.6331550462540446,0.28633997314450543,0.3916060788104149,1.6419497244246737,3.9709950960512317,5.192339467558288,8.556421435212041,3.552290982505461,0.20759386378027392
3.3708565856036965,2.0035751927072347,2.312195805256133,2.525744888322752,0.7564948219618581,4.706506814997348,1.6486667852405281,2.9442837649858604,0.7740324045742266,0.6331550462540446,0.28633997314450543,0.3916060788104149,1.6419497244246737,3.9709950960512317,5.192339467558288,8.557455459040883,3.5522926562915798,0.20759393264170525
3.3708565856036965,2.0035751927072347,2.312195805256133,2.525744888322752,0.7564948219618581,4.706506814997348,1.6486667852405281,2.9442837649858604,0.7740324045742266,0.6331550462540446,0.28633997314450543,0.3916060788104149,1.6419497244246737,3.9709950960512317,5.192339467558288,8.557455459040883,3.5522926562915798,0.20759393264170525
3.3708569877965515,2.003568670313686,2.312196066470581,2.525744614344495,0.7564947745203928,4.70650685865817,1.6486667033381133,2.944284048523424,0.7740324473547593,0.6331549940267263,0.28633997210398976,0.3916060849471519,1.6419496812765484,3.9709949670947005,5.192339940907,8.557455459040883,3.5522926562915798,0.20759393264170525
3.3708569877965515,2.003568670313686,2.312196066470581,2.525744614344495,0.7564947745203928,4.70650685865817,1.6486667033381133,2.944284048523424,0.7740324473547593,0.6331549940267263,0.28633997210398976,0.3916060849471519,1.6419496812765484,3.9709949670947005,5.192339940907,8.558639049127267,3.5522950836097533,0.2075938510890397
3.3708569877965515,2.003568670313686,2.312196066470581,2.525744614344495,0.7564947745203928,4.70650685865817,1.6486667033381133,2.944284048523424,0.7740324473547593,0.6331549940267263,0.28633997210398976,0.3916060849471519,1.6419496812765484,3.9709949670947005,5.192339940907,8.559691004948954,3.5522943483001357,0.207593828263697
3.3708569877965515,2.003568670313686,2.312196066470581,2.525744614344495,0.7564947745203928,4.70650685865817,1.6486667033381133,2.944284048523424,0.7740324473547593,0.6331549940267263,0.28633997210398976,0.3916060849471519,1.6419496812765484,3.9709949670947005,5.192339940907,8.559691004948954,3.5522943483001357,0.207593828263697
3.3708569877965515,2.003568670313686,2.312196066470581,2.525744614344495,0.7564947745203928,4.70650685865817,1.6486667033381133,2.944284048523424,0.7740324473547593,0.6331549940267263,0.28633997210398976,0.3916060849471519,1.6419496812765484,3.9709949670947005,5.192339940907,8.559691004948954,3.5522943483001357,0.207593828263697
3.3708569877965515,2.003568670313686,2.312196066470581,2.525744614344495,0.7564947745203928,4.70650685865817,1.6486667033381133,2.944284048523424,0.7740324473547593,0.6331549940267263,0.28633997210398976,0.3916060849471519,1.6419496812765484,3.9709949670947005,5.192339940907,8.5607519513738,3.552295658281691,0.20759372877893129
3.3708569877965515,2.003568670313686,2.312196066470581,2.525744614344495,0.7564947745203928,4.70650685865817,1.6486667033381133,2.944284048523424,0.7740324473547593,0.6331549940267263,0.28633997210398976,0.3916060849471519,1.6419496812765484,3.9709949670947005,5.192339940907,8.561865924506636,3.5522947202890442,0.20759377125423914
3.3708569877965515,2.003568670313686,2.312196066470581,2.525744614344495,0.7564947745203928,4.70650685865817,1.6486667033381133,2.944284048523424,0.7740324473547593,0.6331549940267263,0.28633997210398976,0.3916060849471519,1.6419496812765484,3.9709949670947005,5.192339940907,8.561865924506636,3.5522947202890442,0.20759377125423914
3.370856645503892,2.0035623893036423,2.3121960946472955,2.5257450983116807,0.756494803304369,4.706507295411288,1.6486665863397114,2.9442848836522666,0.7740323659476818,0.6331550039166162,0.2863399654851502,0.39160609264517526,1.641949827595115,3.970994471572243,5.192340910679217,8.56310726658558,3.552292341228699,0.20759368479461823
3.370856645503892,2.0035623893036423,2.3121960946472955,2.5257450983116807,0.756494803304369,4.706507295411288,1.6486665863397114,2.9442848836522666,0.7740323659476818,0.6331550039166162,0.2863399654851502,0.39160609264517526,1.641949827595115,3.970994471572243,5.192340910679217,8.56310726658558,3.552292341228699,0.20759368479461823
3.370856645503892,2.0035623893036423,2.3121960946472955,2.5257450983116807,0.756494803304369,4.706507295411288,1.6486665863397114,2.9442848836522666,0.7740323659476818,0.6331550039166162,0.2863399654851502,0.39160609264517526,1.641949827595115,3.970994471572243,5.192340910679217,8.56310726658558,3.552292341228699,0.20759368479461823
3.370856645503892,2.0035623893036423,2.3121960946472955,2.5257450983116807,0.756494803304369,4.706507295411288,1.6486665863397114,2.9442848836522666,0.7740323659476818,0.6331550039166162,0.2863399654851502,0.39160609264517526,1.641949827595115,3.970994471572243,5.192340910679217,8.564242379186487,3.5522928708981985,0.20759357183235475
3.370857273580577,2.0035562846794255,2.312196241120594,2.5257455585012276,0.756494722571559,4.70650745484246,1.6486664630140218,2.944284911847039,0.7740323223388695,0.6331548989393496,0.2863400085801479,0.391606047923387,1.641949762405275,3.9709947565266224,5.192340828030382,8.564242379186487,3.5522928708981985,0.20759357183235475
3.370857273580577,2.0035562846794255,2.312196241120594,2.5257455585012276,0.756494722571559,4.70650745484246,1.6486664630140218,2.944284911847039,0.7740323223388695,0.6331548989393496,0.2863400085801479,0.391606047923387,1.641949762405275,3.9709947565266224,5.192340828030382,8.564242379186487,3.5522928708981985,0.20759357183235475
3.370857273580577,2.0035562846794255,2.312196241120594,2.5257455585012276,0.756494722571559,4.70650745484246,1.6486664630140218,2.944284911847039,0.7740323223388695,0.6331548989393496,0.2863400085801479,0.391606047923387,1.641949762405275,3.9709947565266224,5.192340828030382,8.565529141157647,3.5522891509987975,0.20759346482951532
3.370857273580577,2.0035562846794255,2.312196241120594,2.5257455585012276,0.756494722571559,4.70650745484246,1.6486664630140218,2.944284911847039,0.7740323223388695,0.6331548989393496,0.2863400085801479,0.391606047923387,1.641949762405275,3.9709947565266224,5.192340828030382,8.565529141157647,3.5522891509987975,0.20759346482951532
3.370857273580577,2.0035562846794255,2.312196241120594,2.5257455585012276,0.756494722571559,4.70650745484246,1.6486664630140218,2.944284911847039,0.7740323223388695,0.6331548989393496,0.2863400085801479,0.391606047923387,1.641949762405275,3.9709947565266224,5.192340828030382,8.565529141157647,3.5522891509987975,0.20759346482951532
3.370857273580577,2.0035562846794255,2.312196241120594,2.5257455585012276,0.756494722571559,4.70650745484246,1.6486664630140218,2.944284911847039,0.7740323223388695,0.6331548989393496,0.2863400085801479,0.391606047923387,1.641949762405275,3.9709947565266224,5.192340828030382,8.570084272845197,3.55228800756834,0.20759352994293667
3.370857965965085,2.0035495145867013,2.312196214690147,2.5257460064460595,0.7564947353022867,4.706508337763156,1.6486662043131814,2.944285263534298,0.7740323029579534,0.6331550040123941,0.2863400582737102,0.3916060963358776,1.6419495173726328,3.9709955033896405,5.192341130485777,8.570084272845197,3.55228800756834,0.20759352994293667
3.370857965965085,2.0035495145867013,2.312196214690147,2.5257460064460595,0.7564947353022867,4.706508337763156,1.6486662043131814,2.944285263534298,0.7740323029579534,0.6331550040123941,0.2863400582737102,0.3916060963358776,1.6419495173726328,3.9709955033896405,5.192341130485777,8.57122306432389,3.552285844108684,0.20759373032424555
3.370857965965085,2.0035495145867013,2.312196214690147,2.5257460064460595,0.7564947353022867,4.706508337763156,1.6486662043131814,2.944285263534298,0.7740323029579534,0.6331550040123941,0.2863400582737102,0.3916060963358776,1.6419495173726328,3.9709955033896405,5.192341130485777,8.57122306432389,3.552285844108684,0.20759373032424555
3.370857965965085,2.0035495145867013,2.312196214690147,2.5257460064460595,0.7564947353022867,4.706508337763156,1.6486662043131814,2.944285263534298,0.7740323029579534,0.6331550040123941,0.2863400582737102,0.3916060963358776,1.6419495173726328,3.9709955033896405,5.192341130485777,8.572461518518553,3.552283612615369,0.2075937810083358
3.370857965965085,2.0035495145867013,2.312196214690147,2.5257460064460595,0.7564947353022867,4.706508337763156,1.6486662043131814,2.944285263534298,0.7740323029579534,0.6331550040123941,0.2863400582737102,0.3916060963358776,1.6419495173726328,3.9709955033896405,5.192341130485777,8.572461518518553,3.552283612615369,0.2075937810083358
3.370857965965085,2.0035495145867013,2.312196214690147,2.5257460064460595,0.7564947353022867,4.706508337763156,1.6486662043131814,2.944285263534298,0.7740323029579534,0.6331550040123941,0.2863400582737102,0.3916060963358776,1.6419495173726328,3.9709955033896405,5.192341130485777,8.573590858865469,3.552284801930447,0.20759378132179931
3.370857965965085,2.0035495145867013,2.312196214690147,2.5257460064460595,0.7564947353022867,4.706508337763156,1.6486662043131814,2.944285263534298,0.7740323029579534,0.6331550040123941,0.2863400582737102,0.3916060963358776,1.6419495173726328,3.9709955033896405,5.192341130485777,8.573590858865469,3.552284801930447,0.20759378132179931
3.370857965965085,2.0035495145867013,2.312196214690147,2.5257460064460595,0.7564947353022867,4.706508337763156,1.6486662043131814,2.944285263534298,0.7740323029579534,0.6331550040123941,0.2863400582737102,0.3916060963358776,1.6419495173726328,3.9709955033896405,5.192341130485777,8.574699602480292,3.552283331514389,0.20759389617543253
3.370857965965085,2.0035495145867013,2.312196214690147,2.5257460064460595,0.7564947353022867,4.706508337763156,1.6486662043131814,2.944285263534298,0.7740323029579534,0.6331550040123941,0.2863400582737102,0.3916060963358776,1.6419495173726328,3.9709955033896405,5.192341130485777,8.574699602480292,3.552283331514389,0.20759389617543253
3.370857965965085,2.0035495145867013,2.312196214690147,2.5257460064460595,0.7564947353022867,4.706508337763156,1.6486662043131814,2.944285263534298,0.7740323029579534,0.6331550040123941,0.2863400582737102,0.3916060963358776,1.6419495173726328,3.9709955033896405,5.192341130485777,8.57584466557036,3.552283873870077,0.20759395462694558
3.370857965965085,2.0035495145867013,2.312196214690147,2.5257460064460595,0.7564947353022867,4.706508337763156,1.6486662043131814,2.944285263534298,0.7740323029579534,0.6331550040123941,0.2863400582737102,0.3916060963358776,1.6419495173726328,3.9709955033896405,5.192341130485777,8.57584466557036,3.552283873870077,0.20759395462694558
3.370857965965085,2.0035495145867013,2.312196214690147,2.5257460064460595,0.7564947353022867,4.706508337763156,1.6486662043131814,2.944285263534298,0.7740323029579534,0.6331550040123941,0.2863400582737102,0.3916060963358776,1.6419495173726328,3.9709955033896405,5.192341130485777,8.577048474475765,3.5522824263288793,0.20759396939615543
3.3708580470580642,2.0035427942500967,2.3121963492002955,2.5257458672148343,0.7564947695616454,4.706508563947823,1.648665983136903,2.944284956950612,0.7740322698470798,0.6331550065857581,0.2863400982346886,0.39160612568088504,1.6419491801787462,3.970995494956393,5.192341452190886,8.577048474475765,3.5522824263288793,0.20759396939615543
3.3708580470580642,2.0035427942500967,2.3121963492002955,2.5257458672148343,0.7564947695616454,4.706508563947823,1.648665983136903,2.944284956950612,0.7740322698470798,0.6331550065857581,0.2863400982346886,0.39160612568088504,1.6419491801787462,3.970995494956393,5.192341452190886,8.57819101195924,3.5522810404867196,0.20759388719990082
3.3708580470580642,2.0035427942500967,2.3121963492002955,2.5257458672148343,0.7564947695616454,4.706508563947823,1.648665983136903,2.944284956950612,0.7740322698470798,0.6331550065857581,0.2863400982346886,0.39160612568088504,1.6419491801787462,3.970995494956393,5.192341452190886,8.579426537581192,3.5522815726427965,0.2075937865840351
3.3708580470580642,2.0035427942500967,2.3121963492002955,2.5257458672148343,0.7564947695616454,4.706508563947823,1.648665983136903,2.944284956950612,0.7740322698470798,0.6331550065857581,0.2863400982346886,0.39160612568088504,1.6419491801787462,3.970995494956393,5.192341452190886,8.579426537581192,3.5522815726427965,0.2075937865840351
3.3708580470580642,2.0035427942500967,2.3121963492002955,2.5257458672148343,0.7564947695616454,4.706508563947823,1.648665983136903,2.944284956950612,0.7740322698470798,0.6331550065857581,0.2863400982346886,0.39160612568088504,1.6419491801787462,3.970995494956393,5.192341452190886,8.580559822999836,3.552279866871641,0.20759386016426046
3.3708580470580642,2.0035427942500967,2.3121963492002955,2.5257458672148343,0.7564947695616454,4.706508563947823,1.648665983136903,2.944284956950612,0.7740322698470798,0.6331550065857581,0.2863400982346886,0.39160612568088504,1.6419491801787462,3.970995494956393,5.192341452190886,8.581772335787399,3.552279848732614,0.20759392093621953
3.3708580072706242,2.003535640033792,2.3121964928853127,2.5257458353931685,0.7564948665815922,4.706509239631176,1.6486659724960966,2.944284606276843,0.7740322444388849,0.6331550651413013,0.28634017114925836,0.391606098407773,1.6419488564547706,3.970995420397563,5.192341476411118,8.581772335787399,3.552279848732614,0.20759392093621953
3.3708580072706242,2.003535640033792,2.3121964928853127,2.5257458353931685,0.7564948665815922,4.706509239631176,1.6486659724960966,2.944284606276843,0.7740322444388849,0.6331550651413013,0.28634017114925836,0.391606098407773,1.6419488564547706,3.970995420397563,5.192341476411118,8.582958222344427,3.552281259137571,0.20759400125217436
3.3708580072706242,2.003535640033792,2.3121964928853127,2.5257458353931685,0.7564948665815922,4.706509239631176,1.6486659724960966,2.944284606276843,0.7740322444388849,0.6331550651413013,0.28634017114925836,0.391606098407773,1.6419488564547706,3.970995420397563,5.192341476411118,8.582958222344427,3.552281259137571,0.20759400125217436
3.3708580072706242,2.003535640033792,2.3121964928853127,2.5257458353931685,0.7564948665815922,4.706509239631176,1.6486659724960966,2.944284606276843,0.7740322444388849,0.6331550651413013,0.28634017114925836,0.391606098407773,1.6419488564547706,3.970995420397563,5.192341476411118,8.582958222344427,3.552281259137571,0.20759400125217436
3.3708580072706242,2.003535640033792,2.3121964928853127,2.5257458353931685,0.7564948665815922,4.706509239631176,1.6486659724960966,2.944284606276843,0.7740322444388849,0.6331550651413013,0.28634017114925836,0.391606098407773,1.6419488564547706,3.970995420397563,5.192341476411118,8.582958222344427,3.552281259137571,0.20759400125217436
3.3708580072706242,2.003535640033792,2.3121964928853127,2.5257458353931685,0.7564948665815922,4.706509239631176,1.6486659724960966,2.944284606276843,0.7740322444388849,0.6331550651413013,0.28634017114925836,0.391606098407773,1.6419488564547706,3.970995420397563,5.192341476411118,8.584228472172798,3.5522816093572764,0.2075939961066915
3.3708580072706242,2.003535640033792,2.3121964928853127,2.5257458353931685,0.7564948665815922,4.706509239631176,1.6486659724960966,2.944284606276843,0.7740322444388849,0.6331550651413013,0.28634017114925836,0.391606098407773,1.6419488564547706,3.970995420397563,5.192341476411118,8.584228472172798,3.5522816093572764,0.2075939961066915
3.3708580072706242,2.003535640033792,2.3121964928853127,2.5257458353931685,0.7564948665815922,4.706509239631176,1.6486659724960966,2.944284606276843,0.7740322444388849,0.6331550651413013,0.28634017114925836,0.391606098407773,1.6419488564547706,3.970995420397563,5.192341476411118,8.584228472172798,3.5522816093572764,0.2075939961066915
3.3708580072706242,2.003535640033792,2.3121964928853127,2.5257458353931685,0.7564948665815922,4.706509239631176,1.6486659724960966,2.944284606276843,0.7740322444388849,0.6331550651413013,0.28634017114925836,0.391606098407773,1.6419488564547706,3.970995420397563,5.192341476411118,8.585314361147304,3.552281967121688,0.20759401488236026
3.3708583065408426,2.0035293621360473,2.3121964848496135,2.5257457055598436,0.756495005255106,4.706510054944745,1.648665856458467,2.944284538286867,0.7740321294470075,0.6331550252333258,0.28634020003202837,0.39160606535252374,1.6419487500370264,3.9709959115186124,5.192342413234688,8.585314361147304,3.552281967121688,0.20759401488236026
3.3708583065408426,2.0035293621360473,2.3121964848496135,2.5257457055598436,0.756495005255106,4.706510054944745,1.648665856458467,2.944284538286867,0.7740321294470075,0.6331550252333258,0.28634020003202837,0.39160606535252374,1.6419487500370264,3.9709959115186124,5.192342413234688,8.586513600499368,3.552284926154804,0.20759397401920615
3.3708583065408426,2.0035293621360473,2.3121964848496135,2.5257457055598436,0.756495005255106,4.706510054944745,1.648665856458467,2.944284538286867,0.7740321294470075,0.6331550252333258,0.28634020003202837,0.39160606535252374,1.6419487500370264,3.9709959115186124,5.192342413234688,8.586513600499368,3.552284926154804,0.20759397401920615
3.3708583065408426,2.0035293621360473,2.3121964848496135,2.5257457055598436,0.756495005255106,4.706510054944745,1.648665856458467,2.944284538286867,0.7740321294470075,0.6331550252333258,0.28634020003202837,0.39160606535252374,1.6419487500370264,3.9709959115186124,5.192342413234688,8.586513600499368,3.552284926154804,0.20759397401920615
3.3708583065408426,2.0035293621360473,2.3121964848496135,2.5257457055598436,0.756495005255106,4.706510054944745,1.648665856458467,2.944284538286867,0.7740321294470075,0.6331550252333258,0.28634020003202837,0.39160606535252374,1.6419487500370264,3.9709959115186124,5.192342413234688,8.586513600499368,3.552284926154804,0.20759397401920615
3.3708583065408426,2.0035293621360473,2.3121964848496135,2.5257457055598436,0.756495005255106,4.706510054944745,1.648665856458467,2.944284538286867,0.7740321294470075,0.6331550252333258,0.28634020003202837,0.39160606535252374,1.6419487500370264,3.9709959115186124,5.192342413234688,8.587646104115999,3.552285999501506,0.20759391247059747
3.3708583065408426,2.0035293621360473,2.3121964848496135,2.5257457055598436,0.756495005255106,4.706510054944745,1.648665856458467,2.944284538286867,0.7740321294470075,0.6331550252333258,0.28634020003202837,0.39160606535252374,1.6419487500370264,3.9709959115186124,5.192342413234688,8.587646104115999,3.552285999501506,0.20759391247059747
3.3708583065408426,2.0035293621360473,2.3121964848496135,2.5257457055598436,0.756495005255106,4.706510054944745,1.648665856458467,2.944284538286867,0.7740321294470075,0.6331550252333258,0.28634020003202837,0.39160606535252374,1.6419487500370264,3.9709959115186124,5.192342413234688,8.588852107109663,3.5522896895378944,0.20759391554488552
3.3708583065408426,2.0035293621360473,2.3121964848496135,2.5257457055598436,0.756495005255106,4.706510054944745,1.648665856458467,2.944284538286867,0.7740321294470075,0.6331550252333258,0.28634020003202837,0.39160606535252374,1.6419487500370264,3.9709959115186124,5.192342413234688,8.588852107109663,3.5522896895378944,0.20759391554488552
3.3708583065408426,2.0035293621360473,2.3121964848496135,2.5257457055598436,0.756495005255106,4.706510054944745,1.648665856458467,2.944284538286867,0.7740321294470075,0.6331550252333258,0.28634020003202837,0.39160606535252374,1.6419487500370264,3.9709959115186124,5.192342413234688,8.590052151054346,3.5522896301678246,0.20759402652306222
