mu[1],mu[2],mu[3],mu[4],sigma[1],sigma[2],sigma[3],sigma[4],sigma_mu,sigma_sigma,mu,sigma
1.9282889556993126,1.8372876639169813,1.8445050707771946,1.7440229488277603,0.9534357611192973,0.8195332969248513,0.8042280510762592,0.8084097459123727,0.10287553918373306,0.10508379353006592,1.8549192719856227,0.854158651433668
1.9280365909163852,1.8391906942336214,1.8482566481966427,1.7298111520311632,0.9445016247948934,0.828239605399155,0.8005290153365084,0.8060199325814784,0.10168923089002652,0.060277989102985124,1.8585868460750117,0.8522024855035115
1.9253130480798322,1.8387358796267994,1.850205710639357,1.7304840272979196,0.9414911585729211,0.8293339519433344,0.7981931436905746,0.8044760515895419,0.06999985611741501,0.04264726161756943,1.8522736749951527,0.8531400604272827
1.9349143620068814,1.837926579548446,1.858644071116737,1.723072841551341,0.9414857923985327,0.8217141158866387,0.8043342733977382,0.8015585234658601,0.05775257469900761,0.09527499084326162,1.85593576350658,0.8524864122743023
1.920820060170947,1.8350225256841255,1.839813117733218,1.7420171579822057,0.956888568482522,0.8280367855360642,0.8054631063622438,0.8070734794562808,0.2810273181634263,0.07650172704214422,1.854781448503165,0.8517393414300134
1.9343104281462584,1.8416104275743845,1.8476238526007482,1.7169240034453073,0.9376222132564299,0.820709583615561,0.8050284991166983,0.8067070132232667,0.044575223575510046,0.06602254238272208,1.8560837018705234,0.8541057002932595
1.9262246862663208,1.8404151496276373,1.8480346413306012,1.7395382474630332,0.9530863606811237,0.8213493265042153,0.8047799767796797,0.7966661058685378,0.24738728989522754,0.17220111654529985,1.855941688039003,0.8553668149163008
1.9351609776478416,1.83135569525306,1.8545628613804293,1.721354805041042,0.9520730677819293,0.821231372487201,0.8042706304131292,0.7941697209977029,0.2493378951818686,0.0688761729659725,1.855941688039003,0.8553668149163008
1.9323456791115317,1.832648968380842,1.8438149913188076,1.73710084866808,0.9393021141727281,0.8278298568184175,0.8040069451813163,0.8160688618797456,0.06039409742735434,0.13715354047275316,1.851864251856129,0.8487752849629564
1.9237488315395597,1.8456514138203435,1.852422573427394,1.7267042470812364,0.950397836556096,0.8224658934740057,0.801594062216475,0.7912810312451535,0.1774883147430744,0.045494549336146904,1.8535365536860855,0.8491870953273891
1.9118177384178148,1.8215748227928428,1.851270629504316,1.7276302045398908,0.9458003553582909,0.8299715473412665,0.8042018098253694,0.7982956936084765,0.10259543137068211,0.059709535825170065,1.8535365536860855,0.8491870953273891
1.9419073887138987,1.8403644712998657,1.847427706757066,1.7310001879904509,0.9478547334402887,0.8191000268339568,0.8045879124941546,0.8158697693320083,0.07120613944776154,0.10879829301582082,1.8548293374336084,0.8488842853617371
1.9352391735775736,1.836079234592517,1.8509656873471463,1.7352120729726823,0.944157051267849,0.818734397851078,0.8059628669686302,0.8096190480268782,0.06292664657291377,0.14787048630411523,1.8609927811493696,0.850734493191948
1.9189984386100998,1.8411583597048502,1.8458256181127761,1.7314955658914146,0.9426067259712624,0.8287739180647041,0.801082765682285,0.8114711830078024,0.08483454386206278,0.07314713818925472,1.8547104482595482,0.8553187203484157
1.9404857189937375,1.8347408134542889,1.8441720058672975,1.707129497402293,0.9481521623263071,0.8180908904446907,0.8046966824238618,0.7934244965918027,0.10662570705237455,0.1391268109036495,1.8545003039765373,0.8529162006840453
1.9081606071748882,1.8423279401980017,1.8457928093725222,1.7539693251797006,0.9455230514426923,0.831155602340387,0.8045764837364473,0.8180855317641196,0.09518242541084015,0.05012616809038564,1.8506170406938616,0.8504751071627845
1.9328988611019093,1.8330104685836899,1.8483520830800513,1.7197482067010443,0.9389021480657096,0.8234866459083346,0.8079622509114643,0.794366222137608,0.37300434843953995,0.1261392442910463,1.852355734195582,0.8531712511552209
1.9169677819809607,1.8387019135701914,1.8512514005713985,1.7400492039027884,0.9558264328550301,0.8258086754301395,0.801532316144353,0.8175552852207516,0.050807541883123676,0.04821559344422197,1.8532979909537275,0.8523928598928256
1.918709689159575,1.8400934055936693,1.8473389077190576,1.7382036568455352,0.9564235005308255,0.8278168029129589,0.8032410224474305,0.8155507577252954,0.07943385898704526,0.04931966158571479,1.8578152781516204,0.8513803441787798
1.9350798285338666,1.8399463040391149,1.851243513121354,1.7296487040614477,0.9536160091471416,0.8255917941717378,0.804876851938949,0.8130330938164914,0.08122571098608998,0.04252983647182347,1.8531273286364414,0.8558684977885989
1.9264803731761573,1.834320770566303,1.848973391428121,1.7581620740874382,0.9514153582322188,0.8215063256233489,0.8089541070931512,0.8168358396490252,0.1611009190041434,0.0655999563700369,1.8578312391878973,0.8510358963067943
1.9246684936904948,1.837084794585413,1.84308690804615,1.7177025216447448,0.9395071018984971,0.8299632310960575,0.8000217619188676,0.7948999284503798,0.4045747508300022,0.0686000552848684,1.8576248611662942,0.8547736089200021
1.945609287176399,1.8294695929490934,1.852727890149051,1.7562651006861787,0.9519201444163179,0.8145072485808088,0.8101101083368255,0.8139449101364764,0.18172693623745031,0.10100717774351387,1.8552079198263696,0.8516531118992797
1.9234950222210898,1.8490363701652432,1.8476439347750504,1.7281221385514287,0.9524578672431642,0.8182719651256254,0.8011957682675889,0.8086763080833349,0.2420638650613107,0.09039052012075331,1.8556840459523856,0.8567049276537826
1.938574168005184,1.8328738015255654,1.8419090456554972,1.7189159652642165,0.9477857912875369,0.8177950116865167,0.8058311047881762,0.7991761051091109,0.10097512122504608,0.04265741004286723,1.8543060875920836,0.857579686858045
1.9206375928932387,1.8353396792885297,1.8492510097141082,1.7378881523415544,0.947186163985383,0.8229683150173194,0.8042965539872419,0.8158857276534728,0.061238227389841436,0.10171237716943224,1.8527567681528057,0.8599329811198735
1.9308725284087038,1.838458596115858,1.8454007955494764,1.738272152996863,0.9490099373007626,0.8248775766401615,0.8062663271226508,0.8054557880806137,0.10007888400160782,0.08423395348898365,1.8521296226475454,0.858584504559966
1.9308077240303168,1.8389834729572176,1.851782854330593,1.7415882238945115,0.9445784953765117,0.8269942747787042,0.8060557789743014,0.8054652123077627,0.05509856264454516,0.06500346145653901,1.8485319534781544,0.8559895919075059
1.9357549952865896,1.8473084527130863,1.8517680226654363,1.7193390470600542,0.9390407862321898,0.8239038171603693,0.8056112801727519,0.8167666024821804,0.11359240677419902,0.1514139665160085,1.8624141225132147,0.848138702811133
1.9305189706703296,1.8350853689170767,1.8555151475247322,1.7256858434727604,0.9438881721779445,0.8228024161996871,0.8066709659905474,0.8077073966724074,0.12314902496311418,0.04224664688653057,1.858130192983958,0.8525671569058638
1.9350479187365868,1.836346134975335,1.8514496013048538,1.7160399496094512,0.9360066126689236,0.8184506590354784,0.8052819908794971,0.8127529225426725,0.0899899048866762,0.049386248100993194,1.8509910014456366,0.8566233234544763
1.919526960774025,1.8370134255553363,1.8470641210981733,1.7427140325433408,0.9599151380450374,0.8310962540069056,0.804004667595335,0.8087451508783688,0.1052616059405791,0.08802106846480832,1.8509293370491247,0.8570887097073266
1.9377423229649973,1.8377001539140683,1.840003392748092,1.7171402953628725,0.9350012829679043,0.8182560173087919,0.8055667427805213,0.8042772992271799,0.08397593049661028,0.05427599503581856,1.857815361273757,0.8566680219856898
1.9307627740520328,1.8341582099837797,1.8401294246566728,1.7308829668947197,0.9448963116582421,0.8285169024290173,0.8080320599384552,0.8086924010590945,0.058160209579086415,0.1178394515716961,1.8550762619084897,0.8493356728541913
1.9266531486772074,1.8452284045218748,1.8415233757797858,1.7234922788540572,0.946582398125517,0.829458974189363,0.8066843759553742,0.8152777478413221,0.11731162416828432,0.12346703664352496,1.8552027844885333,0.8507989856687691
1.928938187505766,1.8275283202451065,1.849066390035189,1.737638614919607,0.9487747816465967,0.8196907027098218,0.8054205938687575,0.792735051445709,0.1792563156270576,0.04400675905094641,1.8562006516994851,0.8502494066993412
1.9164236240857255,1.842517952141066,1.8399224376630015,1.7201199225101154,0.9466634790384559,0.8288918630478196,0.8059122847252188,0.8191978447433815,0.05452409289556136,0.13545869292981888,1.858070591218086,0.8512532424540655
1.9351213693501,1.830564379424241,1.8412294012291923,1.7263481312499047,0.9424173789429383,0.8224204370792029,0.8042632173206069,0.8098663508683832,0.07179742007007968,0.1241939649999679,1.852396488128726,0.8527029937173245
1.92062547802982,1.845024959107852,1.8531206189793934,1.7364347739742352,0.9455801058363413,0.8192079887926876,0.8021613791781963,0.8055327821446275,0.11834688168291897,0.04667674429674283,1.854881096531585,0.8538386422254257
1.9201364706848898,1.8394619730491197,1.838500484947665,1.7250602925937537,0.9394003943985989,0.8192070297305127,0.8024604962816141,0.8015719569431932,0.05852053549660678,0.06951668744826296,1.85616713553422,0.8521056390761252
1.9081757805218524,1.8377924400159447,1.8407515652888657,1.7213421941962688,0.9379455022438351,0.8218163770749766,0.8007072782665796,0.8068019515992922,0.08057205629581018,0.07880186006039576,1.8536300582472465,0.852159753439875
1.9456840115461778,1.835349673266665,1.8519669747621452,1.7441820155148096,0.9533060250961823,0.8253244734530747,0.8063056172452182,0.8070989096624747,0.10045313427076115,0.060394917569511083,1.846029800059749,0.8532676279236909
1.9097151053421364,1.8381812500229422,1.8424997204102906,1.7198048301529747,0.9382043468779867,0.8256369492384573,0.8071236782092958,0.8008289968504598,0.0933231095381817,0.09041122470830092,1.8594943524999543,0.8497902819488942
1.9273525865399381,1.841466108252199,1.8544779767285466,1.7411837387005724,0.9497499442525913,0.8275323327816227,0.8032123871377824,0.8138487751686568,0.11528405168729211,0.07371034382238596,1.8507879483562775,0.8519163495890753
1.9279938948854745,1.838490034410582,1.8450923965536112,1.7229304283977704,0.9441500468474028,0.8214797199081163,0.806629748007858,0.7997580640704272,0.254444772560795,0.06170826299534966,1.8550343669793177,0.8534764401013536
1.9210193104865516,1.8355646948771962,1.8510888059306785,1.736540449235773,0.9463584002060568,0.8296165489603438,0.8012010190121394,0.7967856376991369,0.19098188312635775,0.06490591869441106,1.857813712625172,0.8529232889227443
1.9451142481462307,1.8401996753181233,1.84097519177934,1.7320882228107188,0.9452235504866777,0.8141455312798954,0.799866670723578,0.7897299546103321,0.09577787093958691,0.1061002888162156,1.8535917486261468,0.853102397407682
1.918767402622201,1.8351524449638814,1.8518482404719978,1.7252228363321613,0.9451024414270607,0.8210799093068742,0.8062580219442342,0.8189199488363371,0.07481967393665552,0.05875156248258283,1.8506882449769348,0.8506123316732338
1.9347832914692151,1.8406295141473754,1.841569030308704,1.7340203401690435,0.9463906157900446,0.8212565095545085,0.807430729642083,0.8073500716561738,0.08165080022119477,0.054747534574522506,1.8581498720970167,0.8511270879556128
1.9190248057204906,1.8322097334716352,1.8531939406610414,1.7246549267932159,0.9522977084794475,0.8237647598725895,0.8026898879404537,0.8052966933808918,0.10398147886240139,0.09598808299602156,1.8533892162914656,0.8534553475334277
1.9336001832584389,1.8423792943157942,1.8449393889554118,1.7336810695657667,0.9413038959787551,0.8255569375370284,0.8063338537205701,0.8067907349682816,0.06957565679799937,0.05594816754974264,1.857388625347564,0.8532280975730747
1.9283442330837095,1.842975396716055,1.8433207239267668,1.7299012267080898,0.9440970630834815,0.8243888898852343,0.7979127168100213,0.8023580146208021,0.05182803102641579,0.05368328273267215,1.8539542536721483,0.8554380624565899
1.9337951801278892,1.8305356781854338,1.858642916524548,1.7307474458285925,0.950573047464066,0.824955596221682,0.810732690465427,0.8088303732150337,0.25495262966425375,0.08745673123092601,1.8601123632278327,0.8559966362750786
1.9270175148237303,1.8381743187219637,1.8510312488148963,1.7265090714775773,0.9434381353736123,0.8236220074978398,0.799662485916178,0.8030900432170791,0.05160149935700132,0.06198619283229942,1.8504304791122976,0.8512146445027217
1.9287673069659759,1.8351854691649876,1.8428807701020986,1.7342689799713722,0.9509690792941097,0.8241832060448921,0.8098083227581824,0.8070366324382232,0.1664688926567123,0.07515952506552233,1.8525625676502806,0.8513541712412462
1.916146080619944,1.8449813331786282,1.8441376647012977,1.7093361127396944,0.9455198023866043,0.8240358008511421,0.8119934688086374,0.8010738964436879,0.0565799187028603,0.06691917000444389,1.854797266348234,0.8531838994733998
1.9235696080682694,1.8398593051135508,1.841472605312903,1.7145198338057057,0.9455721567094946,0.8217092638446514,0.8112471712931948,0.8006000797182788,0.08393446419394548,0.04381212715616049,1.8517792901496632,0.852523466986429
1.9164306564268645,1.8365085053526082,1.842347590158431,1.7169837727088375,0.9470161754517171,0.8214381181392791,0.7972677733038914,0.8089451939940072,0.08812973893035725,0.06820163093919367,1.8501862850639361,0.8524725387299577
1.9410943806584078,1.8411794705636608,1.847945034000888,1.7410921508550392,0.9475302738476105,0.8263648641804576,0.8110096954501584,0.8022824724164991,0.08706291488091375,0.07464397175532786,1.8558252503084647,0.8545515328189419
1.9126746418769174,1.8323268236902863,1.8453005835416914,1.7230762387273615,0.9473752151962183,0.8219175876421403,0.7976763362417217,0.8102401770468854,0.211857088248337,0.05919022702315013,1.8548792731505164,0.8576660936079994
1.9124775420566085,1.8349802320477804,1.8472014184636674,1.7200624699593765,0.9446276223299634,0.8215897608589668,0.805245855915059,0.8061834012283209,0.10597895143572292,0.07000459434641278,1.855338543797062,0.856602230081743
1.9428069516927073,1.8375466775118388,1.8463897449138047,1.7184603988522453,0.950404725686865,0.8279683337197508,0.8046730256786085,0.8049424096247008,0.11344356320065602,0.07078832635360771,1.8543550962261313,0.8522283283562783
1.9171102199636105,1.8368292877152834,1.8443255096542197,1.7414366538550838,0.944119959673545,0.8240719909557143,0.804415816613473,0.8090937023719916,0.14001399343880175,0.07117126172107241,1.8564184997777897,0.855137487832746
1.9307016185045913,1.8359818610021457,1.8501206694721386,1.7195549209248555,0.9485738474811881,0.8257046105779825,0.8046229962583614,0.8032624434467308,0.08043286642301035,0.1511143255343666,1.855239312454781,0.8571497221347285
1.921827923757358,1.837836994386556,1.844089855320448,1.740587419362072,0.9441968139882929,0.8247292036317568,0.8056806929273733,0.8135790389532854,0.1540457341381867,0.03687244069654716,1.8559180172257084,0.8533018141088147
1.9349613960035852,1.8350268170373198,1.850201394323794,1.7093423858659966,0.9460172630487259,0.826836450843956,0.8058642343962832,0.7974800383428592,0.16916090694339028,0.16238389461893984,1.8540025823429247,0.8533743578388187
1.9200355830655422,1.8380501700098468,1.8417965551392408,1.7486736460966639,0.9477670065744129,0.8182164662853728,0.804144367358478,0.8038417345176181,0.047688213227619264,0.06914292863779067,1.857284601017618,0.8557154022492373
1.9394312498926856,1.8270581936682786,1.8490618107272643,1.7091360477069515,0.9465656054404145,0.8307190177986261,0.8059280932595531,0.8090613044424233,0.19254632303113153,0.07672896043539616,1.857533955768566,0.8545189939445611
1.9272327823223734,1.8459951513797546,1.8397218593977516,1.7542826151157334,0.9459446437156941,0.8181983784000401,0.7987202010227565,0.8052775272435004,0.05258626355575681,0.063213381234112,1.8587850277498825,0.8502712414982314
1.9329776901091975,1.8419957866993972,1.8378228865679194,1.7510390161795857,0.9510935990096736,0.8237690073309966,0.8046597717065389,0.8063294225118872,0.06081265303778861,0.06445347791729276,1.8480597519736994,0.8509566696967301
1.9197860461918734,1.8311803071118613,1.8561661627690005,1.7132478771767683,0.9441686842911581,0.824868413271165,0.8058339276161479,0.8077474609522644,0.13288708179143785,0.07590269574011964,1.856365881010312,0.8525156384820104
1.9217848599281961,1.8363020018818768,1.854599693269741,1.7427814020516816,0.9514755759831005,0.8264469454092305,0.8051485530101815,0.805272961359108,0.0521789182765662,0.08101946980593742,1.8564071995907574,0.851761771119174
1.9340830281345354,1.8321404003451327,1.8367918359204938,1.7388126568836952,0.9461931181196022,0.8223912768444748,0.8051769328795852,0.8111662911029807,0.14198767754469308,0.16995752151691104,1.8470058097792492,0.8560414889457452
1.9197517848419867,1.83543558014353,1.8497453015744436,1.7335306437583093,0.9453494514116302,0.823633844702994,0.7989570649591489,0.8183846623698872,0.12316693941538072,0.09316585110144184,1.8592196137376107,0.8512647643436367
1.93658088077207,1.8398399021628655,1.8495619985570761,1.7370695485468257,0.9519275624911313,0.8276105028800046,0.8054424147099337,0.7944683059944527,0.3376216847526827,0.06371445209969039,1.8559972121977215,0.8541174322332832
1.9264707706915398,1.8350852691511317,1.8496808857501088,1.73252994494203,0.9521026603573881,0.826354723173106,0.8022146712440793,0.8119777752537644,0.07765098965872398,0.07302908194037812,1.8558994355831604,0.8532588416331417
1.933497199408766,1.8214511551903203,1.842838583608375,1.7169223788668344,0.9507035278992593,0.827782370156304,0.8044462629658699,0.8084513729288934,0.0734789585304866,0.054982768172868624,1.8544463705460936,0.8515898715090013
1.9231686818784697,1.8517183546331266,1.8513759432576753,1.7292724172848073,0.9431701268590377,0.8198452604750851,0.8028341970922124,0.8032991857956953,0.13549907844047018,0.08496348700801666,1.8562387192690133,0.8525360474114162
1.928676198507571,1.836676037254239,1.8533569537561334,1.7328158343253364,0.9503005440408728,0.8295785777414124,0.8101656965942124,0.8144820922563967,0.1331476598188373,0.08619559069261454,1.8570352897996873,0.8535257518499336
1.932429891507669,1.8460287887057487,1.8472993823577066,1.7392020083841306,0.9396996397248971,0.8186556756125045,0.800305618271783,0.799540119871675,0.08995250822600558,0.07909079493493006,1.8528344439430409,0.8550597229625291
1.9230530288184697,1.826475041261894,1.8478229353255118,1.71744237844375,0.9552742246705735,0.8281578978183016,0.8109819477919709,0.8088385222300899,0.11841069481496547,0.058613556262571025,1.8579486259810363,0.8549012205124322
1.9314901281464003,1.8469465238616114,1.8462921168451765,1.7423291826302145,0.941420789435933,0.8176983087637241,0.7997891041128966,0.8148738032933293,0.09880196393249238,0.10109152397392025,1.8517035546783382,0.8546375869120947
1.9410284059014722,1.848286910310096,1.840597915994584,1.7374619657489077,0.9379817202276516,0.8144579061914067,0.8002255334616909,0.815421334812355,0.09881648443234335,0.07596568709078245,1.8612512411320703,0.8533521875601549
1.912564197408542,1.8338725841408183,1.8476662639625874,1.7206315660013456,0.9562699014716861,0.8345941158388648,0.8088014683018863,0.7968104938390312,0.07741425163219039,0.0645520790511879,1.8546951106625633,0.8570209806453957
1.929012567479035,1.8350489161095171,1.85083529979825,1.7358021447780163,0.9462984097861584,0.8322877617063472,0.800351552413391,0.811053659031361,0.07742479819879103,0.09511260172342587,1.8543774143082117,0.8532249361540137
1.9240535167996224,1.838054306723575,1.8429702318101608,1.7299046502137652,0.9469728597584082,0.8171835292264509,0.8079117385065965,0.8059673125295703,0.11563710301874812,0.04988107720832519,1.8555066527901793,0.8544833976293319
1.9134665980486147,1.8313191434864293,1.849190534266575,1.7346548509722788,0.9495777443648775,0.8241993964054167,0.8027760696489749,0.7978282242571652,0.071699946331318,0.049124987012639496,1.8526292208541002,0.853391191081367
1.9171192877929844,1.8349045387090592,1.8430440070254264,1.7421243109821059,0.9531079209519534,0.824953586094549,0.8025796863294151,0.7937934017378488,0.06479939294924611,0.08182604682556782,1.858406392067708,0.8524225632350076
1.9387002788725662,1.8404034509144986,1.8472308828444042,1.717733485857626,0.9415230350438175,0.8246232799619204,0.8059443967048394,0.8190821491560744,0.11110458339272217,0.08574544806237382,1.857672651367172,0.8532330406017345
1.9224786809082803,1.8287625953876245,1.8503154279861038,1.7391333589556977,0.9511875549033418,0.8248659388822321,0.8042700171177474,0.7936030867108231,0.09952764502302135,0.11748873847615014,1.8584070180677483,0.8511820993345267
1.9220835694648608,1.8349513925081522,1.8508440772223007,1.7461530024392715,0.9540094464106771,0.8250805024707845,0.8037375775934414,0.7911537332800198,0.0782513004426357,0.14052335180722927,1.8497875021883394,0.8540502163268855
1.9311994929754221,1.8384427844951174,1.84633336936321,1.7123014890081238,0.9417175260968028,0.8218117345567969,0.8023071082055597,0.8134740588006525,0.1099859181969124,0.045184727586187946,1.8567434863382208,0.851106884457191
1.9274543105611324,1.8360440287326554,1.845498538054449,1.7366356243542167,0.9517719462703766,0.8319388515432834,0.8071379086553655,0.795706644859706,0.07066928184904986,0.08246457769371525,1.8536051810299177,0.8528326120035955
1.9270062819000073,1.8374722771810856,1.8467644614749807,1.7243515982516464,0.9398541758014023,0.822927929818168,0.8024100516060818,0.8092862940495557,0.15921760420563838,0.06333335261275194,1.8521350141163748,0.8516863779569581
1.9227514025866628,1.8498079075526814,1.8381595633509746,1.7255876908372096,0.9423078017471324,0.8231525207080603,0.8004028760380462,0.803305447165116,0.1058380873895662,0.07027877936934597,1.8524226450857806,0.8515318531997041
1.9238792526203294,1.8402814279683555,1.8415090910586112,1.7088885305238892,0.9496034222944872,0.8244753622989287,0.8035361999513393,0.7994449179435162,0.08998561741959142,0.06146034734917002,1.8596085673715865,0.8531288091864744
1.9300908408343262,1.8442811370469472,1.8461878196865062,1.7388564832174214,0.9442806488212143,0.8266489907095762,0.8059943137980687,0.8104855297573259,0.06061564917620541,0.07390931611102694,1.8575854705941333,0.8472572183230728
1.9291738725133065,1.8333369815903844,1.848972148804793,1.7204947296419915,0.949110129116324,0.8229301634736594,0.8037272167627786,0.8022941077876847,0.1477050995036201,0.0776886550504963,1.8505206023298526,0.8511923613739294
1.9403721247340355,1.8284070490468596,1.8492917629714511,1.7413605347504775,0.9459184478650043,0.8249089433721277,0.8064513063940829,0.8090680919949365,0.12232429075472122,0.07772477482131983,1.8600088354123574,0.8533337711804582
1.9151786699804398,1.8424815393024194,1.8453279150789756,1.7183279980148896,0.9456749419174689,0.8290658705918176,0.8058849663608498,0.7988711437526,0.11512282869837154,0.057692709648871625,1.8504038137395822,0.8552282000660176
1.9198786466084468,1.8338095603642512,1.8427046077815747,1.744523766035589,0.947965131880634,0.820998359083921,0.8022347893979277,0.8104786596635906,0.10560573574150965,0.07995318310041846,1.8589004009895018,0.8525925781944593
1.9357790156107675,1.830753416837359,1.846270094816464,1.7165472001105477,0.9576949084736764,0.8308694859836382,0.8093526780835553,0.7998344761359906,0.06551671971695733,0.08464629400884016,1.8520368725137684,0.8521731250481125
1.9241015341506984,1.839859277818685,1.8507229478464573,1.7472601764390507,0.9390682027456488,0.8175540889725447,0.8011882053652577,0.8088901065631466,0.12115358598531832,0.10503126413117478,1.8520863379916974,0.8542530644981875
1.9275193638705823,1.833032314066019,1.8411419308111823,1.7096990801237455,0.9539054460462371,0.8318623770767198,0.8086977960399585,0.8053092649922727,0.20670515266429665,0.06273575123232952,1.8522685987984149,0.8538383151592054
1.933980495466393,1.8462005314457177,1.8537223193603114,1.7478490241086557,0.9405820846968763,0.8168510548234109,0.8000310355981053,0.8075081449025721,0.058349710792638725,0.08206583647669469,1.8585780561235477,0.8535026128747956
1.920431069579239,1.8265475428313294,1.8395767169901052,1.725030159781826,0.9523222378941902,0.8312591889948777,0.8082400913832666,0.800254866852728,0.10017076031944187,0.07483818437127858,1.8510925595756076,0.8525065664251343
1.9203775862713253,1.8336183809814854,1.8433377205061838,1.7275866229090862,0.9521286016510554,0.830104422690661,0.8042481675734435,0.8067930881457703,0.12117818872740226,0.08077649528767289,1.8575593000353183,0.8529447472026382
1.9351761342953495,1.8279529475518064,1.8446751625648359,1.732650691818096,0.9402151747694034,0.8229952601473578,0.8057868656713452,0.8107338246821485,0.10819393595601051,0.0657274685152198,1.8541004861203694,0.8537509294838281
1.9198202043461325,1.8445277174717023,1.8509076727687759,1.7288634586348783,0.9526872597401588,0.8261288093007486,0.8067295962103447,0.8025497499239307,0.06865810774771092,0.06683919282407517,1.8546241373596457,0.8538671625456996
