alpha[1],alpha[2],alpha[3],alpha[4],beta[1],beta[2],beta[3],beta[4],sigma_alpha,sigma_beta,alpha,beta
1.9946765805655637,2.053961305967378,2.1312604204148395,1.9292634322046651,0.1150726190607551,0.10975198819707649,0.1223996020718896,0.12797347995713845,0.18622141626178995,0.01338496134745417,2.067820309745388,0.11768594013773158
2.038404707211135,2.0898940464978533,2.1486426753635834,1.9886606222322636,0.11829132395995505,0.11100039432857145,0.1228265554796887,0.13093907604701346,0.07933705808538284,0.008613569965498405,2.0663288776413866,0.11781098752427953
2.0500947895546413,2.0768514789748336,2.092616002596962,2.067040609997456,0.11751914717324828,0.10962442361000369,0.12088060075711789,0.13926312713916533,0.0159697451506114,0.027028403554844066,2.0791862569956985,0.11795434323664193
2.044893523850195,2.059525765025534,2.113616289188572,2.0295211490774068,0.11903730040593063,0.11108252608435315,0.12245564759342036,0.13268531378327977,0.04366159238917983,0.008897176829933635,2.0779621745689867,0.1180908083136675
2.077259727666868,2.0911805888944013,2.080904425004828,2.1197440991876446,0.12001775864774113,0.1100944764146489,0.1198555284318965,0.14205274122048014,0.03266048958440814,0.022755871223920074,2.06035125279612,0.1175792840882386
2.076492786856265,2.0333878422718796,2.088323610612837,2.070115010829928,0.1208846230268301,0.10856500265509492,0.11874704688982822,0.13536787085680865,0.018975086461268092,0.02245259425306693,2.0773248785974494,0.11828507668508303
2.0499438175130704,2.0866138278144994,2.1132905423257746,2.0554553713671235,0.11854950389346904,0.11344439142712832,0.12101916272631687,0.13946933161512973,0.021706767834685108,0.01022780070891127,2.0474431224526333,0.11626711762181412
2.0495622476389834,2.0513867300681654,2.079991453661199,2.045008203091277,0.11916188212436171,0.11022971946158186,0.11910090420583344,0.1383478730910666,0.026656263241118923,0.021216318283270162,2.056784510189613,0.11627615008934909
2.0747242800413708,2.0640485656256944,2.0978854092531205,2.046282397521665,0.11995111833905373,0.11092263929851391,0.12074651785462989,0.13799076102740648,0.014160684933553998,0.007514190157403626,2.051903136686635,0.11586303524520003
2.046870749601069,2.1154413763290196,2.122312242374978,1.9911927023556137,0.11906805982076653,0.11195340165025758,0.12041588826818443,0.1322388526853975,0.04224350135715228,0.009250761524906349,2.0383222993626546,0.11682748500192802
2.076795346560592,2.0424702891012436,2.152450202287933,2.0920461771844137,0.12010677365983,0.10786927349551247,0.1246592309150327,0.1424068699190571,0.0774743180996605,0.015700912168786166,2.1018874122287583,0.11880891955020878
2.069566098069578,2.0825705657446867,2.1134783313484693,1.8771739921446937,0.12078235244799401,0.11167517772051412,0.12206800980559494,0.12627123619841488,0.21638856316969715,0.006239289805556938,2.0788494031054023,0.11930151917210916
2.03493802266601,2.1112620437874177,2.072367224839321,1.9181450583125852,0.11892931297463481,0.11451749105713248,0.11926700492991024,0.1250087362078345,0.13109258358298068,0.0069838024569017785,2.079912284208319,0.11912805662402882
2.0420523611996577,2.073498698100661,2.1555306532178182,1.9263731532921933,0.11684773675099284,0.11066587737688795,0.1246126409591826,0.1272945867319283,0.08913035279051197,0.006137756576680293,2.0719329728512674,0.11801913806846288
2.0204948253369865,2.074970924347494,2.167978258688321,1.9256681726663518,0.11801962878409743,0.11043458117160845,0.12393353998953946,0.12768620529541097,0.11446330695340023,0.007226082848019337,2.084761418037455,0.11925813749412355
2.0699267077961667,2.074785068985123,2.0832554755345503,2.095075992032042,0.12002586906008514,0.1093951745464058,0.11954648472087359,0.14377850552171278,0.017045323976426514,0.018050047986789105,2.080817743355034,0.11881295683590815
2.0662759120112035,2.0570329153057285,2.0948980590354833,2.072270108141418,0.1193345562086592,0.10948336392918158,0.11986218019303736,0.13926083020107757,0.01099813832892839,0.020362426650973313,2.072384104837105,0.11784938592342195
2.0662759120112035,2.0570329153057285,2.0948980590354833,2.072270108141418,0.1193345562086592,0.10948336392918158,0.11986218019303736,0.13926083020107757,0.01099813832892839,0.020362426650973313,2.0758815772539485,0.11860251523641967
2.0577773390874676,2.095449230665697,2.0713995686811866,2.067698474803392,0.11961681763702763,0.11119597030914613,0.1182473221003411,0.1385682212559061,0.015109385150621867,0.036930302120116915,2.0738349637867404,0.1178488186297801
2.003277332018561,2.08479203336323,2.1586499256442844,2.044539209600463,0.11540998056950068,0.1095704629399437,0.1236095723697175,0.1367048391047226,0.08422835264387749,0.006729396587989344,2.053465368218589,0.11624807069707968
2.097708835255711,2.0878288032624197,2.12936717801278,1.8753863818192198,0.12177904935417493,0.11181783027267393,0.1212632390508133,0.12666213103681,0.08775924550288006,0.014364814974038227,2.0620712421993885,0.11784446558589493
2.104953384060996,2.1017664689912277,2.1347275613498145,1.9621664255977462,0.12174160026607983,0.11199852983476385,0.1235186995736598,0.12876113086541818,0.13036457343887892,0.003921824063830089,2.0816730662552065,0.11870175821503162
2.0433723171496196,2.0402750386933803,2.119062209409042,2.0493935376116155,0.11702048009283114,0.10892530856760148,0.11994949256676962,0.1326051912884055,0.06829180833877938,0.03251631973281658,2.0813724119736463,0.11876786931277948
2.028281134857052,2.041607821541807,2.09580033119522,2.0979320899385963,0.11774972051986106,0.10974807673013787,0.12123255351036427,0.14188244554105217,0.1077988231199248,0.009725460457457286,2.0878188784217677,0.11806755713214905
2.0454666912874346,2.061790995397266,2.101032476000112,1.9906450955778614,0.11825817784777441,0.10990496457154397,0.11911701797512132,0.13208919142719733,0.03189168824329026,0.011883475035816117,2.0812653031483603,0.11895167055886664
2.0714939278307716,2.0544394912127477,2.099017836802506,2.0329354532284523,0.11910110708467808,0.1091127898821751,0.11985124167539359,0.13306986070916133,0.026367476405234954,0.00951489843396252,2.0920590081886474,0.11875985706647754
2.0569372850412977,2.070709244079153,2.097697593584542,2.0632077197119507,0.11788233958115907,0.10942912521936747,0.11950808773851287,0.13991233963018546,0.038007282585834856,0.011321198913876363,2.0959371545934267,0.12007876177394725
2.07085562744212,2.0240558629445187,2.1058625768434482,2.0039516230843093,0.11871445708640471,0.1070922466886817,0.12015716555896504,0.13174812234725555,0.057339326145669806,0.01892646797429603,2.0934843670668584,0.12032719485002474
2.0274506965413734,2.0707831799755008,2.1862241479451066,1.9816411148605704,0.11684290095432363,0.11111309777304895,0.1258710814990365,0.13631074185868078,0.05367112270052484,0.009053141998151062,2.0934843670668584,0.12032719485002474
2.058354610519184,2.069645390998515,2.1835191675558954,2.0132432743128548,0.11915535307072882,0.10982372050147564,0.12476129766127804,0.13101133824185082,0.14923916410877885,0.015775288558541614,2.0944517713293958,0.11986265385892074
2.0627457202166974,2.0674794000871515,2.1743146550118433,1.9843851670162262,0.11956344910907869,0.11046252729883245,0.12545191992113305,0.1320393954291459,0.06898006260511375,0.0106088804394279,2.080906179187293,0.11820127650566983
2.077305921405167,2.096115527881757,2.141365629542826,2.029060924981833,0.1208626646102547,0.11152074271488312,0.12256275381580337,0.1359474678666579,0.1988607362630213,0.008061001906139034,2.0571725114942603,0.117198025204751
2.02758714658361,2.0632419477090385,2.101446300791699,2.06264248290423,0.1167668879198013,0.1093518914266158,0.12030672365586563,0.1338541830210047,0.02915725858599413,0.01562958379165547,2.052849953585278,0.11706522322682436
2.0349652902059914,2.025134384258641,2.1375498923381056,2.064365076288922,0.11781891839215179,0.1076826469113584,0.1225421446604941,0.13506948265870627,0.10240289380041682,0.013762836944169349,2.0647421094257083,0.11650651557603768
2.0689335769452164,2.0370694462339896,2.0962854776377653,1.9992060042636384,0.11731810947718858,0.10878873265178404,0.11981852250270054,0.13579861884813665,0.04612665893279868,0.009478003206540523,2.05075904048927,0.11702847127902745
2.0182891800875873,2.057240140881679,2.0896798293025998,2.071807437130108,0.11852998231147913,0.10882357373551654,0.11939763536904634,0.1377566626415859,0.023042156582482883,0.01367788381249942,2.0756442648812947,0.1182877175745613
2.0539086484604168,2.0480187019627967,2.0945313114990305,2.0673833095342236,0.11768845038516465,0.10812077507684928,0.11972464379440559,0.1409528334159524,0.016692176999649276,0.01613422124902929,2.0744865585362184,0.11781768549503856
2.054435085308672,2.0515821242119987,2.081968695137898,2.066551481627933,0.11971286885402417,0.10928369231491046,0.11886845805258475,0.13592662734997502,0.05991342418253184,0.008612918971980748,2.069430274113375,0.11788229092890766
2.042084943630566,2.088510580915212,2.1247095951867117,1.9736598094489217,0.11825161796570581,0.11187340742463348,0.12171573931423625,0.13297364112540158,0.39013934428251595,0.026526863653406216,2.077890104926765,0.11851065186608538
2.062064919343444,2.080562708476817,2.1289080769219244,2.014919148650417,0.11902719515653894,0.1104299364642071,0.12238929503374182,0.13604521818234172,0.15206171885969227,0.010135830589012358,2.0612534091095798,0.11751301457072334
2.017689294071295,2.046647796181728,2.135511084533449,1.9962809795448542,0.11716642230345346,0.1083332468452684,0.12171722993380862,0.13284662435960118,0.11133163335014934,0.008997740267576614,2.063198520397033,0.11796312713879416
2.0673770973816135,2.0634429268718484,2.1308896814778353,1.9771874408646948,0.11740536405100747,0.10948522625477518,0.12168505281821532,0.13067075681501458,0.14228967799942266,0.011956902259503903,2.0862853342013015,0.11837278165160095
2.0695735828390784,2.062505036717727,2.1245530208283823,2.0213369561408627,0.11886319004712127,0.11003798320477554,0.12249108579740242,0.1365582547796672,0.03052142457674513,0.008678573297055245,2.081917370291448,0.11876556754041044
2.067569610426861,2.062002472305464,2.1251782540104167,2.0900501894621586,0.12101642663781736,0.1095573141829484,0.12131614003211424,0.13706301770706694,0.028978543962468517,0.010135066757432323,2.0847325542218966,0.11886757512078568
2.0997385806527493,2.063539553838284,2.102802069810505,2.061162021676809,0.12073888386592013,0.10978444004660995,0.12032043381500274,0.13267726899477889,0.038015781694472346,0.008539490303206197,2.0942175234787874,0.11966757326558193
2.0518825737672315,2.0774074956027877,2.1853619049575403,2.055007968983858,0.11831333707526304,0.11044076007614397,0.1256149156773443,0.1353020792437876,0.08699840174118685,0.026241308707260436,2.076296366103266,0.11825290324827066
2.001468026762392,2.036895367045467,2.1834834631130513,2.070494124953257,0.11722684140284333,0.10884300233975697,0.1253959262581967,0.13761417018050356,0.09618334761029905,0.011769577311380461,2.080656900554007,0.11861328681880177
2.039510519371349,2.054528973136079,2.1536792190366683,2.0517525197619997,0.11658453658517604,0.10846948500819474,0.12394901017298995,0.1398564113524308,0.11738972905747325,0.01151470364873113,2.0773027734582734,0.11845479389850039
2.0171846877081028,2.0659995465158483,2.1691306053332413,2.131983490496242,0.11714588263423997,0.11139360188067295,0.12405308026243843,0.14043868525475403,0.03704963231561478,0.011247130497853067,2.072408949973081,0.11841202171311221
2.040051943872604,2.0903660953355923,2.1641025007193013,2.0973255008113885,0.11622941027619561,0.11105064901722629,0.12421993758950846,0.1387770675610603,0.08091969719573054,0.013836545533869272,2.0968131195389157,0.11990686393091923
2.0439725156367032,2.042772992976926,2.0768061129925455,1.983678940806672,0.11933366252439472,0.10868204134206712,0.11815873432644718,0.13480425892736386,0.05716191964005361,0.007569195231295677,2.0988875144210195,0.11939183288635447
2.050970230023026,2.015925592604629,2.089580387045962,2.0865797138958424,0.11741529585702695,0.10775820254083167,0.11968482593865022,0.13588793373537306,0.07923891995058366,0.009566222396465993,2.0976927261002345,0.11945348141808294
2.0585878073684807,2.117314644074654,2.1281510250431435,2.030468041447229,0.11790210049121674,0.11227662114375438,0.12265350657424853,0.13260321348359638,0.07483552842864948,0.012092558691618844,2.0557773524415053,0.11690047457320431
2.0668352042487523,2.058508358990876,2.13834105229394,2.0321303669402213,0.11836504421265615,0.10847699547826434,0.12088683838307207,0.13216503773315946,0.0312940205042746,0.010763326973567112,2.061807459177195,0.11692895320710414
2.057414635922909,2.043297846109425,2.1169505739521703,2.0187792430729776,0.11885356439214753,0.10912697959290514,0.12163433211036209,0.13275349984376494,0.04463404573516928,0.012374627368662922,2.077046334348979,0.11822545483325575
2.0456712047303722,2.0680059838219003,2.0854132638684675,2.086830266121335,0.11802079207598219,0.11049357637656687,0.11933766431956,0.14186075585141122,0.02902859433296139,0.014146323986115617,2.0659302848942542,0.11779901086499107
2.0739776274785884,2.0670876349232055,2.0860134655191747,2.049301566457216,0.12112551216863,0.10925290257020603,0.11998165818596163,0.1356627398147305,0.0205388852123226,0.01667299607123226,2.0601812381824267,0.11712728158271626
2.072891871963241,2.0801435161682638,2.0786139322503425,2.065229831188631,0.11889338289892729,0.11122320706964177,0.11995032847561075,0.13946667844739047,0.010195972927968564,0.007301528591771751,2.053701629430787,0.11747071190183517
2.065853197676047,2.0697797209286515,2.0814094712746423,2.057184996621217,0.11956295848539886,0.11060372567549477,0.11805349254442268,0.13596900206318457,0.011007855149811395,0.010784288880602129,2.0526582512174945,0.11756762510914126
2.054431050130232,2.060601149345541,2.1189113561460187,2.06931918266872,0.1186859271070352,0.10953206529562641,0.12101580406220734,0.1405064380767271,0.021134295391329282,0.013088777535207737,2.072246014278755,0.11818710584486927
2.0607129166428395,2.071224298421672,2.114680642151141,2.0252181430667027,0.11855615326795192,0.11030294575179364,0.12076302943476262,0.1372614826555677,0.02856916702511285,0.0220349310367826,2.079563719520295,0.11825979931961034
2.0424390842036337,2.0590688390506657,2.125515143733976,2.0750826457140557,0.11630775069356233,0.10874953285172168,0.1208940692815461,0.14105220363521942,0.04971371163500279,0.013792377782173348,2.0751172152373893,0.11884824573346006
2.016049785437686,2.0808689318120877,2.121527840545398,2.066779215353688,0.11742038566283221,0.11186504540542701,0.12254475976351356,0.13812229855108024,0.038094975327682974,0.01376059722958751,2.0859937446236807,0.11912765584312934
2.037272577306708,2.074129089886314,2.1044083591760594,2.0741715431910914,0.11746684544438586,0.11069938495849194,0.12028442739265159,0.13647569090143616,0.07942716009063591,0.02844278447690914,2.1090637077938514,0.11978554396494803
2.069261927752916,2.084615610439177,2.162502414896769,2.0464566879268866,0.12106231634702205,0.11026771895147666,0.12291973613444436,0.14008964925802003,0.031233540175742657,0.011640221087332144,2.095963582645147,0.11951073138095716
2.06561712880115,2.07655588780189,2.13608829158855,2.057222475414636,0.12009158660230647,0.110381857097972,0.12353512182984777,0.1422921717909926,0.03515947139772904,0.010812560000530524,2.0823923315491215,0.11858674221475604
2.0055821307167014,2.071616353058,2.0851074161874217,1.959595677783042,0.11427331913838003,0.1104087147836539,0.11928354806681626,0.12883435014360253,0.0776655826408477,0.010848337318925068,2.0735057388272824,0.11832636968387725
2.0414418824403895,2.0767888954748073,2.1859235664561685,2.0419132960935205,0.11820013497966564,0.11123039672483975,0.12419860694219315,0.1348311254065614,0.09179497114252229,0.010514477157715328,2.0797983657882346,0.11836188185937699
2.0399077551812437,2.020144621406716,2.113741877069613,2.0220019127567848,0.1185193056008126,0.10701296630459406,0.12218097635614178,0.1359027521091055,0.08517817978548436,0.014077202410836615,2.0743187520381996,0.11865422707351639
2.046429542172438,2.0168202962450237,2.1044791338939564,1.9851624826921357,0.11874253501847838,0.10763879944975886,0.11936220529070218,0.1309371066280679,0.032094018377358764,0.007057295845793009,2.0867331825375963,0.11896749898656443
2.0875616119956932,2.0977437260550174,2.111662760139848,2.1035033372891294,0.12093906862953718,0.11220644717550655,0.12200163988308428,0.1376633038685417,0.02654342580441926,0.029202026785114396,2.0437091206147495,0.11639586784448784
1.9884627164563884,2.0163924859898246,2.124469744999479,1.9597012406021441,0.11461933687702967,0.10799157956352136,0.12329592090466787,0.130526222998422,0.0847325929766202,0.0051176992685732555,2.043097389124661,0.11579827916300807
2.0723928949586603,2.1122142141796405,2.095612146568,2.013168665624515,0.11967657205192747,0.11391998560439762,0.11954283211106333,0.1361661231866772,0.03682764849379135,0.034112862088142085,2.037977373098596,0.11646475296076854
2.0552889024249565,2.1328845668126943,2.104906365555509,2.002186811946789,0.11821485551680602,0.11277141383796783,0.12050392606635882,0.13261527201124979,0.06252392919997332,0.03077433942408769,2.0791797115734845,0.11799325307981802
2.075984915935733,2.0594248382008216,2.1374577976512055,1.9839941299428263,0.11962183255829752,0.10825599199577195,0.1219066185775473,0.13236296485599328,0.1117115057622181,0.0051245763541361115,2.070547545693664,0.11824502643137529
1.99541377941282,2.0224501822584426,2.1191038042089576,1.9020900261736904,0.11397739846285625,0.10739950361679763,0.12057946119995702,0.12674435569923698,0.08726043017748437,0.02138189907858372,2.071731955996293,0.11764374746331323
2.010548793143585,2.0699120208811,2.0692094535709775,2.011478458856486,0.11499411230233206,0.11001408813248754,0.11933526045928367,0.132787546843813,0.0936131311012997,0.01245158436286209,2.0602141969234737,0.11730209015050926
2.073853296119647,2.0517678022640156,2.0578977805957055,2.0981075866547045,0.11936958302759179,0.10921628692126689,0.11810606725029096,0.13746351433132417,0.02311127433232025,0.011069795033245509,2.087614547583519,0.1187013353296703
2.0729636163871783,2.0928991562267467,2.1039376247111155,2.0270770825564277,0.12069402388441611,0.11282975177140422,0.1209320384710467,0.1361610419943784,0.03476924104583362,0.013697925286692024,2.0935655118528502,0.11940427681957895
2.0711613037843244,2.0704694786789286,2.093282545066241,2.0790972009142306,0.11986320101673299,0.11121045504428388,0.1189396980486777,0.14500432378469397,0.022374962549476955,0.013611598305778015,2.0964954382019503,0.11963332459484032
2.062135802182016,2.0525627096769683,2.1029645446202987,2.0480688961038394,0.11915955122778363,0.11050147657240526,0.12073815740831466,0.13289564517856006,0.019965175580594244,0.016989932411430445,2.0570818704659275,0.11698790022203369
2.056788868600521,2.0809693176334183,2.099431035732195,1.9777105493927467,0.11916331194295035,0.10988524284544623,0.12061572965316321,0.1338874828063729,0.09263255015830217,0.02093134573067199,2.0834314147798705,0.11896138460979436
2.0761762419491676,2.0044763441290563,2.097018373453877,1.9950531151281536,0.119933734628118,0.10767337801046108,0.11904376924797098,0.1318579371017495,0.05259017938896328,0.016874778373532254,2.0834314147798705,0.11896138460979436
2.0420571155917067,2.123805487810534,2.1410879734160004,2.067748611778473,0.11728159003745921,0.11266389038001498,0.12246821702427083,0.13739545285321575,0.05200116767038606,0.02698549094489083,2.047645449971103,0.11665422372868743
2.083176697280714,2.0856632302605633,2.104294361491415,2.039214647450869,0.11991570084809884,0.11000500795522036,0.1207853108756132,0.13370844339773189,0.04059027380397712,0.006961616275757606,2.0521025523683596,0.11655623042016129
2.082876820004285,2.0835629423138577,2.096776326981858,1.9813724313253036,0.11976020592418289,0.11106143131785973,0.121165466658447,0.13558937455019135,0.046330979894426756,0.014913529048307023,2.064413351056498,0.11823903288367496
2.095937277348532,2.0738973265714833,2.135764177083404,2.0599583458757165,0.12039620949679598,0.11186219180002897,0.1236373935297737,0.1395058628419037,0.04953684582469082,0.010325084990743694,2.067866600386685,0.11759587938880903
2.0094119514112365,2.028891588445732,2.137020454459794,1.8856188225481854,0.11632724596029863,0.10870083662407672,0.12118423562900611,0.12635997654841152,0.09131126932615309,0.014305371509408684,2.054965808970445,0.11724776015241586
2.076429973011698,2.066663505218311,2.1277867056400126,2.088932936789112,0.11963879653119304,0.11029879198528851,0.12122257251063957,0.1373688702687973,0.032630979715896374,0.01328825450431725,2.0591241777565648,0.11687542729939142
2.0592353476080367,2.0710404401522347,2.050951686592914,2.0594834221262475,0.11888067957352537,0.11067730093532425,0.11829018098469164,0.14095074738626281,0.026018736729500565,0.014908975305756786,2.074274981262302,0.11775845255581976
2.0859876763358356,2.0561223926217758,2.1150647477431668,2.0189290417015457,0.12059033813475503,0.10866644594084034,0.12299236862809129,0.13355179570350043,0.037926307837923834,0.016505491944496357,2.0771932297702067,0.11840317117480466
2.0235313461810973,2.099916434498712,2.102428641119671,1.9203253855692197,0.11574631118183695,0.11145753042901863,0.12064719743267942,0.128429600280271,0.1477513757579701,0.008125172370689202,2.0686852872252475,0.11778026276288378
2.0600577924369614,2.0929620572176586,2.115044676786159,1.9545498416818543,0.11842448612654158,0.11191371409460599,0.12163440732314489,0.1304763149454797,0.08983446086619837,0.015838540862589477,2.0580823293962096,0.1173113964570221
2.0559986915463893,2.1038992659808153,2.1040859979082556,1.9682230853197884,0.11957631859818353,0.11226657732955539,0.11929156226378003,0.12979377804515688,0.04841829290920343,0.011428323601987117,2.0555946418725974,0.11725322608959182
2.0350290143283822,2.106512592121077,2.112951891323137,2.0275535847353887,0.11680159779302837,0.11194521653565503,0.12158047763641808,0.13586600639323954,0.07326508305054676,0.02382702356071751,2.0625329008180793,0.11742184189282558
2.0648066901545548,2.0619680349065903,2.1157567770350934,2.062731260478012,0.12005023192474354,0.10884833198323646,0.12043181653810972,0.13873952134589623,0.021698239676574717,0.008044384632191074,2.057359842725071,0.11789737081914922
2.0132283088134404,2.1010868307769712,2.1341214798517174,2.050608518127321,0.11651333308317938,0.11152268723173388,0.12191232051415436,0.1383136977146224,0.05664792910427902,0.039450271536889785,2.0593300890341784,0.11727550648580062
2.0232551092459583,2.0112542979319996,2.1600226359989243,2.101739707484594,0.11698038993783139,0.10693830834968203,0.12369250507104126,0.14052766473097372,0.0744300109533929,0.017252938647894626,2.053186924080862,0.117675778562598
2.086718082134306,2.0292585510957415,2.092093933541062,2.061730540749498,0.12161647429905278,0.1086475320128718,0.11997778639628426,0.13815230926378658,0.032219660741464415,0.03786310128542886,2.068548564114392,0.11713840175910858
2.097765082573104,2.034102843050142,2.0983149379772663,2.061869678256538,0.1213049652443132,0.11051560068603944,0.11926007932181958,0.1399463273471378,0.02971813292666112,0.032553237221047644,2.06386700529142,0.11687078420200625
2.0033199161575577,2.0358545760081115,2.1264663545700597,2.041502604652668,0.11582811695766798,0.11092386383163481,0.12241455165399422,0.13753528927590775,0.07710683415743452,0.008577077912716159,2.0685006473199357,0.11796708143414927
2.0023302107192644,2.0793204337298845,2.138341273750267,2.032884646739986,0.11555749377979224,0.10921849882389492,0.12200029890661307,0.1373035711753646,0.03996493619829675,0.012805524783013479,2.0650035463137635,0.11746774756004706
2.0458111413923272,2.135117408687792,2.059265968846153,2.054082526782625,0.11854796421084886,0.11326542937436122,0.11709547154069408,0.139776465483718,0.04406534554838773,0.017342515345122336,2.0682297078621943,0.11787582139023506
2.0694063073362092,2.027797639025048,2.1538658252868057,1.9899461923653314,0.11966146309664676,0.1070211024763909,0.12426671439937924,0.13423379606774172,0.03724619754651127,0.00864147591717551,2.069515771017753,0.11761576274100144
2.018902809119406,2.1221174959396554,2.1342210020497503,1.9763500751625858,0.11678567077367145,0.11516891569997353,0.12091808131910779,0.127646693942114,0.18892715985317565,0.00876172417478732,2.069515771017753,0.11761576274100144
2.0309791510520214,2.1215135566119776,2.128799784706516,1.9773508621246503,0.11683713166051762,0.1147589656252686,0.1217281417928913,0.12805837704877218,0.1274053327807745,0.009419131190682143,2.0720751560144737,0.11749367855523618
2.056161950001182,2.0798253493785417,2.0843826585631975,2.0655727391620275,0.12011733788355308,0.11246043135688862,0.12122578940526055,0.13584140390582675,0.011799742843176706,0.017873420572337945,2.0731960222312464,0.11874826185765677
2.0259348724704975,2.104153515511203,2.1180790660646176,1.9618917746247975,0.11852276561960176,0.11060822306085268,0.12144287861378815,0.1325170037225819,0.18931972731136523,0.008933359833962384,2.073127932032447,0.11764404090191684
2.0391794433599477,2.0882466182298858,2.1223410363773403,1.9573931666876119,0.11664930219881045,0.11144572025457038,0.1211259400683316,0.13456024457929458,0.14892155831408013,0.011061452054736163,2.063773899470036,0.11748653279332628
2.049996928862541,2.0960138550374277,2.1215281508344943,1.930949572819313,0.11604727010986056,0.11228869120487105,0.12150749806327442,0.12903426018792477,0.09146462536175476,0.00477882827128692,2.08009160908461,0.11900107237444502
2.0737785733536773,2.0809169247718904,2.13995203094815,1.9708577367513958,0.11745442725281525,0.11148148702322058,0.12238963218297991,0.13049057092757116,0.1003385207617975,0.01148435367375798,2.0686686112724817,0.11805230255720527
2.053349535267776,2.059696719596399,2.14715282187628,2.0286820595003245,0.12092557267054936,0.10925456529224617,0.12304179307792451,0.136667196465522,0.06455509726213918,0.01282586984365245,2.061796754109819,0.11863757234957993
2.09205168659534,2.097346324226977,2.0883561080213786,2.049012764110914,0.1190831256823844,0.1126855632349326,0.1201034653355171,0.13581396419601538,0.026493805218736417,0.009564256455730894,2.060405216837248,0.1165717301249829
2.0437144817196904,2.077579240040845,2.0785334782768663,2.0781772469012405,0.11955663605071735,0.11236298215864021,0.11785066949490933,0.13661080122571684,0.013651751169339017,0.008666472600937211,2.05913373365791,0.11780986464025893
2.0519278128432226,2.100706128778379,2.0815113042789064,2.040834014264278,0.11929150127823,0.110335913894564,0.11905007205279658,0.13688980565526185,0.027453715760164518,0.00714382903850191,2.0582063215552737,0.1166801930313816
2.043898421412991,2.0960457912892814,2.0820425680238914,2.0512843763802655,0.1178103052321752,0.11140426950804684,0.1197366825092183,0.1361876557156402,0.021116014379176765,0.006353985900925716,2.0891697354945764,0.11958822391310055
2.071350351326317,2.086596029854922,2.1113770775065155,2.0627282625127297,0.11947409380538185,0.11195526407671541,0.12029161168654907,0.1382342527615732,0.026618985418199438,0.018763857244975837,2.0839217946818014,0.11958217644870552
2.0652493248163317,2.076027957911015,2.083010448986167,2.0661478517835983,0.11970519553248157,0.10970494656427306,0.11984025142264701,0.13833989423026175,0.012577614750218888,0.02107070989310065,2.0874245519033017,0.11844670551670154
2.074376400319416,2.0672103739673364,2.082284550221682,2.0535249245880194,0.11775195159331714,0.11171325683912214,0.11927601407317248,0.1343148258260958,0.014340167592865468,0.009206468398172149,2.094121085507076,0.11908690279524278
2.0501437524593644,2.052510263536058,2.1319655525447554,2.0522262604278194,0.11820802667085724,0.11017985010800688,0.12149700052151977,0.14030539161419484,0.07554600457748072,0.012837856515432582,2.0978461268589506,0.1196999196960831
2.0447095117556517,2.079019453267451,2.1388742451079987,2.051284068135142,0.1174752529592375,0.10968867109189732,0.1241294061038012,0.13569184395279224,0.029476788745072133,0.01222104444017167,2.101288302447368,0.11982690647132292
2.0315104605857344,2.095941922766445,2.137943884644041,2.0228876100600846,0.11814346040572846,0.10950281613311466,0.12375611420020206,0.13404344590394687,0.028110281691600587,0.013695367316534911,2.0939964276197482,0.11927134102687474
2.0593196205979964,2.0299649110424784,2.1416662066961023,2.0521206549744444,0.11774963578657824,0.1091872484071692,0.12224995120280611,0.13309288918502699,0.043661523793493515,0.02146166424471601,2.097279573619453,0.11977263814775195
2.0074307728375436,2.0995226300668763,2.115892429204989,1.9187178122731903,0.11696319640403638,0.11113909705084553,0.12033937802294176,0.12846007026682088,0.10504206007808607,0.004936283828245027,2.0979714915323915,0.11940722085147724
2.0428826979192594,2.0167498582956975,2.1109243739866876,1.867211511905735,0.11743399428843468,0.1080367729838523,0.12084470028892143,0.1245845756072637,0.2269475879909952,0.01694307276392002,2.0968302323222034,0.11948923984342806
2.0473078780581866,2.0197063194459437,2.145340144066709,1.8508954380138316,0.11845258664683894,0.10864723728788832,0.12276898906767808,0.1248246456337216,0.1822993689869731,0.008437142374255666,2.0797831514993677,0.11892970335736676
2.054306407796399,2.0683897988481084,2.1180609576568448,1.922741168272391,0.11860528680831169,0.10891953916316165,0.1211321671864808,0.1251845266191666,0.20075655168530396,0.005230143052821043,2.0794234558806095,0.11838609976797959
2.0476922984720134,2.0573653256260473,2.1506611182993165,1.8299825279367616,0.11846356613999964,0.11074830365740686,0.12267404897260403,0.1232152979221237,0.0787282739137799,0.006485778444281198,2.0790714116749354,0.11849756209975852
1.9963307332078954,2.069396635711663,2.1250255679192045,1.9843711966285238,0.11479330374733349,0.10911605997233347,0.12256839340432367,0.12985550372890692,0.1661428394522706,0.009945239473248726,2.0887073147945046,0.11902863719471793
2.018985483504203,2.0763537270877563,2.114101817155256,2.0865864385098565,0.11717172784058363,0.11117859132418725,0.12236816173885089,0.13913306627733857,0.031881265496158995,0.009423142212906726,2.0889396577802004,0.11908785602282533
2.0373479099009213,2.0989651751625464,2.058071489630923,2.005701070436215,0.11784773306186802,0.1125822627904005,0.117955215030828,0.13354500137097078,0.04176250452199564,0.012531247010001443,2.084944638501185,0.11884319641319611
