alpha[1],alpha[2],alpha[3],alpha[4],beta[1],beta[2],beta[3],beta[4],sigma_alpha,sigma_beta,alpha,beta
2.129535404485256,2.289269809541457,2.9603300206857694,2.8008499337100727,0.2871795458894562,0.29032919020585624,0.39019994562492827,0.5249163108064593,0.34211955403362965,0.13431284356324014,2.481649788558515,0.3352630288276165
2.1679047504570375,2.320520593795086,2.9131642245428515,2.7930868739272836,0.293385790393328,0.297657868283082,0.38225621487847156,0.5354576138933909,0.2790610860980608,0.12962880854533826,2.484037676482234,0.33553405672019276
2.1766587242746795,2.3472258296005197,2.924676685500607,2.8394844278304556,0.2929132135951786,0.29739562816898557,0.3869501853329522,0.5315648112807111,0.25692621611273786,0.07682514204594061,2.4745539625551216,0.33358376988839117
2.181949583179167,2.31512237086454,2.920037462423266,2.7843329130884893,0.294661843499416,0.2970084365150065,0.3868311285525305,0.5302083844230379,0.39700034264123285,0.1421687078571943,2.4728987713591435,0.3336292680892671
2.1873691034745537,2.3218524504907787,2.9415951038768617,2.7922563150451514,0.29549649987946036,0.29351463561996766,0.3849731513936145,0.5288486564446686,0.3034082003204205,0.13871780663470284,2.470104082224732,0.3343212513230164
2.145665275908398,2.322332988390038,2.922632132225888,2.7438705172996616,0.2890361999799214,0.2934332428615358,0.38506104200837815,0.518616009099551,0.3467105553740157,0.09847342791123063,2.4713190349504055,0.3343245918504734
2.1422708999903444,2.308940739960035,2.909637911465803,2.7610410450511904,0.2886530732766275,0.2924980852904397,0.3831378158600049,0.5199052324897253,0.7435034299246795,0.09965229214481428,2.472670294761182,0.3343967221574201
2.132192241737261,2.3069021513220056,2.901469236778672,2.7699286972481105,0.2874809912386207,0.29521446648784866,0.38214715308186176,0.521344818791424,0.8204861384540221,0.08406148071335054,2.475203124951125,0.3341490576729812
2.1439715742395475,2.29931902471758,2.9396812698675436,2.7751457346069732,0.2873620537524527,0.29296254149725653,0.3873101621403096,0.5177049445352375,0.24597758984175339,0.26110343089602633,2.4735807960373144,0.3335042775891909
2.1455319775458688,2.313921596175286,2.941797203445705,2.7838678016480243,0.28801385448838124,0.29816044612802545,0.3875647201005065,0.5230104820791064,0.36295557252799704,0.22416343947752868,2.478271504136997,0.33418576058168764
2.13409929003252,2.3153036740958703,2.955963724908005,2.779930677434689,0.2876872514403408,0.2908305763547661,0.3895927868562553,0.5307803097488292,0.20110382511266625,0.3539026828541786,2.4803620718741257,0.334047498945775
2.1268098827176565,2.279332271106312,2.965107403703334,2.79882827198828,0.2854080437920175,0.290141190273269,0.3908194244466484,0.5295838410993781,0.594994337031775,0.064346489046386,2.481715323879725,0.3335936221844893
2.1440848515943958,2.288297426776712,2.9423951051566473,2.7771094210832397,0.28767984236640076,0.29199918622619575,0.38797998866442274,0.5333680350196368,0.542992270165226,0.3893627858647437,2.4683275989770075,0.33308095713609753
2.1176916668907624,2.272195343232113,2.937334897169983,2.674493044652434,0.28405645772448374,0.2902325150311703,0.3865426801631513,0.5082492107779518,1.6800723405078115,0.19220419554084014,2.4618742357991246,0.3318648488830796
2.117024363131908,2.2937591264974477,2.9375320107724097,2.701497464237218,0.2821617941093084,0.2914570176638604,0.38706818103792834,0.5016804532225995,1.5336009201587033,0.20609797316111483,2.4893917085241553,0.3354834775611031
2.148174509466951,2.2951188662622997,2.93705042943949,2.7219129082425266,0.2863908850657793,0.28949484854284124,0.38722131603651955,0.5128233687614929,0.3181160261327238,0.10321718180574829,2.486291052443608,0.3364094391382933
2.138329079253172,2.292106124722632,2.9339171837455758,2.8792622897066376,0.2846081230249457,0.29427839598596867,0.3860368587768603,0.5470811420671198,0.4606075667379767,0.13112650916614108,2.457446432812264,0.33240174481207546
2.133274772236006,2.289689563212772,2.925195499500377,2.8798094559361465,0.2859869491923184,0.29261290678415813,0.3859370276725633,0.5518813903875107,0.3333400661256618,0.11584517574131913,2.4722065130289175,0.3355221734292321
2.1322483209122267,2.328030370173949,2.9535838005170643,2.708570787080437,0.28633098372116583,0.29732643538776105,0.3878091587950843,0.5137001437837638,0.4418728419560282,0.10277573934582965,2.495851298720044,0.33702845073777127
2.1413887926406385,2.3065882336351367,2.943623919745263,2.724002938354994,0.28758782245350106,0.2945512105861328,0.3858532211391569,0.5131049590370802,0.3827460417628087,0.13650481123199196,2.47372052489734,0.33469253764439616
2.1346810203278075,2.31028803876184,2.9311821124570754,2.7188928186398527,0.2875856233535686,0.2933301792359402,0.38706022722363626,0.5153872323933638,0.381710519040048,0.11477415706840363,2.4804178387538856,0.33550257426593577
2.117025522757335,2.2963926112975757,2.927266374644386,2.7082049195161066,0.28393998109256435,0.2941884518608968,0.385389836453177,0.5099751176806491,0.4329066276933648,0.09096633147305573,2.4587280105818974,0.33169677096666716
2.1255934706824684,2.287246819632489,2.905845979268559,2.7165376679742375,0.28604055150897634,0.29268602575304337,0.3838154153565362,0.5073838570341426,0.40372382791395534,0.09284587612803936,2.4508270581532807,0.3306980522777098
2.134849602406636,2.31565943686119,2.933597341571345,2.693882991273156,0.28750242275368176,0.29493055545517377,0.3875547918048862,0.5024737474033878,0.28740026278589975,0.13253100531296297,2.4570536987079397,0.3306656414291569
2.145313186987014,2.277705612400698,2.9140776317430097,2.669788349360813,0.2892891743151436,0.2900986881598179,0.3849455090958965,0.5009108367235695,0.6105537702930025,0.17434409643912302,2.4583092787289105,0.33234733270004185
2.093907613778139,2.278587502994051,2.900401897650027,2.724551283618543,0.28152879865179875,0.28922782408236913,0.3828899010337726,0.5119487641339269,0.5203248374180525,0.06791667445311657,2.459631167536695,0.3321142969915332
2.120450188830056,2.3107359466360484,2.895946207765802,2.766360077133106,0.2850357304455924,0.29344384070137997,0.3824216289940977,0.5224216181947037,0.43206564387504925,0.1823741763839436,2.4713810394879214,0.3331740874398867
2.1186735936640027,2.301305255779343,2.9396203073892146,2.796731107505274,0.2833643527082196,0.29320928729848494,0.3871195250632992,0.5291912711161216,0.3366475543542478,0.08884696168195962,2.480158347131363,0.3351027503843271
2.1033435449469438,2.32021771373962,2.930587641296647,2.7341496368487235,0.2850492393379487,0.2937528310014118,0.386688670147465,0.5213968972600775,0.5740965237521973,0.19280694216481384,2.4873666042462026,0.3352386973594252
2.094829114469644,2.3054571541770694,2.9312345071126162,2.791727212809665,0.28278400065698484,0.2911019614367592,0.38669772598474905,0.5292520997826078,0.25068561567148223,0.08288097546929693,2.4868681157287766,0.3358164068597979
2.1008564650228556,2.297934516216315,2.9389311463341365,2.73512553878054,0.28106953600402335,0.29340619964376613,0.388217959756081,0.5200474274609224,0.3805451892983465,0.12562441712378758,2.4870471770876197,0.3354961387690014
2.1196961725170005,2.2979373514971972,2.9013416504703553,2.7729982548904033,0.2876749366190025,0.29543408114807823,0.3828412323621326,0.5271219262381573,0.5834653488276371,0.12624547005806042,2.4784922060264094,0.3342262172168461
2.140008260832822,2.3308721894530957,2.960642343742458,2.741421566045464,0.28459217622541033,0.29438778932483567,0.38960672148556297,0.5192347449222289,0.28260022707384913,0.13856448580141995,2.4712820349393096,0.333360257103211
2.118736933270127,2.3104894961624503,2.933326038537353,2.786906597186652,0.28129988682825746,0.29112358511734865,0.3870674185223727,0.5293403596970662,0.4138721470281344,0.09043282650743371,2.463443414878264,0.3328548924556398
2.144303842294367,2.3130418408191984,2.9639813145304115,2.751062575068603,0.2905513958249104,0.29695983511114316,0.39094881170656826,0.5184627820248812,0.5710497451282217,0.16388167528803024,2.4527224997324706,0.33025139958640126
2.14468271473968,2.30857354572169,2.972091273980316,2.785147377530309,0.2882375232014611,0.296523353729872,0.3921459759380998,0.5270203566448282,0.22663817314506113,0.10069310197976633,2.4534325883666916,0.3308760799918397
2.0928203519991864,2.310914194462808,2.9310019551171598,2.796250189840244,0.2810447361163273,0.29466387732739013,0.3865188459502667,0.527112390198337,1.0007971454733213,0.1522866931639247,2.450330125549455,0.3300533364513275
2.1447858941809845,2.279045080259468,2.9355874089673493,2.8445219806019004,0.2891025050950296,0.28968498569643114,0.38521085117566173,0.5434597031925552,0.3102352145691903,0.10606599276489827,2.4539636417388886,0.33040261749208677
2.126070655844008,2.2943273448990866,2.9661904495154294,2.7722174229169956,0.28493577979841417,0.29127965282192636,0.3901615470873397,0.5271169641177275,0.2683908940098499,0.1352430029436781,2.450849653275675,0.3305046701471507
2.1642594565517466,2.3066133265998046,2.9166073991237216,2.8107778688146046,0.28992444340028434,0.2909711273062843,0.38472201419318247,0.5281459185479277,0.5927156058016031,0.1109820646393659,2.4504308734017197,0.3306161684111123
2.1130676777881714,2.3107865122811986,2.9573599589684383,2.837680147572976,0.28678302016721663,0.29364751767936703,0.38863161198567214,0.5384450398361371,0.47365932939801975,0.15929466687915925,2.448957620147972,0.3295933079678544
2.132904220588534,2.317860330173258,2.964548064803058,2.8125938298081237,0.290826458874059,0.2928954604667481,0.3897095776813315,0.5348712749362579,0.3184499058136203,0.16201719328580685,2.447817405509222,0.3297095020552584
2.102856833132966,2.2550949747454556,2.9501650187855493,2.860958825430388,0.28175943852092744,0.28781885636547144,0.3877746713214431,0.5468650505240222,0.3591210610307734,0.10288284299465063,2.450532151809464,0.32990506308621276
2.0904521876296203,2.3094528317548084,2.908389057992478,2.785868877635113,0.2819670370214229,0.29442356537797787,0.38373194864662435,0.5255687442225251,0.7354295291390119,0.17663771444308426,2.457605682085474,0.33028127109402644
2.120642664250521,2.3198406546349366,2.9686564364383603,2.8244736962336225,0.28526197613621646,0.2959546287236048,0.39007339382391987,0.5364116453442402,0.3361867324363781,0.1217723792868234,2.4507417476846602,0.33047052994573123
2.1477136171741025,2.3122490410235845,2.897568138909936,2.8085370845198576,0.2883692945290029,0.2944450374940403,0.38450834459167305,0.5273793865453371,0.4075190690481891,0.24774223513029567,2.4534757132204783,0.3306573838185657
2.13345390953602,2.297195166346089,2.8888220749217393,2.764540126652701,0.2867459284092057,0.29210065810424307,0.3818492111977806,0.5208588613112096,0.47978792965904526,0.17172697417387833,2.450330120421551,0.33093951968676316
2.151539977980869,2.2742477211436944,2.9438089664057796,2.7914434153998626,0.2903557009503976,0.2888633348468353,0.38734944734540977,0.5256141167805695,0.5578530100614025,0.08858135884598772,2.450330120421551,0.33093951968676316
2.13986956607034,2.3038098357059407,2.938929073457196,2.7603422735414274,0.28720061774034333,0.2920699458869134,0.38730557303136515,0.5273124773806993,0.4032480319952508,0.09852387490180503,2.4527792465931912,0.3310553300875691
2.1263033234872424,2.3054981364981213,2.9298746264521203,2.807843788727164,0.28654527397742713,0.29405634041551926,0.3864776597047907,0.5277100067428606,0.49619402438185445,0.08567748936864447,2.4519992700530233,0.3310306585703309
2.1331027741940414,2.3125193658821934,2.92946064674433,2.8133007988146566,0.28620534870714975,0.2934278738280571,0.3853314518201723,0.5308146558629391,0.4631792956843012,0.08394035295055134,2.4519992700530233,0.3310306585703309
2.130161186908444,2.299974625626121,2.915106698206448,2.7790105899940647,0.2867053957303075,0.29051927884221934,0.38476182370603035,0.5283039457661967,0.5538187927814542,0.11055494205986643,2.4529154723944235,0.3312099164898635
2.16830911192171,2.2926045226324905,2.9137040942144354,2.7929458183977167,0.2932440172019018,0.2923033344362831,0.38378466716279486,0.5246992610520005,0.612562118028668,0.261035325501812,2.453699840377721,0.33140850086981966
2.1367797237951582,2.311328485984623,2.9623082355863897,2.794309709284026,0.2885450235147049,0.2941763572795214,0.39113614772966276,0.5249892494223686,0.23849926369112856,0.20478225340637618,2.453821134089035,0.33036883008233536
2.1174368501555563,2.32281438088079,2.9132174100151857,2.813087447031917,0.2843648295604157,0.29539602160011835,0.38407917088708204,0.5259431052368951,0.8643347637285126,0.08453066898573697,2.453216967095156,0.3297990361370619
2.123743172436796,2.3133910674194222,2.92293172543969,2.784660055621183,0.2837227164581398,0.29684805407154996,0.38622862307013744,0.5340162318688938,0.7204579546316572,0.1665914748001048,2.447263375769776,0.3304236934823486
2.0888474816344664,2.3202430089018167,2.928097927012729,2.8196774219879805,0.2817474983233883,0.2928499872097163,0.3852932465306955,0.5284031949144509,0.6462425013053754,0.17920910421090386,2.445886736016314,0.3297956637943615
2.1002991891540743,2.330184899153656,2.9204818576035376,2.8061129676497143,0.28529491790629385,0.2945291632788346,0.3842966721039702,0.5262850814836609,0.40951398654983107,0.18553564597951286,2.451090289387221,0.32994605095587515
2.1376020301405694,2.2758979426596024,2.9396435853063028,2.7666993854973843,0.2873680517555296,0.28957200359159635,0.3869673100267044,0.5267758697929282,0.42759021924702906,0.09013830662022557,2.447214096812724,0.33095842771911316
2.1383961591697314,2.32236501501035,2.9164112006866967,2.8050512320099634,0.28623667791237883,0.29613352616114225,0.3858487076773186,0.5375267200313486,0.4460518941455663,0.09373838920029555,2.445641783096279,0.33152605369637395
2.130154716086821,2.28910378921785,2.978539601850173,2.8029340435974426,0.28789607776974235,0.29017393857255724,0.3922598896282739,0.5249268854548945,0.35732097309874955,0.18281400080685536,2.4423423837825724,0.33217960594653595
2.143581881867326,2.283159762600665,2.975469338641075,2.7462705751618777,0.2856628670155553,0.29097385012590543,0.3946511612291482,0.519685702641965,0.46821225862200183,0.11719660903156548,2.449558705888905,0.3317081406922844
2.1458907374592697,2.3411674639799536,2.947912088650187,2.8162689089605735,0.2858034832449507,0.29849093853475056,0.3916586294259781,0.5341945100653206,0.45578594168270586,0.12260822322369508,2.4718484454541545,0.33418657913161726
2.1217354947483313,2.2801462228645466,2.920228592272242,2.7666062882767344,0.2859449358948109,0.28930266270981936,0.3829652635066448,0.5198133005663006,0.34224158942714467,0.15684245499189628,2.4661609429506477,0.3332314965401468
2.1120955803745867,2.333647947151991,2.939167763131465,2.8028534425151355,0.2820675555314478,0.29799586951913154,0.388479478816548,0.536731538008639,0.421838209362214,0.11061192788632686,2.4661609429506477,0.3332314965401468
2.105770913432918,2.3335260788231262,2.927153382113836,2.7309679873293407,0.2838106493899472,0.2961295927398177,0.3867435593368232,0.5128341030799176,0.3086913504080964,0.11801948492615673,2.472610127892837,0.33247568144235345
2.1277934168802126,2.3138318876837145,2.90358780164052,2.747561314132375,0.28374802420878936,0.29573570183761644,0.3831519693280422,0.5139016729980009,0.31967453613648544,0.21237235595995385,2.469156404049562,0.3318148439388626
2.1067185907302757,2.278544724675997,2.931902645149133,2.7462956294229235,0.28578650235752684,0.28969294967880455,0.3868281842348095,0.5212025384414073,0.4110443575294385,0.15377853444954026,2.4664383034763087,0.33227285818718616
2.090832283468658,2.3203726590780813,2.9076900483754184,2.7570472048926162,0.2811932891025229,0.29210316433318134,0.38466897061156563,0.521248891615898,0.41576914234638,0.06977639914025321,2.468497748788019,0.33353138081109307
2.1280363761019494,2.323709903389281,2.9311675408390157,2.8114348666391775,0.285509670683522,0.2948796531697426,0.38794920975317826,0.5299587901656906,1.0265408170781773,0.18070768659738606,2.4681694060012433,0.33226319025091167
2.1359438634210908,2.293865380666541,2.943124852132598,2.788740018789673,0.28831521455272163,0.29031605714645853,0.38735752489947994,0.5261917586182834,0.41353088294662105,0.08757370750906052,2.4730878362601567,0.33421850284028537
2.1297119348726707,2.346247016249165,2.936027803882025,2.7604153620630516,0.2854314712559274,0.29774902223913724,0.38923057192864413,0.5230536646675528,0.3696310290387475,0.18964355764512683,2.4657401600825435,0.33332462063815194
2.129196154399838,2.2850994550487194,2.9512990179256113,2.7516380911905034,0.28817774442422484,0.28909546430024713,0.3871842559301801,0.5153278804210696,0.36466890439021177,0.12727959771152234,2.4829320997992137,0.3345359883607807
2.151630760305853,2.3037440085764596,2.9428381264885064,2.862932765760019,0.2869371546221674,0.29399213765355087,0.3897517415200111,0.5470551644723441,0.6367387612790882,0.12610919563903716,2.468511327676009,0.33429329162204524
2.116024218575777,2.2941286610980156,2.943819828305879,2.778429488252125,0.28492060795265767,0.29410041820522026,0.3862362969024732,0.5188714418849579,0.4495397537200232,0.1356944095695238,2.469805534754166,0.33413420406338573
2.108246807967298,2.3122200715103887,2.939866788168452,2.7557883915290615,0.28249647296887964,0.29142293071203446,0.388671698360303,0.522944769155234,0.27422515883872695,0.07252698357524996,2.4734833392941917,0.3328857390670476
2.090209997322734,2.277612161111643,2.9356245132336998,2.7318036188348165,0.28132768504039524,0.291445924805124,0.38641617034415093,0.5184345847782837,0.511329711402763,0.1372170641698881,2.4732781443315632,0.3330184779511806
2.1267373226391335,2.27550292376165,2.9281957393057145,2.760904978767761,0.2864714557939636,0.28989560666266245,0.38524786034955566,0.522650496159433,0.2881919416739009,0.09139419878518501,2.4757537990435616,0.3331855030057681
2.1196648902886315,2.2864081963994023,2.9319183032181093,2.759846683277027,0.2843253592413556,0.2901830516405022,0.3869117414383112,0.5215077607496154,0.3764221031574227,0.14980098920002877,2.4826451631041513,0.3344027796921962
2.122034097750988,2.3118612261719598,2.9330265288551667,2.792893530310572,0.28567367629481766,0.29453798821607874,0.3866002855168628,0.5297565265496743,0.33144312021522115,0.15894882914902472,2.4710590650579736,0.3339605421063507
2.1457075765020504,2.320693505503466,2.9685796694499356,2.767473828371769,0.2896166540787958,0.29780228254932756,0.3916840204961871,0.5263326507373743,0.63787735964424,0.09871082964630938,2.474911147176252,0.3325620971850512
2.1440204056475007,2.307483312368787,2.9046507962373185,2.7917355915441386,0.2897100287782055,0.29641984422120704,0.3831350443240484,0.5324940724709756,0.286487505738841,0.2432859119787759,2.4622088442968173,0.33273395720965576
2.135068138723329,2.3133029443691817,2.9485129394712253,2.758871932137025,0.28776217988443104,0.295811849831575,0.38840584312775717,0.5177537490420818,0.4331742369233191,0.09654285048344356,2.467524119800635,0.3329218498440426
2.1425297651169335,2.3031877465130224,2.932599971472283,2.8095140443496533,0.28719217158664073,0.2928062273479131,0.3859503922733876,0.5331171583787713,0.45689584468025546,0.13761013955716414,2.4612656477725627,0.33171198026219634
2.1182939419837785,2.3058597240311376,2.9189588027626,2.7721822483801657,0.28571388264734937,0.2927174484158425,0.3851649387502005,0.5243149012798065,0.5902007943345331,0.12360578659151404,2.467912324833009,0.3324947540374973
2.124424782302168,2.305075812091467,2.918103684239536,2.7654165982785623,0.2857408103876914,0.29363748442752763,0.3854710975057804,0.5218008380478777,0.5682507065810591,0.12072652173191947,2.466250571622867,0.33241055474613906
2.124408377179072,2.2941232627720565,2.9700324644151954,2.8477369598132163,0.28387815084629237,0.2918805088587025,0.390419355730294,0.5404319277718227,0.3036318573828999,0.14047967126053604,2.4729260592757245,0.3332620907629368
2.118150906440113,2.2871266446013427,2.9327024212177277,2.809356137728309,0.28568718481302724,0.2889674415236973,0.38597414351416176,0.5327165341222612,0.292893120851051,0.08640856625626236,2.47325268400442,0.33384786775224523
2.142871322306451,2.266834565402791,2.9070630329406764,2.777714917333331,0.2894729002198128,0.2856046778714509,0.3838714335537356,0.5262495468590107,0.6504644175748886,0.17307744400670738,2.4821981891253646,0.336160797273506
2.1230827533159418,2.345913045735392,2.9769253297663045,2.7553122464355644,0.2851881900643584,0.29802581924245747,0.3911036658265033,0.5211664377687628,0.26778948001387465,0.08768504031987244,2.479138063400758,0.3338300038645784
2.1437785211541014,2.349466508705518,2.9093906960320233,2.790657642641709,0.2885011281924813,0.2973412646375063,0.38309832355803913,0.5289332187916596,0.47558227930944125,0.14187826299581602,2.4697558713912753,0.33383509680265155
2.1327652636889423,2.26229815899031,2.928084729436839,2.7884316266904707,0.28506063429846684,0.2892105964269249,0.3856906791161564,0.5197934155493874,0.5328149234986246,0.12533411786617976,2.4748490286243645,0.333551641064308
2.1126419618089285,2.298836377134987,2.9209715934247633,2.7617539750743765,0.2855717676036966,0.29050831059582277,0.3846139676524313,0.5312600344624819,0.40304724783036766,0.1060581807059346,2.463257788811406,0.3331403451604652
2.149670641337681,2.3083680465144734,2.9536959122942426,2.82309919716416,0.2906088445402124,0.29283848292503745,0.38890120747982676,0.5423127348048923,0.3646422743835785,0.14653385507157854,2.4628409969986684,0.33332974828580064
2.151447072700915,2.2920088370623186,2.9367532081813708,2.778665993698895,0.28886506383047983,0.29133695617215505,0.3870650114929125,0.5207640469176242,0.36814095291935794,0.10955914147938381,2.464695921308712,0.33315953537668686
2.146242693671279,2.336894256675402,2.922541259862833,2.806085562058646,0.28649436231297,0.2974872248456169,0.38683711406749943,0.5287352302428044,0.3604970279746359,0.12443612096017785,2.4621623396786103,0.3340459911839516
2.113975652066977,2.2821806365541906,2.8894793466962594,2.7749319720553935,0.28184412622525673,0.2895967399843104,0.38147254893442417,0.5238766966746394,0.4180724908907596,0.15031447678283077,2.4656207352236543,0.3336066385950496
2.1094408823927764,2.273491391518188,2.912310796612874,2.766447459451226,0.2846278942158045,0.2893416140794738,0.3828923490447181,0.526350699133118,0.5095926321052782,0.07999326446338716,2.46761765088387,0.3334629396392766
2.108303327824431,2.282197623160849,2.9158856526797563,2.7425995345609224,0.2819004354465201,0.28940116778399577,0.3844200631651853,0.5158020522250237,0.7295216395810844,0.08223318681895206,2.47625614119335,0.3343663425117914
2.166300588711027,2.301595193998353,2.946005597380456,2.82145195161204,0.2905860913917416,0.29295498096060435,0.3894174794583249,0.5329359091095459,0.36449671636305025,0.15404617835730056,2.4758293218552963,0.3344357726237877
2.127534429882182,2.3544467333758248,2.9386404530537167,2.7703735272403756,0.28442573555045775,0.30013695144276525,0.3868564064240954,0.5237437506301187,0.2905807344022171,0.14109175068593222,2.4614002667672588,0.3319835187777389
2.140995565407287,2.316833063460593,2.9440203945690024,2.74777493987952,0.28672771262120417,0.2953214783790732,0.3878759298265344,0.5194573876638012,0.5101375444602017,0.09140783372836159,2.4798547640735835,0.33344337981038585
2.150899497303201,2.294328545454455,2.9059157220596483,2.851343129862917,0.28790508162158635,0.2899763342252349,0.3828906579355454,0.5364792904940777,0.38175509571463584,0.24383133327196008,2.472088126566909,0.33404840404179104
2.1193315641544346,2.3030555000847897,2.9275647297539034,2.7091052227845576,0.2861244685061442,0.29474368204765355,0.3861591089502309,0.5145416491807184,0.34887057546524053,0.1246089183551935,2.466365935350659,0.33230173129314
2.0868584285933878,2.301784873948243,2.9698956860710517,2.7691776035653004,0.2801487190533104,0.2927583552354281,0.39315872562683235,0.5216198696959138,0.42598925439149987,0.18256873500795856,2.4665642492023028,0.3325093080249612
2.091992785364798,2.3009476748660074,2.980787788081111,2.7767474652437723,0.28138414009057233,0.293962824255637,0.39286277165894107,0.5246061370261598,0.32282246165221745,0.11508116231044908,2.4665642492023028,0.3325093080249612
2.1250782075117183,2.3153465599801137,2.9243526040854237,2.8016543890900647,0.2866020272557098,0.29553189136921015,0.3847700926696302,0.5298784666828232,1.086746893655891,0.10910823760746781,2.46850235926447,0.3334566578860125
2.141249528330615,2.3056328465574305,2.9132751484734563,2.8085444771586574,0.28800627714624877,0.2940545443074053,0.3842745365793125,0.5331114152394988,0.5911305734216127,0.14599326926619965,2.472948059058629,0.3332241236327842
2.129602324496174,2.3069461833785176,2.9407075121000648,2.7396012798551315,0.28636727328684525,0.29526970485485166,0.38711871824087535,0.5199287658363421,0.5754665144008528,0.14462255584358855,2.4494373064029147,0.3304503402788666
2.1322109661820203,2.330458488240283,2.92926625315001,2.779805927322459,0.28642859787143954,0.2942330999024161,0.3860370926468223,0.5172575644586551,0.5361312157022735,0.10192834392551953,2.4623378014076174,0.33183283155523474
2.102875745984709,2.2947390696599728,2.9435442700006487,2.795129191653231,0.2824241167795187,0.2903310078450907,0.3884694806361897,0.5218530016103983,0.24144043513588814,0.1303722446477052,2.4592896560321513,0.33225845988631664
2.1165670385113096,2.282303783684056,2.9305327589159846,2.7707599882346905,0.2843780789517774,0.2922366573573713,0.3844301630906706,0.5323745043500773,0.3356225206152904,0.1278318369613413,2.460027294684357,0.33194433875871193
2.1047639436100143,2.3151741461217217,2.8860473116592726,2.8111268620964576,0.28328558564055367,0.29391247926474023,0.3817364726984826,0.524757352816011,0.5033054142374191,0.08714141955971398,2.4669749379778,0.33289839946231026
2.10961968233254,2.3136229791644456,2.883010428750474,2.876438139403559,0.28626194346009926,0.29263811136912815,0.3813211387533854,0.5389215728865591,0.4648442874704461,0.17820260116995001,2.4601582621102813,0.33163407939608996
2.1449945422055654,2.299124039239591,2.956112100570228,2.76141598737634,0.28637532738215693,0.29386335562271193,0.3888411105142035,0.5299325615698389,0.3737676885825725,0.10880423970854441,2.4819696331790264,0.3342912997734231
2.147477498652769,2.317718798484662,2.9639171257944255,2.771683698994207,0.2895557554155782,0.29542719594385153,0.3881519280670068,0.532169855448367,0.3595836481180641,0.10285356307070355,2.4691629864710833,0.33388337215136166
2.1333239544369773,2.315095930665513,2.942722420629085,2.7750824275414074,0.28752149235557095,0.29487359402905317,0.3860658931805704,0.5328403692811702,0.3486610127313286,0.13804691133119948,2.4830744010967996,0.3340700361883994
2.139395183483339,2.3174722362416107,2.906621287824504,2.8127697193962327,0.2884676085311998,0.29552937527229617,0.3842625540298684,0.5288505483143521,0.40363093547242873,0.1568477328691178,2.4607527386005805,0.33221727156022324
2.142383520963648,2.3141381590423795,2.9485030086511577,2.732983916717359,0.28784912350809727,0.2944739825551098,0.38634060343914506,0.5218650946573281,0.35108706774840515,0.11170256013339146,2.4630703384946946,0.33190349956779647
2.142697222843652,2.3141718985052724,2.977191150738902,2.8593990964308036,0.28859450129060615,0.2946801679393606,0.3908404489974346,0.5376686295603266,0.65324049336365,0.20696452365985166,2.4669621936390733,0.3330461380547133
2.1066887129196568,2.2923591282526417,2.957404625539622,2.8378706821090343,0.2827367655145767,0.29115544022255907,0.38798495722699966,0.5385141431729542,0.9442102800090225,0.1945130391689996,2.4745410858057952,0.33390767437876784
2.1363733863841863,2.316196573839639,2.928106945235672,2.853828426858737,0.285180243245013,0.2955401992012655,0.3837661754754563,0.5360037855327893,0.9152509731716475,0.10104200852030207,2.474925984925257,0.33381883669669316
2.1215852405400604,2.3521325728196665,2.9284473780852447,2.8018849331085396,0.2832478010013079,0.294641875259922,0.38717172840277225,0.5348512564193781,0.6938623568420336,0.08966464002811048,2.45929495112039,0.3310229933552087
2.117850589269738,2.300406235375134,2.936645983011935,2.824103907577184,0.2860285965630191,0.296769244530333,0.38583612249035537,0.5324679989681418,0.8282742917353897,0.07877664945839075,2.45929495112039,0.3310229933552087
2.148550690901687,2.3005571565316627,2.933239000661351,2.8457099823607024,0.2892038989306605,0.29207433754613077,0.3852264285627631,0.5374942033664264,0.22170892182155688,0.16109923285394875,2.459896985540895,0.33080881056808964
2.1543460705675055,2.326325419798002,2.954473707082868,2.7268833389576383,0.2888917009514653,0.29694563651188777,0.3900683880772251,0.5182695547103902,0.7129543672430058,0.13420336803381727,2.4640400331819565,0.3320551984485151
2.138367706230059,2.3283994357635343,2.94381830118729,2.769014403953839,0.289290525161187,0.29592061802063285,0.38659919804671095,0.521028841636394,0.6520392245808853,0.19726804892814906,2.467423832230734,0.33353693040756827
2.1133099551645858,2.316106868533499,2.9455878434825773,2.875371476028987,0.28643116599316476,0.2944745080012483,0.389300111428962,0.5422365019426315,0.23017613374862114,0.09602507499619206,2.469471106783468,0.33288055858231286
2.106152576235818,2.3199625357765097,2.944768379741702,2.808328456657128,0.28449942729204586,0.2910802859863084,0.38922512592847225,0.5341869397429598,0.5191862034855039,0.14749209520872322,2.4793631770350064,0.33445796676416933
2.1371822051774636,2.3351978597039023,2.929746223504454,2.8400988891893415,0.28797859196614184,0.29337235624105484,0.3860363137497918,0.5419732957176292,0.38687331818545406,0.10749704053898324,2.4714462975767058,0.3336957464387781
2.1346218957623235,2.3153975866659335,2.9140928839477676,2.8136852921841475,0.2885467601791602,0.2946743340143178,0.38278479764779666,0.5383592904548427,0.3685725094363202,0.08119428950127548,2.4714462975767058,0.3336957464387781
2.1328513681543138,2.3124486229644003,2.921990618429895,2.822178120351837,0.28725536335876756,0.2927426051960338,0.38579227738786825,0.5376596454550281,0.36194759042060304,0.3157774133949508,2.458197823515639,0.33157057529407313
