mu[1],mu[2],mu[3],mu[4],sigma[1],sigma[2],sigma[3],sigma[4],sigma_mu,sigma_sigma,mu,sigma
2.0809519726520675,2.0221216532455806,1.986440576348815,1.7582952726104863,0.8373191322667992,0.8185005962876902,0.6448314076862469,0.76070604946876,0.1407429848328917,0.0862103237265047,2.011442959884556,0.7526845990026572
2.0774511745868023,2.011101891778766,1.9881657494371994,1.8052716542852272,0.8388699787353782,0.8269098737492998,0.6326897719113799,0.7350088859956174,0.13114441042614564,0.09054884236765828,2.020178048004462,0.7551293514025366
2.0787426499562205,2.0344845006655516,1.998983916792268,1.7675946223253836,0.8400833666725968,0.816497731536576,0.6430365734917861,0.743667203685731,0.13382347065731892,0.09759728272286478,2.011391026381582,0.747181712978222
2.0741811858356125,2.0241396478109066,1.9880116238739947,1.7792293106203332,0.8436841591661569,0.8111247755622086,0.6359448195646411,0.7506395911753886,0.21334192574134028,0.1763458421377878,2.0118809395873773,0.7480864850563278
2.0798478873257626,2.020545821085454,1.9927499074264527,1.795885286617835,0.8330165203481147,0.8331099841636628,0.6436673686519736,0.7353388109609503,0.09748295008527853,0.11974960494817574,2.022035386342205,0.7525812103567158
2.07050424728928,2.018502366554902,1.992500158186868,1.7702450887568606,0.8406629189463344,0.8149393412642837,0.6360735853495662,0.7687200473343611,0.2357345375817264,0.09644088306273067,2.0223051619203396,0.7528490998770049
2.07677565682879,2.0266667538206913,1.9924032443452415,1.8139134002237116,0.8335372202854385,0.8246730550048913,0.6463858596480967,0.7256856232465524,0.12204840393594167,0.08053686430949737,2.0212869362714194,0.7528797664612139
2.0755037139599497,2.0252650346652286,1.9980363434262511,1.7768895407149834,0.8274546491411698,0.8183586559104763,0.6349774228509478,0.730817405202958,0.11275052613663034,0.07356114126411348,2.0112525524558102,0.7522439021494071
2.083124872320703,2.0212363119970487,1.9938637460474942,1.7868002987812908,0.8468626212167759,0.8270368380333725,0.6444997037790342,0.7612538260139444,0.19918572588941186,0.11778306711161071,2.010463457955795,0.7526755064583532
2.0716149970961,2.0236756067938733,1.987797915462885,1.77562061440572,0.8325292794177398,0.815921338211805,0.6347178604807349,0.7455095301271885,0.1528995957046062,0.07201097477253555,2.0113735824467986,0.7526715489177218
2.0884638544576735,2.0514637273125054,1.9922218750887444,1.7773156944821513,0.8421020118624077,0.8080199042537768,0.642858260850711,0.7552444151328129,0.1568398694297153,0.14286230840313371,2.011811406400701,0.752349259763348
2.074201725204282,2.032400518678067,1.9919721341911802,1.7592235720590192,0.8369022697253049,0.8151073837244458,0.6410242752918459,0.7351832435985364,0.33595486831349314,0.11810387805905583,2.020636113833441,0.7526647234591227
2.0803007017364714,2.0150635340895318,1.9915035947867716,1.8075966337911649,0.8351399253402558,0.8247440883075926,0.6347906028326925,0.7843787943263631,0.09739425755914068,0.14558990810695657,2.0189960512160696,0.7555686675650245
2.071147502801155,2.0237827791132488,1.9935153677890587,1.791514410629415,0.8418391500390483,0.8167207144486386,0.6410833483929733,0.7514351433334563,0.14253146273804865,0.07224946420066751,2.014416006746378,0.7579692037860677
2.0706724738117055,2.0200601312717414,1.992311046879631,1.7902349106567463,0.8403344290182913,0.8154884313534939,0.6401265769177424,0.7453800798402004,0.1190665287200494,0.06029452167123483,2.0111841672237643,0.7582311198726098
2.0594338584658867,2.031093789520124,1.9901204173052232,1.7764752424128047,0.8359594863041675,0.8131436144454,0.6420217865108069,0.7343152163549665,0.10702983244929327,0.11713866471489066,2.009166216514424,0.7562382074395344
2.084052299586013,2.018126295525073,1.9902059408154822,1.8025187947408794,0.8320096598955912,0.8176293449151933,0.6369602459372989,0.7393992815001387,0.15361090512256254,0.07088941541021423,2.0106872679033048,0.7559313180776296
2.072297809398402,2.022324979832257,1.988816996407189,1.7505445967662143,0.841920531812476,0.8260304593717961,0.6427764078049566,0.7710135089235637,0.2073581772141756,0.15322295643755302,2.013205050817319,0.7548091888696011
2.098076812514249,2.0357142826402033,1.9923257386476152,1.7948338542889684,0.8386475963748984,0.8277114502727206,0.6428369043340311,0.7720247843970052,0.1729937532407918,0.14329766636456187,2.01381595521954,0.7572961458512799
2.0733535102347043,2.017931926578685,1.9910592260582733,1.790968779095329,0.8413728385049744,0.8168498244078991,0.6330630138873781,0.750661047973267,0.07933047630668934,0.05812686618567052,2.0132582818159617,0.7558827019653112
2.0747396540209135,2.020497383292698,1.9986790396968774,1.7618607879678456,0.8331790771641464,0.8288305038742312,0.6440916153001417,0.7376850387189046,0.2919915673986115,0.10897325225370375,2.0118908418002226,0.7526095364482467
2.0719954575428003,2.0166662770466677,1.9864274624378038,1.742718567227408,0.8367981805296093,0.827701124543833,0.6378693696779021,0.7601123602174431,0.13673939648097505,0.061504714002481226,2.020054888400727,0.7504911511300882
2.064945951131651,2.0121668900617204,1.9945630801135619,1.7493071380200416,0.8361889777689357,0.8229333067437549,0.6408042314037603,0.756028137064631,0.10038474691385711,0.06755608713820273,2.016642817128286,0.7526140914172668
2.090121525446587,2.0307823229008832,1.9860648944226513,1.8246145489920098,0.83240684756828,0.8171795440684844,0.6398436830763555,0.7568763157559555,0.20153349351490873,0.11235062742729858,2.0160118959928424,0.7478848202548334
2.079296127955302,2.009432508335658,1.995649849497332,1.7816313542122442,0.8399508481723986,0.8166032653980022,0.6435425925205305,0.7321638148856009,0.2819667860357358,0.29716150309501166,2.0144897724439716,0.7466307654766617
2.076588881948714,2.0308194260919574,1.9841063309816331,1.805800576744467,0.8389954381011765,0.8256470711950742,0.6398804703278389,0.7644067192352618,0.07289952342158429,0.06849630450070701,2.0153785973943044,0.7472528686680207
2.076541789859372,2.0068000437804896,1.9990022338241251,1.759672407198452,0.8263803799603576,0.824577526114612,0.6384202154984449,0.7222726864115929,0.3385378660323438,0.12685508956696517,2.011249882417205,0.7517791519086081
2.083698022302103,2.0333545393420915,1.9848638892449129,1.7723555514395386,0.8438990291913795,0.8164530743109609,0.6423299213887719,0.7754312349825209,0.0893805370692288,0.10175163329303254,2.0211289574650033,0.75420007506593
2.0762597447841578,2.0343444865577696,1.9924104845110675,1.76827440128104,0.838909143735729,0.8193791878779579,0.6424996812223088,0.7836349794198344,0.1046819605092174,0.09397803587400565,2.016496961735608,0.7513684350590332
2.0827550780701474,2.016126597627937,1.9899479893561638,1.7618179279625001,0.8306820813094886,0.8222209592498313,0.6353239575721946,0.7292140664739337,0.2949894578736916,0.16426030650236853,2.013430373964028,0.7504854745451424
2.0769172138479273,2.0300322882487367,1.9824627816734317,1.8110116230348121,0.8435406583005601,0.8228724853151854,0.6446384659215941,0.7716587925425131,0.07153927091044043,0.07069249940122078,2.0132390124134156,0.752650474964537
2.0838526104247603,2.0133822804830124,1.9833012515147366,1.7604331816742227,0.8299456461552384,0.8233054913628052,0.6349713883887161,0.7233996491149635,0.2763946793365143,0.12483601470203337,2.0148354277661578,0.7554282490599737
2.063973323327297,2.030097122090281,1.9988020761614658,1.7951408433223872,0.8436204971310698,0.822022492467342,0.6449334735347109,0.7708042455633105,0.11816357424986686,0.07741775533118243,2.0131893337128424,0.7546761338495919
2.0636944473307013,2.032596711728555,1.9898616007560304,1.7935113752636949,0.8306830009218582,0.8130565082536482,0.6410966166433698,0.768484399234147,0.18214727981923745,0.05963309592728274,2.014264156403661,0.7550503710982056
2.0798664740491803,2.013380253757874,1.9903778187909484,1.7629241521786385,0.8268396742771834,0.8178844879717431,0.6410595690004436,0.7578757769361416,0.24561953063284156,0.06497069821366803,2.0202380427022097,0.754261899510499
2.0797730960791423,2.0333597885400643,1.9929231608141493,1.7718374604507838,0.8416836936813226,0.8189500631181703,0.636186836475322,0.7607877695390823,0.11773281295138449,0.12051834868657614,2.010395194731821,0.7530567436914022
2.083543501583559,2.030322208764782,1.9835441539989478,1.7724499368909001,0.8427732855221677,0.8177283684887583,0.6376142974389495,0.7568096447703503,0.14267344908917057,0.13814351221521884,2.0167072291950845,0.7589089974234046
2.065679625875553,2.0116566014489776,1.987934420951038,1.7982483462019536,0.8367493239812921,0.8279862320086518,0.6350095129439127,0.7584421381011252,0.13159673840418384,0.20471211354421437,2.020210016061671,0.7459451136304664
2.0732097773292573,2.0192171825295335,1.9876193068330432,1.780240896086884,0.8334291385141236,0.8228333339100495,0.6424535085314106,0.7374186422847924,0.19613475975497333,0.05318922035547184,2.018021838956741,0.7475967931222576
2.0882956477398777,2.0221853740679743,1.9977113101217545,1.7960820031420128,0.837137621333712,0.8149543002661799,0.6408661384801702,0.7649623045473618,0.3676195674116805,0.41459297390790767,2.013250034127965,0.7457573322111498
2.068164079098749,2.0230880391879627,1.9843028140660186,1.7656621551448732,0.8415350941618199,0.8234803426888975,0.6369052654846907,0.7581570156777065,0.08778652887378054,0.1089487572348805,2.0259728137298207,0.7504424667250656
2.0801497775442703,2.0210726350530073,1.9872106938243885,1.79284201829886,0.8365121979111789,0.823748816379444,0.6416027100551035,0.7362477116106388,0.24381650903006946,0.06784638493763695,2.029927598558513,0.7504116106100921
2.080574951010302,2.0241081898710807,1.986709182874503,1.761740642329483,0.8391933378052202,0.8203717618863521,0.6380113820751505,0.7701082914652615,0.48155465182023216,0.14554383023783632,2.0100419704314754,0.7497842917934482
2.083101809033957,2.0172807906208168,1.9869925198783684,1.80312753906069,0.8301284478383288,0.8285004386728161,0.6366360089000516,0.7302974856015317,0.11243158017894098,0.06937962554862515,2.0226853898368757,0.7529003082341615
2.0733201533529693,2.0147094814699655,1.9910647703863091,1.769726928429981,0.8500904773559796,0.8198017451109259,0.644152482252077,0.7501273916731909,0.14008200778053714,0.09638993005431178,2.0099713617537898,0.7538406929009456
2.07838076023393,2.0301508373230277,1.9940955842670378,1.7974184821297021,0.8252158470478828,0.8258613291693471,0.6352848369521601,0.7388218704621164,0.14946228763299743,0.1074146630155586,2.022428166468967,0.7491932103898044
2.0733394910802665,2.0083014377675914,2.000598192591985,1.7647790848434537,0.8493690767128621,0.8216468150257217,0.644057427284543,0.7527955624422523,0.16857803123653786,0.15185656237881895,2.0126916050220265,0.7524912835842944
2.0837149045472096,2.0369199431428617,2.0015715310909026,1.8055859254322912,0.8261291690382991,0.8244025304574558,0.6426539642111544,0.7432813823078946,0.12240761861357136,0.08684960768990715,2.0186845557553093,0.7525403445510159
2.0808669344176893,2.030753380356495,1.991364118107632,1.7921956080014123,0.8250275925067094,0.8184741057082632,0.6403948483130756,0.7467396854992031,0.1252159585122971,0.11661883507080589,2.0186845557553093,0.7525403445510159
2.07606036510132,2.0123147836990802,1.9934315293138176,1.7933853538957065,0.8434848065663059,0.8201283976145533,0.6443575116915715,0.7447048033774841,0.14444959448834224,0.13657966865936833,2.0154311452596976,0.7526270861111956
2.084684751621217,2.032437597528816,1.9980577694604746,1.7870864873526835,0.8315391368736736,0.8241639198550528,0.6356654772855497,0.7454655768064474,0.14744158728142,0.10069523572701125,2.020976703718124,0.7526496106133638
2.075961629845913,2.0136574719343034,1.987231594219459,1.7971128824379794,0.8433073809250327,0.8243685665247872,0.6442801861623074,0.728496142789767,0.27383798370024115,0.31097218500374224,2.0130685961994375,0.7577899099657994
2.0903093822271535,2.0354907668037034,1.9978220666730375,1.7856427177307281,0.834604606853174,0.8220907794892534,0.6347444377010033,0.7269953404245684,0.08640709331482165,0.44826563695507626,2.0199668520325247,0.746451688169563
2.0647248852222626,2.0042384315015913,1.988305204771608,1.7712523569874739,0.8404223147189553,0.822328459085795,0.6448907815666542,0.7642778276167075,0.373160449659911,0.051186362340414335,2.0186462056995693,0.7521631350811633
2.0879519552648116,2.036256912704165,1.9894699315451059,1.7801777941076156,0.8354370528849072,0.8242990864920515,0.6345810180826837,0.7380663211182795,0.1247678858170268,0.2590445661718532,2.0184269580334937,0.749529251164108
2.0683084628949477,2.0077730445265334,1.9907302729243548,1.8039741279925803,0.8341999358248422,0.8285755125204035,0.641206091152722,0.7388860186592126,0.16122644569325031,0.05608960737476343,2.012344631640161,0.7515154985143476
2.094348834448675,2.0336466322723634,1.9898314615752941,1.7506698829484886,0.8394560857138433,0.8151171818858067,0.6384075263583656,0.7569600967800507,0.15743467587199764,0.18288997579607064,2.012733328906919,0.7469778472670487
2.0629711946710017,2.0269978425335227,1.9962831489660087,1.8042247898630424,0.8358546779721269,0.8238665729943648,0.6387515575404524,0.7596051901736796,0.13549084870662773,0.042128833798127964,2.012480830892516,0.7499176922365709
2.086040347864254,2.0293686590858635,1.9876114932317468,1.7660493362869527,0.8431018329275404,0.8195756944002567,0.6406166243945024,0.7335459665279843,0.12595722801135514,0.2563662840178098,2.0199903204407903,0.7495952980212891
2.0683562723539235,2.0139149846764997,1.9956849683788522,1.7948824131791699,0.8302435693940821,0.8234465879960526,0.6380021559171374,0.7560139982095031,0.15927736626128564,0.08863957458993568,2.018487621187257,0.751300512868615
2.086438822014704,2.0272233007293803,1.9826881018962847,1.7798051078867727,0.842183314367253,0.8225764163851872,0.6422549541376632,0.7296658975923932,0.24877058977416178,0.28654163663248716,2.0149829653162956,0.7545188465621204
2.0648670335435955,2.013096824936729,1.9978782248825713,1.7764718978491414,0.8248398889117363,0.8203646378601867,0.63421005655083,0.7482782812729635,0.10109340648283595,0.06397984173149009,2.0168345066339515,0.7514297646525792
2.0811517280763794,2.0228903170995047,1.9913558236206859,1.7888313965858695,0.8513071188841328,0.8181709758678295,0.6499695606109667,0.7437123160834501,0.19833403363415839,0.12650270877933023,2.0150214005631657,0.7504230322271194
2.074260240848568,2.0218567860096996,1.9912993410750344,1.7910103624542666,0.8290638879616004,0.8232613897643554,0.6365809293694624,0.7757656331611704,0.113843413108029,0.2506975357290086,2.016842015754421,0.7492545182150493
2.0895204205678217,2.0263562137319524,1.9913133892651225,1.7574627364095659,0.8445209945068127,0.8260927202267512,0.6391257108551535,0.7386800644109215,0.1576915846856352,0.11658202751824262,2.0140719693265265,0.7519213900320806
2.081438357229411,2.0248251251295755,1.9901069306360124,1.7618892937116237,0.8387982420549386,0.8225840931355163,0.6392031392681716,0.7305121559821681,0.11448311818661829,0.17564502188366152,2.0140719693265265,0.7519213900320806
2.064274185980452,2.0390103331507565,1.99378210301803,1.8057395895189363,0.8388399654966597,0.8224137897344017,0.6398219695386475,0.7725394445193795,0.129100159694413,0.06197951901532651,2.0216157897302836,0.7504938041631882
2.0928388612661153,2.0059921987228035,1.9899397737276625,1.7862997613762386,0.8324077144346473,0.8289941311017236,0.6405582182597329,0.7585691935246835,0.14042609049449326,0.15587862974792202,2.01286504653046,0.7499911984894552
2.0794392660053025,2.021301715058839,1.989377058200538,1.776684807325388,0.824910220759548,0.8323089388094905,0.6373696626541918,0.7477707004581867,0.07838304409917078,0.09409968070335127,2.018358965117778,0.7493563774796368
2.073733759901729,2.02794702510249,1.9943216993741886,1.7915400227491336,0.8427312338635584,0.8155306585777989,0.6387472816184838,0.7458802137372978,0.47427033307636224,0.12291831432219927,2.0132089872722223,0.7535115428073851
2.07156267598658,2.044039825500144,1.9827593853503047,1.7838333214737156,0.8377501351843065,0.8179074565357036,0.6405063919265573,0.7539399002951775,0.20443094306661674,0.1306488263939927,2.015814449432638,0.7522188866819646
2.0782074454109565,2.0209026250853954,2.0015626516239786,1.7647158534933118,0.8425397825778274,0.8305313292565487,0.6412881946334362,0.7510207671343999,0.20402699766457705,0.2070421120915996,2.0160008435252785,0.751267217414927
2.0732568240994227,2.016699586243161,1.9815735254643685,1.7957247094674413,0.8315909135850963,0.8152528532097333,0.6407091259313221,0.7335412905932669,0.26116915523206957,0.07915843908893741,2.010140161290769,0.7480086831032967
2.0789528303923723,2.008494110748477,2.002228185341651,1.7417459724722055,0.8410708482088034,0.8269926988891894,0.6378297592014501,0.7468928590147346,0.17666867519204615,0.11857182062900289,2.0212994414431273,0.7510988655102148
2.0812489522558875,2.031171214637348,2.000635055043447,1.7781153504236755,0.8404483189071528,0.8263200759590512,0.6414627698494282,0.7465481123913895,0.23701165756403042,0.07613944920190527,2.0162996071825474,0.7538386784621102
2.0793370758260328,2.015371980916855,1.9975833113423793,1.7946673000625428,0.8428929041943756,0.8250929775162785,0.6474552208436584,0.7491364389213304,0.22478777293881166,0.09009693771757075,2.013044222916619,0.7507167043885525
2.0874961995196317,2.0244132661913166,1.996464043755118,1.788879415014197,0.8413970780024642,0.8257960526427633,0.6484428026926318,0.7637702386622305,0.2150605580384276,0.08461352867680336,2.0170682773178394,0.7535248397494329
2.0664872432973262,2.0208434362672136,1.984463971182833,1.769241081077742,0.8323185756373097,0.8185031606841175,0.6316420396183287,0.7341672084477978,0.16462743021785783,0.11735275852227937,2.018491577899664,0.7502017325655074
2.0895309575156924,2.026322194385975,1.9802219356914366,1.8027854460862658,0.8395465491571107,0.82194194902639,0.6476216512056491,0.7614816240961888,0.1643854700263579,0.0840451987287237,2.0135072886064607,0.7487974726872973
2.0670235024284067,2.0211324278918794,1.9962622023938708,1.778640540973986,0.8358765256332832,0.8145840265382029,0.6341063875534573,0.7594990105769347,0.7799654557917539,0.19950075200360332,2.0104749047832753,0.7486056775403819
2.0882021725944013,2.0242304562622717,1.987400497857232,1.7824080955364354,0.8390137825640138,0.831736388841448,0.6453734426828471,0.7320369862297649,0.23620734428439996,0.05717513917584725,2.0153224839673336,0.751682210986773
2.080125502413014,2.0221665624395633,1.991095319679802,1.7787779677058448,0.8388532174922251,0.8315530419643183,0.6457784049763271,0.747925067229271,0.10525907895242821,0.16305667171890117,2.0167549147696704,0.7509085330595431
2.0739368211702294,2.018524211750389,1.9927476889463913,1.7962189480459805,0.8348517875117354,0.8133550702177543,0.6341960022767891,0.744274597043869,0.18550134032311016,0.06861517863318062,2.014827757104308,0.7514206705222859
2.078921552130962,2.0224598902258952,2.00113138670257,1.7633223052371465,0.8394270717615884,0.8298359082401691,0.6458160559411965,0.7509013572293353,0.1370576591910937,0.13716078205975973,2.0110770467070513,0.7494278533309204
2.0755291094923667,2.0272143409273933,1.9924193206688452,1.7631098886486503,0.8364868612589336,0.8296767925787991,0.6437910379405171,0.7517352419738426,0.14104766242084948,0.153653542259247,2.0162050341467763,0.7511572324518854
2.0772201475929806,2.0223090747691383,1.9913212784898375,1.793736604735021,0.8386541883964795,0.8192446086952969,0.6390180985077882,0.7406118532944305,0.2873912320158029,0.1607726556631571,2.0140323391154094,0.7517252448792676
2.07440919044881,2.0117962706672086,1.9922764833606013,1.8109235977363023,0.8436313691866946,0.8339881598076511,0.6388306903635725,0.7509831400591266,0.2579729291126737,0.20754127832307837,2.017359277563472,0.7500232185200655
2.0769831678231383,2.0296133091710296,1.9941215860341652,1.7549057480331345,0.8303771293634278,0.8121335982822925,0.6403311825909648,0.7380606036770143,0.09602595146834846,0.5593570419442748,2.014654198202244,0.7508443046716077
2.0827842510155103,2.01331204846918,1.9921678825547178,1.8183338332709544,0.8435181624521809,0.8356285464361667,0.6388537875945784,0.7605125799939455,0.3298027702006264,0.05957618295578471,2.0143781577503517,0.7500794804692665
2.078910532943636,2.018237469072578,1.9879958806670845,1.8045600622314188,0.8439974164355004,0.8329839790307548,0.6408855233739037,0.7583803714829452,0.1723568686733775,0.05458524330790548,2.0133849861048656,0.7502053481386635
2.0898760610711835,2.0371831528758135,1.9916890084085632,1.78166870102192,0.8292313863989882,0.8157139393876804,0.6396988282362861,0.7359802243717803,0.2847433037083113,0.2997502917525841,2.0188105305229236,0.7484996322156292
2.0778478806510927,2.025060178665518,1.9954258999383137,1.782966202058127,0.8307175738919277,0.8192147075044703,0.638124506148322,0.752108066012281,0.26865757341194757,0.1931846391003323,2.023575063150539,0.7559376991356949
2.079890734133182,2.0236514248438477,1.9903201002680804,1.7876013534630957,0.8460957453738179,0.8209158517519569,0.6421211958679581,0.750120225093745,0.15940199127866334,0.05940437139889884,2.0186526280678465,0.7489300372182618
2.073333016931509,2.0254183094862044,1.9972759710702181,1.7956284303520098,0.8382893895707865,0.819255669889567,0.6368256350572785,0.7717515051765536,0.12207074564444406,0.21854427078748218,2.0196801088846743,0.7478276090849089
2.082662424550052,2.018305066931407,2.001132148497466,1.7646460719685866,0.8357562431308354,0.8266813136212319,0.6427344060563538,0.7221929830294916,0.2177657947597372,0.06605014529566229,2.0187054202929273,0.7487804449605248
2.074522531373937,2.027881623589807,1.9968275431586229,1.7625214343146842,0.8314355931253322,0.8363672998395978,0.6431891593198191,0.7155874960745264,0.1570518021579252,0.07315337047878669,2.018646991460867,0.750983126204382
2.0756201528045386,1.9993807354425837,1.989858701809428,1.744125157563282,0.8376606298624241,0.822743347072163,0.633085798766284,0.7608063120321376,0.26521171338944993,0.0955661021499478,2.0179867440527346,0.7538981819751909
2.0829806536579905,2.028412074442331,1.9928453217342965,1.7916957191076635,0.8361549012862655,0.8227847606025988,0.6360967575031241,0.7207309144763667,0.24455540928831132,0.12069166067058167,2.019071787397089,0.7495142507416279
2.0843289385799486,2.0283827293807795,1.992826930539429,1.8184714223391854,0.8318560941434713,0.8348082824604415,0.6402920872230361,0.7577513270925867,0.3593458410416453,0.05983940653106008,2.0125151853059866,0.7498480942770093
2.0831550579751106,2.0193654527215905,1.9930286232622734,1.7638027543113317,0.8317041556122514,0.8286718624300492,0.6380642438198351,0.7629654473005688,0.25640558850068607,0.11197751480907343,2.0213522292459536,0.7509312940736921
2.0763526809245847,2.019932297811504,1.9905590046835095,1.8045635005276033,0.8382913386685421,0.814440180419527,0.639697371734088,0.7212882709022548,0.33640341555213654,0.07288371733834854,2.011120007587573,0.7554896126076962
2.0845863351448504,2.0226131318872116,1.9907115860028546,1.7968079674553379,0.8409322255915883,0.8306576831231337,0.6302389313013677,0.7796246158328256,0.1747639560026514,0.08394492502287362,2.021511617177969,0.7529021732064174
2.0680133710219875,2.0334636767665275,1.9924028959012658,1.8099282584791554,0.8299210326038994,0.8241655557081247,0.6458449350427753,0.7539377485692934,0.20163036297171552,0.07973260941858257,2.0203605684819994,0.7521569074232118
2.0691261545664847,2.0324939630776244,1.9736403671336122,1.749566982454553,0.8347626459476833,0.8315891970930893,0.6436904297993042,0.7497865352746771,0.12884389205940688,0.0647574949837191,2.0117571161109282,0.7494829711845753
2.0720580448140438,2.0056937668229518,1.9743674989604636,1.8276088888139332,0.8371280052291546,0.8128989305872267,0.636894812508409,0.7449457362831149,0.39257510794423617,0.13350714394723767,2.012992819237377,0.7499643711639957
2.089635345485368,2.038253235422526,1.9863112639394658,1.7447182312998697,0.8374003059730091,0.8326037312798414,0.642894332395095,0.7487784280284159,0.10376072752054541,0.06747672312910936,2.020629567440474,0.7483331987217982
2.066274615389536,2.0007691166534403,1.99308885624039,1.7979156757497246,0.8341190729160181,0.8223551182861836,0.6401797555065295,0.7713420482274539,0.24104978513453337,0.12817937617557856,2.0178593889046956,0.7544167519024108
2.0878298463242406,2.040198216548556,1.9865209985528693,1.769366636637642,0.839279646967772,0.8234407014505067,0.639471669443831,0.7248021140771485,0.10214475463152174,0.07063362359007586,2.010679060272782,0.7517685494538938
2.064962712669013,2.001606582378044,1.996537906852543,1.7806700590886528,0.8386135237031903,0.8221428427014676,0.6423972004494729,0.7439992016968842,0.2505626871398952,0.21575432862948846,2.010287312918909,0.7526476636363002
2.080945650222706,2.037805036342632,1.9802084715254311,1.8108152477146353,0.8364363286497525,0.8233929571658952,0.6368601322521764,0.7526959016258564,0.15632887144861538,0.5535440500731149,2.010287312918909,0.7526476636363002
2.0836944779772524,2.010159547848902,2.0005819948585013,1.7342904586552776,0.8313728715289527,0.8251570949369668,0.6333751178971628,0.7479736094422381,0.1160029888754315,0.3395046693514071,2.011122950783205,0.7539739064074416
2.078823500414959,2.022314297492355,1.9892359612759585,1.7344987639450662,0.8336024059898917,0.8296354562617055,0.6397418044197591,0.7364938857408291,0.27472388359236977,0.19400928249312469,2.015052796181522,0.749585192056641
2.081021944008628,2.030678644588698,1.9926800701599123,1.7928379682470383,0.8397174386411291,0.8321738714708655,0.6415750545016656,0.7382101072183047,0.20987102149404546,0.18216339525584194,2.0167628510612685,0.754184555496296
2.075774279862383,2.014076645692182,1.9902602241278198,1.7730550822242943,0.8364804238549283,0.8141815911945539,0.6381349009837756,0.7326743753533863,0.10154623841562166,0.056862874176873676,2.017370200406856,0.7530105798467883
2.077428421189843,2.0169048164688204,1.9914571151516307,1.7903011056215816,0.8395403544920181,0.8324473629900724,0.6405675951251242,0.761449933487027,0.2773400172451203,0.1496866365248675,2.009743955784515,0.7506118347787255
2.0819026384251766,2.016047271207642,1.9939160682896766,1.7792253558339928,0.8390264837157537,0.8201766242819294,0.636434127201404,0.7500431689988567,0.47798212667995227,0.05556386733759019,2.0242677431809875,0.7481481751255357
2.0711063377110004,2.0228594732195506,1.9865894050326987,1.8063152609490947,0.8236883351106962,0.819270691492634,0.6410569467764301,0.7367035339723426,0.6942600103817902,0.11716068007135408,2.0240996911097557,0.7511416333494243
2.083657712033115,2.019544882831327,1.9853906701421016,1.7565264896559674,0.8517994984600228,0.8316151532673313,0.6380882119459986,0.7593454781381747,0.09248927810847285,0.07724140887995978,2.0081137564386444,0.7553969516232107
2.07036130259579,2.0247048550839923,1.9864751352222967,1.806003733502644,0.8222976168911702,0.8136328170870059,0.641246201366225,0.7390791837389904,0.31250052760939734,0.1687433601779793,2.019370007672172,0.7514598225615641
2.0699177080324693,2.019419312337902,1.9893242927780022,1.8270185641691452,0.824325810058953,0.8163991672408444,0.6408976126606302,0.7507990784915034,0.24081212538107624,0.17957796570629406,2.017148908012317,0.7529163155394663
2.0793444392269884,2.026606345733914,1.9893906597420585,1.7763180530453453,0.8514127257692283,0.8214325438131846,0.6409405373804118,0.7570179049420233,0.12364115327934792,0.24235311549957045,2.0156800504674015,0.7494147857945785
2.0825014034666354,2.0324787244570053,1.9919037674003568,1.792750934801544,0.8283538867790783,0.8256882012175552,0.6433956055613916,0.7697119277419208,0.15019875654922735,0.10866236872538167,2.0143169679690915,0.7520097593105046
2.0747377365435375,2.0132271740710954,1.9842086270064352,1.7855780093289089,0.8495965208628926,0.8202847777781962,0.6380430524862907,0.7251304643730048,0.19799872110591932,0.07316769266324587,2.021317311002301,0.7482787850303427
2.081099210195215,2.0381122401535583,1.9989560654270855,1.7460608838991238,0.8195876033658364,0.825276945668197,0.6448633209506232,0.7788402104517869,0.31465807994833217,0.12264110664561668,2.007081007203604,0.7542339727702811
2.0840436542711682,2.0299778589794784,1.9870617510426964,1.769576441610668,0.8378206638848685,0.8303049837255304,0.6426783181879064,0.7562775581287629,0.24928441524829678,0.06405653384281862,2.0178780414664894,0.7622357487262507
2.0761291146536114,2.024737646257173,1.9933298497443777,1.7933208501493545,0.8321997019933626,0.8190708195975562,0.6371419023001303,0.7229221979930512,0.06905669966148019,0.1448176819486557,2.0139881008588656,0.7469519856979062
2.0890459682313685,2.0205880707077917,1.9933192776498145,1.8234034675370614,0.8347530957815249,0.8199058279641613,0.643564974186127,0.7259898220968688,0.16327480188879673,0.07520506210329897,2.018006111650749,0.7458602613080217
2.077319663680514,2.011534152735995,1.9919027333636334,1.7562687341046508,0.844670841547585,0.8257267171817457,0.6396749069455959,0.7730074980774286,0.1704421978693708,0.1066444230685292,2.00844897747799,0.7440133655672531
2.0796870293021383,2.0343511438315236,1.9935841978852493,1.788449294522794,0.8359067551947081,0.8155920280017939,0.6401640084154123,0.7285963180257787,0.14955488461793265,0.07788210762694675,2.0077480642099146,0.7490146315723741
2.0784728417984297,2.022941188808757,1.9936070584895165,1.7562789371068084,0.8371831394233452,0.8273676254472383,0.6399389011690321,0.7689866628041638,0.11869991878745641,0.09510328188174148,2.0250027634086583,0.7527941483241863
2.076560230193805,2.019472650120973,1.9908642110009385,1.7926163730271616,0.8312039189152541,0.8117457961796998,0.6373410795909307,0.7406372296435527,0.18666050567198997,0.10079512747588384,2.0091241140048486,0.7484782117546357
