alpha[1],alpha[2],alpha[3],alpha[4],beta[1],beta[2],beta[3],beta[4],sigma_alpha,sigma_beta,alpha,beta
1.4585501836167654,1.7123223359083433,1.7616641665551214,1.8909158281719374,0.09439860439486158,0.12103953550925335,0.1276802578062588,0.15799078857493215,0.11974428258352757,0.041820186386623784,1.6356074065408241,0.11476801261959438
1.4275271734281645,1.6294881064327837,1.7230459039097852,1.805133966712947,0.0926574295656384,0.11318113913523574,0.12336342178641545,0.14548409718065775,0.4055565874534564,0.01750113894664808,1.6321735988836397,0.11560946285488612
1.4073769410672283,1.6190225310586137,1.6989155276435843,1.7220758550005382,0.09182387409999332,0.11313922744924902,0.12494313519825131,0.1427029230062319,0.17350547621905152,0.03958459533984974,1.6331824261174361,0.11551965326796844
1.4383498595702315,1.6495210340425184,1.742859299582809,1.837779475293972,0.09340629173658355,0.11433454665018673,0.12494326049585742,0.1490543826406228,0.14232877752729517,0.018858395935093034,1.6316184795270192,0.11513446574724806
1.4289797863488305,1.64316452264185,1.7265508897267545,1.7817134127494734,0.09388371037475615,0.11265837267816363,0.12505803682340555,0.14646984960691825,0.1099310876369321,0.016401787046761825,1.6316184795270192,0.11513446574724806
1.4454641504909376,1.6762995684867341,1.7598253107196509,1.8099638877848858,0.09497104507179144,0.1163087138947402,0.12973802552962568,0.1498513546756549,0.26755878787244947,0.03659025911351461,1.644922610384241,0.11590289218507835
1.4442717053022562,1.663821603306464,1.7616607964841948,1.801999945165827,0.09510043510922049,0.11708537972937666,0.126604464222355,0.14872849888306514,0.3057265979206857,0.04773598876110795,1.6254034565592752,0.11474756494303058
1.4427304785683788,1.6583868477062538,1.7091860626428483,1.899134255562502,0.09258678616162878,0.11668598659778777,0.1255925330458903,0.15650243471406888,0.14196991090796685,0.0221363150088303,1.6414962033012954,0.11552732993865063
1.4322635674202648,1.6498273522084597,1.7155591476373253,1.758034606517374,0.09233113447348745,0.1173478286252783,0.1252434665612454,0.1430507391031383,0.29724003851791664,0.03143027605442906,1.6313810536642879,0.11599191084339702
1.4437783276073552,1.6908951063451814,1.7440403293085092,1.8049077454110352,0.09319277637061496,0.12014667303879965,0.12735933328913032,0.14614694859334798,0.6221596670141738,0.014973569543269897,1.6411721222546527,0.11575153045862287
1.421262357479157,1.6422181437946048,1.7373137854096843,1.8240417510185996,0.09384176436161915,0.11207536588462522,0.12610504547182658,0.15391568063206573,0.07808978321355786,0.023635998678976734,1.6506669546332329,0.11645529759894932
1.451944422541895,1.673958613491603,1.7234051819270637,1.82659899584575,0.09400308605811486,0.11859128389177447,0.12455121046349175,0.14808764105942634,0.8707246347632444,0.02569687580998425,1.6293313624951298,0.11500669644937796
1.4558561066570959,1.6101045628837023,1.7500222582089022,1.8267999320224213,0.09588163800384988,0.11138267320331977,0.1272796729529315,0.1533971871843569,0.2624911116675181,0.03751818163878692,1.6345486658809436,0.11452576839401958
1.4411100266753427,1.6942723742360226,1.7365244922166712,1.80991878340423,0.09491993357288477,0.11815126026876861,0.12542682171304614,0.14835657593656162,0.4730442230654716,0.01649457982825736,1.636039457771111,0.1162953137235187
1.4417659848194821,1.6723821305174817,1.7447407523577674,1.7613214342608925,0.09494907512441292,0.11919095863618036,0.1270707069213815,0.14968574190465667,0.48588013345728037,0.014518525577848457,1.6444159381426284,0.11624958873846387
1.4342017360427914,1.700962929154512,1.7061298031185776,1.789773013469861,0.09387466216181146,0.11758588120350084,0.12338411593223454,0.14348977220626463,0.20372515720487233,0.023311464061157916,1.6489272349239632,0.11652020949089925
1.4406041030439065,1.668008161094028,1.7047299550092412,1.7639270361952237,0.09409739257666887,0.1181379896702567,0.1235646674514177,0.1468512467537018,0.2719566125188821,0.014900073015712475,1.6605427428197266,0.11685194030533058
1.4723577726581727,1.663173345610395,1.7192788871341989,1.797214937594131,0.09640020335963653,0.11847017583791174,0.1253661668040111,0.1463302644361062,0.08850671668955562,0.03471243345777799,1.660602795362684,0.11701154427759007
1.4850796243361037,1.7322130538398082,1.7393872640653034,1.8000392366731355,0.09768584370981645,0.12102111133058631,0.12670460629686459,0.14908737741583358,0.3655149121901375,0.06420767739800098,1.6617400494514487,0.11744018927232767
1.404333299590147,1.624410179777984,1.752407965718991,1.766995837321277,0.09089233986001312,0.11455427241046418,0.1271323706076048,0.14375109389445015,0.11787315540237203,0.02380573285387567,1.6497826310623864,0.11629265039709075
1.4208375345253152,1.6352422192227543,1.7406926977947355,1.7505490208958543,0.09038019672377726,0.11398062427218571,0.1275699910920572,0.14656201713117245,0.1831043084288816,0.022094829167448128,1.6465071469085997,0.11653143965185608
1.4722865006248662,1.620547601021059,1.7300927651866551,1.767635185166263,0.09428772482942335,0.1130937977043945,0.1260449335351448,0.1500531937029485,0.14662764940324097,0.02487509468245876,1.646716357379564,0.11617903759849352
1.5004751905370626,1.6779530787975665,1.7603431992893157,1.8359724156479655,0.09667903090300362,0.11654024905512356,0.12816625501291148,0.15691702688511172,0.1897728013067038,0.026604531442818227,1.646716357379564,0.11617903759849352
1.4763664409210857,1.6585436901769632,1.7553864098029055,1.9070533165843278,0.0988779157420259,0.11631950943097977,0.12766228947635314,0.15102122018691433,0.1627094140089176,0.05462400883542247,1.6562059821799924,0.1159295026229125
1.4743073350049334,1.659121978169416,1.756648108302724,1.919445724358346,0.09909938464467342,0.11586630531423907,0.12732152997502022,0.14936440839723725,0.16375706152458483,0.04833074605060522,1.6441438403932318,0.11627786321691766
1.4442082836983687,1.682566604815813,1.7480088093734374,1.7999935902298587,0.09456573871873053,0.1165074209697053,0.12707931328331867,0.14231782979720978,0.12016863017734289,0.014421604637454968,1.6516561834819434,0.1170904926799914
1.4390182279675994,1.665456284973259,1.7403684734045897,1.8463566887516893,0.09391825747919805,0.11746289750283231,0.125973532810939,0.15566075457872383,0.2535015772588766,0.05377890551969254,1.6402538691953639,0.11542400311579548
1.4366741003807182,1.6854686637569178,1.729105040841436,1.7912093862281007,0.0945284964286977,0.11666640436810025,0.1257280188734684,0.1485118767654907,0.21045881378834902,0.03695153565511942,1.6441400066932685,0.11572047783303474
1.4399530711173176,1.675333918954696,1.747590122436034,1.7951744872054534,0.09287281561359509,0.11825712087177155,0.12703095306732556,0.14579178409649973,0.3375609582440227,0.02754348028449178,1.6314989484640727,0.11547056720195237
1.4354680261421593,1.6509035786030444,1.7450879187340729,1.907360614346019,0.09235177682247644,0.11697034051903873,0.12672811505268336,0.15478193416009667,0.17028710782870216,0.024533647795953694,1.6522940172964515,0.1171099931636082
1.4214078648365738,1.6579554783836288,1.728510646811954,1.811421091704219,0.09373716108711204,0.11469557965821676,0.1253124262304546,0.14692395737730451,0.12588337242424646,0.050026726323303614,1.6467756522493084,0.11640762520413732
1.4063657743958982,1.6619904646650119,1.7548367723941711,1.8705822636848248,0.09263009472057869,0.11451983027303227,0.12790359870607682,0.15112262940237148,0.401403516536555,0.019677968525517144,1.642636588998597,0.11646431208054127
1.4408903053107487,1.6691616180729743,1.7096641430398964,1.7681483852206334,0.09435488731385495,0.11678019910676729,0.12372705063006179,0.14396373212902155,0.1716194919239989,0.05078396155318808,1.642392237473374,0.11463833885814033
1.44719628014095,1.6781460337396061,1.7397683333165637,1.7777110427851612,0.09426081962331331,0.11724261109782352,0.12638114151744434,0.14666295952078595,0.18608133254101267,0.07830473802352966,1.6522158977163681,0.11560408816435584
1.4691483597422166,1.6642403987643768,1.7313759061856775,1.8734235129768293,0.09611158561260626,0.11586220443856855,0.12532608748420157,0.15399782737518766,0.13460700075486895,0.017442834220698533,1.651350421466883,0.11569200362442586
1.4404627677401638,1.709418218877227,1.7148896201727823,1.7342768794059094,0.09327239263645716,0.11969261024057709,0.12384247712795167,0.14070737710578796,0.16746561659649534,0.0309592931491284,1.638562226501091,0.11658601660093428
1.4655474175199614,1.6748954886023337,1.7310148062052229,1.8048178494779537,0.09690907825017366,0.11666644814229662,0.12594462855751318,0.14833880893349205,0.12076143912411762,0.044549977854181064,1.649518918429735,0.11579435832257377
1.3958014908451502,1.7143411435975522,1.726171202855522,1.844692345966548,0.09081566111187726,0.1196119152012812,0.1255194353731064,0.15063707945177443,0.5845148906756329,0.01647587713001618,1.6473703429849118,0.11585834007680272
1.4038726612473376,1.6977160298539615,1.7374382901835026,1.851983165365875,0.09223863905482987,0.12071185173522667,0.1256682918071364,0.15583089416319146,0.625714065918625,0.022519777852237247,1.6568691726724263,0.11585296705185097
1.4576028544461974,1.6955752555101515,1.7328087277046618,1.7644414052391586,0.095331542685592,0.11760073760466479,0.1277211463312598,0.15054596703708378,0.3170811289782918,0.028990587881436408,1.6515951947046177,0.11553588423253545
1.4454871922326817,1.6707044150578667,1.7429509604142874,1.7822807641825253,0.09425448476756974,0.11447218700722799,0.1282349104105003,0.14438909870041214,0.08753303830309828,0.02603779847338536,1.6327849879202574,0.11578964236766653
1.4337868922026789,1.6932679710719074,1.7198183985066544,1.8835492084491468,0.09265234128033227,0.1167829241670821,0.1262229426876442,0.15329694345562367,0.4236907443768543,0.019646429510893723,1.6462260414867358,0.11541730618061005
1.4268749975679804,1.6544524148839514,1.7355543797435942,1.8264922548549907,0.09458496228015097,0.11740161700137364,0.12496136043606614,0.1528011185935031,0.37818910443334613,0.03501133970329509,1.6430360958261623,0.11704152012099818
1.4298159240562216,1.6646628792437845,1.7363833015912664,1.7846437713076653,0.09324105237691466,0.1183514717968591,0.12679345106424098,0.15154737281856087,0.3950661215655528,0.039657259158604116,1.6401779278583597,0.11455759066478406
1.4231253288676684,1.6890287925033525,1.7532278682549125,1.8525486653895895,0.09288568367156648,0.11593143141643131,0.12729911964721402,0.15175849008147788,0.18438778151105994,0.0409049847625129,1.6328209600322194,0.11479480915815037
1.4028820335175314,1.7123916500719116,1.773074791073154,1.7448438545083598,0.09124048020323326,0.11746600512996527,0.12914258862441683,0.14132844841398515,0.15414138689098159,0.02047956217799363,1.6362589073735259,0.11537730178768435
1.428844466472773,1.635610067124738,1.7180535299394142,1.8646732678306763,0.09407470134545598,0.11205242889710383,0.12534201615694718,0.1516768355246707,0.18476880908727558,0.0475115008406973,1.6291397855987062,0.1147277553715662
1.420666897950879,1.7111219853767576,1.7556781457686368,1.8230703579750989,0.09302400968612139,0.1208671900578737,0.12731361112031706,0.15383937891080385,0.26656041613934245,0.032667081297807266,1.6283676529948747,0.11547731471060517
1.4417100055295713,1.6246323330427688,1.7552075563396938,1.7017043052139438,0.09496528863399699,0.1133700914343771,0.1277184391897727,0.14204535171795798,0.13361349977531745,0.015006497736613863,1.6428277936114488,0.11561290771873456
1.4199705397086209,1.6432235493979732,1.7227045190237151,1.9466332028461675,0.09189101752159244,0.11819432005187004,0.12482404438275627,0.15475816097684986,0.2209641623527515,0.04175863455179479,1.641569733422892,0.11560887246111565
1.4227478202322381,1.7062009386438506,1.7378135900097886,1.869028905304798,0.09342639808397632,0.11597353809983516,0.12645341651561998,0.163007058406482,0.12846928389082363,0.031025040550755563,1.631205832412541,0.11498777883045933
1.4078792700930924,1.6599035307574068,1.7344427363705517,1.8168091073849637,0.09207948999764463,0.11241352566305944,0.12619109638423395,0.15708351587901,0.7890892079772187,0.026700713683160137,1.6389422025464875,0.11489829332418765
1.4271915568260478,1.649231003651509,1.7450883029500532,1.8444509845329793,0.09259657765909624,0.11414865546415927,0.12706961698281977,0.15227397999895215,0.7289059834141298,0.025193759555149534,1.6257260390639323,0.11446226622199543
1.438677554766105,1.716167775982736,1.7502588301429998,1.783274029314525,0.09427212672481253,0.11980782455062776,0.1288752501873802,0.1461422954060568,0.10833781766414745,0.041460224908972346,1.6291420736373798,0.11470539891179288
1.4396694803176142,1.7076901170776804,1.759741168238739,1.8128285890067801,0.09345041728599465,0.12040830374707155,0.12664159160247623,0.14971679954481643,0.20091686074670387,0.03263693175956247,1.6284857648431774,0.11473936249297277
1.3974778846711127,1.6704292864292993,1.7367491242591597,1.9331153715896685,0.09046123271031159,0.11683307264580466,0.124904571560251,0.15983128146060138,0.28427755368274676,0.030981522485494926,1.6469628800861975,0.11664115142409984
1.4165492617775135,1.6890583554280094,1.739006635030252,1.9148615113052012,0.09262371592936526,0.11703680817746484,0.12787298556280952,0.16697645231261468,0.18945004538420537,0.02797772770199386,1.6507567451268133,0.11630629945819732
1.453179632182719,1.6416122235764454,1.7350064437143706,1.751281708285531,0.09470928084830949,0.11601642247220736,0.12458560961309632,0.13735480797971178,0.19954219523074102,0.02246817823979157,1.6503608805366434,0.11662149784161069
1.4431825784888956,1.6860354615409863,1.7660867896550885,1.7277174041359193,0.09533264632733915,0.11753616182575154,0.12797342170164078,0.13627971226904503,0.13453319072612976,0.030516227024037217,1.64892817611756,0.11653622932555581
1.3934054419130235,1.6297190380764568,1.7213327722983411,1.9574943129108942,0.09006082273433998,0.11440066411287023,0.12405139957475382,0.16835926248992497,0.2777030956285766,0.0251803524740089,1.644826438501459,0.1164565500171723
1.4128281996244891,1.6432092773741618,1.746728556631272,2.0585762733206474,0.09322919187158465,0.11299061198475392,0.12835209534767839,0.16614723474811607,0.1799631213316631,0.036082927086571404,1.656160159316337,0.11563809725775008
1.4305523794954025,1.6411849579465505,1.7592071621467056,2.002161560371535,0.09285291308589592,0.11445939350939169,0.12827504597671577,0.1673023314392809,0.2840649949875402,0.035092733380482084,1.6509903848175442,0.1164496401182261
1.4389684437825474,1.6538088889223932,1.733475473369776,1.7986308508622069,0.0930435533172125,0.11585874816724849,0.12610579559801935,0.14855770405452776,0.16504369735187452,0.024820570370575085,1.6483345899213386,0.11611605338667477
1.475076088553405,1.641814921432855,1.7470501518047852,1.80387355669085,0.09600846702124921,0.11481600416587383,0.12699501501109386,0.15209648852375807,0.1350842512896075,0.04243854771807575,1.641783894824584,0.11641370323421638
1.423988497984093,1.657152063442837,1.739479292794569,1.7812504752360814,0.09210426046168355,0.11600459016544257,0.12627615618415047,0.14970603705106214,0.19742046712734632,0.03962661381586067,1.6432424023460117,0.11634706092566795
1.423988497984093,1.657152063442837,1.739479292794569,1.7812504752360814,0.09210426046168355,0.11600459016544257,0.12627615618415047,0.14970603705106214,0.19742046712734632,0.03962661381586067,1.6383055554027903,0.11520692342260824
1.442704546592624,1.7084557083165266,1.732743192191725,1.7607793384436148,0.09344853524325741,0.1196861206792124,0.12608602407952466,0.14217292294521927,0.12391022000881828,0.03139959655757677,1.6414733831776278,0.11534576241808782
1.425986526929736,1.706755889685621,1.728290370208376,1.7704095660021426,0.09436399000369851,0.1203155413043644,0.12526628411814653,0.14781438005878317,0.08970057236727284,0.03771073052205416,1.6414733831776278,0.11534576241808782
1.4493868398814918,1.6706242185700433,1.768650569344368,1.734552244431503,0.0929791064259493,0.11808710548439383,0.12907252488223228,0.1424279363141452,0.1912866079128734,0.02204413736280591,1.65136957625895,0.11620269075090726
1.4322334912334864,1.6369908332481415,1.7409562056654575,1.7724461913615863,0.0944446905582749,0.11529476736001919,0.12670466589340834,0.1385179619782992,0.1287454264018112,0.015248428051276939,1.6504000710852977,0.11630268714268709
1.452775027567614,1.6669876806647923,1.7434408416380773,1.8644258659614703,0.09439021920549488,0.11543010727116322,0.12644905109791296,0.16030520589097427,0.3567571218507756,0.043811305413964045,1.648635490381095,0.1171486760495551
1.452309733262114,1.6942463354064135,1.7421719157213043,1.8621409447518722,0.09411826483287306,0.11698285553375654,0.12721576006096488,0.15874663259370458,0.34554708230092546,0.024532271707418007,1.6466155321751004,0.116773348046315
1.4211487870343973,1.6595558681877862,1.752708342968879,1.8192530313318152,0.0933279223348247,0.11772836510232157,0.12689531782565897,0.14378337584489728,0.25401155577818973,0.01540185709154675,1.6508783343351379,0.11679106567796324
1.4355042935868607,1.6901351148070285,1.7415015929791857,1.8590159176812255,0.09434833692190898,0.11986047537923573,0.12568025580496894,0.15154391045880522,0.1334084667490307,0.047687774324617266,1.6526341057792573,0.11649666409242244
1.4224832802764429,1.6354790276646627,1.7471289876585978,1.7837307135166598,0.09294947814473106,0.11454633927852167,0.12658155133101007,0.14593817197219836,0.17324497724630972,0.052705691324007466,1.6494357354825502,0.11662597511166749
1.3895666205432722,1.6691984562355995,1.7439836411006768,1.7911761152039274,0.09169893456337765,0.11498080503068364,0.12677809090135483,0.14649132655048627,0.20008297441415213,0.02144050407976893,1.6384145128597196,0.11577138963118405
