a[1],a[2],a[3],a[4],b[1],b[2],b[3],b[4],c[1],c[2],c[3],c[4],sigma_a,sigma_b,sigma_c,a,b,c
3.395118974521828,2.0016052741067667,2.3328131049441554,2.551979897752958,0.7572625755382939,4.735504023365116,1.6567109264972315,2.944765337409925,0.77482737275532,0.6318249354948071,0.2853735490639419,0.3907281183076192,1.646743722292995,3.9858240400959235,5.185429207103257,9.100904994064598,3.512754637482204,0.20990316346245474
3.395118974521828,2.0016052741067667,2.3328131049441554,2.551979897752958,0.7572625755382939,4.735504023365116,1.6567109264972315,2.944765337409925,0.77482737275532,0.6318249354948071,0.2853735490639419,0.3907281183076192,1.646743722292995,3.9858240400959235,5.185429207103257,9.101792675717402,3.5127531431206718,0.20990305288912534
3.395118974521828,2.0016052741067667,2.3328131049441554,2.551979897752958,0.7572625755382939,4.735504023365116,1.6567109264972315,2.944765337409925,0.77482737275532,0.6318249354948071,0.2853735490639419,0.3907281183076192,1.646743722292995,3.9858240400959235,5.185429207103257,9.102648585914652,3.5127507579266806,0.20990301329234476
3.395118974521828,2.0016052741067667,2.3328131049441554,2.551979897752958,0.7572625755382939,4.735504023365116,1.6567109264972315,2.944765337409925,0.77482737275532,0.6318249354948071,0.2853735490639419,0.3907281183076192,1.646743722292995,3.9858240400959235,5.185429207103257,9.103568688409434,3.5127506361111247,0.2099029374571279
3.395118974521828,2.0016052741067667,2.3328131049441554,2.551979897752958,0.7572625755382939,4.735504023365116,1.6567109264972315,2.944765337409925,0.77482737275532,0.6318249354948071,0.2853735490639419,0.3907281183076192,1.646743722292995,3.9858240400959235,5.185429207103257,9.104406768827399,3.5127489732228816,0.20990287547552505
3.395118974521828,2.0016052741067667,2.3328131049441554,2.551979897752958,0.7572625755382939,4.735504023365116,1.6567109264972315,2.944765337409925,0.77482737275532,0.6318249354948071,0.2853735490639419,0.3907281183076192,1.646743722292995,3.9858240400959235,5.185429207103257,9.105263171272096,3.5127467542553585,0.20990286313514867
3.395118974521828,2.0016052741067667,2.3328131049441554,2.551979897752958,0.7572625755382939,4.735504023365116,1.6567109264972315,2.944765337409925,0.77482737275532,0.6318249354948071,0.2853735490639419,0.3907281183076192,1.646743722292995,3.9858240400959235,5.185429207103257,9.106080542080138,3.5127473832849043,0.20990294967150053
3.3951189955577603,2.001602624172719,2.33281314040588,2.551979827071253,0.7572625391815992,4.735504227263453,1.656710807387902,2.9447654346145202,0.7748274024034708,0.6318249370859246,0.28537353966664303,0.3907281306651356,1.6467436358884355,3.985824281692982,5.185429014154429,9.106919109895102,3.5127454005490684,0.2099030278445563
3.3951189955577603,2.001602624172719,2.33281314040588,2.551979827071253,0.7572625391815992,4.735504227263453,1.656710807387902,2.9447654346145202,0.7748274024034708,0.6318249370859246,0.28537353966664303,0.3907281306651356,1.6467436358884355,3.985824281692982,5.185429014154429,9.106919109895102,3.5127454005490684,0.2099030278445563
3.3951189955577603,2.001602624172719,2.33281314040588,2.551979827071253,0.7572625391815992,4.735504227263453,1.656710807387902,2.9447654346145202,0.7748274024034708,0.6318249370859246,0.28537353966664303,0.3907281306651356,1.6467436358884355,3.985824281692982,5.185429014154429,9.107733362321131,3.512746498673044,0.2099029986905401
3.3951189955577603,2.001602624172719,2.33281314040588,2.551979827071253,0.7572625391815992,4.735504227263453,1.656710807387902,2.9447654346145202,0.7748274024034708,0.6318249370859246,0.28537353966664303,0.3907281306651356,1.6467436358884355,3.985824281692982,5.185429014154429,9.10855555784288,3.512747682329911,0.20990304143858207
3.3951189955577603,2.001602624172719,2.33281314040588,2.551979827071253,0.7572625391815992,4.735504227263453,1.656710807387902,2.9447654346145202,0.7748274024034708,0.6318249370859246,0.28537353966664303,0.3907281306651356,1.6467436358884355,3.985824281692982,5.185429014154429,9.10855555784288,3.512747682329911,0.20990304143858207
3.3951189955577603,2.001602624172719,2.33281314040588,2.551979827071253,0.7572625391815992,4.735504227263453,1.656710807387902,2.9447654346145202,0.7748274024034708,0.6318249370859246,0.28537353966664303,0.3907281306651356,1.6467436358884355,3.985824281692982,5.185429014154429,9.109371782441366,3.512748282144974,0.20990297562225066
3.3951189955577603,2.001602624172719,2.33281314040588,2.551979827071253,0.7572625391815992,4.735504227263453,1.656710807387902,2.9447654346145202,0.7748274024034708,0.6318249370859246,0.28537353966664303,0.3907281306651356,1.6467436358884355,3.985824281692982,5.185429014154429,9.11025429885593,3.5127455378958365,0.2099031732721594
3.3951189955577603,2.001602624172719,2.33281314040588,2.551979827071253,0.7572625391815992,4.735504227263453,1.656710807387902,2.9447654346145202,0.7748274024034708,0.6318249370859246,0.28537353966664303,0.3907281306651356,1.6467436358884355,3.985824281692982,5.185429014154429,9.111073807319656,3.512746289673696,0.2099031569863214
3.3951190100354376,2.001599463837999,2.332813084983517,2.5519797292390933,0.757262515100429,4.735504016287241,1.656710784561732,2.94476563483843,0.7748273479620815,0.6318249498001702,0.2853735668087231,0.3907281210640248,1.6467437237612268,3.985824103244148,5.185428720888055,9.111900007908838,3.5127462070234934,0.20990325760357953
3.3951190100354376,2.001599463837999,2.332813084983517,2.5519797292390933,0.757262515100429,4.735504016287241,1.656710784561732,2.94476563483843,0.7748273479620815,0.6318249498001702,0.2853735668087231,0.3907281210640248,1.6467437237612268,3.985824103244148,5.185428720888055,9.115274222941448,3.512743649607457,0.20990329350254794
3.395119019267016,2.0015966873106428,2.3328131106943704,2.551979958583087,0.7572625268577446,4.735504344131592,1.6567107236559657,2.944765598470387,0.7748272885488531,0.6318249095649099,0.285373585262793,0.3907280793723572,1.6467439577574765,3.9858236995279377,5.185429308192312,9.116137998903902,3.512741081095895,0.20990328126322033
3.395119019267016,2.0015966873106428,2.3328131106943704,2.551979958583087,0.7572625268577446,4.735504344131592,1.6567107236559657,2.944765598470387,0.7748272885488531,0.6318249095649099,0.285373585262793,0.3907280793723572,1.6467439577574765,3.9858236995279377,5.185429308192312,9.116963628854263,3.512740029916749,0.20990325362455706
3.395119019267016,2.0015966873106428,2.3328131106943704,2.551979958583087,0.7572625268577446,4.735504344131592,1.6567107236559657,2.944765598470387,0.7748272885488531,0.6318249095649099,0.285373585262793,0.3907280793723572,1.6467439577574765,3.9858236995279377,5.185429308192312,9.117839264159858,3.5127385845766272,0.20990324357698034
3.395119019267016,2.0015966873106428,2.3328131106943704,2.551979958583087,0.7572625268577446,4.735504344131592,1.6567107236559657,2.944765598470387,0.7748272885488531,0.6318249095649099,0.285373585262793,0.3907280793723572,1.6467439577574765,3.9858236995279377,5.185429308192312,9.118712444497344,3.5127379462888926,0.20990328442760411
3.395119019267016,2.0015966873106428,2.3328131106943704,2.551979958583087,0.7572625268577446,4.735504344131592,1.6567107236559657,2.944765598470387,0.7748272885488531,0.6318249095649099,0.285373585262793,0.3907280793723572,1.6467439577574765,3.9858236995279377,5.185429308192312,9.11960109278362,3.512738657371381,0.2099033240317126
3.395119019267016,2.0015966873106428,2.3328131106943704,2.551979958583087,0.7572625268577446,4.735504344131592,1.6567107236559657,2.944765598470387,0.7748272885488531,0.6318249095649099,0.285373585262793,0.3907280793723572,1.6467439577574765,3.9858236995279377,5.185429308192312,9.11960109278362,3.512738657371381,0.2099033240317126
3.395119019267016,2.0015966873106428,2.3328131106943704,2.551979958583087,0.7572625268577446,4.735504344131592,1.6567107236559657,2.944765598470387,0.7748272885488531,0.6318249095649099,0.285373585262793,0.3907280793723572,1.6467439577574765,3.9858236995279377,5.185429308192312,9.11960109278362,3.512738657371381,0.2099033240317126
3.395119019267016,2.0015966873106428,2.3328131106943704,2.551979958583087,0.7572625268577446,4.735504344131592,1.6567107236559657,2.944765598470387,0.7748272885488531,0.6318249095649099,0.285373585262793,0.3907280793723572,1.6467439577574765,3.9858236995279377,5.185429308192312,9.11960109278362,3.512738657371381,0.2099033240317126
3.395119019267016,2.0015966873106428,2.3328131106943704,2.551979958583087,0.7572625268577446,4.735504344131592,1.6567107236559657,2.944765598470387,0.7748272885488531,0.6318249095649099,0.285373585262793,0.3907280793723572,1.6467439577574765,3.9858236995279377,5.185429308192312,9.120419822521736,3.5127376336706564,0.20990321937313
3.3951193934423802,2.0015938093681167,2.3328130757028274,2.5519799889969788,0.7572625372646984,4.735504309268319,1.6567109051309272,2.94476588485291,0.7748273169637029,0.6318248195546969,0.2853736120320258,0.39072806522959075,1.6467440415583476,3.9858239923542627,5.185429649697437,9.121294645813515,3.5127371816407464,0.20990322043244417
3.3951193934423802,2.0015938093681167,2.3328130757028274,2.5519799889969788,0.7572625372646984,4.735504309268319,1.6567109051309272,2.94476588485291,0.7748273169637029,0.6318248195546969,0.2853736120320258,0.39072806522959075,1.6467440415583476,3.9858239923542627,5.185429649697437,9.121294645813515,3.5127371816407464,0.20990322043244417
3.3951190502265254,2.0015909683000124,2.332813307540905,2.551980166208109,0.7572625287586022,4.735504431780941,1.656710980689681,2.944765854150157,0.7748271800419212,0.6318247893879384,0.28537361198026395,0.3907280596757898,1.646744041487813,3.9858239961656987,5.185429714574478,9.122177274809742,3.5127372092604623,0.20990321435199527
3.3951193052272814,2.0015878710478288,2.3328131435001906,2.551980310310003,0.757262488741478,4.735504252744199,1.6567109290099145,2.9447659289014507,0.7748271827278346,0.6318247925556477,0.28537358738361074,0.39072800891706877,1.6467438737878664,3.98582398777796,5.18542978553956,9.123051908838017,3.5127365925172893,0.20990325473406465
3.395119111920599,2.001585069130519,2.3328130878021724,2.5519801873933003,0.7572625933482696,4.7355044024264075,1.6567110948553394,2.9447657566748835,0.7748272555325082,0.631824801853386,0.2853736006561709,0.3907279730288212,1.646744122365313,3.985824298571503,5.185429548138565,9.123957341973343,3.5127372363644045,0.2099033859996444
3.395119111920599,2.001585069130519,2.3328130878021724,2.5519801873933003,0.7572625933482696,4.7355044024264075,1.6567110948553394,2.9447657566748835,0.7748272555325082,0.631824801853386,0.2853736006561709,0.3907279730288212,1.646744122365313,3.985824298571503,5.185429548138565,9.124834652151899,3.5127341313868423,0.20990338177215606
3.395119111920599,2.001585069130519,2.3328130878021724,2.5519801873933003,0.7572625933482696,4.7355044024264075,1.6567110948553394,2.9447657566748835,0.7748272555325082,0.631824801853386,0.2853736006561709,0.3907279730288212,1.646744122365313,3.985824298571503,5.185429548138565,9.128375646592616,3.5127321441115913,0.20990317340462655
3.395119111920599,2.001585069130519,2.3328130878021724,2.5519801873933003,0.7572625933482696,4.7355044024264075,1.6567110948553394,2.9447657566748835,0.7748272555325082,0.631824801853386,0.2853736006561709,0.3907279730288212,1.646744122365313,3.985824298571503,5.185429548138565,9.129304924619678,3.512732018540754,0.20990331249890876
3.395119111920599,2.001585069130519,2.3328130878021724,2.5519801873933003,0.7572625933482696,4.7355044024264075,1.6567110948553394,2.9447657566748835,0.7748272555325082,0.631824801853386,0.2853736006561709,0.3907279730288212,1.646744122365313,3.985824298571503,5.185429548138565,9.130148522863527,3.512730497117441,0.20990333856581014
3.395119111920599,2.001585069130519,2.3328130878021724,2.5519801873933003,0.7572625933482696,4.7355044024264075,1.6567110948553394,2.9447657566748835,0.7748272555325082,0.631824801853386,0.2853736006561709,0.3907279730288212,1.646744122365313,3.985824298571503,5.185429548138565,9.130148522863527,3.512730497117441,0.20990333856581014
3.3951193961566117,2.0015819816184868,2.332812651642677,2.5519800732523383,0.7572626082146393,4.735504372891666,1.6567110556702223,2.9447658976995146,0.7748271773608354,0.631824777600513,0.2853736121317623,0.39072792528648775,1.6467441396703302,3.9858242217608777,5.185429186221264,9.131102131332346,3.5127295518682073,0.2099033738603649
3.3951193961566117,2.0015819816184868,2.332812651642677,2.5519800732523383,0.7572626082146393,4.735504372891666,1.6567110556702223,2.9447658976995146,0.7748271773608354,0.631824777600513,0.2853736121317623,0.39072792528648775,1.6467441396703302,3.9858242217608777,5.185429186221264,9.131998254357786,3.512728659491881,0.2099032602765186
3.3951193961566117,2.0015819816184868,2.332812651642677,2.5519800732523383,0.7572626082146393,4.735504372891666,1.6567110556702223,2.9447658976995146,0.7748271773608354,0.631824777600513,0.2853736121317623,0.39072792528648775,1.6467441396703302,3.9858242217608777,5.185429186221264,9.132885063893951,3.5127268635599904,0.20990321877836318
3.395119337120817,2.001578924823389,2.3328127121744,2.551979815794,0.7572626060879035,4.735504787470201,1.6567109465640337,2.944765799336529,0.7748271924781541,0.6318247584727055,0.2853736061704937,0.3907279604920847,1.6467439229491128,3.9858243645503393,5.185428901205767,9.133688228301693,3.512728546295521,0.20990318650096604
3.395119337120817,2.001578924823389,2.3328127121744,2.551979815794,0.7572626060879035,4.735504787470201,1.6567109465640337,2.944765799336529,0.7748271924781541,0.6318247584727055,0.2853736061704937,0.3907279604920847,1.6467439229491128,3.9858243645503393,5.185428901205767,9.133688228301693,3.512728546295521,0.20990318650096604
3.3951194218128165,2.0015761043603626,2.33281257210353,2.5519796615111137,0.7572625128650821,4.735504565799882,1.656710886210909,2.9447657999911607,0.7748271723961979,0.6318247043738068,0.28537362663917637,0.3907279628598072,1.6467439463404803,3.9858243313228963,5.185428372631896,9.13455187969434,3.512729297838959,0.20990309433997356
3.3951194218128165,2.0015761043603626,2.33281257210353,2.5519796615111137,0.7572625128650821,4.735504565799882,1.656710886210909,2.9447657999911607,0.7748271723961979,0.6318247043738068,0.28537362663917637,0.3907279628598072,1.6467439463404803,3.9858243313228963,5.185428372631896,9.135401458635453,3.512729640115586,0.20990309781041122
3.3951194218128165,2.0015761043603626,2.33281257210353,2.5519796615111137,0.7572625128650821,4.735504565799882,1.656710886210909,2.9447657999911607,0.7748271723961979,0.6318247043738068,0.28537362663917637,0.3907279628598072,1.6467439463404803,3.9858243313228963,5.185428372631896,9.136255614967759,3.51272799645003,0.20990316438551385
3.3951194218128165,2.0015761043603626,2.33281257210353,2.5519796615111137,0.7572625128650821,4.735504565799882,1.656710886210909,2.9447657999911607,0.7748271723961979,0.6318247043738068,0.28537362663917637,0.3907279628598072,1.6467439463404803,3.9858243313228963,5.185428372631896,9.136255614967759,3.51272799645003,0.20990316438551385
3.3951191208181184,2.001573239473686,2.3328127930771534,2.5519797804237414,0.757262511653004,4.735504633425899,1.6567109279704486,2.9447657165264856,0.7748272102246674,0.6318247372476335,0.28537361923794635,0.39072796120814823,1.64674384268071,3.9858245044489635,5.185428264418246,9.13984947389013,3.512731082737461,0.2099031229189749
3.3951191208181184,2.001573239473686,2.3328127930771534,2.5519797804237414,0.757262511653004,4.735504633425899,1.6567109279704486,2.9447657165264856,0.7748272102246674,0.6318247372476335,0.28537361923794635,0.39072796120814823,1.64674384268071,3.9858245044489635,5.185428264418246,9.13984947389013,3.512731082737461,0.2099031229189749
3.3951191208181184,2.001573239473686,2.3328127930771534,2.5519797804237414,0.757262511653004,4.735504633425899,1.6567109279704486,2.9447657165264856,0.7748272102246674,0.6318247372476335,0.28537361923794635,0.39072796120814823,1.64674384268071,3.9858245044489635,5.185428264418246,9.140890063621738,3.512731716826625,0.2099030653892675
3.3951193893403584,2.001570349759884,2.332812544858974,2.551979854183101,0.7572625157960295,4.735504492140868,1.6567110794464632,2.944765829864167,0.7748271894079696,0.6318247333112023,0.2853736329996935,0.39072793924205607,1.646743876727168,3.985824639531303,5.185428593326163,9.141782148870908,3.512731390959951,0.2099030775479537
3.395119381611596,2.0015672981388737,2.332812417319403,2.5519799218999752,0.7572624744527838,4.7355044303680085,1.656711155396263,2.9447658519802444,0.7748271865849529,0.6318247359848037,0.2853736626675989,0.39072794455926624,1.6467439152025984,3.985824240082284,5.1854284934955635,9.145433686483058,3.512730805211477,0.2099030194088136
3.395119634423334,2.0015644407593545,2.332812502634903,2.5519796366286718,0.7572624791983301,4.735504443083583,1.6567111122028444,2.9447659004236186,0.7748271957155187,0.6318247258599154,0.2853736771788035,0.3907279415112219,1.6467440643979399,3.985824516989916,5.185428570008762,9.146358051651372,3.5127323696049366,0.20990303077003855
3.395119634423334,2.0015644407593545,2.332812502634903,2.5519796366286718,0.7572624791983301,4.735504443083583,1.6567111122028444,2.9447659004236186,0.7748271957155187,0.6318247258599154,0.2853736771788035,0.3907279415112219,1.6467440643979399,3.985824516989916,5.185428570008762,9.147282459089686,3.5127326916682167,0.20990306907033246
3.395119634423334,2.0015644407593545,2.332812502634903,2.5519796366286718,0.7572624791983301,4.735504443083583,1.6567111122028444,2.9447659004236186,0.7748271957155187,0.6318247258599154,0.2853736771788035,0.3907279415112219,1.6467440643979399,3.985824516989916,5.185428570008762,9.147282459089686,3.5127326916682167,0.20990306907033246
3.395119634423334,2.0015644407593545,2.332812502634903,2.5519796366286718,0.7572624791983301,4.735504443083583,1.6567111122028444,2.9447659004236186,0.7748271957155187,0.6318247258599154,0.2853736771788035,0.3907279415112219,1.6467440643979399,3.985824516989916,5.185428570008762,9.147282459089686,3.5127326916682167,0.20990306907033246
3.395119634423334,2.0015644407593545,2.332812502634903,2.5519796366286718,0.7572624791983301,4.735504443083583,1.6567111122028444,2.9447659004236186,0.7748271957155187,0.6318247258599154,0.2853736771788035,0.3907279415112219,1.6467440643979399,3.985824516989916,5.185428570008762,9.148204521617178,3.512730681179624,0.20990301368690306
3.395119634423334,2.0015644407593545,2.332812502634903,2.5519796366286718,0.7572624791983301,4.735504443083583,1.6567111122028444,2.9447659004236186,0.7748271957155187,0.6318247258599154,0.2853736771788035,0.3907279415112219,1.6467440643979399,3.985824516989916,5.185428570008762,9.148204521617178,3.512730681179624,0.20990301368690306
3.395119634423334,2.0015644407593545,2.332812502634903,2.5519796366286718,0.7572624791983301,4.735504443083583,1.6567111122028444,2.9447659004236186,0.7748271957155187,0.6318247258599154,0.2853736771788035,0.3907279415112219,1.6467440643979399,3.985824516989916,5.185428570008762,9.148204521617178,3.512730681179624,0.20990301368690306
3.395119634423334,2.0015644407593545,2.332812502634903,2.5519796366286718,0.7572624791983301,4.735504443083583,1.6567111122028444,2.9447659004236186,0.7748271957155187,0.6318247258599154,0.2853736771788035,0.3907279415112219,1.6467440643979399,3.985824516989916,5.185428570008762,9.148204521617178,3.512730681179624,0.20990301368690306
3.395119634423334,2.0015644407593545,2.332812502634903,2.5519796366286718,0.7572624791983301,4.735504443083583,1.6567111122028444,2.9447659004236186,0.7748271957155187,0.6318247258599154,0.2853736771788035,0.3907279415112219,1.6467440643979399,3.985824516989916,5.185428570008762,9.14911596863599,3.5127302252812695,0.20990301648114132
3.395119634423334,2.0015644407593545,2.332812502634903,2.5519796366286718,0.7572624791983301,4.735504443083583,1.6567111122028444,2.9447659004236186,0.7748271957155187,0.6318247258599154,0.2853736771788035,0.3907279415112219,1.6467440643979399,3.985824516989916,5.185428570008762,9.14911596863599,3.5127302252812695,0.20990301648114132
3.395119634423334,2.0015644407593545,2.332812502634903,2.5519796366286718,0.7572624791983301,4.735504443083583,1.6567111122028444,2.9447659004236186,0.7748271957155187,0.6318247258599154,0.2853736771788035,0.3907279415112219,1.6467440643979399,3.985824516989916,5.185428570008762,9.149953755902054,3.512731812112012,0.20990302205900677
3.395119634423334,2.0015644407593545,2.332812502634903,2.5519796366286718,0.7572624791983301,4.735504443083583,1.6567111122028444,2.9447659004236186,0.7748271957155187,0.6318247258599154,0.2853736771788035,0.3907279415112219,1.6467440643979399,3.985824516989916,5.185428570008762,9.150797731707652,3.512731733834478,0.2099030564433767
3.395119634423334,2.0015644407593545,2.332812502634903,2.5519796366286718,0.7572624791983301,4.735504443083583,1.6567111122028444,2.9447659004236186,0.7748271957155187,0.6318247258599154,0.2853736771788035,0.3907279415112219,1.6467440643979399,3.985824516989916,5.185428570008762,9.150797731707652,3.512731733834478,0.2099030564433767
3.395119634423334,2.0015644407593545,2.332812502634903,2.5519796366286718,0.7572624791983301,4.735504443083583,1.6567111122028444,2.9447659004236186,0.7748271957155187,0.6318247258599154,0.2853736771788035,0.3907279415112219,1.6467440643979399,3.985824516989916,5.185428570008762,9.150797731707652,3.512731733834478,0.2099030564433767
3.395119634423334,2.0015644407593545,2.332812502634903,2.5519796366286718,0.7572624791983301,4.735504443083583,1.6567111122028444,2.9447659004236186,0.7748271957155187,0.6318247258599154,0.2853736771788035,0.3907279415112219,1.6467440643979399,3.985824516989916,5.185428570008762,9.151728951200663,3.5127295436248773,0.2099030313281149
3.395119752762258,2.001561489848619,2.3328126602932526,2.551979718874982,0.7572624250438588,4.735504744014717,1.656711138076839,2.944766136853925,0.7748272262645143,0.631824747361783,0.2853736846512548,0.390727910063505,1.6467440834414138,3.9858245229346396,5.1854290109357075,9.15262520543783,3.5127283601472272,0.20990300402192708
3.395119752762258,2.001561489848619,2.3328126602932526,2.551979718874982,0.7572624250438588,4.735504744014717,1.656711138076839,2.944766136853925,0.7748272262645143,0.631824747361783,0.2853736846512548,0.390727910063505,1.6467440834414138,3.9858245229346396,5.1854290109357075,9.15262520543783,3.5127283601472272,0.20990300402192708
3.395119752762258,2.001561489848619,2.3328126602932526,2.551979718874982,0.7572624250438588,4.735504744014717,1.656711138076839,2.944766136853925,0.7748272262645143,0.631824747361783,0.2853736846512548,0.390727910063505,1.6467440834414138,3.9858245229346396,5.1854290109357075,9.15347836963132,3.5127276172668584,0.2099030192659553
3.395119741734789,2.001558443523665,2.332812795113814,2.5519799863027104,0.7572623895181421,4.735504607092504,1.6567108920361104,2.944766185544181,0.7748272113974702,0.6318247357634751,0.28537368053553264,0.3907279339383883,1.646743967602327,3.985824313758327,5.185428941267065,9.154355217373014,3.512726507636772,0.2099030344359674
3.395119741734789,2.001558443523665,2.332812795113814,2.5519799863027104,0.7572623895181421,4.735504607092504,1.6567108920361104,2.944766185544181,0.7748272113974702,0.6318247357634751,0.28537368053553264,0.3907279339383883,1.646743967602327,3.985824313758327,5.185428941267065,9.155282067826763,3.512725452896187,0.20990291005408349
3.395119741734789,2.001558443523665,2.332812795113814,2.5519799863027104,0.7572623895181421,4.735504607092504,1.6567108920361104,2.944766185544181,0.7748272113974702,0.6318247357634751,0.28537368053553264,0.3907279339383883,1.646743967602327,3.985824313758327,5.185428941267065,9.156260468426298,3.5127236856215798,0.2099028911313172
3.395119741734789,2.001558443523665,2.332812795113814,2.5519799863027104,0.7572623895181421,4.735504607092504,1.6567108920361104,2.944766185544181,0.7748272113974702,0.6318247357634751,0.28537368053553264,0.3907279339383883,1.646743967602327,3.985824313758327,5.185428941267065,9.156260468426298,3.5127236856215798,0.2099028911313172
3.395119741734789,2.001558443523665,2.332812795113814,2.5519799863027104,0.7572623895181421,4.735504607092504,1.6567108920361104,2.944766185544181,0.7748272113974702,0.6318247357634751,0.28537368053553264,0.3907279339383883,1.646743967602327,3.985824313758327,5.185428941267065,9.156260468426298,3.5127236856215798,0.2099028911313172
3.395119741734789,2.001558443523665,2.332812795113814,2.5519799863027104,0.7572623895181421,4.735504607092504,1.6567108920361104,2.944766185544181,0.7748272113974702,0.6318247357634751,0.28537368053553264,0.3907279339383883,1.646743967602327,3.985824313758327,5.185428941267065,9.156260468426298,3.5127236856215798,0.2099028911313172
3.395119741734789,2.001558443523665,2.332812795113814,2.5519799863027104,0.7572623895181421,4.735504607092504,1.6567108920361104,2.944766185544181,0.7748272113974702,0.6318247357634751,0.28537368053553264,0.3907279339383883,1.646743967602327,3.985824313758327,5.185428941267065,9.157240492380163,3.512723416459102,0.20990288073936716
3.3951195976977946,2.001555258573921,2.332812894489062,2.551980103139081,0.7572623270992257,4.735503936951127,1.6567109044294583,2.944766445736048,0.774827207745684,0.6318246925273036,0.28537369637129695,0.39072793187390675,1.646743814076251,3.9858241575335778,5.185428382944109,9.157240492380163,3.512723416459102,0.20990288073936716
3.3951195976977946,2.001555258573921,2.332812894489062,2.551980103139081,0.7572623270992257,4.735503936951127,1.6567109044294583,2.944766445736048,0.774827207745684,0.6318246925273036,0.28537369637129695,0.39072793187390675,1.646743814076251,3.9858241575335778,5.185428382944109,9.158175639178967,3.5127230807718473,0.20990278032137138
3.3951195976977946,2.001555258573921,2.332812894489062,2.551980103139081,0.7572623270992257,4.735503936951127,1.6567109044294583,2.944766445736048,0.774827207745684,0.6318246925273036,0.28537369637129695,0.39072793187390675,1.646743814076251,3.9858241575335778,5.185428382944109,9.159103557187604,3.512723557049302,0.20990291602704983
3.3951195976977946,2.001555258573921,2.332812894489062,2.551980103139081,0.7572623270992257,4.735503936951127,1.6567109044294583,2.944766445736048,0.774827207745684,0.6318246925273036,0.28537369637129695,0.39072793187390675,1.646743814076251,3.9858241575335778,5.185428382944109,9.160050021916291,3.5127230470435333,0.20990297872309505
3.3951194369766484,2.0015520716888258,2.332812614611124,2.5519801515560725,0.757262297580247,4.735503710829483,1.656711059956249,2.9447663066726752,0.7748272169439766,0.6318246959926309,0.28537370866934114,0.3907279419115778,1.6467436716624975,3.98582364004189,5.1854285937198705,9.160050021916291,3.5127230470435333,0.20990297872309505
3.3951194369766484,2.0015520716888258,2.332812614611124,2.5519801515560725,0.757262297580247,4.735503710829483,1.656711059956249,2.9447663066726752,0.7748272169439766,0.6318246959926309,0.28537370866934114,0.3907279419115778,1.6467436716624975,3.98582364004189,5.1854285937198705,9.160050021916291,3.5127230470435333,0.20990297872309505
3.3951194369766484,2.0015520716888258,2.332812614611124,2.5519801515560725,0.757262297580247,4.735503710829483,1.656711059956249,2.9447663066726752,0.7748272169439766,0.6318246959926309,0.28537370866934114,0.3907279419115778,1.6467436716624975,3.98582364004189,5.1854285937198705,9.160938800528823,3.512722507143844,0.2099030268969373
3.3951194369766484,2.0015520716888258,2.332812614611124,2.5519801515560725,0.757262297580247,4.735503710829483,1.656711059956249,2.9447663066726752,0.7748272169439766,0.6318246959926309,0.28537370866934114,0.3907279419115778,1.6467436716624975,3.98582364004189,5.1854285937198705,9.161940333909621,3.512722563172308,0.20990294498691925
3.3951194369766484,2.0015520716888258,2.332812614611124,2.5519801515560725,0.757262297580247,4.735503710829483,1.656711059956249,2.9447663066726752,0.7748272169439766,0.6318246959926309,0.28537370866934114,0.3907279419115778,1.6467436716624975,3.98582364004189,5.1854285937198705,9.161940333909621,3.512722563172308,0.20990294498691925
3.3951194369766484,2.0015520716888258,2.332812614611124,2.5519801515560725,0.757262297580247,4.735503710829483,1.656711059956249,2.9447663066726752,0.7748272169439766,0.6318246959926309,0.28537370866934114,0.3907279419115778,1.6467436716624975,3.98582364004189,5.1854285937198705,9.162921836701194,3.512724239176907,0.20990290045103568
3.3951194369766484,2.0015520716888258,2.332812614611124,2.5519801515560725,0.757262297580247,4.735503710829483,1.656711059956249,2.9447663066726752,0.7748272169439766,0.6318246959926309,0.28537370866934114,0.3907279419115778,1.6467436716624975,3.98582364004189,5.1854285937198705,9.162921836701194,3.512724239176907,0.20990290045103568
3.3951194369766484,2.0015520716888258,2.332812614611124,2.5519801515560725,0.757262297580247,4.735503710829483,1.656711059956249,2.9447663066726752,0.7748272169439766,0.6318246959926309,0.28537370866934114,0.3907279419115778,1.6467436716624975,3.98582364004189,5.1854285937198705,9.163905078832881,3.5127237784461225,0.20990285948671425
3.3951194369766484,2.0015520716888258,2.332812614611124,2.5519801515560725,0.757262297580247,4.735503710829483,1.656711059956249,2.9447663066726752,0.7748272169439766,0.6318246959926309,0.28537370866934114,0.3907279419115778,1.6467436716624975,3.98582364004189,5.1854285937198705,9.163905078832881,3.5127237784461225,0.20990285948671425
3.3951194369766484,2.0015520716888258,2.332812614611124,2.5519801515560725,0.757262297580247,4.735503710829483,1.656711059956249,2.9447663066726752,0.7748272169439766,0.6318246959926309,0.28537370866934114,0.3907279419115778,1.6467436716624975,3.98582364004189,5.1854285937198705,9.164914175290237,3.512722667121931,0.2099027631217003
3.3951194369766484,2.0015520716888258,2.332812614611124,2.5519801515560725,0.757262297580247,4.735503710829483,1.656711059956249,2.9447663066726752,0.7748272169439766,0.6318246959926309,0.28537370866934114,0.3907279419115778,1.6467436716624975,3.98582364004189,5.1854285937198705,9.16583117529858,3.5127215162573457,0.20990261546328617
